silver-infovis-topics--userC.txt,lda_40_0.001_0.001,Score
C16,19,0.002151854991041842
C16,35,0.011582678549929596
C16,17,0.0070232601747159205
C16,36,0.04157758141131187
C16,18,0.0018328002675372448
C16,33,0.10136523866119294
C16,15,0.001545700034198259
C16,34,0.001635086410268734
C16,16,0.007915510194962148
C16,39,0.003621648955311359
C16,13,0.0013728401898262966
C16,14,0.05720560586732978
C16,37,0.002833761564919742
C16,11,0.0010420187246791277
C16,38,0.010342455144011303
C16,12,0.19463619032860838
C16,21,0.9353937940698844
C16,20,9.885824346957783E-4
C16,22,0.004233488931328233
C16,23,0.002284122335387535
C16,24,0.07857993615317352
C16,25,0.0039037060799354544
C16,26,0.009220463905506576
C16,27,0.0020601287474316943
C16,28,0.0040235499670404585
C16,29,0.01854847009411078
C16,3,0.002231903329630795
C16,2,0.001688245484844424
C16,10,0.001485578251396441
C16,1,0.2059945683581001
C16,0,0.02168915147702234
C16,7,0.006156335914447972
C16,30,0.12472945682632632
C16,6,0.0018275040775700957
C16,5,0.002670615603755604
C16,32,0.0024478515049100305
C16,4,0.006979580842528995
C16,31,0.0035910176664902625
C16,9,0.0010877032803687026
C16,8,0.5902395954561394
C07,19,0.0012947297376781298
C07,35,0.007500735186991295
C07,17,0.014560274524845878
C07,36,0.47832087718703054
C07,18,0.09825775849838454
C07,33,0.0036049856628392932
C07,15,0.0022308069034224437
C07,34,0.0010119042362239676
C07,16,0.0013849194321808977
C07,39,0.003921680760958374
C07,13,0.0010663657404229286
C07,14,0.01123420835167561
C07,37,0.0028170940031520863
C07,11,0.10950609510817473
C07,38,0.003399212510229292
C07,12,7.052570662117163E-4
C07,21,0.002524484623220624
C07,20,0.006817681781496637
C07,22,0.004234895140981826
C07,23,0.026658070461050332
C07,24,0.012870214502006441
C07,25,0.00242514686763202
C07,26,0.0010395088917370852
C07,27,6.774376908727669E-4
C07,28,0.004856848026946624
C07,29,0.0027578711469780468
C07,3,0.0010830487753526775
C07,2,0.0010396888866953656
C07,10,0.672452210120059
C07,1,0.0010566236440083066
C07,0,3.877152535426967E-4
C07,7,0.004527336054386482
C07,30,0.005796967415517422
C07,6,6.109159843626452E-4
C07,5,0.003930668587784096
C07,32,0.001176381043918646
C07,4,0.1789071998081086
C07,31,0.002074588060888573
C07,9,0.008647899471192193
C07,8,3.809031759652609E-4
C17,19,0.058406352225337986
C17,35,0.006788720382373966
C17,17,0.0026516838757254793
C17,36,0.002792415329105249
C17,18,0.11635672899649868
C17,33,6.031946524169499E-4
C17,15,0.24484838029688866
C17,34,0.0030491900761909045
C17,16,0.0014822056541515462
C17,39,0.12651531464738194
C17,13,0.002456741833006523
C17,14,0.005750462495107093
C17,37,0.016494262014982386
C17,11,0.5393168449831729
C17,38,0.03222188068118435
C17,12,0.0013437091644656369
C17,21,2.5195429059880173E-4
C17,20,0.0029371137403759904
C17,22,0.15580289407460074
C17,23,0.0017632822297478923
C17,24,0.04504915571965631
C17,25,0.06214482571369232
C17,26,0.008558331366604097
C17,27,0.14653812267770674
C17,28,0.0075990035777595
C17,29,0.004387538438211515
C17,3,0.0031504194272172236
C17,2,0.0017497340271175965
C17,10,0.2128597166820391
C17,1,0.001194892863304511
C17,0,6.499937491200796E-4
C17,7,3.3111061728329855E-4
C17,30,0.0022453590516828405
C17,6,6.801003725605678E-4
C17,5,0.002898530496450801
C17,32,0.002215680325060843
C17,4,0.08942983817259022
C17,31,0.006028440796729975
C17,9,0.03845184513589597
C17,8,0.0015764232294299468
C08,19,0.00555282532388255
C08,35,0.002484270669338225
C08,17,0.030701547239607635
C08,36,0.0016985837961574308
C08,18,8.914964070349115E-4
C08,33,0.5016381006970907
C08,15,0.003876003715004434
C08,34,0.0026158938031031692
C08,16,0.002122439189249034
C08,39,0.014119056220647658
C08,13,0.0020327830147081533
C08,14,0.0017092775205695596
C08,37,0.0013667476720844345
C08,11,0.003165239478239904
C08,38,0.005928794365360166
C08,12,9.105503547114107E-4
C08,21,0.0015791611681920774
C08,20,0.9807828423753068
C08,22,0.0011254256299673116
C08,23,0.0010342455923556663
C08,24,0.0013494843643111806
C08,25,0.004273884004216628
C08,26,0.004522432526469326
C08,27,0.03938803759294509
C08,28,0.6658120900605495
C08,29,0.3035113193716944
C08,3,0.020058501002923553
C08,2,0.0011856003161269935
C08,10,0.1387147292951845
C08,1,0.009080445879285618
C08,0,0.002710566846769584
C08,7,0.2640439406876073
C08,30,0.003352616955930754
C08,6,0.001252700117008762
C08,5,0.005256768190198221
C08,32,0.0011879191021108523
C08,4,0.0032463440668154004
C08,31,4.4997184951437586E-4
C08,9,0.007935269545863025
C08,8,0.024601604171044143
C18,19,0.5279733535155993
C18,35,4.874006217903192E-4
C18,17,0.009221560430545821
C18,36,0.002265096199707111
C18,18,0.0017046976133439056
C18,33,2.6425109390825624E-4
C18,15,0.0013947980004566571
C18,34,0.0015144576697754192
C18,16,0.00207678801615411
C18,39,0.0023299061358313
C18,13,0.4899468346457812
C18,14,4.0858219564660157E-4
C18,37,0.0028501224678973603
C18,11,0.0013117688329011604
C18,38,0.0017335189565781963
C18,12,0.003600496693378573
C18,21,1.8183501264396276E-4
C18,20,0.004071679698013136
C18,22,0.0017561321937302273
C18,23,0.0018535115313407565
C18,24,0.004133466193021582
C18,25,0.0023278884069875814
C18,26,0.0032522227270372775
C18,27,0.0011646133070503377
C18,28,0.0010043948970510043
C18,29,0.005668454363914285
C18,3,0.001546622502348795
C18,2,7.718475195598282E-4
C18,10,0.0017442081297121832
C18,1,0.002939190404538805
C18,0,7.767828536577428E-4
C18,7,6.636319189188231E-4
C18,30,9.367219677864535E-4
C18,6,0.0017475979423565331
C18,5,0.001119793765720105
C18,32,8.9221017966994E-4
C18,4,0.041230076511070385
C18,31,0.0014863194613113496
C18,9,0.0012387647941418333
C18,8,7.55979309689186E-4
C05,19,0.004618953018315026
C05,35,0.001420322922131059
C05,17,0.01148481590722273
C05,36,0.006014246408527381
C05,18,0.0034381428757126243
C05,33,5.533107373518122E-4
C05,15,0.5294481516927886
C05,34,8.959822253662291E-4
C05,16,0.0015479441894600426
C05,39,0.004359238806668448
C05,13,0.002133306843972273
C05,14,0.002693105250548774
C05,37,0.0013673973558561705
C05,11,0.0019750345068532404
C05,38,0.0028637530310520447
C05,12,8.077421177427457E-4
C05,21,7.492851391654577E-4
C05,20,0.001246277907907476
C05,22,0.002743438020090845
C05,23,0.0015434581331710934
C05,24,0.15922053863091457
C05,25,0.002688974635593243
C05,26,0.00428118589315043
C05,27,9.41233120098372E-4
C05,28,0.0012103086247553243
C05,29,1.7716365551495103E-4
C05,3,0.38382385715038153
C05,2,9.360688076755384E-4
C05,10,0.01925966548589092
C05,1,9.857339777337663E-4
C05,0,5.186225546922748E-4
C05,7,0.01182406719967065
C05,30,0.0018303642732402715
C05,6,3.6673724417781616E-4
C05,5,5.612086723059092E-4
C05,32,0.001579251940933164
C05,4,0.12447857539369261
C05,31,9.210871627268445E-4
C05,9,8.100249985310611E-4
C05,8,9.842558519687409E-4
C19,19,0.004820656430948416
C19,35,0.0011718134551052827
C19,17,0.004803215842033841
C19,36,0.0049622486284061655
C19,18,0.006364503886320341
C19,33,5.176106759566997E-4
C19,15,0.0028923787355723345
C19,34,0.5789282357168081
C19,16,0.004033716711202138
C19,39,0.39273160896519776
C19,13,0.05136803423012353
C19,14,0.002550061601722961
C19,37,0.2980380640303565
C19,11,0.02834127646525756
C19,38,0.0029352424470990577
C19,12,7.479067908886703E-4
C19,21,0.0014975800412312416
C19,20,2.8883645748041455E-4
C19,22,0.004262392855081117
C19,23,0.029442656048326216
C19,24,0.003908274589932207
C19,25,0.0024614146982176737
C19,26,6.680863403806902E-4
C19,27,0.0017393418770467709
C19,28,0.01812888524027792
C19,29,0.003159572604796207
C19,3,0.0018582532080962358
C19,2,0.0014206481509591701
C19,10,0.010460508522655051
C19,1,0.00442655761398467
C19,0,0.0015258542841240113
C19,7,0.004809931537837125
C19,30,0.20304965817786963
C19,6,2.0144605873920928E-4
C19,5,6.000603107418901E-4
C19,32,0.0024652245774748143
C19,4,0.08591276098306219
C19,31,0.004316025770711023
C19,9,5.462786385792072E-4
C19,8,0.0013490395568533191
C06,19,0.002363790973566682
C06,35,4.1419722403267565E-4
C06,17,0.8502367765505433
C06,36,0.0041763762797840005
C06,18,0.9065237931305581
C06,33,0.0021008346555868966
C06,15,0.015436939533200345
C06,34,0.0016633715601419344
C06,16,0.001873871964830775
C06,39,0.004260834944996604
C06,13,0.004674290928010407
C06,14,0.01808394151317598
C06,37,0.002709098483197582
C06,11,0.6366908547028203
C06,38,0.004726193524200761
C06,12,0.0014594015467554757
C06,21,0.0012689401085915586
C06,20,0.004951439696140586
C06,22,0.0026316162623173955
C06,23,0.0028612881528684215
C06,24,0.002308647099514594
C06,25,0.004687912304625674
C06,26,0.0032764437120699048
C06,27,0.0018450058177887385
C06,28,0.0012453080844581116
C06,29,0.05372365129154989
C06,3,0.01328987229795482
C06,2,5.148679114434723E-4
C06,10,0.0033434558187942424
C06,1,0.0014333584845944872
C06,0,2.1028233626205371E-4
C06,7,0.0013377325393717364
C06,30,0.0012630731222654274
C06,6,0.05708930879290834
C06,5,6.612615239038225E-4
C06,32,0.001633123827393682
C06,4,0.0632569727163569
C06,31,0.0025080795488179645
C06,9,0.00562692214232184
C06,8,0.0011576960691472055
C09,19,0.0023443128498801527
C09,35,5.137194463928757E-4
C09,17,3.2578896607726585E-4
C09,36,0.001967363893609955
C09,18,0.2831910172032505
C09,33,0.008439929186260244
C09,15,0.002395586332428307
C09,34,7.206910159507743E-4
C09,16,0.0027140910418054632
C09,39,0.04989923862878474
C09,13,0.0015393532147121242
C09,14,0.9706985362948333
C09,37,0.002211269050205342
C09,11,4.6481264933739824E-4
