silver-infovis-topics--userE.txt,lda_30_0.1_0.01,Score
E02,19,0.008274950568214881
E02,17,0.003427754962540322
E02,18,0.03222591227793218
E02,15,0.001393562320128494
E02,16,0.8359454458645746
E02,13,0.004019088125611848
E02,14,0.00828477773199308
E02,11,0.11994567642762768
E02,12,0.10254153665949345
E02,21,0.005199532066360386
E02,20,0.023490362134411354
E02,22,0.13598076017134847
E02,23,0.11057517403507719
E02,24,0.03092581805309285
E02,25,0.004269475612038588
E02,26,0.2641558706783201
E02,27,0.0731602718371186
E02,28,0.014273445403533364
E02,29,0.0020779013915108342
E02,3,0.007236241195189768
E02,2,0.21210047224840325
E02,10,0.0020634716631720085
E02,1,0.2332337564534616
E02,0,0.0940622238133515
E02,7,0.0401639327064154
E02,6,0.03285743290970123
E02,5,0.011872593406279485
E02,4,0.3387521034711872
E02,9,0.017733870471672738
E02,8,0.004719519571550705
E11,19,0.0011638520332427971
E11,17,0.0023462457064595305
E11,18,0.003009983561592656
E11,15,0.0016169453871703462
E11,16,0.001271600061936901
E11,13,0.09285459493076448
E11,14,0.002013193888527223
E11,11,0.0027326456434010747
E11,12,0.0018459405174086033
E11,21,0.003684212958872951
E11,20,0.0011539455120423688
E11,22,7.328795575917901E-4
E11,23,0.008283337306268694
E11,24,0.0018514879190628076
E11,25,0.0012097913473132862
E11,26,0.0016418325817583181
E11,27,3.36382917270813E-4
E11,28,0.0023580784933306645
E11,29,0.007974728593473623
E11,3,0.3511008533992256
E11,2,0.001473615296272681
E11,10,7.960644672932245E-4
E11,1,0.023305026115515295
E11,0,2.8064597031180393E-4
E11,7,0.0021025989081798675
E11,6,0.0010613683458188736
E11,5,0.003956733181208184
E11,4,7.583209891098725E-4
E11,9,0.0019646586454433834
E11,8,0.0017156588300280258
E01,19,0.0011663696031711007
E01,17,0.0025354853248466726
E01,18,0.0019324751274676828
E01,15,0.02050800277654942
E01,16,0.004386846012778952
E01,13,0.002273255009689456
E01,14,0.02230814704228796
E01,11,0.006219999737201506
E01,12,0.03477333854973315
E01,21,0.00367237519235191
E01,20,0.03305858870761261
E01,22,0.0034240965379649644
E01,23,0.6896058762772919
E01,24,0.002891534687474481
E01,25,0.012442578202545823
E01,26,0.003395256119873892
E01,27,0.008321357213203505
E01,28,0.0028883431836311084
E01,29,0.0035223077791108406
E01,3,0.003093258334389712
E01,2,0.00237020536441252
E01,10,0.0025197526344078332
E01,1,0.013198926703737795
E01,0,0.016967143287658838
E01,7,0.001403888672881611
E01,6,0.49776086463368696
E01,5,0.039341494209685746
E01,4,2.7627376818598943E-4
E01,9,0.0015213913488358003
E01,8,0.013263538014050006
E10,19,0.004327759261364963
E10,17,0.04327453264886094
E10,18,0.013120660367416189
E10,15,0.002456262001316206
E10,16,0.038923672756839084
E10,13,0.44131405712969446
E10,14,0.014984423296592254
E10,11,0.15946174078308123
E10,12,0.002169439695795459
E10,21,0.015198213541620197
E10,20,0.005510449763167093
E10,22,0.0010560427749116206
E10,23,0.8882647282001879
E10,24,0.0024057178506169323
E10,25,0.008707990124395184
E10,26,0.029151734401467625
E10,27,0.02216091978701167
E10,28,0.0023498426358037647
E10,29,8.115469081646698E-4
E10,3,0.005527596622717893
E10,2,0.0018611138931577845
E10,10,0.0020905318752405086
E10,1,0.004409349207334358
E10,0,9.656802948343608E-4
E10,7,0.009045575672328344
E10,6,0.007795104360982209
E10,5,0.08682027906283883
E10,4,5.07761495567583E-4
E10,9,0.0030228727485977344
E10,8,0.0030846430260163416
E13,19,0.002261975410699836
E13,17,0.1648264042193923
E13,18,0.0018642050371655793
E13,15,0.0032658421639142473
E13,16,0.03913738710109557
E13,13,0.003974492813377024
E13,14,0.0027726440819925376
E13,11,0.12612147556062006
E13,12,0.008610552948408227
E13,21,8.048386294862367E-4
E13,20,0.002197286601196409
E13,22,0.0025152377272535716
E13,23,0.02902816647552499
E13,24,0.009453118058361768
E13,25,0.9606732941585252
E13,26,0.744847814826612
E13,27,0.03267709819096921
E13,28,0.010445738614855926
E13,29,0.001021122099866786
E13,3,0.013317552354663366
E13,2,0.005758721694050864
E13,10,0.08110804128540697
E13,1,0.061675724539293986
E13,0,0.002954084362047876
E13,7,0.0019959464094019986
E13,6,0.033109790762133155
E13,5,0.09992900634410196
E13,4,0.004211533410027616
E13,9,0.003182430724158321
E13,8,0.0026397846743488923
E12,19,0.22121127729633436
E12,17,0.021764761074777678
E12,18,0.0016883454953667142
E12,15,0.12173544150158509
E12,16,0.006824742372045561
E12,13,0.0028790055313868035
E12,14,0.002118279510910137
E12,11,0.015539084918679478
E12,12,0.0073559440102750505
E12,21,0.002115278835246376
E12,20,0.0041763885575524465
E12,22,0.004749612885048463
E12,23,0.13712051640209352
E12,24,0.15499526119832727
E12,25,0.06949976700690207
E12,26,0.004065800668327341
E12,27,0.013158922377096349
E12,28,0.0028848842126302536
E12,29,0.002401293245640765
E12,3,0.004454673240094516
E12,2,6.072309265720971E-4
E12,10,0.002733050933657578
E12,1,0.15095558486699578
E12,0,0.8512958164050886
E12,7,7.534370055377275E-4
E12,6,0.0014361267804402316
E12,5,0.0038622972671635194
E12,4,4.185372635135306E-4
E12,9,0.004162960678351715
E12,8,0.0029419968793887937
E15,19,0.0010862002291415283
E15,17,0.004580367696971348
E15,18,0.006489331859788738
E15,15,0.16242409561712498
E15,16,0.007697251999277747
E15,13,0.006900424830260771
E15,14,0.003686928098690767
E15,11,0.03953820161129005
E15,12,0.093189417734041
E15,21,0.0017107439600678237
E15,20,0.18942794313911984
E15,22,0.0329141835590985
E15,23,0.26301839516564907
E15,24,0.0063402558907162
E15,25,0.1023816574614558
E15,26,0.005262280470578677
E15,27,0.02670512632672122
E15,28,0.004918833923010779
E15,29,0.0016807586544223404
E15,3,0.0052371547942573204
E15,2,0.0012814241046749273
E15,10,0.3522847013999383
E15,1,0.23363197335974156
E15,0,0.0016002857893861857
E15,7,0.1550516112047868
E15,6,0.008051190219186549
E15,5,0.002519991148135283
E15,4,4.883340089916982E-4
E15,9,0.04559335706519145
E15,8,0.0033940329670970122
E06,19,0.027719406914668315
E06,17,0.002470756308039606
E06,18,0.002284901371968501
E06,15,0.002613488332249155
E06,16,0.0011425954107560782
E06,13,0.005307919477496754
E06,14,0.0015868718597268267
E06,11,0.0170405959701328
E06,12,0.05068576196264523
E06,21,0.0011002278930021272
E06,20,0.004367429550182099
E06,22,0.3821409431861381
E06,23,0.028658393673943943
E06,24,0.3401994296198596
E06,25,0.004678358209394077
E06,26,0.021380942700401286
E06,27,0.018685534739943485
E06,28,0.006174579315850024
E06,29,0.00587813437431463
E06,3,0.1965670705252674
E06,2,0.0031048329596769612
E06,10,0.001597574908807214
E06,1,0.0028185687356967206
E06,0,0.002737018179559679
E06,7,6.481065307608994E-4
E06,6,0.03863177180882191
E06,5,0.02140309589165764
E06,4,3.1096828896929755E-4
E06,9,0.0020416356589782417
E06,8,0.002560153039971746
E14,19,0.06185197518454275
E14,17,0.002866599613223491
E14,18,0.9590743949407249
E14,15,0.004887740045445012
E14,16,0.008044186627790637
E14,13,0.004295861822496214
E14,14,0.004613874983297053
E14,11,0.0049134667671826065
E14,12,0.17841993817227336
E14,21,0.0016287090497277916
E14,20,0.00756148782962455
E14,22,0.0019683320846260685
E14,23,0.023747538720243225
E14,24,0.008941830329717949
E14,25,0.0021114652368139195
E14,26,0.3899113663312953
E14,27,0.010533560403984094
E14,28,0.007002714903312098
E14,29,0.0014500692627849665
E14,3,0.00317780178411396
E14,2,0.1594044694899733
E14,10,0.0013349690368566534
E14,1,0.0035273590014400663
E14,0,0.003535630089345387
E14,7,0.011273055864667444
E14,6,0.007640128146945923
E14,5,0.04132536613745669
E14,4,0.021961321814205684
E14,9,0.0018849198042161475
E14,8,0.0074977117676845095
E05,19,0.0015669415050095525
E05,17,0.008021934338764884
E05,18,0.005427583589334236
E05,15,0.057515818732954416
E05,16,8.884963511128539E-4
E05,13,0.0031434120610250547
E05,14,0.0019046660449530315
E05,11,0.0019139406730674384
E05,12,0.00458832367697009
E05,21,0.0012141875218571996
E05,20,0.0036645245236875033
E05,22,0.002482983852057763
E05,23,0.0035715371419988984
E05,24,0.007332185095184743
E05,25,0.03227737425595661
E05,26,0.0033913642590726557
E05,27,0.002935080551105147
E05,28,0.002759115303627455
E05,29,0.943625411158848
E05,3,0.002709176846846131
E05,2,0.003274892288210724
E05,10,0.003570489844820254
E05,1,0.07374416592749458
E05,0,0.007366179316177168
E05,7,0.02721045937794008
E05,6,0.02220371689908217
E05,5,0.045469859835054235
E05,4,0.0018399599337632188
E05,9,0.0020746987954296334
E05,8,0.0015357907038009298
