silver-infovis-topics--userG.txt,lda_35_0.1_0.001,Score
G09,19,0.0016921290422172177
G09,17,0.0020629387062341908
G09,18,3.6533642480852035E-4
G09,33,0.05525769045564835
G09,15,4.7289222668625737E-4
G09,34,0.0019034267870663378
G09,16,0.0018559636792688117
G09,13,0.06129829861002081
G09,14,4.241434804583354E-4
G09,11,0.0013844031014032933
G09,12,0.03305339372747554
G09,21,9.360616815133682E-4
G09,20,0.2583151585698154
G09,22,0.0016906299564068748
G09,23,0.005524839070157536
G09,24,0.011975172155964964
G09,25,0.027546200878836576
G09,26,0.003297313218726374
G09,27,0.0037199502016943818
G09,28,0.004282430415148405
G09,29,0.004201563397415923
G09,3,4.43267465870736E-4
G09,2,0.001439633462185896
G09,10,0.0019427081704398905
G09,1,0.004411319301095637
G09,0,9.648193392627364E-4
G09,7,5.799919519885556E-4
G09,30,0.001501565162369624
G09,6,8.13823435048264E-4
G09,5,0.011500822440149366
G09,32,0.001740617444153338
G09,4,0.0038545474439412404
G09,31,0.05475870567014826
G09,9,0.0016039245331470101
G09,8,0.0017294998960094969
G15,19,0.00267525611654559
G15,17,0.018867266444433296
G15,18,0.008788789152060529
G15,33,0.00401134495003197
G15,15,0.0021995066796030543
G15,34,0.0016408917420973157
G15,16,0.026878788176118794
G15,13,0.09978964426391723
G15,14,0.010189362746146473
G15,11,0.0010752324219954431
G15,12,2.3662693356238084E-4
G15,21,7.555633855243795E-4
G15,20,0.0041648077592304185
G15,22,0.001267527906898427
G15,23,8.861373400704799E-4
G15,24,0.001359391766828717
G15,25,0.002694797798279853
G15,26,0.020706908051834904
G15,27,0.001682076085152066
G15,28,0.008800941413587733
G15,29,0.001488321117131759
G15,3,0.2908594321313421
G15,2,6.601434122445089E-4
G15,10,0.014315636697595814
G15,1,0.008429030359502194
G15,0,0.3813343658778081
G15,7,0.00136774645167703
G15,30,8.684737760243275E-4
G15,6,9.320051548303613E-4
G15,5,0.001399961433426038
G15,32,3.641402076436924E-4
G15,4,0.0176065165191766
G15,31,0.1859935220709678
G15,9,5.761073298383569E-4
G15,8,0.0014645276246176256
G02,19,0.01397211734219193
G02,17,0.007372399187756897
G02,18,0.9175230693274052
G02,33,0.0030917260395680332
G02,15,0.2680280721528464
G02,34,0.002978824831061731
G02,16,0.010271049846232503
G02,13,0.001964624986285452
G02,14,0.03710214549415177
G02,11,0.0042070114756264905
G02,12,0.0096348402519085
G02,21,0.0016787698594181069
G02,20,0.13023936766275265
G02,22,0.002206383645118579
G02,23,0.002882500986031032
G02,24,0.03934716330752205
G02,25,0.004269956237732558
G02,26,0.01104107330060217
G02,27,0.04799921317211497
G02,28,0.010292690972066917
G02,29,0.0031803474135249426
G02,3,0.004105059026584145
G02,2,0.9327782988621627
G02,10,0.023440720309158034
G02,1,0.004806357507344074
G02,0,0.021290346536509512
G02,7,0.007407207976599064
G02,30,0.016508238388982584
G02,6,7.812080273129235E-4
G02,5,0.044280361618398704
G02,32,0.010295016314635336
G02,4,0.018140760657457268
G02,31,0.007213632711356987
G02,9,0.018535104779519865
G02,8,0.002798160682614752
G14,19,0.002280844182652066
G14,17,0.004882680295637688
G14,18,9.345564559956978E-4
G14,33,0.002673150279025114
G14,15,0.13147913315370702
G14,34,0.006863775939960754
G14,16,0.00366272605812019
G14,13,0.0013395921119297796
G14,14,0.003884547105109629
G14,11,0.007493761211239095
G14,12,0.0013842446431809672
G14,21,0.001890893427235586
G14,20,0.09182261322089663
G14,22,0.0019544261265537527
G14,23,0.024089904140300086
G14,24,0.05683323775688745
G14,25,0.019391038857159537
G14,26,0.012060313821650775
G14,27,0.02544182472282499
G14,28,0.00531795960019912
G14,29,0.020691729415932232
G14,3,0.0010202917009669707
G14,2,0.002179093972474005
G14,10,0.003929819397530985
G14,1,0.0040580139621957875
G14,0,0.9936143878751812
G14,7,0.002846388628199767
G14,30,0.010339377485076727
G14,6,0.003458478882603622
G14,5,0.031119737607544794
G14,32,0.0016827606045344162
G14,4,0.0044570587368342775
G14,31,0.006082896575583218
G14,9,0.0011269830746499308
G14,8,0.06837436787663581
G01,19,0.0012580014348912017
G01,17,6.161631453711501E-4
G01,18,3.4717152102587285E-4
G01,33,0.00147491247245177
G01,15,4.395941842061493E-4
G01,34,0.0011453894618315115
G01,16,0.003819919650718183
G01,13,5.216743181190289E-4
G01,14,1.7523076342899592E-4
G01,11,0.0011829206422691511
G01,12,2.954925473379957E-4
G01,21,0.0015358830174742929
G01,20,0.014205645749352234
G01,22,0.0016977288353950627
G01,23,4.987324194914608E-4
G01,24,0.0015540737273960087
G01,25,0.002390323808367765
G01,26,0.0014593435363459764
G01,27,0.002588738075912534
G01,28,0.0029650433469571224
G01,29,0.0010168385705371472
G01,3,2.784967800689231E-4
G01,2,3.4139039414895117E-4
G01,10,0.0014601502850102646
G01,1,0.0013841512578255859
G01,0,2.7131902087829964E-4
G01,7,4.602444080180249E-4
G01,30,0.001738005325193615
G01,6,0.0027070018719834313
G01,5,0.0011742622416045713
G01,32,0.0010721971393888258
G01,4,0.0011634300328238452
G01,31,0.25860232430426466
G01,9,6.860554701034693E-4
G01,8,0.0010705526258119955
G04,19,0.5566522582300054
G04,17,0.0030881688422217165
G04,18,0.0015797027959758765
G04,33,0.016756068520166683
G04,15,0.0023020037333051505
G04,34,0.1711213624916813
G04,16,0.2360129245231991
G04,13,0.03340697701065211
G04,14,0.062450995249581844
G04,11,0.0015835418356856129
G04,12,0.001055339760027997
G04,21,9.127969063946466E-4
G04,20,0.022586780830557675
G04,22,9.614670790196511E-4
G04,23,6.438912209924211E-4
G04,24,9.805953477174689E-4
G04,25,0.0029969191142730734
G04,26,0.19909045414965473
G04,27,0.015293794313360521
G04,28,0.006072164213720095
G04,29,0.002233928940618419
G04,3,0.002938233602511509
G04,2,0.13989777209258297
G04,10,0.005597295088806424
G04,1,0.0015004031591600582
G04,0,0.006738978138723879
G04,7,0.0029514298796090117
G04,30,0.005588634436159159
G04,6,0.003654844346894401
G04,5,0.001982647851272984
G04,32,0.001981488159560723
G04,4,0.02460221506202354
G04,31,0.0024320201446625263
G04,9,0.0014458735747126183
G04,8,0.0025131647784866463
G13,19,0.6211394867676338
G13,17,0.0021444525133675865
G13,18,0.0010368842480112737
G13,33,0.039616258612752996
G13,15,0.004240524926027708
G13,34,0.0013811906454057486
G13,16,0.0014816949777467334
G13,13,0.002211277292366935
G13,14,0.0025801597676716613
G13,11,0.0069689674943176315
G13,12,0.08587266803596134
G13,21,0.0015796617308578352
G13,20,0.1070662918670449
G13,22,0.001672300222508993
G13,23,0.00119158952639487
G13,24,0.0010377320236385488
G13,25,0.0029166142846925496
G13,26,0.1171521860071608
G13,27,0.027103972760995
G13,28,0.0031464088876679164
G13,29,0.003841010981231162
G13,3,0.0031810298658052484
G13,2,0.004335596025611867
G13,10,0.00343695875361386
G13,1,0.0043483359857500415
G13,0,0.0025467320317876354
G13,7,0.20894217291372943
G13,30,0.007870890097132875
G13,6,0.0017961257001738768
G13,5,0.022963897825704068
G13,32,9.042840639066996E-4
G13,4,5.739839191112007E-4
G13,31,0.003603892082710443
G13,9,0.001058283189553136
G13,8,0.0034804126129142684
G03,19,0.00731463137990785
G03,17,0.0015967495127457607
G03,18,0.015540265064387862
G03,33,0.0035958948450507625
G03,15,0.0027459496480982306
G03,34,0.004707747313489126
G03,16,0.002862123191599145
G03,13,9.101005395318497E-4
G03,14,0.19297996830108247
G03,11,0.0021825016423126157
G03,12,0.9484232800580377
G03,21,0.0468651584921035
G03,20,0.20421596248143237
G03,22,0.004580904751734366
G03,23,0.0025157760160846795
G03,24,0.0024191047402645984
G03,25,0.005527089168246404
G03,26,0.00561630038668236
G03,27,0.0025276124021255723
G03,28,0.005457208384678756
G03,29,0.0022123548009267305
G03,3,0.2964396096039004
G03,2,0.008906406589910307
G03,10,0.4054975813789393
G03,1,0.0039725374759966405
G03,0,0.1992428588618487
G03,7,0.04688506017269865
G03,30,0.005546061111721407
G03,6,0.0022272350076822604
G03,5,0.039018156902194547
G03,32,0.013718419825382563
G03,4,0.008923548323179488
G03,31,0.008873604805962347
G03,9,0.0014096729731189232
G03,8,0.9676748212262123
G12,19,0.0027231882451835346
G12,17,0.002057532281397599
G12,18,0.0015982619877653998
G12,33,0.5294101720666035
G12,15,0.0017224126085306007
G12,34,0.10474417562745579
G12,16,0.0828925132406452
G12,13,0.001416775482920857
G12,14,2.349528294420246E-4
G12,11,0.0016917933365793263
G12,12,0.0010908545518094873
G12,21,0.090356692774617
G12,20,0.08493001138825707
G12,22,0.0010105739057301986
G12,23,0.0024807238391844487
G12,24,0.002342279248409789
G12,25,0.021787615292670367
G12,26,0.0034760840875976196
G12,27,0.003991802308652791
G12,28,0.004133410786437614
G12,29,0.09408804941461964
G12,3,0.0011610347798008266
G12,2,7.317400418857799E-4
G12,10,0.0026222231441427324
G12,1,0.0022616748150106405
G12,0,0.01488641160908173
G12,7,8.682872126444152E-4
G12,30,0.0015086683875931344
G12,6,5.916211435354621E-4
G12,5,0.004638456000863771
G12,32,6.371772029823869E-4
