silver-infovis-topics--userH.txt,lda_20_0.001_0.001,Score
H09,19,0.0057703902215294174
H09,17,0.02687016587706727
H09,18,0.26182263659021826
H09,15,0.09581169357884572
H09,16,0.24728140066890641
H09,13,0.011811826059560384
H09,14,0.0067748244671039775
H09,11,0.0016896237411186093
H09,12,0.03201749058808729
H09,3,0.013839989357802724
H09,2,0.05417936747936561
H09,1,0.021119748283853
H09,10,0.0016251207333237232
H09,0,0.0049318911133233705
H09,7,0.04078976776663665
H09,6,0.0309463129179584
H09,5,0.13952116400924017
H09,4,0.1872061754487372
H09,9,0.554423376778826
H09,8,0.2008868684331054
H08,19,0.003772721621226407
H08,17,0.0015862094753655179
H08,18,0.06557268369678222
H08,15,0.0018280617501996279
H08,16,0.07292779608795194
H08,13,0.006747966175076704
H08,14,0.0023577257454568176
H08,11,0.091884961701698
H08,12,0.006449447796032793
H08,3,0.04342011845503705
H08,2,0.0042058515917405
H08,1,8.134039008343006E-4
H08,10,0.0034036256544278097
H08,0,0.020862011108158697
H08,7,0.03766351423755418
H08,6,0.0020580121183173252
H08,5,0.0032310740431000713
H08,4,0.004339483357346
H08,9,0.0026033413657507816
H08,8,0.004024385768975449
H19,19,0.003945894806096448
H19,17,0.00676438406630514
H19,18,0.028495132866884407
H19,15,0.013448667152165524
H19,16,0.07849462327913254
H19,13,0.007302602983699112
H19,14,0.0022134235876759873
H19,11,0.007297112746764343
H19,12,0.012965956910086831
H19,3,0.003235593170726013
H19,2,0.057776344574052806
H19,1,0.014968639612775163
H19,10,0.009822943101500744
H19,0,0.00512798638644381
H19,7,0.0069181012659918035
H19,6,0.6555485903441902
H19,5,0.018158230637782324
H19,4,0.6608272249124029
H19,9,0.004034347521513566
H19,8,0.005538778614176429
H17,19,0.00681109573610059
H17,17,0.005025284058114668
H17,18,0.19832689154233538
H17,15,0.2285205858193161
H17,16,0.30707666757523505
H17,13,0.013056861404814069
H17,14,0.0070988726742086386
H17,11,0.06338344109402982
H17,12,0.0388008896994344
H17,3,0.01107220486150365
H17,2,0.008094105424261176
H17,1,0.0011315520807380827
H17,10,0.017160600901563374
H17,0,0.0031575185117570653
H17,7,0.01289525621503032
H17,6,0.0014909845705654166
H17,5,0.027645373527036284
H17,4,0.08540500303072784
H17,9,0.04698741575790967
H17,8,0.01324915855233982
H04,19,0.007948695775509627
H04,17,0.9709977864644409
H04,18,0.12165656972674606
H04,15,0.00760471415862389
H04,16,0.12025737875865293
H04,13,0.042467068586196574
H04,14,0.0057432442888271954
H04,11,0.0016177800021461503
H04,12,0.013599037366779178
H04,3,0.06122222356105142
H04,2,0.01809988057395433
H04,1,0.1832472048123533
H04,10,0.002520945070316794
H04,0,0.0033133629497286753
H04,7,0.005768212417745982
H04,6,0.5074251391833705
H04,5,0.012685852012239785
H04,4,0.0026677027081558223
H04,9,0.0033118628486226986
H04,8,0.008381901726568346
H18,19,0.002123431278949469
H18,17,0.0016184387107893467
H18,18,0.045745467197900014
H18,15,0.003169223688399234
H18,16,0.18529515108133407
H18,13,0.007960538632020073
H18,14,0.002241773967971579
H18,11,0.005952706895977051
H18,12,0.017017258739951892
H18,3,0.003501914051332848
H18,2,0.01435457187869664
H18,1,0.010508363920679853
H18,10,0.004645520100711463
H18,0,0.022342242516758117
H18,7,0.01640544315814586
H18,6,0.004435861354647327
H18,5,0.004827286670058182
H18,4,0.010221155770984884
H18,9,0.06091357760473684
H18,8,0.015409248114437632
H05,19,0.004591559082701584
H05,17,0.02339567519086896
H05,18,0.0909853670455114
H05,15,0.00796310164642734
H05,16,0.11311123426124163
H05,13,0.48392282647748086
H05,14,0.8884002178365872
H05,11,0.012965179500627054
H05,12,0.012169645906265436
H05,3,0.006995052410957145
H05,2,0.0033136029890014945
H05,1,0.10406137315612675
H05,10,0.0014927384773282147
