silver-infovis-topics--userI.txt,lda_50_0.1_0.01,Score
I20,35,0.0014479221837476945
I20,36,3.6168837351051823E-4
I20,33,0.0015195890296775317
I20,34,0.0014581980848684013
I20,39,0.002386486279880798
I20,37,7.371483259259138E-4
I20,38,0.0015406260417155683
I20,43,5.596213371910936E-4
I20,42,5.938783245741722E-5
I20,41,5.903524676778984E-4
I20,40,0.002302979263688291
I20,22,6.688141054338405E-4
I20,23,0.015653919903284467
I20,24,0.0032310386840598334
I20,25,3.435657586898953E-4
I20,26,0.0035697488239908397
I20,27,0.0060295724752189245
I20,28,0.0010915890952890876
I20,29,5.883314623187368E-4
I20,3,0.0013933361674867703
I20,2,0.0010640987138399059
I20,1,2.574844870550558E-4
I20,0,4.485745894720999E-4
I20,30,0.00486365787751757
I20,7,8.898015618691896E-4
I20,6,0.001343582630825112
I20,32,0.0027961440189119627
I20,5,0.0012765129768912687
I20,31,0.005996812041853001
I20,4,0.2745119588699903
I20,9,0.0018032033313940756
I20,8,8.60051041217543E-4
I20,19,9.708407952235422E-4
I20,17,7.372133450100836E-4
I20,18,2.0136164626348337E-4
I20,15,1.1060043220051593E-4
I20,16,0.017799973459561448
I20,13,6.023181376279888E-4
I20,14,8.395826525213776E-4
I20,11,0.5541157406070382
I20,12,0.0011493034340120303
I20,21,9.702824393764855E-4
I20,20,0.0010647484785029687
I20,49,0.007616891071286065
I20,48,6.761603935736361E-4
I20,45,3.339711259711435E-5
I20,44,0.0014872241794922669
I20,47,4.060596578041594E-4
I20,46,0.003258370916855196
I20,10,1.787306030356431E-4
I12,35,0.018127244816265212
I12,36,0.027962753687408855
I12,33,0.13081519297828506
I12,34,0.004215625609116001
I12,39,9.399771451243949E-4
I12,37,0.013990224807488788
I12,38,0.010011183795087763
I12,43,9.868145700981977E-4
I12,42,0.00986631010766449
I12,41,0.002116709949870997
I12,40,0.008709588858797353
I12,22,0.007885181568373291
I12,23,0.05286532889135183
I12,24,0.004318438484202114
I12,25,0.004974466293500901
I12,26,0.0062567996502515075
I12,27,0.001380916815766812
I12,28,0.956329752491952
I12,29,0.03792326081549853
I12,3,0.0012954322499667296
I12,2,0.0014963124019976104
I12,1,0.02478895776823152
I12,0,0.012215776812232942
I12,30,0.025455879333206033
I12,7,0.0012653062705679189
I12,6,0.006769070634690476
I12,32,0.0036160941364321133
I12,5,0.03648074646563455
I12,31,0.0031289071373028715
I12,4,0.0013763584180384195
I12,9,0.0035394704424050647
I12,8,0.010102318102138515
I12,19,0.021922763622371826
I12,17,0.0030253766158903498
I12,18,0.0022223994551248244
I12,15,0.08377158027001949
I12,16,0.025435086279141796
I12,13,0.003843431908082264
I12,14,5.762252567145073E-4
