silver-infovis-topics--userC.txt,lda_35_0.1_0.001,Score
C16,19,0.3341531625001639
C16,17,0.0017811079804287413
C16,18,0.9301174819349267
C16,33,0.002748628258561614
C16,15,0.01521704193136263
C16,34,0.003303342192826337
C16,16,0.003023896779091619
C16,13,0.005670171882115326
C16,14,0.08096331921336022
C16,11,0.002555889398408878
C16,12,0.013505780276745254
C16,21,0.0025102953728493487
C16,20,0.0034251496011406795
C16,22,0.0017047147420446956
C16,23,0.0024757857784830314
C16,24,0.06203814001114894
C16,25,0.0057105791128194295
C16,26,0.0859961272567228
C16,27,0.006814384338480074
C16,28,0.004865388494073234
C16,29,0.0020450892338447274
C16,3,0.007757520365182051
C16,2,0.6884197812127714
C16,10,0.003271048565894985
C16,1,0.09513999813948062
C16,0,0.0015105754882552259
C16,7,0.015938502869136933
C16,30,0.01573027151230502
C16,6,7.229542644376189E-4
C16,5,0.00788840567286739
C16,32,0.016298102456318193
C16,4,0.005911299510272312
C16,31,0.00527148260609446
C16,9,0.04211630284790745
C16,8,0.0017159931566540108
C07,19,0.002872537430075422
C07,17,7.758592831531282E-4
C07,18,0.001451234761252865
C07,33,0.0025319906787741094
C07,15,0.007294249344684666
C07,34,0.0014474607287778174
C07,16,0.0034735097556260063
C07,13,8.969174781539473E-4
C07,14,0.0034560632248986914
C07,11,0.0690361858754049
C07,12,0.003385319221235355
C07,21,0.0011628645726089013
C07,20,0.25006314757639897
C07,22,0.05836138554737765
C07,23,6.852507704168703E-4
C07,24,7.65996025868702E-4
C07,25,0.002953544305837175
C07,26,0.38666454276311685
C07,27,0.001716625509317929
C07,28,0.004300732582480285
C07,29,0.2288667451974317
C07,3,5.078843633647775E-4
C07,2,0.007078656183142299
C07,10,0.06434313504335365
C07,1,0.004057575884365404
C07,0,0.0012018581307692946
C07,7,0.06813008401850626
C07,30,0.00210612144209166
C07,6,0.01020904470455315
C07,5,0.003663028839936485
C07,32,0.0013891857451487316
C07,4,0.002118089215005339
C07,31,0.0038850187524226325
C07,9,0.0023680943395980097
C07,8,0.13797687031234368
C17,19,0.002098874606122484
C17,17,0.003307622184549166
C17,18,2.611765984451648E-4
C17,33,0.23127016909798895
C17,15,0.04354549894446644
C17,34,0.03997968125164695
C17,16,0.195172832028393
C17,13,0.0011532893468330805
C17,14,0.001107836997858134
C17,11,0.004669063055846101
C17,12,0.010228460933962822
C17,21,0.002083690398139931
C17,20,0.046793071584617964
C17,22,0.05736886618261356
C17,23,0.004271095447736981
C17,24,0.0017018639255992573
C17,25,0.006779384020911206
C17,26,0.18390117128153957
C17,27,0.0026442815278404238
C17,28,0.006656818381393494
C17,29,0.13684991240620617
C17,3,6.319038684473656E-4
C17,2,0.0018920959486934722
C17,10,0.03580775492817087
C17,1,0.012815104913815387
C17,0,0.11070157565776335
C17,7,0.0012498336468335384
C17,30,0.0023799926203876462
C17,6,0.001823201022740485
C17,5,0.013416547906637044
C17,32,0.0012633389699609507
C17,4,0.0027659296679730942
C17,31,0.13039175228790287
C17,9,0.0027153836405993705
C17,8,0.13394997509948658
C08,19,0.0067425161763833555
C08,17,0.0015422924275773292
C08,18,0.001788426026627328
C08,33,0.002667535321486307
C08,15,0.006847810171173707
C08,34,0.002455331485188809
C08,16,0.0027375501292846278
