silver-infovis-topics--userG.txt,lda_50_0.1_0.1,Score
G12,42,3.9009352643035167E-4
G12,41,0.0013799313046796266
G12,40,6.717882672338246E-4
G12,22,0.004986441801736568
G12,23,0.14675783605670306
G12,24,0.038912513302947066
G12,25,0.0014294415546581732
G12,26,7.464932407455705E-4
G12,27,0.0011488830024928103
G12,28,0.20415510768727516
G12,29,0.004749266080610784
G12,3,0.0013744413665533908
G12,2,9.1158395327156E-4
G12,1,0.0035305621902969415
G12,0,0.007030401536882282
G12,30,9.866617324582076E-4
G12,7,0.00487219062524263
G12,6,0.0036644223655928907
G12,32,0.004545638104947579
G12,5,0.0023925293744159032
G12,31,0.0010552443434702463
G12,4,0.003235169720063041
G12,9,0.004138323674344259
G12,8,8.15762152232433E-4
G12,19,0.0014872508872046082
G12,17,1.834501676960132E-4
G12,18,3.142419905723707E-4
G12,15,0.001069701595234876
G12,16,0.07823937584342908
G12,13,0.008772300075990397
G12,14,0.08068427417111722
G12,11,0.001030347008918154
G12,12,0.0020039902623691344
G12,21,9.971372269618102E-4
G12,20,5.32893499547853E-4
G12,49,0.4867828740682742
G12,48,0.0013662234285156105
G12,45,0.059904662839083286
G12,44,0.003678686425436924
G12,47,0.0022874997954085976
G12,46,0.0019145173003330006
G12,10,0.0036364195248042453
G19,35,0.0010326808643603747
G19,36,0.0016057076695636656
G19,33,0.0028839355905521534
G19,34,0.0022904622928312003
G19,39,7.167651783445506E-4
G19,37,0.039672383549414734
G19,38,0.0026117065538942925
G19,43,0.003320924962807824
G19,42,0.003089011468949146
G19,41,0.0023745812138098823
G19,40,6.339650350604817E-4
G19,22,0.05910729572324738
G19,23,0.002180035486210594
G19,24,0.12998900449106665
G19,25,0.006530866731493563
G19,26,0.1742879820780461
G19,27,7.640157100802775E-4
G19,28,0.12643486742484009
G19,29,0.01712915652327926
G19,3,8.142446338605228E-4
G19,2,4.797122836825589E-4
G19,1,0.0014978347328083173
G19,0,0.040635212200973575
G19,30,6.368593561694554E-4
G19,7,0.005499486974322554
G19,6,0.002295279115011287
G19,32,0.007328887560082773
G19,5,0.0016112337637667466
G19,31,0.002288180505534907
G19,4,0.0028507575114596626
G19,9,0.0042153984730334436
G19,8,0.015018650623670938
G19,19,0.26741324448394893
G19,17,8.922513469825318E-5
G19,18,0.001453522405057316
G19,15,0.14916026616748565
G19,16,0.07166912024212488
G19,13,0.025310077692198247
G19,14,0.0016778683254119859
G19,11,0.0042378670406917245
G19,12,0.0033412476625502164
G19,21,0.0467938574227978
G19,20,0.0021523842054973854
G19,49,0.026984642121141045
G19,48,0.0015931819049436438
G19,45,0.057733794868804096
G19,44,0.0050175705215954255
G19,47,0.0021751415657454537
G19,46,0.0038666025006210167
G19,10,0.11378019996029093
G06,35,4.5688171317816455E-4
G06,36,0.0024043087480476273
G06,33,0.0034904791986987197
G06,34,6.815987955444729E-4
G06,39,3.549208452219102E-4
G06,37,7.914422396672897E-4
G06,38,0.0012072703055106494
G06,43,0.008189919779647599
G06,42,5.859935523867036E-4
