silver-infovis-topics--userB.txt,lda_35_0.01_0.001,Score
B19,19,0.0011962845571613424
B19,17,0.0025206904421384703
B19,18,0.0012242059376522765
B19,33,0.004257093216493415
B19,15,4.832913843599546E-4
B19,34,0.9541652681548907
B19,16,0.0015560695281059064
B19,13,0.0010538005963671437
B19,14,0.003227860296846605
B19,11,0.007243221593307078
B19,12,0.022117742830957313
B19,21,5.866087817236349E-4
B19,20,0.0035853600841265296
B19,22,0.005686265041236445
B19,23,0.022064331618984457
B19,24,5.567323718229259E-4
B19,25,0.0015326024257218628
B19,26,0.0017115948519046038
B19,27,4.57075209809153E-4
B19,28,4.521014624538596E-4
B19,29,2.7150164061806326E-4
B19,3,0.3100583409579549
B19,2,7.481790094071043E-4
B19,10,4.950375890364564E-4
B19,1,0.0027624270545292305
B19,0,0.02135293664143211
B19,7,9.210807921596234E-4
B19,30,0.003225682833130568
B19,6,0.0010082484262338054
B19,5,0.0011301665170107833
B19,32,0.0011935441322067609
B19,4,3.532409426763056E-4
B19,31,0.0011425088306037474
B19,9,4.776434549827349E-4
B19,8,0.013274387671190692
B06,19,0.01260885922107923
B06,17,0.002017420800862686
B06,18,0.0018015775714258163
B06,33,0.002665875835107185
B06,15,0.07795439924914474
B06,34,0.0015131000273351201
B06,16,0.0022411011568543773
B06,13,0.002509622973384017
B06,14,0.0021423332613917665
B06,11,0.002984610494268263
B06,12,0.017950134878163264
B06,21,0.002498370371205746
B06,20,0.0024922461350150864
B06,22,0.7228760765900952
B06,23,0.036817021507468295
B06,24,0.0028050687063828593
B06,25,0.0027342699966483217
B06,26,0.00300612803586934
B06,27,0.004668945451055986
B06,28,0.00896954525027783
B06,29,7.93246948166469E-4
B06,3,0.0704638563993069
B06,2,0.07887513858581137
B06,10,6.299937308036599E-4
B06,1,0.026332585040710562
B06,0,0.3261156865766502
B06,7,0.10374207200622516
B06,30,0.0010881359654854215
B06,6,0.0013595375842422187
B06,5,0.07228186353103425
B06,32,0.002224501431706674
B06,4,3.7890450354886456E-4
B06,31,0.0019127899944702436
B06,9,0.28877861693984447
B06,8,0.017110782020289896
B07,19,0.006207995173662178
B07,17,0.0034055803422025454
B07,18,0.0014807259103524434
B07,33,0.00763894081757828
B07,15,0.002419777918293835
B07,34,0.0019104407818833853
B07,16,0.009191908280856413
B07,13,0.04160042124779073
B07,14,0.0011204474549878689
B07,11,0.03002303936434235
B07,12,0.003570077030427988
B07,21,0.002599604735120491
B07,20,0.005477026531234077
B07,22,0.0022466697249939197
B07,23,0.058169350840709955
B07,24,0.0025653385167360462
B07,25,0.005013689154539356
B07,26,0.005081354098333111
B07,27,0.9759640133131571
B07,28,0.2660000349227595
B07,29,0.06439580686051588
B07,3,0.004258014031388113
B07,2,0.0025170281869550857
B07,10,0.02878644534947987
B07,1,0.014479243931589544
B07,0,0.05576649222033281
B07,7,0.03395133957874919
B07,30,0.00759051667931608
B07,6,0.0018964982670165488
B07,5,0.01043323130702709
B07,32,0.3124422340429043
B07,4,0.08444176124021127
B07,31,0.005679088606014396
B07,9,0.6968555869573468
B07,8,0.0024960745063941567
B17,19,0.03379026208220383
B17,17,0.004208831486402588
B17,18,0.00907696380466727
B17,33,0.0032758170419013312
B17,15,0.0031800854498868613
B17,34,0.001270459502534859
B17,16,0.0022641532462636597
B17,13,0.0025345427365134417
B17,14,0.02405403607754781
B17,11,0.00582621529253243
B17,12,0.02613163057396228
B17,21,3.4700400141277516E-4
B17,20,0.0019525922794026106
B17,22,0.004095780143951896
B17,23,0.01581721634160982
B17,24,0.7322971295458262
B17,25,0.006917225685152471
B17,26,0.0032292201410469485
B17,27,0.27414307330692494
B17,28,0.006926779037615815
B17,29,0.0033245095617549522
