silver-infovis-topics--userI.txt,lda_35_0.01_0.001,Score
I20,19,0.0013944320500799436
I20,17,0.001906179105067809
I20,18,0.0010441000908403835
I20,33,0.5276973070866017
I20,15,3.2852363375449425E-4
I20,34,7.630265524470594E-4
I20,16,8.224744337585226E-4
I20,13,0.0016680367920658458
I20,14,4.427043551965059E-4
I20,11,0.0029829149576577384
I20,12,0.0014279418628766294
I20,21,0.003355825828135532
I20,20,0.0018697267974847013
I20,22,9.991735385241772E-4
I20,23,0.006298217443238174
I20,24,9.585034298094227E-4
I20,25,0.004102540528710373
I20,26,7.698696121858014E-4
I20,27,1.6677455483580286E-4
I20,28,1.2431601256368527E-4
I20,29,0.002342658176366345
I20,3,0.0019497486101369532
I20,2,1.5895491991218093E-4
I20,10,0.0062536326038807296
I20,1,0.0051949456434194205
I20,0,0.0033365500332703767
I20,7,0.08326897609885596
I20,30,2.826105956827237E-4
I20,6,0.0011927274176315704
I20,5,0.0010475326210071143
I20,32,0.20110922579571505
I20,4,6.848112922237001E-5
I20,31,3.0542252528123893E-4
I20,9,3.449952210184391E-4
I20,8,0.0010640339409742326
I12,19,0.006398084352449653
I12,17,0.00617327560454178
I12,18,0.9592311678519985
I12,33,0.0062824587631486834
I12,15,0.0023855938894479195
I12,34,0.002519900561730809
I12,16,0.015030343277059691
I12,13,0.0046298281426994745
I12,14,0.021667694684549814
I12,11,0.005366517496463382
I12,12,0.003308137990480509
I12,21,0.00622181495804522
I12,20,0.0035072437691809656
I12,22,0.0038257796462197813
I12,23,0.07139571946027141
I12,24,0.0030736135643837223
I12,25,0.005277914405363742
I12,26,0.009123248132589747
I12,27,0.008822892286407232
I12,28,0.002036770921402943
I12,29,7.335953233597039E-4
I12,3,0.04698006387095445
I12,2,0.012337220907983103
I12,10,0.10563235843995285
I12,1,0.0059402368227884274
I12,0,0.0745516425548521
I12,7,0.17382788984030692
I12,30,0.009433430029790961
I12,6,0.006222585821798942
I12,5,0.0013679618000726156
I12,32,0.0030943521856320383
I12,4,5.94403505666823E-4
I12,31,0.011421691384393137
I12,9,0.015772820207873125
I12,8,7.126713470384585E-4
I13,19,0.009860809414684151
I13,17,0.002051067225017515
I13,18,0.022859648619196368
I13,33,0.027840347310810757
I13,15,0.02521645940839122
I13,34,5.931565884537653E-4
I13,16,0.008738417039814247
I13,13,0.037409356859816466
I13,14,0.0023988298786354503
I13,11,0.38593697317873754
I13,12,0.006786942868575399
I13,21,0.002227591817819174
I13,20,0.0013289883816662226
I13,22,0.3915025132273787
I13,23,0.051777796104073445
I13,24,0.0023066855408600184
I13,25,0.0037614297039468858
I13,26,0.0018674880817931346
I13,27,0.0010440866859789892
I13,28,0.007580650213271498
I13,29,3.6907448694257643E-4
I13,3,0.003997688423305936
I13,2,3.019167138189332E-4
I13,10,0.0017653600731009041
I13,1,0.002725571741784421
I13,0,0.20175354419072727
I13,7,0.0010315555819702586
I13,30,0.0010211470032195098
I13,6,0.14072955007273588
I13,5,0.001344662661385674
I13,32,9.833122237115765E-4
I13,4,2.145237331553098E-4
I13,31,0.0024149508122878124
I13,9,0.002271391088044341
I13,8,0.06510775012972249
I01,19,0.2649608066794131
I01,17,0.0025200373991072665
I01,18,0.0014548781995153907
I01,33,0.016851046417297014
I01,15,0.23574735906489463
I01,34,0.0026742007575932926
I01,16,0.0028418387099123153
I01,13,0.010615339575549686
I01,14,0.0593578119247148
I01,11,0.008547711067067145
I01,12,0.33332072225716064
I01,21,0.0034196077837496085
I01,20,0.002143791231517351
I01,22,0.008109587639849187
I01,23,0.020002207755452674
