silver-infovis-topics--userB.txt,lda_50_0.001_0.001,Score
B09,3,0.0019835255133268653
B09,2,0.002490916970884409
B09,1,0.0019652675922303174
B09,0,0.029637884767160335
B09,30,0.0012338386653713248
B09,7,0.0010757224875466362
B09,6,0.005506019710695568
B09,32,0.010643847055336185
B09,5,0.005769153009339015
B09,31,0.004964751819785695
B09,4,0.11927828667867164
B09,9,0.004070665012601976
B09,8,0.0016043168004178999
B09,19,9.561280790480071E-4
B09,17,0.003991642005349365
B09,18,0.004099515306481297
B09,15,0.007599532408337429
B09,16,0.0016207463852755976
B09,13,0.00539600143424504
B09,14,0.16363569653969748
B09,11,0.07643755359640164
B09,12,0.0066771606590005205
B09,21,0.03175207303059451
B09,20,0.003050285980274139
B09,49,0.1354907807367786
B09,48,0.004065469499899087
B09,45,0.005110091095801781
B09,44,0.003085416385036035
B09,47,0.0015891943370160825
B09,46,0.007534242197778035
B09,10,0.2843039555184629
B11,35,0.015403986443288695
B11,36,0.03752829377664339
B11,33,0.0018176076253528404
B11,34,0.001113897654117152
B11,39,7.154320124834928E-4
B11,37,0.004194684869850714
B11,38,0.004055022144759117
B11,43,0.0200318027904397
B11,42,0.006388222573447174
B11,41,0.0026365968381019543
B11,40,0.0023510745009683053
B11,22,0.0827411816959646
B11,23,0.002637312715132463
B11,24,0.004264551807141793
B11,25,0.004447096733315988
B11,26,0.10353863644036565
B11,27,0.004770249419107767
B11,28,0.5130660844609543
B11,29,0.018881137022717626
B11,3,0.05773147374609562
B11,2,0.001813644115196885
B11,1,0.0020313782734093996
B11,0,0.0074398618702856
B11,30,0.883164606702708
B11,7,0.0021394004993559
B11,6,0.0013384634468336727
B11,32,0.03175263765112638
B11,5,0.010516679162744569
B11,31,0.02950618366469541
B11,4,0.0014301847961224192
B11,9,0.0019900927503523026
B11,8,0.0029393152054654607
B11,19,0.39194624593894983
B11,17,0.013580254647319242
B11,18,0.01653325885142777
B11,15,0.010380615256863013
B11,16,0.001913227495355521
B11,13,0.005831636110609362
B11,14,0.0048849036836914285
B11,11,0.07417378455791838
B11,12,0.00442590720662026
B11,21,0.0015418891784112106
B11,20,0.0021619123951426315
B11,49,0.24240205139144572
B11,48,0.0029434087888664394
B11,45,0.0010903596813773265
B11,44,0.009352989833211419
B11,47,0.0019563003871814373
B11,46,0.22448701837994745
B11,10,0.0022451564106817186
B12,35,5.437384121337438E-4
B12,36,0.004141692849768288
B12,33,0.0011906997513976337
B12,34,0.002093731055393432
B12,39,0.0014788115105550533
B12,37,0.9674491967790112
B12,38,2.513963603731164E-4
B12,43,0.02688111656992167
B12,42,0.0020654995539407944
B12,41,0.839472838174626
B12,40,0.001079341305753295
B12,22,0.003030809665827481
B12,23,8.028378719326231E-4
B12,24,0.0012466175198632672
B12,25,0.008352597773916049
B12,26,0.0021509693991618732
B12,27,0.0012082562886190985
B12,28,0.0011419967562864193
B12,29,9.856357891046524E-4
B12,3,0.0010859011134377022
B12,2,0.0011325881542889255
B12,1,0.4109485289635727
B12,0,0.0012594467834188508
B12,30,0.003122108233560118
B12,7,0.0019246890095516098
B12,6,0.006076996003570152
B12,32,0.0010068214125772865
B12,5,0.001897195858611746
B12,31,0.0014109866964829802
B12,4,0.0012559779906167765
B12,9,0.001498373474895577
B12,8,0.1317886784901158
B12,19,7.388810096303015E-4
B12,17,0.0015803993448413292
B12,18,0.002207910083138969
B12,15,0.2845010746498778
B12,16,0.19052199840332182
B12,13,7.616831656480898E-4
B12,14,9.265949658700891E-4
B12,11,0.0020637354930648365
B12,12,0.0025442982470407125
B12,21,0.0010901993337848466
B12,20,0.0030133646275362007
B12,49,0.0029131569443711413
B12,48,0.003371266179482658
B12,45,8.951129575045056E-4
B12,44,0.005372870199135188
B12,47,0.13620279997112553
