silver-infovis-topics--userC.txt,lda_35_0.01_0.0001,Score
C16,19,0.002236592870860255
C16,17,0.0027875260636666998
C16,18,0.004038083275808092
C16,33,0.04308025029201685
C16,15,0.0024168976268790455
C16,34,0.0026011860418488813
C16,16,0.0038370377158187916
C16,13,0.009792458433790886
C16,14,9.352465900394836E-4
C16,11,0.0019142471204275778
C16,12,0.006696718443401727
C16,21,0.018197088589623763
C16,20,0.73839656212933
C16,22,0.0025526053811824614
C16,23,0.007588044143824341
C16,24,0.007588877857393648
C16,25,0.0017841060217087343
C16,26,0.1536100055082802
C16,27,0.042643885258441594
C16,28,0.10498343821554348
C16,29,0.0016798168895656598
C16,3,0.08607837029742542
C16,2,0.0020935862663616907
C16,10,0.014986340270399865
C16,1,0.06768542429992395
C16,0,0.0081605214857294
C16,7,0.006297828303086479
C16,30,0.0015039278203959276
C16,6,0.00454015387442825
C16,5,0.04836604277062839
C16,32,0.007940384066840169
C16,4,0.002535016545497586
C16,31,0.0027913742926964245
C16,9,0.04237604554418206
C16,8,0.930379976808308
C07,19,0.0024409563496266638
C07,17,0.001945538181931576
C07,18,0.029957065035079267
C07,33,0.004800365442658835
C07,15,0.9025511927750568
C07,34,7.557415198904314E-4
C07,16,0.00874686696378299
C07,13,3.0987571359132344E-4
C07,14,0.07517236043724138
C07,11,0.1439769243967403
C07,12,0.0026476573947805575
C07,21,0.022388589611466995
C07,20,3.9349600653852435E-4
C07,22,0.09523967320126346
C07,23,0.0011547789710456915
C07,24,0.0011197649206600507
C07,25,0.0020250387191293896
C07,26,0.0020638761779921237
C07,27,0.002323807957719479
C07,28,0.0022818265989721174
C07,29,6.157081115468323E-4
C07,3,0.008719655566254822
C07,2,0.0013171394975012775
C07,10,0.002342815549574694
C07,1,0.0021077350514351815
C07,0,0.01667787090402118
C07,7,0.0015935408188949346
C07,30,0.0037411059337377575
C07,6,0.005912865189227526
C07,5,0.5538900185531977
C07,32,0.0015804544529711834
C07,4,0.0015243461124717216
C07,31,0.003845075482266629
C07,9,0.002074148727575157
C07,8,0.0016535578237244942
C17,19,0.24399827078474665
C17,17,0.0015887782686988716
C17,18,0.003634796275243271
C17,33,0.0032160754868634485
C17,15,0.006285935336936912
C17,34,0.011358220093134658
C17,16,0.0035479356771191857
C17,13,0.0016392263852894173
C17,14,0.0024944069143794435
C17,11,0.1022054774203626
C17,12,0.00276714728667084
C17,21,0.02291373895115626
C17,20,0.0023504662373447383
C17,22,0.017647161152910797
C17,23,0.0019080669133254202
C17,24,0.0014462415763268324
C17,25,0.01007951303975709
C17,26,0.0010044066992698996
C17,27,0.05102754848049272
C17,28,0.002919964841902191
C17,29,0.002646264245416366
C17,3,0.0013333333668368794
C17,2,0.0062104154086971555
C17,10,0.010324333788075828
C17,1,0.08263802973087646
C17,0,0.002819468243836071
C17,7,0.0023713675090705835
C17,30,0.004305119173326459
C17,6,3.031217531042816E-4
C17,5,0.18331917936409894
C17,32,0.013787008061428924
C17,4,0.022369817789270323
C17,31,0.877820705421591
C17,9,0.0035619905983478115
C17,8,4.2854008403434577E-4
C08,19,0.0026838105273984648
C08,17,0.005557145441688858
C08,18,0.003718113149307434
C08,33,0.005961323123659418
C08,15,6.213997655114426E-4
C08,34,0.007704286013300551
C08,16,0.01111348410959895
C08,13,3.8183936543190015E-4
C08,14,0.004392658409191295
C08,11,9.600186117432336E-4
C08,12,0.14722380375154945
C08,21,0.001730010568061658
C08,20,0.02860360014219064
C08,22,0.019483119947868284
C08,23,0.005953495374059753
C08,24,0.0027905887155836788
C08,25,0.0019021956936835485
C08,26,0.0032889054672281784
C08,27,0.006754368619529996
C08,28,0.0038898628144067747
C08,29,0.0024121423783709157
C08,3,3.541469937449375E-4
C08,2,0.005843196444615013
C08,10,0.0017296584208754242
C08,1,0.0033263696752281143
C08,0,0.01839802278526126
C08,7,0.002130386538308641
C08,30,0.9893087322786948
C08,6,0.4541990992430204
C08,5,9.628874985404769E-4
C08,32,0.005210590214145115
C08,4,0.21484073496367848
C08,31,0.0019733351932007333
C08,9,0.2667963826800716
C08,8,0.0016751871956900302
C18,19,0.02343587538469088
C18,17,0.22813342435895953
C18,18,0.0035306496757571432
C18,33,0.004384858589516869
C18,15,0.0010166173503310088
C18,34,7.57225056309783E-4
C18,16,0.0018659448576247184
C18,13,2.1383435917917795E-4
C18,14,0.0011689060562538795
C18,11,0.001125176784872416
C18,12,0.0048565375164633775
C18,21,8.181236910316308E-4
C18,20,5.967893835322973E-4
C18,22,0.046626123784338724
C18,23,0.002322832588776932
C18,24,0.0015924141011120837
C18,25,0.28993709877429596
C18,26,0.015949473677553103
C18,27,7.927536483525513E-4
C18,28,0.0014490503630097899
C18,29,0.003240161397304509
C18,3,3.3497213391722746E-4
C18,2,8.787703402385705E-4
C18,10,0.0017422004814669778
C18,1,0.0606702180033779
C18,0,5.106993687441476E-4
C18,7,0.0011089368905566703
C18,30,0.003845510548802907
C18,6,1.2664758506761317E-4
C18,5,0.0014332851049606808
C18,32,0.0030830609760902454
C18,4,0.5274060938370215
C18,31,0.027989751317203587
C18,9,0.003383228256513863
C18,8,2.0806498708831293E-4
C05,19,0.044144935434027394
C05,17,0.0013293747659506863
C05,18,0.0025396193271110777
C05,33,0.004586274673019167
C05,15,0.005089944965530956
C05,34,0.001732666996997672
C05,16,0.0023418188945148032
C05,13,4.587976345550981E-4
C05,14,0.0025214161984525012
C05,11,0.0018918612039767445
C05,12,0.003632441986146532
C05,21,0.0027451635686604058
C05,20,0.00141415314737111
C05,22,0.13947387469972358
C05,23,0.0010242751143373352
C05,24,0.006148773084522337
C05,25,0.00799344979459359
C05,26,9.142203770022106E-4
C05,27,5.953558262968773E-4
C05,28,0.0018729094184514036
C05,29,8.349057482904105E-4
C05,3,6.76116415589393E-4
C05,2,0.00171400856489333
C05,10,0.0036745862242345663
C05,1,0.0036215878681015957
C05,0,5.063394582788328E-4
C05,7,8.61012487818546E-4
C05,30,0.005109442534447538
C05,6,0.007522965308857213
C05,5,0.04619151021158133
C05,32,0.004494136315070954
C05,4,0.0036785150727534814
C05,31,0.7930636339228138
C05,9,1.2535458891962294E-4
C05,8,7.264813534663798E-4
C19,19,0.5585666786105346
C19,17,0.0020464606926546814
C19,18,0.0031672654642943784
C19,33,0.003946709782455693
C19,15,0.009212537917129199
C19,34,0.18542383908946652
C19,16,0.006003185177450688
C19,13,0.005228292644687748
C19,14,0.0012260958579184064
C19,11,0.0028912427394067416
C19,12,0.002078678097854412
C19,21,0.010982982310794987
C19,20,0.007153068401278645
C19,22,0.06800752837391777
C19,23,0.0048822771476353275
C19,24,0.001504810862877418
C19,25,0.005349273882551952
C19,26,4.2145350180643247E-4
C19,27,0.021963055497577683
C19,28,0.006663417194755385
C19,29,0.0015695641216588554
C19,3,6.467967485887635E-4
C19,2,0.09587976069730497
C19,10,0.002385707568839097
C19,1,0.002658253965367562
C19,0,0.005052028672377777
C19,7,0.003908764812241848
C19,30,5.786909966090576E-4
C19,6,8.709629823372558E-4
C19,5,0.07495716859687866
C19,32,8.268080484669113E-4
C19,4,0.0062856700407791875
