silver-infovis-topics--userD.txt,lda_35_0.0001_0.1,Score
D20,19,0.0022909030387392136
D20,17,0.08045173120298262
D20,18,0.2039857918736941
D20,33,0.00916128900508829
D20,15,0.0013450348703501226
D20,34,0.006878034552651659
D20,16,6.484561381360041E-4
D20,13,0.002372332873560322
D20,14,0.0021277738485256676
D20,11,0.05361289867499012
D20,12,6.865736633668826E-4
D20,21,0.13369744827831687
D20,20,0.0010334966400763587
D20,22,0.003310235413008767
D20,23,0.0026590079484744007
D20,24,1.5459199622610629E-4
D20,25,8.283616886013192E-4
D20,26,9.338192457365949E-4
D20,27,0.10673629203097469
D20,28,0.02061175693440121
D20,29,4.427759921170443E-4
D20,3,8.618105385646347E-4
D20,2,0.0012167217834779015
D20,10,0.02849802834842805
D20,1,0.01308345904282857
D20,0,0.013229466666920793
D20,7,0.0013759049987763319
D20,30,0.07188174683416555
D20,6,0.0012102636895904783
D20,5,0.009014918506165023
D20,32,0.015321910005514479
D20,4,0.00935216722141641
D20,31,0.2017062798280554
D20,9,0.002270363074543349
D20,8,6.410370446549894E-4
D19,19,8.183649420891007E-4
D19,17,8.241650731265614E-4
D19,18,2.104861758199265E-4
D19,33,0.0038981589085857683
D19,15,8.307830872728289E-4
D19,34,7.669862793774426E-4
D19,16,4.015509247141278E-4
D19,13,3.212927120532959E-4
D19,14,9.050143166605502E-4
D19,11,0.0013226610803846858
D19,12,0.002580070353528988
D19,21,8.970874202878993E-4
D19,20,0.0010124260816529367
D19,22,0.0033206218654287167
D19,23,0.0015493524229441232
D19,24,1.38054352536116E-4
D19,25,2.6594924098531436E-4
D19,26,6.557649866169411E-4
D19,27,8.896108447464314E-4
D19,28,0.0221820617504786
D19,29,0.00501291891861525
D19,3,0.002847264529552069
D19,2,7.417424495807795E-4
D19,10,0.5423757330797876
D19,1,0.032713265901141764
D19,0,5.252188416169647E-4
D19,7,2.637406710692353E-4
D19,30,3.6930613370473464E-4
D19,6,7.251556881639808E-4
D19,5,6.12610866365523E-4
D19,32,4.0722643420811364E-4
D19,4,0.0027928685695861478
D19,31,0.009114790515317942
D19,9,7.985114566240619E-4
D19,8,7.651469311426842E-4
D09,19,8.46141382920713E-4
D09,17,8.012250233417994E-4
D09,18,0.011679618637971075
D09,33,0.0010291387025603749
D09,15,0.04706528746649306
D09,34,0.016102142326348805
D09,16,7.149665341361856E-4
D09,13,0.003483067797265235
D09,14,0.0030926518920134163
D09,11,0.005016083536840662
D09,12,9.163568563824808E-4
D09,21,9.607799445098719E-4
D09,20,0.0012945888163657729
D09,22,3.824065519179653E-4
D09,23,0.33019834905487094
D09,24,0.058342189130906566
D09,25,0.004042339167200373
D09,26,0.0021820372841547496
D09,27,0.09163303151678001
D09,28,0.001346741633372098
