silver-infovis-topics--userC.txt,lda_25_0.0001_0.0001,Score
C13,15,0.20814486350410424
C13,16,3.8553031278429063E-4
C13,13,5.55898380321876E-4
C13,14,0.020530891689959085
C13,11,0.0018260786853550855
C13,12,0.0017319788140471083
C13,21,0.001932647713897816
C13,20,0.039016485481712423
C13,22,0.0019102956066471043
C13,23,0.002851259610450309
C13,24,0.052685561684895355
C13,3,5.3060466980565E-4
C13,2,0.001215408976263968
C13,10,0.004103044757269526
C13,1,0.0017434511678232339
C13,0,0.017482946429278817
C13,7,0.006523071169241491
C13,6,0.0011085715099850527
C13,5,1.4979599647055045E-4
C13,4,0.04633751491603653
C13,9,0.09236558572333856
C13,8,0.006092742997368384
C14,19,0.0024034024204194517
C14,17,0.0012209106804780619
C14,18,0.004099741399660162
C14,15,0.0015461084808640218
C14,16,3.285228376365233E-4
C14,13,9.266297578672837E-4
C14,14,0.07597413521048162
C14,11,0.0011955897791675126
C14,12,6.523021374062116E-4
C14,21,0.0019443785070293574
C14,20,0.15042553759341393
C14,22,0.0026925445366495246
C14,23,0.040008550776323495
C14,24,0.0011181171233447793
C14,3,4.979500093176527E-4
C14,2,0.0010059847420706652
C14,10,0.0020015399889836425
C14,1,4.90856495106371E-4
C14,0,0.0015818818128418692
C14,7,0.0066928884416095165
C14,6,0.23652414282584103
C14,5,9.64579703359374E-5
C14,4,5.782469951735949E-4
C14,9,8.236452083455308E-4
C14,8,2.109982040885663E-4
C01,19,0.0011874858922540589
C01,17,0.002741258298226043
C01,18,0.014973890994963893
C01,15,0.007587557958242291
C01,16,0.0010561056437498227
C01,13,0.03931534040183167
C01,14,0.0015735794208322884
C01,11,0.001720891685141452
C01,12,8.238631293508188E-4
C01,21,0.0014687272813246526
C01,20,0.0028127081517038024
C01,22,0.002866160269963914
C01,23,0.002127829346837625
C01,24,0.003993017809719639
C01,3,0.001005379936098339
C01,2,0.0015699020448426734
C01,10,0.0039635616444103905
C01,1,0.16849982193860613
C01,0,0.001147714409838241
C01,7,0.08188941613552979
C01,6,0.001165476892019295
C01,5,0.2061537723587929
C01,4,0.9914768967016955
C01,9,0.013293558219282117
C01,8,0.009820668678757773
C20,19,0.0018198941427871164
C20,17,0.002647163048772156
C20,18,0.05732578344005684
C20,15,0.0011206960955688762
C20,16,0.006792195849350941
C20,13,0.005227631547379704
C20,14,0.06393343485873136
C20,11,0.0015051949673438626
C20,12,8.560854791006119E-4
C20,21,9.56501341879469E-4
C20,20,0.004335722657106046
C20,22,0.00718439901380259
C20,23,0.0011339457559122197
C20,24,0.298280405337954
C20,3,0.001989631511898837
C20,2,0.004566691516476049
C20,10,0.263961775004788
C20,1,4.244435251360261E-4
C20,0,8.984000143142111E-4
C20,7,0.0030969063923247486
C20,6,0.6740950901494598
C20,5,4.5798053914652596E-4
C20,4,0.005823198861386633
C20,9,0.0010591678409970805
C20,8,0.15989014484680591
C15,19,0.0016837103773806048
C15,17,0.0016769340739863998
C15,18,0.13506348464589948
C15,15,0.0013524006527359086
C15,16,2.9477933261051986E-4
C15,13,6.176801307254938E-4
C15,14,0.0027992133899565007
C15,11,0.014834456860798827
C15,12,0.0024005922105000675
C15,21,0.004739730576035878
C15,20,0.0022250412495851152
C15,22,0.0027902396719030804
C15,23,0.006632728040850262
C15,24,0.027163398689634816
C15,3,0.001201030111372813
C15,2,0.0240233052542063
C15,10,0.0034099119211082303
C15,1,0.0012022393979309232
C15,0,7.351842268187291E-4
C15,7,0.0028097843354570546
C15,6,0.0046660570158617585
C15,5,0.0026524070708109407
C15,4,7.080650385669323E-4
C15,9,0.0011890180566233755
C15,8,8.482789919165458E-4
C02,19,0.0021420075446075496
C02,17,0.08589148611446216
C02,18,0.0021098897852380293
C02,15,0.002792368384782025
C02,16,0.008405298009139585
C02,13,0.002518970063924139
C02,14,0.0015322616421695795
C02,11,0.04167658505859128
C02,12,0.0010525553676254797
C02,21,0.003950632708468947
C02,20,0.004992179355058521
C02,22,0.19929439732752738
C02,23,0.001168933518918003
C02,24,0.027389940553520006
C02,3,6.48056669445136E-4
C02,2,0.02536516081010457
C02,10,0.1621254155299516
C02,1,4.0396378590908805E-4
C02,0,0.01053002681647968
C02,7,0.004951776475886359
C02,6,0.0024945307817589085
C02,5,0.0013376761119290631
C02,4,0.0012375647046129722
C02,9,0.025952645565069446
C02,8,0.91548909212866
