silver-infovis-topics--userE.txt,lda_20_0.01_0.0001,Score
E02,19,0.0051332224866100324
E02,17,0.0019126507806211824
E02,18,0.0784382881521605
E02,15,0.7178012623919057
E02,16,0.20939030631406103
E02,13,0.5058544867071794
E02,14,0.017155431618288704
E02,11,0.20948586220402693
E02,12,0.2190671014982856
E02,3,0.015400717291160578
E02,2,0.05689546414458547
E02,1,0.032695600059501465
E02,10,0.01395566930313457
E02,0,0.00950426328283899
E02,7,0.07739580861413692
E02,6,0.017993672122267722
E02,5,0.007118512479772164
E02,4,0.007283155942753485
E02,9,0.0059939288495256095
E02,8,0.018739241244016863
E11,19,0.002012221071517546
E11,17,0.0020328709824526917
E11,18,3.629679440920301E-4
E11,15,0.0013264334920365486
E11,16,0.005248899249216071
E11,13,6.282955895171384E-4
E11,14,0.0012268559722304123
E11,11,0.001832591994501475
E11,12,0.0013626844033626853
E11,3,0.0023544150062747154
E11,2,6.169183256433791E-4
E11,1,8.855372716045842E-4
E11,10,0.0013399831924583141
E11,0,0.0024480822647254853
E11,7,0.614883771893221
E11,6,0.00977351893991501
E11,5,0.005878357791612773
E11,4,0.0025146118308814894
E11,9,0.003139673798740381
E11,8,0.0021087613248752823
E01,19,0.0023629447024033383
E01,17,0.021264462225227404
E01,18,0.006125438151785141
E01,15,0.03196955733052514
E01,16,0.30687193260356316
E01,13,4.744489922447148E-4
E01,14,0.01084985385238986
E01,11,0.004033071791770536
E01,12,0.0027366516342464927
E01,3,0.016882139282962613
E01,2,0.013036598436825676
E01,1,0.0021641619311136805
E01,10,0.0036672104248733316
E01,0,0.0014018808286831047
E01,7,0.008743840720258913
E01,6,0.06975861096238223
E01,5,0.005939469021322376
E01,4,0.005467453735988847
E01,9,0.004675840037929261
E01,8,0.5981520377789722
E10,19,0.004547896026775798
E10,17,0.0033149647620025645
E10,18,0.020133373154905446
E10,15,0.10107939228622266
E10,16,0.4624800235161625
E10,13,0.0011035862444054275
E10,14,0.0031409259066645743
E10,11,0.00670340681145835
E10,12,0.0015265493537886417
E10,3,0.0042029322635027035
E10,2,0.001312226062762507
E10,1,0.011541811391128576
E10,10,9.218055079088772E-4
E10,0,0.0062163978566241
E10,7,0.08484404442071795
E10,6,0.0053174766171234485
E10,5,0.10360377027202056
E10,4,0.006748949129234996
E10,9,0.0015836505242946013
E10,8,0.010443416886613566
E13,19,0.04007877892949382
E13,17,0.8608660459842232
E13,18,0.043810456000576606
E13,15,0.20887806736757564
E13,16,0.04543029587365397
E13,13,0.002084953098527054
E13,14,0.0040930624747108485
E13,11,0.9287667489283107
E13,12,0.004873834600190637
E13,3,0.0036782794528946515
E13,2,0.031810845060831164
E13,1,0.004191019364062496
E13,10,0.007556166935701429
E13,0,0.0019459908870462007
E13,7,0.0195414875889435
E13,6,0.007109720746867363
E13,5,0.0072090229396748785
E13,4,0.04596109659783243
E13,9,0.009773276887192895
E13,8,0.02169541641844123
E12,19,0.022319644398315047
E12,17,0.015265136708041726
E12,18,0.015704565253982065
E12,15,0.009968082543602388
E12,16,0.1410595584916456
E12,13,6.442875331296356E-4
E12,14,0.01486963535141799
