silver-infovis-topics--userG.txt,lda_50_0.01_0.1,Score
G09,35,9.876626973139412E-4
G09,36,0.0016923450896129937
G09,33,2.7973826966965225E-4
G09,34,0.0025565766818918937
G09,39,0.008944921067962559
G09,37,5.078143850740109E-4
G09,38,0.004805897596793787
G09,43,7.68358760566531E-4
G09,42,0.07525413400618415
G09,41,0.003069365375980653
G09,40,5.824916113645369E-4
G09,22,1.8153733413700965E-4
G09,23,0.7310685694916627
G09,24,6.361465572385256E-4
G09,25,0.005629116983490268
G09,26,0.0011620123275349118
G09,27,0.0011269180730383206
G09,28,0.11113540176963298
G09,29,1.3872254252993282E-4
G09,3,4.024677114433508E-4
G09,2,0.001126150383559806
G09,1,2.2588229366130779E-4
G09,0,0.0018871770001416487
G09,30,0.006063333476782614
G09,7,4.976978770107227E-4
G09,6,3.358199304141456E-4
G09,32,0.0016975256711176667
G09,5,0.0030395418971687696
G09,31,6.140061227093681E-4
G09,4,3.73801079957157E-4
G09,9,0.0016848738859368939
G09,8,0.04595553721884195
G09,19,0.003880656227700994
G09,17,2.935823173186982E-4
G09,18,0.001441617990130621
G09,15,1.384752906360331E-4
G09,16,5.260400951915846E-4
G09,13,3.373927372593813E-4
G09,14,0.010655328770379485
G09,11,0.09835572422787513
G09,12,7.352934240152975E-4
G09,21,0.003896219384063637
G09,20,0.11270787488552685
G09,49,0.0010247971115388281
G09,48,0.003333095178561451
G09,45,0.005878732444665853
G09,44,6.725854614653395E-4
G09,47,4.616463411755923E-4
G09,46,4.270964715475592E-4
G09,10,0.003006163046364559
G15,35,0.0013616329720009133
G15,36,3.389741573814832E-4
G15,33,3.6207183936256567E-4
G15,34,4.686182524698997E-4
G15,39,2.9991793196873317E-4
G15,37,3.559601695603656E-4
G15,38,0.0020016359856955502
G15,43,3.47265495568442E-4
G15,42,0.009336055254214699
G15,41,0.002289370177242237
G15,40,2.889588363276104E-4
G15,22,0.004889585852271404
G15,23,3.52909508631064E-4
G15,24,4.0311571655356405E-4
G15,25,0.9793496254534727
G15,26,0.0019370839877931915
G15,27,0.015441825093418446
G15,28,5.26058826967344E-4
G15,29,1.1551764260791793E-4
G15,3,0.027796092783310144
G15,2,4.454023413633203E-4
G15,1,0.002160083146186116
G15,0,0.0013151496853850452
G15,30,0.3264298952924998
G15,7,0.1329618916756243
G15,6,1.2165283887043651E-4
G15,32,0.003041589109373335
G15,5,0.0022386516897038434
G15,31,0.0011637094509796418
G15,4,4.6527767512521403E-4
G15,9,0.0011776691892712951
G15,8,0.0012844580669452534
G15,19,0.001247766656638469
G15,17,1.134732176183715E-4
G15,18,0.0020588898121283337
G15,15,4.935829381990994E-5
G15,16,0.001354228336082284
G15,13,5.051939477111249E-4
G15,14,0.009183437882244731
G15,11,0.0012360906525980704
G15,12,2.737948673458734E-4
G15,21,8.202000000817139E-4
G15,20,0.04825159498476783
G15,49,0.04182102294239251
G15,48,2.555973101628221E-4
G15,45,3.848011548002734E-4
G15,44,2.989029041858625E-4
G15,47,0.0010254893787096085
G15,46,8.869961133408026E-4
G15,10,0.0012222806219661462
G02,35,0.002492712078373905
G02,36,0.005704666670041328
G02,33,0.933666449116358
G02,34,7.078632833718228E-4
G02,39,0.00155156469161877
G02,37,5.642084361701149E-4
G02,38,0.9295489079333445
G02,43,0.22205735468899296
G02,42,0.021447647813808
G02,41,0.08996149666138781
G02,40,0.002758180539788086
G02,22,0.0023211301472783473
G02,23,0.0038683761843512385
G02,24,0.0015296384562930396
G02,25,0.004211946463750836
G02,26,0.006615565856601218
G02,27,0.010683479901565696
G02,28,0.0010835502908483606
G02,29,4.920595767194312E-4
G02,3,0.09723974523645963
G02,2,8.40933948793207E-4
G02,1,0.3213206114837433
G02,0,0.0013366223084809135
G02,30,0.004026967260767766
G02,7,0.004147329290407879
G02,6,0.5964797242227287
G02,32,0.0041692576198772745
G02,5,0.0021914828138584527
G02,31,0.005531482774764
