silver-infovis-topics--userB.txt,lda_50_0.1_0.1,Score
B19,35,0.001122582318675568
B19,36,0.0011504500300860573
B19,33,0.0019189932619973573
B19,34,0.005882980795234755
B19,39,5.532734522915619E-4
B19,37,4.945674548747827E-4
B19,38,4.0337746223659856E-4
B19,43,0.23050275550024918
B19,42,4.0634314682676373E-4
B19,41,0.008105810830008185
B19,40,6.012879323482614E-4
B19,22,3.225862991335086E-4
B19,23,0.0014660502138088385
B19,24,0.0012230717992646775
B19,25,0.0031316090148797516
B19,26,0.0011093070626224714
B19,27,0.005914899712530776
B19,28,0.0010611900593544723
B19,29,0.0015196527788671774
B19,3,0.0012411722045133032
B19,2,3.958715946149755E-4
B19,1,0.001654193285294095
B19,0,0.0014837345484019755
B19,30,1.494994144370868E-4
B19,7,0.004367878679737854
B19,6,0.001319544887164452
B19,32,0.0016405380919335267
B19,5,9.075696574139162E-4
B19,31,0.0036543302157147697
B19,4,0.9754069253971916
B19,9,0.0019975893855611634
B19,8,9.744961721762687E-4
B19,19,0.0037533093142051287
B19,17,2.5172198511550295E-4
B19,18,3.98973684700298E-4
B19,15,9.14855834922585E-4
B19,16,0.04314642960104962
B19,13,0.0021953275326104006
B19,14,4.365029914531645E-4
B19,11,0.0012954134255035686
B19,12,0.001749537578826109
B19,21,9.679724873412515E-4
B19,20,3.592203693770606E-4
B19,49,0.002705440886170898
B19,48,0.0019033569362824408
B19,45,0.044885906952275546
B19,44,0.0012048209618068138
B19,47,0.04979470394910796
B19,46,0.0025341216902820827
B19,10,0.001482785631643518
B06,35,0.001100986210443443
B06,36,0.002159906912009958
B06,33,0.011790296886292706
B06,34,0.09837074067886403
B06,39,0.001908013197641729
B06,37,0.0016749052262141847
B06,38,0.004237527185835901
B06,43,0.0037554517121210452
B06,42,0.001300581191328913
B06,41,0.004376086691270911
B06,40,0.0011589912769682735
B06,22,0.054525623557556586
B06,23,0.0030585439907041033
B06,24,0.5084391825828517
B06,25,0.5183245446453283
B06,26,0.005915848825213001
B06,27,0.0012058725797941012
B06,28,0.0015121350134473075
B06,29,0.001480547151038171
B06,3,0.0016757379965010603
B06,2,0.11066882430599141
B06,1,0.0014031033841542103
B06,0,0.004066070305019509
B06,30,1.6068567503503922E-4
B06,7,8.834556113902479E-4
B06,6,0.0012880189038284703
B06,32,0.07460881702489747
B06,5,0.00276774709049762
B06,31,0.6159126196724709
B06,4,0.0014831159473231278
B06,9,0.0013122454350640684
B06,8,0.0025447154227213374
B06,19,0.0027303359874624603
B06,17,0.0014435278868225802
B06,18,0.04237568933271566
B06,15,0.0032748562165750388
B06,16,0.21699162668260366
B06,13,0.0017442181941898325
B06,14,9.752714701037338E-4
B06,11,0.0038717844534176624
B06,12,0.006605230108133664
B06,21,0.0012628388299180911
B06,20,0.0017498753168722475
B06,49,0.0040343127767274705
B06,48,0.014876701273127936
B06,45,0.3695588792814736
B06,44,0.054387024311726734
B06,47,0.0016600144421648735
B06,46,0.003423407143304438
B06,10,0.0023257130783173657
B07,35,0.06454631972016463
B07,36,0.004807263016153718
B07,33,0.03287231242988809
B07,34,0.00461908792490541
B07,39,0.001377180783853138
B07,37,0.0014066757640344978
B07,38,0.9735051216021802
B07,43,0.0059504777136205455
B07,42,0.030442996375232196
B07,41,0.002783497095815679
B07,40,0.0026704133658266554
B07,22,0.0010058988994461491
B07,23,0.002194316088801623
B07,24,0.003476407386056254
B07,25,0.004838487176141498
B07,26,6.046311683132724E-4
B07,27,0.0034898705401908347
B07,28,0.0018728587192826237
B07,29,0.0028237172230420244
B07,3,0.0030631824117916162
B07,2,0.0013017830682457935
B07,1,0.002977704332581535
B07,0,0.002304929007800693
B07,30,0.00883259887758565
B07,7,0.011346204022389256
B07,6,0.0346319283879973
B07,32,0.0034703679185781613
B07,5,0.08538880259914723
B07,31,0.0018992653015345406
B07,4,0.003141241889732638
B07,9,0.003954594926901655
B07,8,0.0012747373061672252
B07,19,0.006442817810778581
B07,17,0.18648841998154556
B07,18,0.7793164297438377
B07,15,0.004187737798412021
B07,16,0.11197059141436892
B07,13,0.004457381108223056
B07,14,0.0024294742593274146
B07,11,0.0044020157616837695
B07,12,0.0018922466900925846
B07,21,0.0026720739775527385
B07,20,0.0025477802854130863
B07,49,0.0031512226478968624
B07,48,0.0015431163465395694
B07,45,0.10910025290298743
B07,44,0.0013039113718890558
B07,47,0.0014113263797848395
B07,46,0.025392090272546013
B07,10,0.0023816541653744676
B17,35,0.0017906349076121386
B17,36,0.00198484070747243
B17,33,0.03789619008718843
B17,34,0.4327636785233748
B17,39,8.292861396672701E-4
B17,37,0.003972796869997432
B17,38,0.34018852417977924
B17,43,9.018461012437035E-4
B17,42,0.3193796241393723
B17,41,0.0013067919958601344
B17,40,0.0014021555586929144
B17,22,0.2751000980410465
B17,23,0.0017545617346965221
B17,24,0.0018904885215830604
B17,25,0.0016170493808834278
B17,26,0.0014577604305195696
B17,27,4.258536820223093E-4
B17,28,0.0056723307817489275
B17,29,0.0016101160917433043
B17,3,0.0010791241153103733
B17,2,0.002064587583725477
B17,1,0.34630536210636714
B17,0,0.020697838654843176
B17,30,0.0615308881740111
B17,7,0.002664607164248162
B17,6,0.003396842036181391
B17,32,0.00387453668244291
B17,5,0.004880998368707782
B17,31,0.34452991830739643
B17,4,0.009245085513225053
B17,9,0.0031266858968392115
B17,8,0.0011774773319393904
B17,19,0.009245347231467645
B17,17,0.0037260394240717265
B17,18,0.017036457757269623
B17,15,0.21889213813075636
B17,16,0.012811074398519131
B17,13,0.0016788488430300019
B17,14,0.0019210321300857501
B17,11,0.0016696934922404796
B17,12,0.0046436484845505666
B17,21,0.005926482908034716
B17,20,0.0046658451439582724
B17,49,0.0023314659061986634
B17,48,0.0012799516066243446
B17,45,0.004039089405979844
B17,44,0.0027761900255281135
B17,47,0.0017623437063174908
B17,46,0.0025124825632261245
B17,10,0.002702913218052638
B08,35,0.1252986290365451
B08,36,0.015466050427982813
B08,33,0.007583385760634553
B08,34,0.05935632067500173
B08,39,0.0028689184582234226
B08,37,0.04052280673401344
B08,38,0.21015117169303765
B08,43,0.010132240917256752
B08,42,0.39024740254191187
B08,41,0.007294083581357984
B08,40,0.4822235211587025
B08,22,0.003714462684138271
B08,23,0.0031758267568719207
B08,24,0.03500369839830934
B08,25,0.019772838515092032
B08,26,0.003737173822440367
B08,27,0.0015714789876963542
B08,28,0.030846272947651
B08,29,0.0034878681303146595
B08,3,0.002030607568285169
B08,2,0.0518253109655382
B08,1,0.0048442805927741955
B08,0,0.0027358346770927702
B08,30,0.7010186602564086
B08,7,0.022884591269491144
B08,6,0.019507688669309922
B08,32,0.004348648889957723
B08,5,0.1692446619901717
B08,31,0.10126155712549707
B08,4,0.004420327743407528
B08,9,0.022327784027572777
B08,8,0.0022057942252527787
B08,19,0.0028750145962660955
B08,17,0.9807164502928943
B08,18,0.23555184750559766
B08,15,0.03752573482498889
B08,16,0.20016227639564313
B08,13,0.002669602896936392
B08,14,0.0035768702017597424
B08,11,0.00464266017264253
B08,12,0.0022915760666712723
B08,21,0.0031762536106875886
B08,20,0.004167861327329735
B08,49,0.004680053740429498
B08,48,0.0038321053220656473
B08,45,0.20458309832664104
B08,44,0.002612272019019341
B08,47,0.0032730847867770045
B08,46,0.004447745655791743
B08,10,0.006907491531416428
B18,35,0.9593115483945329
B18,36,0.0011159079001161027
B18,33,0.0022817741712976808
B18,34,7.207744819327819E-4
B18,39,0.002910959286200382
B18,37,0.3987554426505989
B18,38,0.003478551507830022
B18,43,0.0031873379267971414
B18,42,3.572736845108743E-4
B18,41,8.61301144203561E-4
B18,40,6.463650332756764E-4
B18,22,0.07329739930633888
B18,23,0.0029975978919465755
B18,24,0.07510336213959543
B18,25,5.323868444612847E-4
B18,26,0.0011055072056671495
B18,27,4.7715942375101236E-4
B18,28,0.004557432254843915
B18,29,0.001420735872616233
B18,3,0.0015471788447624765
B18,2,0.02102936346810703
B18,1,0.0018104847226103535
B18,0,0.010569112634151768
B18,30,0.20436629257421357
B18,7,0.005429916869562608
B18,6,0.005856145837111061
B18,32,0.0027020835502546314
B18,5,0.001691944531420704
B18,31,0.0012991603978778942
B18,4,0.001160916808410978
B18,9,0.0011203364296055328
B18,8,0.009371529789231132
B18,19,0.5103304677837569
B18,17,0.007692815272858114
B18,18,7.881642110292508E-4
B18,15,4.959619772808081E-4
B18,16,0.04698512265190587
B18,13,9.492113384698624E-4
B18,14,0.0011746946102501581
B18,11,0.0012578961172395
B18,12,0.0013756148184775091
B18,21,9.427488706385114E-4
B18,20,0.00836188410206368
B18,49,0.0032646498286781987
B18,48,0.009765852189551862
B18,45,0.03780506056339597
B18,44,0.0018834572941572112
B18,47,0.0026057769554205137
B18,46,0.0024168243797483818
B18,10,0.004292205744633309
B09,35,0.0455379684056781
B09,36,0.0023424675027366227
B09,33,0.005311123252121835
B09,34,0.001080736021138881
B09,39,0.9635348058725548
B09,37,0.0036258431653555293
B09,38,0.003427544647616748
B09,43,0.5244143541564813
B09,42,0.0020592327887125617
B09,41,9.545519685682581E-4
B09,40,0.002272362726404103
B09,22,0.0015052176326342045
B09,23,0.030475791250091117
B09,24,0.004634724438759283
B09,25,0.11928450461479097
B09,26,0.001953250252955526
B09,27,0.13159359949910893
B09,28,0.0017335897662041013
B09,29,0.009656671352409345
B09,3,0.7979715392647933
B09,2,0.0010683897240591268
B09,1,0.008983517749396175
B09,0,0.007419929402981386
B09,30,3.843635502753824E-4
B09,7,0.011390817772873336
B09,6,0.05360798640648446
B09,32,0.0037872655075801534
B09,5,0.03957313765398307
B09,31,0.001618109516555913
B09,4,0.0022140018648652985
B09,9,0.003280533700989071
B09,8,0.36316394248533346
B09,19,0.0029298414631356968
B09,17,0.006579647432398093
B09,18,0.0025818021736613793
B09,15,0.0025515229257741514
B09,16,0.11338823294460888
B09,13,0.0012816737753600504
B09,14,8.781185379773701E-4
B09,11,0.0029638131877453974
B09,12,0.0011218458568829958
B09,21,0.0027223534175583337
B09,20,9.062123654784034E-4
B09,49,0.0037067397188737224
B09,48,0.003613635121036776
B09,45,0.14024115994884212
B09,44,0.0026230892685061994
B09,47,0.0030291869057174257
B09,46,0.0028115895031701685
B09,10,0.05576782676319777
B11,35,0.039709194102846186
B11,36,0.01042493358176176
B11,33,0.01911948221695048
B11,34,0.004081460866616237
B11,39,0.001140604577106344
B11,37,0.0032878106929608145
B11,38,0.004439317519156852
B11,43,0.005825777194674201
B11,42,0.004985976503494278
B11,41,0.0032679948860187594
B11,40,0.0024448771049625302
B11,22,0.0026954274488984313
B11,23,0.008624809442481323
B11,24,0.014241688504376513
B11,25,0.002387213572448628
B11,26,0.0014830546154858723
B11,27,0.011318619803904263
B11,28,0.001068949295620256
B11,29,0.0019597821800992218
B11,3,0.001282802073491948
B11,2,0.5175139018940628
B11,1,0.002973141095304812
B11,0,0.02213556736449208
B11,30,0.0011056182598333801
B11,7,0.011605480265739525
B11,6,0.010240144977314125
B11,32,0.005797198055425359
B11,5,0.0059003038577517255
B11,31,0.1582432347663114
B11,4,0.0021500350744493536
B11,9,0.0017974157318911028
B11,8,0.008649421671969667
B11,19,0.004187998895885764
B11,17,0.0028513740201115433
B11,18,0.010291924275532749
