silver-infovis-topics--userE.txt,lda_25_0.1_0.1,Score
E02,19,0.5781286972619231
E02,17,0.07320277304978122
E02,18,0.02407788777207044
E02,15,0.009175058946666832
E02,16,0.007770200935642297
E02,13,0.15997655664115487
E02,14,0.14267763080681847
E02,11,0.04696132258184199
E02,12,0.02010608684535042
E02,21,0.005153887004536294
E02,20,0.01861935611719494
E02,22,0.007678775896503925
E02,23,0.006744057722975666
E02,24,0.3293814950515391
E02,3,0.11632368660360025
E02,2,0.09282820932327046
E02,10,0.013534138504078369
E02,1,0.050094674552508676
E02,0,0.0761563145218981
E02,7,0.008502179065455041
E02,6,0.25839592476854334
E02,5,0.003482191052510891
E02,4,0.3670151735012878
E02,9,0.02029820315402351
E02,8,0.7097577732509365
E11,19,9.723359024127027E-4
E11,17,3.238917553939672E-4
E11,18,0.15731208658204862
E11,15,0.004698035798801604
E11,16,0.0014389718906144037
E11,13,0.0032831189548863144
E11,14,0.4744649399752616
E11,11,0.00173075254510872
E11,12,0.012345531777635045
E11,21,0.0013762819782645768
E11,20,0.0016632164387032108
E11,22,0.0026676057297884245
E11,23,0.0024286091598513925
E11,24,9.08481138086206E-4
E11,3,0.0028692666723552696
E11,2,0.0011439540585498425
E11,10,0.0023074687148033303
E11,1,0.0014197205419073076
E11,0,0.005336893792188287
E11,7,0.003543395589761891
E11,6,0.0011917089337173195
E11,5,5.231168419370599E-4
E11,4,0.013238636636967524
E11,9,0.0022953714814481947
E11,8,0.0012224388389013017
E01,19,0.0031652692205395897
E01,17,0.0037667687691746313
E01,18,0.00918876093384497
E01,15,0.020188772545021716
E01,16,0.004848644933609929
E01,13,0.004714013252820686
E01,14,0.36950543910336386
E01,11,0.1459945716005167
E01,12,0.03357641294736519
E01,21,0.006058981227746154
E01,20,0.0011697802759634043
E01,22,0.08457329493371317
E01,23,0.01780395500427099
E01,24,0.0014324293757053722
E01,3,0.013727577578283683
E01,2,0.002309093294035125
E01,10,0.00439601277202243
E01,1,0.01373134054351962
E01,0,0.003275097566245646
E01,7,0.00691395783188743
E01,6,0.01712833946682887
E01,5,0.017174144819124545
E01,4,0.30437740579424355
E01,9,0.6894394562649248
E01,8,0.07114693140763145
E10,19,0.020742693104354493
E10,17,0.017997074366828424
E10,18,0.00360360076287785
E10,15,0.0021301115167178214
E10,16,0.016851566682675317
E10,13,0.012183061904615457
E10,14,0.013285978843116325
E10,11,0.004650214627627553
E10,12,0.25629891307574526
E10,21,0.0152942193739074
E10,20,0.017472302934527343
E10,22,0.0046143321286333475
E10,23,0.05771230758906903
E10,24,7.066127871250811E-4
E10,3,0.11810115100483988
E10,2,0.002358122136243908
E10,10,0.003512372072400725
E10,1,0.01388225136292205
E10,0,0.019476828678378973
E10,7,0.007528255556925182
E10,6,0.026064554122275315
E10,5,0.0012221691024465952
E10,4,0.350808967713114
E10,9,0.010558162691938338
E10,8,0.0329269036424762
E13,19,0.015169230356284187
E13,17,0.03588498548582778
E13,18,0.004514551985567239
E13,15,0.006087276321905941
E13,16,0.004284064507357919
E13,13,0.002868148800670677
E13,14,0.02025444523339598
E13,11,0.014327157335520547
E13,12,0.004713804752450761
E13,21,0.8969213652787337
E13,20,0.0022612394704697785
E13,22,0.033983879489609764
E13,23,0.20367169099004653
E13,24,0.011236881149672332
E13,3,0.922925209873316
E13,2,0.0032535833059015766
E13,10,0.0013920097266196915
E13,1,0.023710837997391265
E13,0,0.011392888558994547
E13,7,0.00854552703832969
E13,6,0.8355705432680757
E13,5,0.005623810555485654
E13,4,0.06359011685439178
E13,9,0.004039848037540598
E13,8,0.1750532983527294
E12,19,0.019577818587431205
E12,17,0.01527447200978105
E12,18,0.10740386273851707
E12,15,0.03323802177814733
E12,16,8.284109480923553E-4
E12,13,0.003395958821491301
E12,14,0.006501027151533066
E12,11,0.10353987855859113
E12,12,0.007201805499195886
E12,21,0.008115919900351829
E12,20,0.0011968450836124787
E12,22,0.0039085593614807046
E12,23,0.004702101989308666
E12,24,3.9823400821797147E-4
E12,3,0.00506201677027692
E12,2,0.02093520172011956
E12,10,0.005215604545990092
E12,1,0.0028616959172583015
E12,0,0.02059387669030131
E12,7,0.009795336883893193
E12,6,0.7576628836259082
E12,5,0.7481352621826795
E12,4,0.17031428921764322
E12,9,0.01771966586953874
E12,8,0.005318316166220599
E15,19,0.00472494350845412
E15,17,0.031130807335368032
E15,18,0.020622307947302618
E15,15,0.003571572267946597
E15,16,9.011020563175522E-4
E15,13,0.0088190764068427
E15,14,0.021416241042961016
E15,11,0.3403737827891929
E15,12,0.2541383559121742
E15,21,0.014187523590650182
E15,20,0.20275453220972262
E15,22,0.0074865066015170735
E15,23,0.006635551480142198
E15,24,6.073155601853755E-4
E15,3,0.008442081717209424
E15,2,0.01905429849937494
E15,10,0.005392321803809322
E15,1,0.003530658264349412
E15,0,0.005479340639378522
E15,7,0.016708664085955206
E15,6,0.06760785150774674
E15,5,0.0022403703782610876
E15,4,0.2478504882123342
E15,9,0.008369235560752565
E15,8,0.047334617201635135
E06,19,0.11614925200682051
E06,17,0.015142912264492981
E06,18,0.039952349937062065
E06,15,0.009483060124434058
E06,16,0.028775323065750348
E06,13,0.002080105805670136
E06,14,0.005979593727669624
E06,11,0.005352397217600332
E06,12,0.003570711917346077
E06,21,0.01641218903546862
E06,20,6.192400748973272E-4
E06,22,0.2064117041969945
E06,23,0.00226558487521579
E06,24,9.771014910006435E-4
E06,3,0.004153560849125214
E06,2,0.004679593925452525
E06,10,0.004256659931664458
E06,1,0.4059560018936496
E06,0,0.01174999259944667
E06,7,0.03457983918504926
E06,6,0.008423815316236549
E06,5,0.01163033310301675
E06,4,0.06284083360830985
E06,9,0.17588443260924988
E06,8,0.009356629675263534
E14,19,0.08991890576599176
E14,17,0.013866229089927497
E14,18,0.0029886577229347715
E14,15,0.08685797102725336
E14,16,0.012134838515753454
E14,13,0.9600535420091537
E14,14,0.005705815047345155
E14,11,0.003628575692176787
E14,12,0.010709124757900161
E14,21,0.002038878638160205
E14,20,0.01268892401989492
E14,22,0.006003466125902627
E14,23,0.009002218364053464
E14,24,0.02265497345514464
E14,3,0.006476061522425598
E14,2,0.0219024606276012
E14,10,0.002814658356041502
E14,1,0.3588158847818956
E14,0,0.003667714651221081
E14,7,0.058259571000168646
E14,6,0.007761015681504063
E14,5,0.006046264759067971
E14,4,0.003764089854037597
E14,9,0.013257019998342834
E14,8,0.007998944125220122
E05,19,0.011242551127467507
E05,17,0.002185720168487875
E05,18,0.04816288366479684
E05,15,0.012014957953921658
E05,16,0.003756093110006128
E05,13,0.0024361246266160572
E05,14,0.23633455814111873
E05,11,0.010773213803930277
E05,12,0.14267779997782967
E05,21,0.13129266446677906
E05,20,0.023777108263943844
E05,22,0.014085031297058657
E05,23,0.003655459782933995
E05,24,0.0014986701411425422
E05,3,0.0035288041704124736
E05,2,0.01137257207350641
E05,10,0.915758624419942
E05,1,0.006440206099305777
E05,0,0.007580151683215558
E05,7,0.0046887197194793
E05,6,0.006727066597582343
E05,5,0.005615662482483576
E05,4,0.06860503999726614
E05,9,0.0036545473320092926
E05,8,7.882264854724747E-4
E17,19,0.001906005826960332
E17,17,0.001896192957781743
E17,18,0.004040749275544481
E17,15,0.014060853301126386
E17,16,7.611654103677093E-4
E17,13,0.010686241216051618
E17,14,0.013102901205243721
E17,11,0.00524640151667682
E17,12,0.010966115151218161
E17,21,0.017943817031621068
E17,20,0.0020580944129037293
E17,22,0.00808966309554076
E17,23,0.8796224548735874
E17,24,0.010507981495267906
E17,3,0.020811254426905925
E17,2,0.0032106049890641662
E17,10,0.001529666232861868
E17,1,0.021532862324555296
E17,0,0.007907219454212897
E17,7,0.11443116760409167
E17,6,0.020620183920777375
E17,5,0.004140457429218484
E17,4,0.007142817513659393
E17,9,0.012195682134240578
E17,8,0.012406484060244
E04,19,0.0018820564429262447
E04,17,8.540140883898068E-4
E04,18,0.0020872496034652667
E04,15,0.08819834624626145
