silver-infovis-topics--userE.txt,lda_10_0.0001_0.001,Score
E02,3,0.08276673422823685
E02,2,0.099637934425129
E02,1,0.21651845436615444
E02,0,0.2988127370539725
E02,7,0.33627656504776987
E02,6,0.13463879220217245
E02,5,0.07808013753925089
E02,4,0.1409324328330043
E02,9,0.04719163720916221
E02,8,0.7553613482296408
E11,3,0.0011922024248652483
E11,2,0.0030542846897291614
E11,1,0.1569818754102851
E11,0,0.0026532574237047076
E11,7,0.0016646737084857481
E11,6,0.005968826939304587
E11,5,4.665822046694567E-4
E11,4,9.782136199212807E-4
E11,9,0.0033264078992862774
E11,8,0.0019914431962602414
E01,3,0.025756317073946478
E01,2,0.47991027719525586
E01,1,0.04933544676127323
E01,0,0.0032293392522602625
E01,7,0.0013642571390307552
E01,6,0.21503359127795213
E01,5,0.012341353274771281
E01,4,0.013399926182703926
E01,9,0.024654381687865434
E01,8,0.009695905600965874
E10,3,0.0033309992162210912
E10,2,0.01140877753382983
E10,1,0.04471021841094641
E10,0,0.005243961239670524
E10,7,0.003271107685565666
E10,6,0.40584592835285394
E10,5,0.025068294178789415
E10,4,0.005789783078753442
E10,9,0.013459108945846208
E10,8,0.107067725661409
E13,3,0.9647634229877102
E13,2,0.030263330119830817
E13,1,0.06838238134359649
E13,0,0.0797147290079956
E13,7,0.003614191298100336
E13,6,0.04113364393876215
E13,5,0.04003556637423983
E13,4,0.007359725059304395
E13,9,0.04767394030391794
E13,8,0.1765995927037476
E12,3,0.03395734079858034
E12,2,0.1244628991154009
E12,1,0.15996050322188396
E12,0,0.043365799586503745
E12,7,0.004302053154648387
E12,6,0.11001834828068015
E12,5,0.015060299053494944
E12,4,0.8973758722988662
E12,9,0.0057028389488423545
E12,8,0.012432052313538127
E15,3,0.16386942678349817
E15,2,0.013611208228517685
E15,1,0.23840679268943088
E15,0,0.0031018643896386076
E15,7,0.06058332798793801
E15,6,0.4352017754264655
E15,5,0.02948930224666742
E15,4,0.015588155459377796
E15,9,0.016783920976927588
E15,8,0.055070389845478074
E06,3,0.10360498712894252
E06,2,0.5715165098537636
E06,1,0.16077960560861576
E06,0,0.02405145594218167
E06,7,0.003818549712497041
E06,6,0.0422392361447738
E06,5,0.012324579914208555
E06,4,0.01458457482128203
E06,9,0.01381215307192711
E06,8,0.006269930276303284
E14,3,0.021431119367286897
E14,2,0.028062604829717182
E14,1,0.01478191202166942
E14,0,0.11760852098988554
E14,7,0.09484084855607124
E14,6,0.0060958469044604105
E14,5,0.019108065234713957
E14,4,0.015925257548682063
E14,9,0.4593529839821641
E14,8,0.0167050329192663
E05,3,0.05129816438331848
E05,2,0.022970385701005243
E05,1,0.6587240813311405
E05,0,0.003362526976280519
E05,7,0.009372557638430843
E05,6,0.07008852507499182
E05,5,0.0041315642582048055
E05,4,0.00988638977988089
E05,9,0.04069226672637132
E05,8,0.0017299665078403539
E17,3,0.43373468960835093
E17,2,0.01836328547028408
E17,1,0.0190629415302469
E17,0,0.010195572872698625
E17,7,0.010633243593087415
E17,6,0.008238750411721986
E17,5,0.002218458966335103
E17,4,0.006164171592678368
E17,9,0.012715977125590265
E17,8,0.01412229659303529
E04,3,0.006910081111247627
E04,2,0.005064630193608138
E04,1,0.004414132050618684
E04,0,0.007713029759462646
E04,7,0.0021204369128114634
E04,6,0.001789420882298496
E04,5,0.0015758896821344273
E04,4,0.003057068440358369
E04,9,0.0038409669762974994
E04,8,0.9011301663823775
E16,3,0.3064252559224269
E16,2,0.06425655977157962
E16,1,0.004450651243252588
E16,0,0.002631327970590538
E16,7,0.02960110868494301
E16,6,0.0018557313710331732
E16,5,0.0014168855164376042
E16,4,0.003495985901382977
E16,9,0.2898167368478596
E16,8,0.009056933431616263
E03,3,0.004074341628550326
E03,2,0.1859057871967588
E03,1,0.0023983890774419182
E03,0,0.9199730423704218
E03,7,0.017802955327517706
E03,6,0.0023989523595100443
E03,5,0.0014700195515484496
E03,4,0.09015982853264533
E03,9,0.2775928968692706
E03,8,0.0033456595541206087
E18,3,0.01849813723347665
E18,2,0.009126930756005269
E18,1,0.1616658986951645
E18,0,0.08619571064319752
E18,7,0.17509578455403307
E18,6,0.5052562531477035
E18,5,0.01649036790603423
E18,4,0.0037751920086005106
E18,9,0.4687202608359002
E18,8,0.01104529206750752
E09,3,0.016237841184669498
E09,2,0.11049945871632098
E09,1,0.06783868034055802
E09,0,0.006951279737436744
E09,7,0.004547647293144319
E09,6,0.2613088538126643
E09,5,0.00523334895197852
E09,4,0.003846344568104053
E09,9,0.005502741419303414
E09,8,0.012536741031827914
E08,3,0.011629243684326995
E08,2,0.1358812696417107
E08,1,0.1414876074148075
E08,0,0.4240626432547323
E08,7,0.4618275818706591
E08,6,0.09707058638405731
E08,5,0.01474977322058474
E08,4,0.015354592957780244
E08,9,0.8944991347319753
E08,8,0.0077570243709363705
E07,3,0.02382435600207523
E07,2,0.01637540272670659
E07,1,0.14155035134047034
E07,0,0.3708351108166603
E07,7,0.9518790613246236
E07,6,0.09197926942437921
E07,5,0.014361015447770157
E07,4,0.4998773761382156
E07,9,0.07211455011742099
E07,8,0.004069176360839146
