silver-infovis-topics--userI.txt,lda_10_0.0001_0.1,Score
I17,5,0.005384081854884188
I17,4,0.03571642551829372
I17,9,0.031905961112886246
I17,8,0.008774869157160504
I04,3,0.06728232718299575
I04,2,0.04941875928520105
I04,1,0.02153484962858251
I04,0,0.03196900001929416
I04,7,0.007004031557128859
I04,6,0.0061091740975915895
I04,5,0.008223849604021689
I04,4,0.0602102186965025
I04,9,0.07501972645731626
I04,8,0.004689669490270719
I14,3,0.002639007007972298
I14,2,0.0263853327573455
I14,1,0.012358899111445061
I14,0,0.03133122291581498
I14,7,6.232942305519585E-4
I14,6,0.003931599889522718
I14,5,0.0015054960765746538
I14,4,0.0019460092588171431
I14,9,0.0017072257261732668
I14,8,0.0013663564804820257
I05,3,0.016360728281241015
I05,2,0.005298347148157382
I05,1,0.9043592218035599
I05,0,0.05814650590062592
I05,7,0.0020735209070419716
I05,6,0.01451590810288476
I05,5,0.05332884784814864
I05,4,0.006266746932369625
I05,9,0.07491726646948922
I05,8,0.9253877080221019
I15,3,0.009885044559163067
I15,2,0.005940117265787931
I15,1,0.0028921444569171015
I15,0,0.004337625189217345
I15,7,0.006132910817719658
I15,6,0.0011803303209166748
I15,5,0.001885963850300956
I15,4,0.2583988735346939
I15,9,0.061697466153894945
I15,8,0.0017869898035257226
I06,3,0.06456016571848718
I06,2,0.40466674702655864
I06,1,0.21149086882348325
I06,0,0.034346591527577845
I06,7,0.021681257257492766
I06,6,0.15161673659660446
I06,5,0.1261383101247286
I06,4,0.019582922188127603
I06,9,0.03025646282215056
I06,8,0.005830016315370635
I08,3,0.014403305876451902
I08,2,0.018534355368341034
I08,1,0.006231096958487994
I08,0,0.051253966699001584
I08,7,0.004187768102480701
I08,6,0.006225796043226609
I08,5,0.009725219345502223
I08,4,0.7146680960289369
I08,9,0.01287809287077002
I08,8,0.00435817641261964
I07,3,0.004469373584186241
I07,2,0.25877964309880436
I07,1,0.012877096083283874
I07,0,0.008081137413933766
I07,7,0.0055116732893116865
I07,6,0.8624587366504759
I07,5,0.006200868524146451
I07,4,0.015116192323477176
I07,9,0.009589324505336951
I07,8,0.05978227040839139
I19,3,0.004992319140477159
I19,2,0.16979984835098563
I19,1,0.006931356866697794
I19,0,0.044527413956604284
I19,7,0.01625781715492635
I19,6,0.12493443436334645
I19,5,0.007178289127564699
I19,4,0.08518110504141457
I19,9,0.05432864969593856
I19,8,0.00297573366805386
I18,3,0.7043239525533626
I18,2,0.12832551092163452
I18,1,0.007340160048576953
I18,0,0.017415274406411517
I18,7,0.00882885215270183
I18,6,0.019465054203817306
I18,5,5.83756135612147E-4
I18,4,0.008539841236616484
I18,9,0.0037703337353068665
I18,8,0.004498661960181968
I09,3,0.005510105503183538
I09,2,0.10485975938705201
I09,1,0.9670340230865129
I09,0,0.01302717860345922
I09,7,0.009677156145066904
I09,6,0.003488733030706693
I09,5,0.0218321299982358
I09,4,0.0026960836851364035
I09,9,0.011989245794784623
I09,8,0.15035533330081965
