silver-infovis-topics--userC.txt,lda_25_0.0001_0.001,Score
C14,1,6.764023467801837E-4
C14,0,0.0011284038289654506
C14,7,2.928397361832731E-4
C14,6,0.00445179319965451
C14,5,8.446536637202332E-4
C14,4,0.007416721227394804
C14,9,2.948231949582243E-4
C14,8,0.6760881861634307
C01,19,0.0011907776357723194
C01,17,0.004180136672222173
C01,18,0.003123129467949755
C01,15,0.016429172074232185
C01,16,0.0012598107350138257
C01,13,0.0022767790960185083
C01,14,0.00164790843723081
C01,11,0.002329371234578015
C01,12,0.2276627660792836
C01,21,0.003957384641578689
C01,20,0.003232842200203586
C01,22,7.068168641054349E-4
C01,23,0.0037882420218035796
C01,24,0.004550767835448761
C01,3,0.9874573464283403
C01,2,0.0023571999759699354
C01,10,0.04549802671913372
C01,1,0.0013762794504443684
C01,0,0.031941230222948924
C01,7,5.255759996392233E-4
C01,6,0.0019275506425859958
C01,5,4.7245628688609344E-4
C01,4,0.0038367398715672307
C01,9,0.13305616672975323
C01,8,0.03871227558179119
C20,19,0.35124062193639505
C20,17,5.680327045010799E-4
C20,18,0.006353607709422241
C20,15,0.006846935399080601
C20,16,0.07644136848581055
C20,13,0.027418133190998253
C20,14,0.0017849313359945436
C20,11,0.003853434685702549
C20,12,5.250129947805333E-4
C20,21,0.0050380525110096915
C20,20,0.001520592582494339
C20,22,0.0010510306988612851
C20,23,0.12387688208040341
C20,24,0.028342477808099804
C20,3,0.0023570989124978847
C20,2,0.0025382678220894866
C20,10,0.8122570362906832
C20,1,0.0017047609904619128
C20,0,3.567431281534785E-4
C20,7,0.007719813211967629
C20,6,0.001061364177906254
C20,5,7.399750731419935E-4
C20,4,0.10445070396179562
C20,9,0.003485263762594546
C20,8,0.018028199085090166
C15,19,3.5508907583710325E-4
C15,17,0.001001304903439686
C15,18,0.0028072033406841505
C15,15,0.252237954868075
C15,16,0.005721964321045232
C15,13,0.002804367576347277
C15,14,0.0025085923878587187
C15,11,0.0029344135120931065
C15,12,0.0020708095533077072
C15,21,0.0026931106310284676
C15,20,0.001088214979552036
C15,22,0.0019932788482122992
C15,23,0.011652536703793416
C15,24,0.00272504533180598
C15,3,0.004866452818887673
C15,2,0.0025438513707844662
C15,10,0.002060708571832658
C15,1,0.0014726792245607137
C15,0,8.428880041473674E-4
C15,7,3.146749941171842E-4
C15,6,0.008306831803163835
C15,5,0.0019304708803094988
C15,4,0.003410173820201237
C15,9,0.0020828003964549788
C15,8,0.0020509828730612906
C02,19,0.00809593315169985
C02,17,0.0027203010058556854
C02,18,0.06876688101228222
C02,15,0.0029171698489838995
C02,16,0.001796750140778463
C02,13,0.0031701166597565833
C02,14,0.034277310389538594
C02,11,8.806168028696817E-4
C02,12,0.001412630446960645
C02,21,0.007811368464182238
C02,20,0.040892316277375496
C02,22,0.0013879464907053595
C02,23,0.9880981791071131
C02,24,0.30323290431963495
C02,3,0.0011668495554374976
C02,2,0.003899216343579166
C02,10,0.0020860684141653678
C02,1,0.0029305938610471225
C02,0,0.007690871648713778
C02,7,0.010409214433480158
C02,6,0.020567439497178826
C02,5,0.003383298247706183
C02,4,0.007308684065080622
C02,9,5.565463713071543E-4
C02,8,0.0023390895933759967
