silver-infovis-topics--userI.txt,lda_10_0.1_0.001,Score
I16,2,0.60716355873463
I16,1,0.12067821782338996
I16,0,0.2944211478902791
I16,7,0.015407347758478686
I16,6,0.006156183663103562
I16,5,0.10454327449432631
I16,4,0.024709434632274374
I16,9,0.03430904750713535
I16,8,0.09572277787548582
I03,3,0.2006656414244176
I03,2,0.1112814106487295
I03,1,0.10583381614183862
I03,0,0.022128069993559093
I03,7,0.012017796362534394
I03,6,0.0030884434192847503
I03,5,0.12123114720559351
I03,4,0.00277877481746977
I03,9,0.01071489058509088
I03,8,0.0011426144176289617
I17,3,0.0021021995028249613
I17,2,0.0018083024118438272
I17,1,0.016669493481521788
I17,0,0.0053702916293219905
I17,7,0.060269823941556055
I17,6,0.0034034746722549805
I17,5,0.0050436208651415265
I17,4,0.014239494405734642
I17,9,4.773713755566033E-4
I17,8,0.0055480912989307315
I04,3,0.019891977781131456
I04,2,0.061095602172255604
I04,1,0.09279297993810987
I04,0,0.011438836426913209
I04,7,0.13720025499421004
I04,6,0.008002735925296274
I04,5,0.04796092988439245
I04,4,0.0063889898277938485
I04,9,0.007874614741658474
I04,8,0.03156198403487761
I14,3,0.0014873134901809135
I14,2,0.005381482370448088
I14,1,0.24856927497320028
I14,0,0.0023384463029738076
I14,7,0.0038878827989532357
I14,6,0.0019528949511107637
I14,5,0.001900608540064669
I14,4,0.004757129598869393
I14,9,6.662372900917718E-4
I14,8,0.011988730883312444
I05,3,0.02060059553868243
I05,2,0.0038431629191491077
I05,1,0.010299210159747661
I05,0,0.1261405764159222
I05,7,0.006811759865937401
I05,6,0.08972278138912869
I05,5,0.911268704873031
I05,4,0.9357425424641516
I05,9,0.003665279087570972
I05,8,0.01624745515292248
I15,3,0.0010105782761228451
I15,2,0.013133931115321316
I15,1,0.06068554792702187
I15,0,0.017851337346235303
I15,7,0.004800532763041486
I15,6,0.0026492282789812942
I15,5,0.08535013358944865
I15,4,0.0036184387596898218
I15,9,0.008115100020200319
I15,8,0.046933682016739045
I06,3,0.056803133947677456
I06,2,0.1809710029046599
I06,1,0.6386757483921051
I06,0,0.009095967249801365
I06,7,0.003578783048329665
I06,6,0.1172184072035157
I06,5,0.07944277528973538
I06,4,0.20108057425628995
I06,9,0.026015005270240747
I06,8,0.2714368094642875
I08,3,0.005461731246049292
I08,2,0.01572981804797569
I08,1,0.010755814275747485
I08,0,0.17157332025432742
I08,7,0.08437818792936437
I08,6,0.007691534174567129
I08,5,0.0045721323250552314
I08,4,0.0035628055034071984
I08,9,0.008086020456267771
I08,8,0.6084521711360515
I07,3,0.8469169488436473
I07,2,0.07482023644326058
I07,1,0.458216979302176
I07,0,0.03643741035721028
I07,7,0.005875821315546611
I07,6,0.00606206206623744
I07,5,0.006695185169689672
I07,4,0.005140317628782664
I07,9,0.007626147274627343
I07,8,0.03738612696032655
I19,3,0.11381946713499357
I19,2,0.0020810233272511324
I19,1,0.4780974348863405
I19,0,0.0035212619549761983
I19,7,0.27328534124624726
I19,6,0.030717530571138053
I19,5,0.04122650423993822
I19,4,0.0013451153357687863
I19,9,0.017654970736876094
I19,8,0.03289914901029203
I18,3,0.0020988310012153505
I18,2,0.3668934614881494
I18,1,0.07009140708776655
I18,0,0.00251773989307589
I18,7,0.02408104798650699
I18,6,6.080955397959612E-4
I18,5,0.00338751821670943
I18,4,0.0011109193362508136
I18,9,0.011200759791693202
I18,8,0.0025334556009595217
I09,3,0.0029292079389749196
I09,2,0.11996272166815596
I09,1,0.0671269210531056
I09,0,0.004984595094663238
I09,7,0.005503023014167095
I09,6,0.07910739992967894
I09,5,0.13655316510633436
I09,4,0.9892100431865125
I09,9,0.010788070431192853
I09,8,0.01536516553496257
