silver-infovis-topics--userA.txt,lda_25_0.001_0.0001,Score
A20,19,0.0038211116432879644
A20,17,0.006269504109926764
A20,18,0.0018277227372548925
A20,15,0.003988473189172734
A20,16,0.21204130714093447
A20,13,0.00194417065569073
A20,14,0.006697207892869073
A20,11,0.008271508900695767
A20,12,0.012216758621331657
A20,21,0.002479208924048255
A20,20,0.011196353898763783
A20,22,0.07252608063421873
A20,23,7.686992562805505E-4
A20,24,0.04058233812235664
A20,3,0.7540807704245245
A20,2,0.005007476350542375
A20,10,0.007172043555707508
A20,1,0.0016736726426794608
A20,0,0.355116466508132
A20,7,0.00543002466266495
A20,6,0.025076821718660557
A20,5,0.0017715947129441475
A20,4,0.00882712422214727
A20,9,0.0076565259527024716
A20,8,0.24588254193344214
A19,19,0.976665559609523
A19,17,0.007737342950248094
A19,18,0.004224322524554228
A19,15,0.09714155429759769
A19,16,0.10369995056859853
A19,13,0.7126475638420519
A19,14,0.5356906422225844
A19,11,0.002036315198108486
A19,12,0.004961759749255845
A19,21,0.004054967212745935
A19,20,2.769617964133579E-4
A19,22,0.007581049268346571
A19,23,0.008123398847053135
A19,24,0.018234840249198064
A19,3,0.0018348004051598648
A19,2,0.005172624581966011
A19,10,0.018875188943297334
A19,1,0.0018921474508128817
A19,0,0.001750932184091432
A19,7,0.013915450143323883
A19,6,0.38222933872457543
A19,5,0.14696742587397751
A19,4,0.02008693519520613
A19,9,9.592785742379619E-4
A19,8,0.0018265871752759315
A18,19,0.04662172964799397
A18,17,0.010384492736514567
A18,18,0.0030132210328460683
A18,15,0.003863635129948135
A18,16,0.02103465519342907
A18,13,0.003521331122287077
A18,14,0.6796779039341619
A18,11,0.005953450565486298
A18,12,0.0028804952088263207
A18,21,0.019171790037039192
A18,20,0.020962555417901763
A18,22,0.009651721845922329
A18,23,0.0011514894693677564
A18,24,0.009851882248017736
A18,3,0.0030421858499881105
A18,2,0.18988039327702835
A18,10,0.002946935322364026
A18,1,0.0015983703958301664
A18,0,0.006215396851697278
A18,7,0.001584724808191935
A18,6,0.003962348634073068
A18,5,0.0018695310836727875
A18,4,0.002651403278515978
A18,9,0.006333749207805621
A18,8,0.002529237255048783
A09,19,0.22939719999216507
A09,17,0.004654443563392462
A09,18,0.024010117780243298
A09,15,6.420057290425156E-4
A09,16,0.0017279525407258322
A09,13,0.002246169791728691
A09,14,0.0010848087194093795
A09,11,0.056402914671332176
A09,12,0.005562858939086371
A09,21,0.2280564759429643
A09,20,2.7777624128672826E-4
A09,22,6.612402907981587E-4
A09,23,0.0015101825775337642
A09,24,0.00973822566276584
A09,3,0.001572131216805281
A09,2,0.0049534880646504775
A09,10,0.001119688821292855
A09,1,0.0030456792097860543
A09,0,0.10405247168846679
A09,7,9.958524837387693E-4
A09,6,0.012202064439233416
A09,5,5.582239937830669E-4
A09,4,0.0013335744043783855
A09,9,0.001667291600895738
A09,8,0.0016632337876336303
A08,19,0.01456918959758639
A08,17,0.0050652423740453435
A08,18,0.006539440265266642
A08,15,0.0010326413317558638
A08,16,0.002084407456973054
A08,13,2.0962868240391114E-4
A08,14,8.790663948551984E-4
A08,11,0.5963013873925483
A08,12,0.028548357616481307
A08,21,0.004261895716487708
A08,20,4.099217606461378E-4
A08,22,5.023007795831372E-4
A08,23,0.0020448614947857764
A08,24,0.0047342014366353645
A08,3,0.042730078670043144
A08,2,0.06413838193082032
A08,10,0.0012875017008963485
A08,1,0.0015955324959259077
A08,0,0.12491590232372539
A08,7,7.381534662380871E-4
A08,6,0.004091669832158799
A08,5,0.0010699314619147867
A08,4,0.3613791316708548
A08,9,8.703978491558184E-4
A08,8,0.0028726024855607562
A07,19,0.004136899802222498
A07,17,0.13787321575418068
A07,18,0.014461981190078433
A07,15,8.436614285828204E-4
A07,16,0.005092820709034242
A07,13,0.018519905021005298
A07,14,0.02485496473624212
A07,11,0.496267714084821
A07,12,0.1160233866715885
A07,21,0.009342671366875936
A07,20,0.005980565108337794
A07,22,0.059235609865848485
A07,23,0.011489125440770433
A07,24,0.08276806176049166
A07,3,0.13263193455148375
A07,2,0.009413311763148207
A07,10,0.06922333956838442
A07,1,0.0027294484976362905
A07,0,0.4629653546420879
A07,7,0.004217528953413829
A07,6,0.015076779552382421
A07,5,0.001325790003504599
A07,4,0.0031183962080461713
A07,9,0.0055956987949300815
A07,8,0.0020557187123151186
A02,19,0.014091317299612905
A02,17,0.006729624345101625
A02,18,0.002216014199785345
A02,15,0.002113513837828891
A02,16,0.0033444139879445557
A02,13,0.006163572984219017
A02,14,0.03594988328314199
A02,11,0.3165148344759404
A02,12,0.020606444832676214
A02,21,0.08152028817263511
A02,20,0.0010682056567041121
A02,22,0.0033140298251000695
A02,23,0.006809288702244904
A02,24,0.06057963797480269
A02,3,0.0109203476600565
A02,2,0.004153178796296945
A02,10,0.003087409560398172
A02,1,0.0025556120828109227
A02,0,0.01680197252565579
A02,7,0.003483773030187484
A02,6,0.003609097703685065
A02,5,0.0015839600715477776
A02,4,0.04059100920674275
A02,9,0.0017489270688741201
A02,8,0.0018090710775020109
A11,19,0.23903293895940605
A11,17,0.005448067380771704
A11,18,0.010158824312289618
A11,15,9.657139894078428E-4
A11,16,0.003414536734757387
A11,13,7.865471558695436E-4
A11,14,0.04375597379258056
A11,11,0.0110945690261228
A11,12,0.664361027289164
A11,21,0.0027565153026801515
A11,20,0.0013216841362875393
A11,22,0.05876085619314089
A11,23,0.004700408525807002
A11,24,0.038815044350790806
A11,3,0.15663820839998333
A11,2,0.0776614689345711
A11,10,0.06884439141415903
A11,1,0.06492131200149907
A11,0,0.0029430163878511758
A11,7,0.015957607266116104
A11,6,0.021981006465343095
A11,5,0.00415846307896025
A11,4,0.13597183620805073
A11,9,0.012506556193034413
A11,8,0.0017485184580323806
A01,19,0.06217836460151097
A01,17,0.0068417129486335795
A01,18,0.08491124005383881
A01,15,0.002142189584035572
A01,16,0.005768220235317852
A01,13,0.0011165420659574594
A01,14,0.0025004602297722667
A01,11,0.3694599603080239
A01,12,0.06452439281436974
A01,21,0.05964342510287103
A01,20,0.009836379978181481
A01,22,0.0621005581989701
A01,23,0.05294552130055194
A01,24,0.2131461495245832
A01,3,0.10723006160250699
A01,2,0.007048232586914397
A01,10,0.04109874945103776
A01,1,0.0023211558045113313
A01,0,0.004061993703801985
A01,7,0.0016962048046833115
A01,6,0.03390729881018839
A01,5,0.0014213039148067226
A01,4,0.015470425714486735
A01,9,0.011118526584054583
A01,8,0.0029777301378713225
A10,19,0.31260120607243336
A10,17,0.13883740158915497
A10,18,0.002267166906665407
A10,15,4.647072064143292E-4
A10,16,0.759113563940641
A10,13,0.00218618916438916
A10,14,0.00212092615584303
A10,11,0.003346098767571026
A10,12,0.0015602832159618185
A10,21,0.007203292189922358
A10,20,0.0023417010794765376
A10,22,0.005515219959706579
A10,23,6.726217890371863E-4
