silver-infovis-topics--userH.txt,lda_35_0.001_0.0001,Score
H09,19,0.0025338989855844345
H09,17,0.0036520180753926187
H09,18,0.004076384123826989
H09,33,0.0057485153310995645
H09,15,0.0027586393058703857
H09,34,0.002796338051103922
H09,16,0.04160841725147866
H09,13,0.06827590184083857
H09,14,0.08371580926521129
H09,11,0.132453182500247
H09,12,0.04867487483609313
H09,21,0.025622565102796747
H09,20,0.37327376105813687
H09,22,0.17475621017108126
H09,23,0.002111179701644327
H09,24,0.012459996204583598
H09,25,0.011840077298555836
H09,26,0.027129162748561333
H09,27,0.0025292176611774273
H09,28,0.002824555276496223
H09,29,0.006484744251176117
H09,3,0.0012670340315681663
H09,2,0.06474428896334104
H09,10,0.11110899597669777
H09,1,0.00197985713803225
H09,0,0.29524461894791865
H09,7,0.007184084683674395
H09,30,0.029727562097739982
H09,6,0.008286568457439669
H09,5,0.005024062984582127
H09,32,0.01407474293589432
H09,4,0.668172129162722
H09,31,0.0031542157476736003
H09,9,0.025366154601280996
H09,8,0.05625137120869435
H08,19,0.0026923534007584553
H08,17,0.0032115900348445386
H08,18,0.3754621212318157
H08,33,0.0037165339349139524
H08,15,0.003570110814924373
H08,34,0.003247142857846565
H08,16,8.067082417620599E-4
H08,13,0.001629358543067168
H08,14,0.0016121438344377237
H08,11,0.0027203961418303603
H08,12,0.0015297501536748837
H08,21,0.005361001031152163
H08,20,0.003870241254644578
H08,22,0.005953980534340265
H08,23,0.0025447591510107206
H08,24,0.00386246297702847
H08,25,0.003826196855399075
H08,26,8.613070687313274E-4
H08,27,0.0021512550271846165
H08,28,0.003850999558397358
H08,29,0.0015647371914094233
H08,3,8.764588864368467E-4
H08,2,2.6817026097270295E-4
H08,10,0.0015320574538034734
H08,1,9.339476824796239E-4
H08,0,0.05963771677214345
H08,7,0.025651436423750913
H08,30,8.256821188537042E-4
H08,6,0.003425445913328178
H08,5,0.0022225448522087236
H08,32,0.012977684780468995
H08,4,0.003072537425467751
H08,31,0.0016742611421754312
H08,9,0.003193067265154436
H08,8,0.004902334702294632
H19,19,0.007296742751424565
H19,17,0.05980180800466595
H19,18,0.0028755122319427994
H19,33,0.0031764755445835655
H19,15,0.0038843223284822275
H19,34,0.003100121016229219
H19,16,0.00293441081329752
H19,13,0.0029407114430773386
H19,14,0.0026494118828030676
H19,11,0.002727345716144984
H19,12,0.00140453492006704
H19,21,0.0055444509178987425
H19,20,0.8156239526266359
H19,22,0.003694705701451344
H19,23,0.00280794151987283
H19,24,0.0028224916573655633
H19,25,0.017104440740327374
H19,26,0.7148780453769374
H19,27,0.28013975050053835
H19,28,0.002941230280159094
H19,29,0.021746364561353024
H19,3,0.0014488179666749266
H19,2,0.0037168582914059796
H19,10,0.004050845942180402
H19,1,0.0025197605525090422
H19,0,0.0018820031038844214
H19,7,0.003196411874310265
H19,30,8.410408029559157E-4
H19,6,0.017082923944997472
H19,5,0.2176291684411419
H19,32,0.0070009174953724355
H19,4,0.009672057011076395
H19,31,7.764531494241809E-4
H19,9,0.007856487848959186
H19,8,0.0019718678370757095
H17,19,0.011674065675933957
H17,17,0.049108262262601184
H17,18,0.024397049843073317
H17,33,0.004879196569193961
H17,15,0.006733555333890838
H17,34,0.007708079791030564
H17,16,3.877030792414492E-4
H17,13,0.004199142803231085
H17,14,0.015151753147388574
H17,11,0.00484070718771645
H17,12,0.004372549985602
H17,21,0.008747787055668633
H17,20,0.030062817111639297
H17,22,0.020444611432367504
H17,23,0.005033557571216614
H17,24,0.005097255491566706
H17,25,0.03134449739331748
H17,26,8.087910396206421E-4
H17,27,0.03748169914353128
H17,28,0.4318360932571672
H17,29,0.0013379287059164398
H17,3,0.003782212396625192
H17,2,0.001359805623699396
H17,10,0.003945460784883408
H17,1,0.2174266506847594
H17,0,0.1746765917604947
H17,7,0.021708974019024743
H17,30,0.008058445963283228
H17,6,0.012300359387223944
H17,5,0.00356249123405971
H17,32,0.003844074296450653
H17,4,0.009844124489206395
H17,31,0.001024456637828031
H17,9,0.002100709089546121
H17,8,0.4582726065458496
H04,19,0.0014869572479507388
H04,17,0.005365735493277108
H04,18,0.0028388173102945535
H04,33,0.03300497045734311
H04,15,0.001803123106975679
H04,34,0.002877431757478952
H04,16,0.20554399642234386
H04,13,0.05728842031087546
H04,14,0.004255750555629878
H04,11,0.00756364067360828
H04,12,0.0033655008610994947
H04,21,0.25364216352140034
H04,20,0.002943550955805029
H04,22,0.004457847782921698
H04,23,0.014196735541739218
H04,24,0.002799259039796752
H04,25,0.008218460687153826
H04,26,0.5654374353463191
H04,27,0.0018871621807395706
H04,28,0.005660704800511934
H04,29,0.0047336598103688106
H04,3,0.0010257696178873482
H04,2,0.958622271892313
H04,10,0.004093555568578668
H04,1,0.00359125628562979
H04,0,0.11577308843483781
H04,7,0.0015296484626159189
H04,30,0.5039993127088517
H04,6,0.05802272046589123
H04,5,0.005183888230370958
H04,32,0.006199610350207216
H04,4,0.002462902598996237
H04,31,8.953645238614285E-4
H04,9,0.0015612498044970655
H04,8,0.011690360421158218
H18,19,0.1489675659041991
H18,17,0.0023324264360742955
H18,18,0.06865944783007709
H18,33,0.001060784167478811
H18,15,0.004285447154547798
H18,34,0.0025766479501860705
H18,16,0.0010833727161918718
H18,13,0.0026679251690414686
H18,14,0.0018561408366271068
H18,11,0.0023967364604823805
H18,12,0.00321281015141013
H18,21,0.0016321894458639285
H18,20,0.012893430313475495
H18,22,0.12143512602231733
H18,23,0.012886453591972737
H18,24,0.003124487479532667
H18,25,0.015203753470316033
H18,26,0.0023266425876958406
H18,27,0.001676019963780792
H18,28,0.002220281208313263
H18,29,0.004685716740334783
H18,3,0.001180828867022585
H18,2,0.0030563086057973678
H18,10,0.005998431464031139
H18,1,0.0013504679506623036
H18,0,0.024790502545267202
H18,7,0.0011284991105602118
H18,30,9.161209144779426E-4
H18,6,9.170632867602204E-4
H18,5,0.016964925960614923
H18,32,0.06034996229727253
H18,4,0.12816458308802453
H18,31,0.012342399512046525
H18,9,0.009172515874895426
H18,8,0.27513077580779005
H05,19,0.0025608468937296804
H05,17,0.002781789477280504
H05,18,0.002852302312913819
H05,33,0.0018094105597361019
H05,15,0.0016174037114159501
H05,34,0.002166480476346403
H05,16,0.07845425368285198
H05,13,0.001361817541524844
H05,14,0.001768155265307119
H05,11,0.7306064265083743
H05,12,6.715776299913938E-4
H05,21,0.0048417619210960805
H05,20,0.0013748019586239187
H05,22,0.004651852456557897
H05,23,0.0017538292830278674
H05,24,0.0011414743698699025
H05,25,0.006633935867711082
H05,26,0.13848520453804516
H05,27,0.0019904923462799964
H05,28,0.01929100726451705
H05,29,0.00142391302010651
H05,3,0.41107455574247836
H05,2,0.003153364735548824
H05,10,0.01693700374913493
H05,1,0.0019463575308594242
H05,0,0.13630443160315614
H05,7,9.397746182486517E-4
H05,30,0.009518642708664834
H05,6,0.006794121500857523
H05,5,0.012724375237673707
H05,32,0.004895768941137244
H05,4,0.006705181570633399
H05,31,0.029214536142254496
H05,9,0.3068600576723782
H05,8,0.03868873442630652
H15,19,0.0014922845170798307
H15,17,0.002663340902125007
H15,18,0.004256345918565964
H15,33,0.0016401500089066943
H15,15,0.003243327960409636
H15,34,0.002626149865355801
H15,16,7.665972666823814E-4
H15,13,0.0010369229689339682
H15,14,0.0039226107326590645
H15,11,0.07223972389608513
H15,12,7.893202207693621E-4
H15,21,0.5680805994826191
H15,20,0.007835455620425251
H15,22,0.004647288044991315
H15,23,0.0018057120198641937
H15,24,0.00264522128308587
H15,25,0.004772765314802149
H15,26,0.009421648062514212
H15,27,0.031935062280787845
H15,28,0.0018721368297285536
H15,29,0.0018913905889062278
H15,3,0.6246978013756344
H15,2,0.07979349272991094
H15,10,0.0018751853627645922
H15,1,0.0011699341944781607
H15,0,0.0016422174082341304
H15,7,0.0021378543813838934
H15,30,7.124185916808099E-4
H15,6,0.22842069207019564
H15,5,0.003233747367253003
H15,32,0.006998517604948617
H15,4,0.0012574718787841245
H15,31,0.0025589358446616575
H15,9,0.006790441638267333
H15,8,0.0028281900437520002
H06,19,0.0011691678430392767
H06,17,0.0017810048469257306
H06,18,0.013989849864083187
H06,33,0.002089476307809188
H06,15,0.3391280942493345
H06,34,0.09524587972185777
H06,16,0.0011370541115253248
H06,13,0.0010728236478937392
H06,14,8.526271042157054E-4
H06,11,0.0016659414946990408
H06,12,0.0031533827208565556
H06,21,0.012529283372686566
H06,20,0.002471135303525496
H06,22,0.39566904488858184
H06,23,0.0013561549390286006
H06,24,0.0020819351671784816
H06,25,0.004041580995330211
H06,26,0.06534771136638276
H06,27,0.0010005846663126857
H06,28,0.002805228912240219
H06,29,0.32788668827009765
H06,3,5.577768153768053E-4
H06,2,0.0013047384810340305
H06,10,7.96751130496883E-4
H06,1,0.05230631170950666
H06,0,0.003921636172199892
H06,7,0.007219474567905091
H06,30,3.929819483178935E-4
H06,6,0.12756089727433145
H06,5,0.005051512389462497
H06,32,0.005327858375480344
H06,4,0.003134037280662509
H06,31,0.0018514542683361853
H06,9,0.0012907432674990609
H06,8,0.0017940513853085091
H16,19,0.004247459173251938
H16,17,0.003304962538464228
H16,18,0.00711674036712481
H16,33,0.0028361934389562146
H16,15,0.0025801693940686785
H16,34,0.004480842937193768
H16,16,0.013070700767741403
H16,13,0.003399383381998468
H16,14,0.0012312452434332655
H16,11,0.0072263493935923045
H16,12,0.004320728386676803
H16,21,0.011934975434066446
H16,20,0.13205383938398507
H16,22,0.00408420346377875
H16,23,0.0030054924695179295
H16,24,0.0028464980809131727
H16,25,0.04149200335284469
H16,26,0.001358253192243534
H16,27,0.0031546521593227525
H16,28,0.0015123116617729645
H16,29,0.00430619258093785
H16,3,0.0040375332572056355
H16,2,0.001234697249910828
H16,10,0.12256301660311182
H16,1,0.005779669460713598
H16,0,0.1910009152680917
H16,7,0.9728567782301362
H16,30,0.03873510969641938
H16,6,0.010251615636924678
H16,5,0.017473470588074257
H16,32,0.06311425870208176
H16,4,0.20059558466828603
H16,31,0.002966422557457157
H16,9,0.014224806507546919
H16,8,0.014356263044969573
H07,19,0.0257213671927505
H07,17,0.0025337262532257763
H07,18,0.03051878913382053
H07,33,0.0061564250637634954
H07,15,0.0026361156068568656
H07,34,0.014130332867595912
H07,16,0.005416708960043335
H07,13,0.01223981584960508
H07,14,0.0026845091229351246
H07,11,0.5040103786763316
H07,12,0.0030002382435355794
H07,21,0.00950930421463728
H07,20,0.004542928573327067
H07,22,0.11644162098083519
H07,23,0.16380292676096062
H07,24,0.010372083354140077
H07,25,0.007144576565629004
H07,26,0.001356830651178863
H07,27,0.423493969397233
H07,28,0.19698364634479412
H07,29,0.0016893159758263655
H07,3,0.00306273184714678
H07,2,0.004588727716280757
H07,10,0.00607957409424988
H07,1,0.06658487494813016
H07,0,0.43049136450436526
H07,7,0.01055647726824376
H07,30,0.002770447925205298
H07,6,0.10229857940807577
H07,5,0.15646179660068332
H07,32,0.009925473023533082
H07,4,0.03299929501459287
H07,31,0.012945404325648512
H07,9,0.0011721683276789676
H07,8,0.009104543497675543
H13,19,0.006044537295868808
H13,17,0.0018301765023235048
H13,18,0.018163126428236566
H13,33,0.0019055552018541527
H13,15,0.0040076167510270985
H13,34,0.11744066242612065
H13,16,3.6246178827949676E-4
H13,13,0.002527346658003065
H13,14,7.613652196175797E-4
H13,11,0.00485023963398732
H13,12,0.0078009214329978396
H13,21,0.022967295146937346
H13,20,0.001618573217328315
H13,22,0.7206344329282468
H13,23,0.002092477036348419
H13,24,8.580935062738511E-4
H13,25,0.004283032824170632
H13,26,0.0012309599398443042
H13,27,0.0012860100844228376
H13,28,0.9403208316545713
H13,29,0.001134331836082492
H13,3,0.0015566629966065326
H13,2,8.849043641476596E-4
H13,10,0.001996685524557899
H13,1,0.0046189363152210105
H13,0,0.33358753932760504
H13,7,0.00265684539638636
H13,30,0.005991719140790306
H13,6,0.34351000812208377
H13,5,0.0011560018456431482
H13,32,0.001992106586058641
H13,4,0.0066660550562340085
H13,31,5.025923728306681E-4
H13,9,9.881549126836274E-4
H13,8,0.007537446430996433
H14,19,7.883031689441663E-4
H14,17,0.9960050578264673
H14,18,0.005643296506186425
H14,33,0.0014576707304683433
H14,15,0.050349353998439386
H14,34,0.0010378083425141723
H14,16,0.001485120437196773
H14,13,0.006954386216193939
H14,14,1.8817670802289785E-4
H14,11,9.002582955945186E-4
H14,12,5.920245447989676E-4
H14,21,0.006606409425955266
H14,20,0.014012235636563727
H14,22,6.911377064720267E-4
H14,23,0.0012158532117163296
H14,24,0.0026187469475233336
H14,25,9.399527654727364E-4
H14,26,3.668409543069712E-4
H14,27,6.279547828285639E-4
H14,28,6.581964589771452E-4
H14,29,9.229416099383272E-4
H14,3,0.0012778044489971166
H14,2,2.281394235652054E-4
H14,10,0.0227402048287144
H14,1,3.0355658910426235E-4
H14,0,0.0020141557688964262
H14,7,0.0019347926342442297
H14,30,2.629961986440554E-4
H14,6,0.0033528620633775366
H14,5,0.0017023015775417389
H14,32,0.0038723847402805625
H14,4,5.855143015601789E-4
H14,31,0.002628984206280959
H14,9,0.06983549016038501
H14,8,0.20273337395833088
H01,19,0.008165604937834709
H01,17,0.0048646079710681096
H01,18,0.3404104723840078
H01,33,0.017946400539762587
H01,15,0.007301434092533722
H01,34,0.02478125924226276
H01,16,0.9481748224695967
H01,13,0.04818626340857431
H01,14,0.005522055138370826
H01,11,0.06863566880960022
H01,12,0.0018588445807340259
H01,21,0.15312591830521913
H01,20,0.03254693790457443
H01,22,0.005059888738157572
H01,23,0.013532509161034307
H01,24,0.006468254209565243
H01,25,0.008755800761976835
H01,26,0.10849470029388215
H01,27,0.005539163735546027
H01,28,0.06777843489782641
H01,29,0.004245524042385226
H01,3,0.002420495667009199
H01,2,0.10914656237618627
H01,10,0.003288151803379741
H01,1,0.013385787112716726
H01,0,0.1287475316167136
H01,7,0.0045473649244175945
H01,30,0.6994739831554441
H01,6,0.017720224286584905
H01,5,0.844088851089356
H01,32,0.005957302575442524
H01,4,0.0037917127349025213
H01,31,0.029381385780149927
H01,9,0.06961061651505995
H01,8,0.00335345346232489
H21,19,0.0015702068029478753
H21,17,0.08624208010458276
H21,18,0.0013814727981860844
H21,33,0.002320112892539512
H21,15,0.08101105698501693
H21,34,0.002766692299974661
H21,16,1.904528634344873E-4
H21,13,0.001256490911753334
H21,14,0.0030230489115562944
H21,11,0.0012356713045299712
H21,12,6.936447209357263E-4
H21,21,0.00244986538283319
H21,20,9.217947342148652E-4
H21,22,0.8219098673283589
H21,23,0.003251380665494343
H21,24,0.0030630819473897513
H21,25,0.001006951091045357
H21,26,4.4468759715949593E-4
H21,27,0.0033746588743036672
H21,28,0.0033090348084227335
H21,29,6.587142522423574E-4
H21,3,8.049112180798872E-4
H21,2,1.4635378358218758E-4
H21,10,0.03724829512410428
H21,1,0.0011062193571701436
H21,0,0.003740951801346701
H21,7,0.0024318316185495265
H21,30,0.03792763999981606
H21,6,0.03803732842677077
H21,5,0.005571433614207417
H21,32,5.868543144854536E-4
H21,4,7.784911807695889E-4
H21,31,6.01419926321563E-4
H21,9,6.25136950711096E-4
H21,8,8.843400156607408E-4
H02,19,0.0027787310327332835
H02,17,0.002263207281754397
H02,18,0.03966875598595452
H02,33,0.002418361637812924
H02,15,0.006797168824300068
H02,34,0.003947659404473293
H02,16,0.0014971284329859337
H02,13,7.763127678145887E-4
H02,14,0.005134807417599484
H02,11,0.0027653613932894904
H02,12,0.0013357643416850207
H02,21,0.004424127598955452
H02,20,0.001345914287878797
H02,22,0.002552418519692155
H02,23,0.020232934847246278
H02,24,0.002172559755360489
H02,25,0.009295695969029178
H02,26,0.0014926389133308412
H02,27,0.002473305418494347
H02,28,0.009388236456855197
H02,29,0.008145014211248268
H02,3,0.39333092924548846
H02,2,4.665141611024225E-4
H02,10,0.006820019313884631
H02,1,0.9709585508025981
H02,0,0.1327843250841724
H02,7,0.05162799833184051
H02,30,6.994110041418411E-4
H02,6,0.0032922142167282134
H02,5,0.003482299889221626
H02,32,0.036271586146690044
H02,4,0.0017451832155583533
H02,31,0.006031471716964349
H02,9,0.0014020645011544861
H02,8,0.0039784665534322436
H11,19,0.002445804751564218
H11,17,0.001869389796849463
H11,18,0.006866927697207027
