silver-infovis-topics--userB.txt,lda_35_0.001_0.001,Score
B11,27,0.08629151386655558
B11,28,0.11437691477654101
B11,29,0.0014548505783150798
B11,3,0.018608088729549967
B11,2,0.0032128426730060416
B11,10,0.01104045788242625
B11,1,0.008296927260985295
B11,0,0.10525816499091757
B11,7,0.03245272724225001
B11,30,0.0040735034145463304
B11,6,0.03795613904795837
B11,5,0.010714227271420414
B11,32,0.0064381506005528775
B11,4,0.004373084407370035
B11,31,0.025278634724642188
B11,9,0.001033056247417023
B11,8,0.010627894257501741
B12,19,0.001916148278293937
B12,17,0.01150340581364085
B12,18,0.9602117462386129
B12,33,0.07488719871800636
B12,15,0.0026060374283467225
B12,34,5.723702271330871E-4
B12,16,0.013220298290532664
B12,13,0.00303191007948837
B12,14,0.0033464520223903797
B12,11,0.0054434685342979825
B12,12,7.25822858103818E-4
B12,21,0.0018029132897278153
B12,20,0.0011615053601533318
B12,22,0.002827030662794459
B12,23,0.10412901930416887
B12,24,0.0015263938666915478
B12,25,0.0010146036665748324
B12,26,8.443222793474646E-4
B12,27,0.0024891497675838493
B12,28,0.011454010703367634
B12,29,0.0017390028373343264
B12,3,0.4898989105354863
B12,2,0.0010392463199304961
B12,10,0.16916697022141644
B12,1,0.002412776491288405
B12,0,0.0010704995448527215
B12,7,0.001830658938346121
B12,30,0.0018525447581620325
B12,6,0.0020188233834538397
B12,5,0.0012567125872258635
B12,32,0.09676157038515903
B12,4,8.227530171301371E-4
B12,31,0.001979205619458635
B12,9,4.862984428981504E-4
B12,8,0.0023623664597796374
B01,19,0.01985513124257401
B01,17,0.012366162285410211
B01,18,0.03174287919715611
B01,33,0.002722798742945869
B01,15,0.45098046958927623
B01,34,0.0012562351199530534
B01,16,0.005873553914854047
B01,13,0.035856361155859565
B01,14,0.10000232666510941
B01,11,0.0026526879078705903
B01,12,0.004727521536033233
B01,21,0.00463060630069965
B01,20,0.06434161992956951
B01,22,0.007055722248078829
B01,23,0.23800268514131542
B01,24,0.08600060273465111
B01,25,0.025291713710486434
B01,26,0.01367449691656844
B01,27,0.009619482783260674
B01,28,0.0511865740282657
B01,29,0.007328569181110839
B01,3,0.0703706283049512
B01,2,0.0026837796178941402
B01,10,0.012237931356749587
B01,1,0.0391386398427879
B01,0,0.0030314325165123456
B01,7,0.011110080285540528
B01,30,0.0028216682713747766
B01,6,0.019361459425786477
B01,5,0.005236926188046091
B01,32,0.00745630906511568
B01,4,0.007595975474276018
B01,31,0.004136847403754484
B01,9,0.0015547348539268072
B01,8,0.0048998279374133065
B10,19,0.09769505214729238
B10,17,0.701882434544663
B10,18,0.001593129452785883
B10,33,0.0018068295820771803
B10,15,0.027461537292823635
B10,34,0.0033844448034875832
B10,16,0.00745182706142662
B10,13,0.01206161770642435
B10,14,0.0044834781731785895
B10,11,0.21451435422741888
B10,12,0.0025578622742845206
B10,21,0.005511012018630624
B10,20,0.7449883418312119
B10,22,6.346824535015187E-4
B10,23,0.0017614617204444614
B10,24,0.005538283708519002
B10,25,0.10699224979782375
B10,26,9.775988511672637E-4
B10,27,0.0029788214878269602
B10,28,0.025390002360412594
B10,29,0.0076594069067512744
B10,3,0.0020428798077819534
B10,2,9.225088234812433E-4
B10,10,0.28775477041491926
B10,1,6.396451155832632E-4
B10,0,0.05707318623479105
B10,7,0.012638886648765677
B10,30,0.2482021964885896
B10,6,0.049638101979021694
B10,5,0.0014032869914422433
B10,32,0.006364899960816369
B10,4,0.005373308036424541
B10,31,0.0024997339100335993
B10,9,0.05780863754909164
B10,8,0.03743135089057442
B15,19,0.0029465581515469392
B15,17,0.006420816774750632
B15,18,0.0018718369063602767
B15,33,0.014494938769921998
B15,15,0.010161707934898975
B15,34,0.009206865086031007
B15,16,0.0028711071097005567
B15,13,0.005465676275129749
B15,14,0.26916379228190346
B15,11,0.058493589396110324
B15,12,5.500218264935736E-4
B15,21,0.0016673532938683536
B15,20,0.9880455093175093
B15,22,0.0017934442821011993
B15,23,0.0016607858929795142
B15,24,0.007473734357812649
B15,25,0.002123631208689933
B15,26,0.008027522588658978
B15,27,0.006351194663581915
B15,28,0.002822673987298942
B15,29,0.007080671612977467
B15,3,0.0016509000662950966
B15,2,0.0011365012317334957
B15,10,0.005434563479069089
B15,1,0.009012124600234107
B15,0,0.0019894325861977828
B15,7,0.003119932362944839
B15,30,0.005626090844409226
B15,6,8.419323563968608E-4
B15,5,0.021800955097679618
B15,32,0.004926428398919415
B15,4,0.012784859027548804
B15,31,0.01574093111256578
B15,9,5.697311917347759E-4
B15,8,0.0030816218931436793
B02,19,0.0032551918565885073
B02,17,0.038732538721935134
B02,18,0.003121419766982034
B02,33,0.0025611201732609417
B02,15,0.024708652396985463
B02,34,8.049973286389344E-4
B02,16,0.008812989768540402
B02,13,0.010129709638235163
B02,14,0.17257827679811083
B02,11,0.009054620870435922
B02,12,0.0032654320953622103
B02,21,0.002554146701205919
B02,20,0.14282921280815766
B02,22,0.01135893153776186
B02,23,0.006946523354712837
B02,24,0.18489818463350863
B02,25,0.0016640195205686317
B02,26,0.0043503192149355425
B02,27,0.005149346846381957
B02,28,0.009180722991047705
B02,29,0.009582223347821182
B02,3,0.01305697410871463
B02,2,0.0022581114141885447
B02,10,0.47130248156305315
B02,1,0.007757600134241401
B02,0,0.09340102044793475
B02,7,0.00878686095499514
B02,30,0.004774839845982811
B02,6,0.0022650834881099637
B02,5,0.0016435163399399508
B02,32,0.0028608461455895263
B02,4,0.003407764179898437
B02,31,0.0052304706615711105
B02,9,0.0016995500731163014
B02,8,0.0032649252627598513
B16,19,0.042656437349158756
B16,17,0.0908166582167723
B16,18,0.05305436616940601
B16,33,0.0045752081341545806
B16,15,0.0027389504103424948
B16,34,0.001252865191401304
B16,16,0.0034738700388461945
B16,13,0.004319983122384251
B16,14,0.07260016354564071
B16,11,0.002351352340002713
B16,12,0.0015595689029925834
B16,21,0.02134096181764642
B16,20,0.0010504183126957573
B16,22,0.0021919764609286034
B16,23,0.004153948518493967
B16,24,0.0029562784088707104
B16,25,0.8865487435695503
B16,26,0.002633410989705849
B16,27,0.030641458658064037
B16,28,0.003366797972759255
B16,29,0.08856847349587081
B16,3,0.9623381149559632
B16,2,0.012869625073225626
B16,10,0.005648228099964943
B16,1,0.008221660049324958
B16,0,0.0032754828557048123
B16,7,0.0028390516239178254
B16,30,0.0026846371033035655
B16,6,0.0799868154817993
B16,5,0.010643984505593118
B16,32,0.00757262578258017
B16,4,0.005010712673667962
B16,31,0.03977261094311089
B16,9,9.051268525835764E-4
B16,8,0.2384948383322981
B03,19,0.11432763296222412
B03,17,0.0021358490131921275
B03,18,0.04225025758547758
B03,33,0.018796580527602733
B03,15,0.021216822213730547
B03,34,0.011193873108087402
B03,16,0.015197185939257065
B03,13,0.008982483094702176
B03,14,0.10555208463895352
B03,11,0.013934213969347997
B03,12,8.889772799946529E-4
B03,21,0.0061837990733794364
B03,20,0.21573269695102656
B03,22,0.004801951989982506
B03,23,0.0025291327854157215
B03,24,0.6666952672122484
B03,25,7.096482576158831E-4
B03,26,0.0052316960200826735
B03,27,0.00379699595062162
B03,28,0.005149798906913209
B03,29,0.0034846754138894436
B03,3,0.007083741453136564
B03,2,0.0016473233478801685
B03,10,0.01915116823644999
B03,1,0.0016461163107120268
B03,0,9.860309716445304E-4
B03,7,0.0016435511286316644
B03,30,0.0018868048199197347
B03,6,0.0012078532142839667
B03,5,5.443597204792202E-4
B03,32,9.445841444402916E-4
B03,4,1.9034475207902986E-4
B03,31,0.041813261414366296
B03,9,2.999997964367032E-4
B03,8,0.004254962602462127
B04,19,0.021416918456814038
B04,17,0.03714729716781998
B04,18,0.10972772472586897
B04,33,0.010303622826573402
B04,15,0.0024392668654396785
B04,34,0.0033627309600676326
B04,16,0.5895263985584244
B04,13,0.04677603145403665
B04,14,0.2744578277290216
B04,11,0.003422124308102282
B04,12,0.0032706385103322853
B04,21,0.013690324205340134
B04,20,0.0014468772621457377
B04,22,0.0050242402568656695
B04,23,0.0026555871750312413
B04,24,0.0044557403417342
B04,25,0.02784156455436834
B04,26,0.07792231728582705
B04,27,0.006283795944702981
B04,28,0.0016750987752857083
B04,29,9.620467500420137E-4
B04,3,0.007121546071550904
B04,2,0.011423738665472895
B04,10,0.004505987170861176
B04,1,0.0038031127213545004
B04,0,0.002376344873264892
B04,7,0.003915422984954163
B04,30,0.0025223690592095036
B04,6,0.0037344830589719096
B04,5,0.022580462877763992
B04,32,0.002263328206287218
B04,4,0.00901796894778335
B04,31,0.08787533852301432
B04,9,0.009561843192943398
B04,8,0.005947250259637309
B13,19,0.02742683859855817
B13,17,0.04828030849510858
B13,18,0.7168220380581908
B13,33,0.07405473078003562
B13,15,0.010123245800694585
B13,34,0.03807145601193456
B13,16,0.01243675034686905
B13,13,0.004391348494397036
B13,14,0.002550842806270803
B13,11,0.002986811425637968
B13,12,0.054287085312877965
B13,21,0.004082897721803576
B13,20,0.004086241092312205
B13,22,0.005717097779060093
B13,23,0.8159109615239174
B13,24,0.0030705441985510507
B13,25,0.006597794994499075
B13,26,0.0060933227213095685
B13,27,0.0038431910749210656
B13,28,0.008605017980614397
B13,29,0.003074001215892395
B13,3,0.0022048015985548326
B13,2,0.004774214107439783
B13,10,0.7201625104900795
B13,1,0.026041863296108143
B13,0,0.010224060785775908
B13,7,0.008462239203116588
B13,30,0.008868112197660385
B13,6,0.003480316325897806
B13,5,0.002266751005012964
B13,32,0.7574221291123068
B13,4,0.002970662845494175
B13,31,0.002468452706750817
B13,9,8.664584636569713E-4
B13,8,0.004507442438123004
B14,19,0.004310301670436563
B14,17,0.00926802688857688
B14,18,0.09987762191589139
B14,33,0.00474091253404765
B14,15,0.008597450064401477
B14,34,0.015459363710182146
B14,16,0.004572133557893131
B14,13,0.0021660475145951113
B14,14,0.09312871915380395
B14,11,0.027269229415641905
B14,12,0.04750574871218085
B14,21,0.002885255448708062
B14,20,0.001817716306476201
B14,22,0.0018575091738888818
B14,23,0.0964114702682598
B14,24,0.012511947977231831
B14,25,0.008595766066042355
B14,26,0.004079786244177843
B14,27,0.012435585068870728
B14,28,0.0021795681120992247
B14,29,0.007512951330292251
B14,3,0.004235827435221078
B14,2,0.0048893976464488105
B14,10,0.020411870028370492
B14,1,0.02253553520575954
B14,0,0.03807995733463516
B14,7,0.0019309325622945482
B14,30,0.7721387198301365
B14,6,0.00242852066825544
B14,5,9.84806627149714E-4
B14,32,0.13180695699751058
B14,4,0.0677484940398851
B14,31,0.0140069168454283
B14,9,2.492661099220864E-4
B14,8,0.8104031658974166
B05,19,0.003566579484978192
B05,17,0.6777921718595105
B05,18,0.001506665086150392
B05,33,9.540510245093004E-4
B05,15,0.0031167712490678783
B05,34,3.850351908921763E-4
B05,16,0.002921716137758879
B05,13,0.05575988268251145
B05,14,0.0173720327734174
B05,11,0.0028001393273349214
B05,12,0.04250022465602941
B05,21,0.0669910144711417
B05,20,0.02097190662572752
B05,22,0.001351903222454842
B05,23,0.0035941340555181297
B05,24,0.03262391788575433
B05,25,0.13095382364786787
B05,26,0.010135292694635254
B05,27,0.016243739389018113
B05,28,8.75465573075661E-4
B05,29,0.0013496878931941328
B05,3,0.004614970895072933
B05,2,0.004458499762286382
B05,10,0.004675760198908144
B05,1,0.012628612078327255
B05,0,0.002892906542309706
B05,7,0.001821086530826833
B05,30,0.006768434832450744
B05,6,0.0019319248849226692
B05,5,9.140460583848019E-4
B05,32,0.0024415068756110086
B05,4,0.003988656351896291
B05,31,0.04358385736853519
B05,9,2.9391247780986363E-4
B05,8,0.004922311496940137
B21,19,0.0039661310376417165
B21,17,0.22526890158111598
B21,18,0.1744273106105607
B21,33,0.14192224118435523
B21,15,0.05780673121310306
B21,34,0.0023766893910477007
B21,16,0.0010176678442477272
B21,13,0.010185227195888963
B21,14,0.04654128698705576
B21,11,0.003767823993732007
B21,12,4.413179507215955E-4
B21,21,0.0028074531173587942
B21,20,0.0019536692170719736
B21,22,0.002187260187073629
B21,23,0.7221279196846094
B21,24,0.002704992292859388
B21,25,0.04725307141276696
B21,26,0.004384352464509506
B21,27,0.00822955124771
B21,28,0.005144808699424992
B21,29,2.562629627172236E-4
B21,3,5.46049062745536E-4
B21,2,0.0065691967271532675
B21,10,0.0035983828563482144
B21,1,0.025976687783718186
B21,0,0.0017653396129580265
B21,7,0.0013380704802940322
B21,30,0.004080438742250381
B21,6,8.920546686244168E-4
B21,5,0.0010915963803603767
B21,32,0.21423295555200972
B21,4,0.0023634047999988982
B21,31,0.002415177816436802
B21,9,0.0010228099897512893
B21,8,0.07415349697129527
B20,19,0.002961880538254523
B20,17,0.8779024603896283
B20,18,0.012368740537134082
B20,33,0.005455168457209336
B20,15,0.3716352746451887
B20,34,4.950077519678975E-4
B20,16,0.0033108673408760742
B20,13,0.009467852788184919
B20,14,0.0058575543648696285
B20,11,0.034730686691068845
B20,12,8.309222986450541E-4
B20,21,0.001597495027816425
B20,20,7.427696480890762E-4
B20,22,0.0013848104717509373
B20,23,0.01557048118557563
B20,24,0.0010596040930522885
B20,25,0.001284262075194004
B20,26,0.006244315696942548
B20,27,0.17504813476060563
B20,28,0.0036302036572471038
B20,29,0.15504572647316725
B20,3,0.11790264622261816
B20,2,0.008024056645496326
B20,10,0.3939545414155005
B20,1,0.004643876234448874
B20,0,0.003811545746293885
B20,7,0.007737819149056743
B20,30,0.005219473858252433
B20,6,0.003394515553381471
B20,5,0.0020971226433221073
B20,32,0.002422861154278897
B20,4,9.147192232625823E-4
B20,31,0.0014304929327403216
B20,9,3.4431603397226337E-4
B20,8,0.1573188899458574
