silver-infovis-topics--userA.txt,lda_30_0.0001_0.01,Score
A20,19,0.0027236180317865358
A20,17,0.0024450054410126367
A20,18,0.0016920396447730013
A20,15,0.02683782482275339
A20,16,0.04500859065626148
A20,13,0.003991634090011484
A20,14,0.004771740607940767
A20,11,0.0033242318923436148
A20,12,0.4097817341631336
A20,21,0.002936600640802769
A20,20,0.004480764972247857
A20,22,0.013145747246897295
A20,23,0.0015097492536862902
A20,24,0.004567466566878076
A20,25,0.005472405940742776
A20,26,0.4098575445867288
A20,27,0.008949592605943727
A20,28,0.0135783103754026
A20,29,0.006995910485691907
A20,3,0.37326052854831016
A20,2,0.0040822859948479225
A20,10,0.005074324802480755
A20,1,0.0061219370403458985
A20,0,5.797584317691393E-4
A20,7,0.0025570992560306084
A20,6,0.003967283051848144
A20,5,0.2871413630366773
A20,4,0.041957094190685135
A20,9,0.07680183814475659
A20,8,0.002823823354401095
A19,19,0.04018454377694848
A19,17,0.011225827429289964
A19,18,0.001035637328587776
A19,15,0.015937289479220382
A19,16,0.0031372660118612404
A19,13,0.13660953737514744
A19,14,0.0013834381916608578
A19,11,0.6216287998866146
A19,12,0.005044703296639715
A19,21,0.3131162517111844
A19,20,0.0031590242442818737
A19,22,0.011757036332068422
A19,23,0.0053061466306521315
A19,24,0.88124516117167
A19,25,0.04044202132039306
A19,26,0.002028385525746067
A19,27,9.488137478606104E-4
A19,28,0.5781620637349996
A19,29,0.10695285045961607
A19,3,0.0020248357573585908
A19,2,0.012600532739720968
A19,10,0.0012213581517073083
A19,1,7.41238770197995E-4
A19,0,0.005762092772985883
A19,7,0.14244708056080688
A19,6,0.008369138647775429
A19,5,0.0016719507483937213
A19,4,1.1225040322197422E-4
A19,9,0.38887025660881736
A19,8,0.0013680983434920578
A18,19,0.0026280753612634156
A18,17,0.18462525714765476
A18,18,0.0025075376870907027
A18,15,0.010380073029913273
A18,16,0.7931964015928119
A18,13,0.0035865246291663486
A18,14,0.004131068469760787
A18,11,0.00105225889234772
A18,12,0.002579983612307438
