silver-infovis-topics--userH.txt,lda_35_0.001_0.01,Score
H18,33,0.24847523987807466
H18,15,0.2794842361462257
H18,34,0.007331135172839562
H18,16,0.008572815283085605
H18,13,5.870273203701205E-4
H18,14,0.058803661915621246
H18,11,0.007518363481646678
H18,12,0.004137451265897232
H18,21,0.008938423555984084
H18,20,9.278308352400895E-4
H18,22,0.003676517126330016
H18,23,0.0017323281651400748
H18,24,0.006958895823546185
H18,25,9.744722141507899E-4
H18,26,0.08481060202628177
H18,27,9.691705546860413E-4
H18,28,8.578874921416189E-4
H18,29,0.0021846755052301135
H18,3,0.06558971756688008
H18,2,0.02094012705635345
H18,10,0.002020403095467266
H18,1,0.00406467829023292
H18,0,0.07111149773808088
H18,7,7.3489553742895E-4
H18,30,0.00211110855596381
H18,6,0.0014428701075095763
H18,5,0.02116276703092925
H18,32,0.00800087806676175
H18,4,0.0023571082857476687
H18,31,0.3113832337854778
H18,9,0.0038465719667082543
H18,8,0.16051739676266133
H05,19,0.1239876961420706
H05,17,0.0016524597598272272
H05,18,0.11032565332686438
H05,33,0.005958879313993593
H05,15,0.0027291718512100433
H05,34,0.0076674510790088485
H05,16,0.0023160068630125943
H05,13,0.007537959653931814
H05,14,0.25446916486291926
H05,11,0.005634296226717863
H05,12,0.028534070678007797
H05,21,0.002792271278647947
H05,20,0.05630638154983055
H05,22,0.0015842856244841091
H05,23,9.019606062755461E-4
H05,24,0.009946244182425488
H05,25,0.0237629680814466
H05,26,0.0028501693349282584
H05,27,0.001269312801354351
H05,28,0.1098921780585049
H05,29,0.009052964142020795
H05,3,0.012717596550011622
H05,2,0.003585336248337042
H05,10,9.454791002616907E-4
H05,1,0.04122945700044165
H05,0,0.003254082672545498
H05,7,0.013647943991642724
H05,30,0.0011193480710474401
H05,6,6.230902539384164E-4
H05,5,0.004462688400945973
H05,32,0.21690257742937025
H05,4,0.005227412279351322
H05,31,0.0021821655574864236
H05,9,0.8729202040498875
H05,8,0.004422999184993552
H15,19,8.218456514129881E-4
H15,17,0.5956948522358805
H15,18,0.0017773747191803327
H15,33,0.0708542120404101
H15,15,0.04655641577974224
H15,34,0.0016950026705388232
H15,16,0.5454682869275653
H15,13,0.1597882248634542
H15,14,0.0022082113965203407
H15,11,0.016421518073888863
H15,12,0.001837343213044967
H15,21,0.0022344976355626284
H15,20,0.007445700991155091
H15,22,0.0012684470480521064
H15,23,0.001071540798551779
H15,24,0.059073742630185375
H15,25,3.721893225213505E-4
H15,26,0.0028756337332721707
H15,27,0.03272965158226471
H15,28,0.26894140799094046
H15,29,0.0012692829931420142
H15,3,0.001148662570725735
H15,2,0.0017373097230404958
H15,10,9.973653507574015E-4
H15,1,0.10845943320983759
H15,0,0.003867731539396402
H15,7,0.0020266043080577095
H15,30,0.003560410626935888
H15,6,0.0010044395520290652
H15,5,0.0020936047643108227
H15,32,0.007370042496017397
H15,4,0.004672854570000834
H15,31,0.02947728095710452
H15,9,7.425522697081309E-4
H15,8,0.0027424193104859727
H06,19,8.257294151560601E-4
H06,17,0.06422899408903829
H06,18,0.006203038790418433
H06,33,0.6825971104422573
H06,15,0.006734993467855241
H06,34,0.0024791955618918417
H06,16,0.3635158930274194
H06,13,9.354090015183925E-4
H06,14,0.0011742778530185476
H06,11,0.014569324670805505
H06,12,0.0018963168712401034
H06,21,0.0027676812761043687
H06,20,9.437457214950565E-4
H06,22,0.0015333185433328259
H06,23,3.2516130526057525E-4
H06,24,9.695255269710113E-4
H06,25,8.538421447893855E-4
H06,26,0.0036844299891992107
H06,27,0.002016222863913236
H06,28,0.01635097890158204
H06,29,0.0031375472787025394
H06,3,0.001239331247625174
H06,2,8.247867298625434E-4
H06,10,9.415282933741545E-4
H06,1,0.010218074929512894
H06,0,0.0020781895055985247
H06,7,5.40337646868639E-4
H06,30,0.5485949490569794
H06,6,0.057436016696552024
H06,5,0.0023405017236314994
H06,32,0.0034415208900660747
H06,4,0.25885987067258404
H06,31,0.04328078612933137
H06,9,0.0012024049154804799
H06,8,0.002780731081870353
H16,19,0.0026182983229430814
H16,17,0.003973913343355935
H16,18,0.09696593309023874
H16,33,0.011119232689852928
H16,15,0.0040144331388771255
H16,34,0.03663632455181235
H16,16,0.0051376017413924295
H16,13,7.793050937747265E-4
H16,14,0.1688734581099176
H16,11,0.019874519493296435
H16,12,0.4906683460810335
H16,21,0.16872568687262202
H16,20,0.013149233891032817
H16,22,0.002140877624562613
H16,23,0.027734969591675585
H16,24,0.005433698216460976
H16,25,0.0019189116485632746
H16,26,0.009602468266971396
H16,27,0.05363260761778648
H16,28,0.9729243717057602
H16,29,0.011051003202530678
H16,3,0.018245723867992867
H16,2,0.0041997490514790615
H16,10,0.002680659508962559
H16,1,0.0042981277438678194
H16,0,0.008004605293184919
H16,7,0.020571406522145043
H16,30,0.002200584992598878
H16,6,0.008351468886435651
H16,5,0.005264688917955986
H16,32,0.11720905695604482
H16,4,0.0031747283470509
H16,31,0.13112864383741862
H16,9,0.007340811610750388
H16,8,0.08984237303268403
H07,19,0.0030469961675808504
H07,17,0.0024435498641385903
H07,18,0.3902204631211372
H07,33,0.00728425602910431
H07,15,0.021929334873794875
H07,34,0.010947273827837363
H07,16,0.007039649365807367
H07,13,0.0033531934754854535
H07,14,0.20692088831532784
H07,11,0.0854258897023882
H07,12,0.008103570187254406
H07,21,0.024595703284506724
H07,20,0.002018871555016145
H07,22,0.020539771641635174
H07,23,0.007233850999706926
H07,24,0.010951989352162232
H07,25,0.0036636193339825815
H07,26,0.008673871082125487
H07,27,0.7692931750636963
H07,28,0.003913361507223094
H07,29,0.030420981136782585
H07,3,0.272521059719565
H07,2,0.003942032557529271
H07,10,0.027540403396379913
H07,1,0.6338293085849048
H07,0,0.006014645136032447
H07,7,0.010650922789333805
H07,30,0.11474475626793328
H07,6,0.0020653724699039163
H07,5,0.003307050552541215
H07,32,0.0011649999025358185
H07,4,0.012445295691897349
H07,31,0.01158678461549381
H07,9,0.6489627629477827
H07,8,0.005911005412668947
H13,19,0.0019505666617608388
H13,17,0.003920890111424932
H13,18,0.7831288056795238
H13,33,0.0030061702027779622
H13,15,0.004974978803200797
H13,34,0.005979962697032565
H13,16,0.0024554974129538977
H13,13,5.769816669302514E-4
H13,14,0.05711452029920125
H13,11,0.13911350804385178
H13,12,0.0030034291216452453
H13,21,0.0025369285065019284
H13,20,5.70322690174871E-4
H13,22,0.002257053706103604
H13,23,0.004073005818377707
H13,24,3.9341924338604905E-4
H13,25,4.636624859731795E-4
H13,26,0.00732453753145378
H13,27,0.0011350643280290146
H13,28,0.001909414198929165
H13,29,0.003723091953300236
H13,3,0.0016145808536315786
H13,2,0.011733110548535992
H13,10,0.0016880494609963215
H13,1,0.0038686238770285516
H13,0,0.051241492595271436
H13,7,0.02979012829130031
H13,30,0.002301585253633127
H13,6,6.617067265161358E-4
H13,5,0.0021537815592314394
H13,32,9.109774210320625E-4
H13,4,0.0022994631909887286
H13,31,0.006526216089732771
H13,9,0.0027278514634803443
H13,8,0.044427099898452706
H14,19,4.7967005839431734E-4
H14,17,0.44118330108213194
H14,18,8.625734294816354E-4
H14,33,0.016126050391328986
H14,15,0.0031078264203999893
H14,34,7.76280509825438E-4
H14,16,0.9210730559750006
H14,13,1.759693923906987E-4
H14,14,5.236342693600991E-4
H14,11,0.002606832525880985
H14,12,0.02508140470498824
H14,21,0.005118311772674298
H14,20,7.65381396698297E-4
H14,22,0.0011134593983261874
H14,23,2.64176181560538E-4
H14,24,0.0022289280459496744
H14,25,5.243361148234439E-4
H14,26,0.03314218407079346
H14,27,9.266487519681111E-4
H14,28,0.0012608235589862157
H14,29,9.234008982133665E-4
H14,3,1.9373078806697624E-4
H14,2,4.83650361432622E-4
H14,10,0.009040947406657505
H14,1,0.004742959684039341
H14,0,0.0013297032700194968
H14,7,1.8673916136558908E-4
H14,30,0.013191368128644944
H14,6,0.014864574014174339
H14,5,0.0019422649767510598
H14,32,0.00620773381757889
H14,4,0.018003122799168093
H14,31,0.009628650728535698
H14,9,3.415034002660206E-4
H14,8,0.0031389438099018877
H01,19,0.17201613345442252
H01,17,0.004192524648639203
H01,18,0.09062531771399776
H01,33,0.005315069865106638
H01,15,0.130398595095849
H01,34,0.012673329502267593
H01,16,0.007112096215165357
H01,13,0.0039034153880089023
H01,14,0.18961886245742188
H01,11,0.01410085237480602
H01,12,0.0069994804996702156
H01,21,0.0132768122187412
H01,20,0.9676315233006724
H01,22,0.009055263985289528
H01,23,0.00187590443196119
H01,24,0.02081193201908078
H01,25,0.009077195072229
H01,26,0.005086208843120402
H01,27,0.004155364022947731
H01,28,0.002441496259009116
H01,29,0.010587407345704992
H01,3,0.0013652936394090347
H01,2,0.02021259105872709
H01,10,0.026583253085351383
H01,1,0.005651586341131555
H01,0,0.04814074920457881
H01,7,0.7088988526410315
H01,30,0.0022846962553384398
H01,6,0.002275473274578628
H01,5,0.028935881343955888
H01,32,0.03648904424934737
H01,4,0.0034984597000054947
H01,31,0.02675567548779667
H01,9,0.016398850966252126
H01,8,0.036668299312059414
H21,19,3.851423530598744E-4
H21,17,0.0020486637355088284
H21,18,0.019593326037485866
H21,33,0.5696598250870377
H21,15,0.0024097055035783807
H21,34,0.0018421561769987064
H21,16,0.0014818078279330914
H21,13,0.0013098561011809602
H21,14,0.010069266551073116
H21,11,0.003373278549321793
H21,12,0.0028306951698542017
H21,21,0.0014461992905367203
H21,20,1.3692039685088794E-4
H21,22,0.001578360971510845
H21,23,6.966662852114741E-4
H21,24,6.439273558687782E-4
H21,25,2.7116947936001585E-4
H21,26,0.004764991224538739
H21,27,0.003038996158884318
H21,28,1.3185230013088638E-4
H21,29,0.002896922786571876
H21,3,0.0015928449061787787
H21,2,7.281957672885638E-4
H21,10,0.0010160834690528915
H21,1,0.12570129361759594
H21,0,0.0015317658476637775
H21,7,0.003467461218418898
H21,30,0.058480435080678746
H21,6,4.353522388419934E-4
H21,5,0.0030637551378872654
H21,32,0.006467119152235855
H21,4,0.7257218125315456
H21,31,0.0010757466041702599
H21,9,9.919507257756797E-4
H21,8,0.002514752234553005
H02,19,0.001555514504799496
H02,17,0.003207089380390899
H02,18,0.0720981957931741
H02,33,0.004874344046637989
H02,15,0.01762375353475716
H02,34,0.010361037172817155
H02,16,0.09668302260260692
H02,13,4.4693203264377373E-4
H02,14,0.08974747290821648
H02,11,0.005565990612089454
H02,12,0.010077522633635753
H02,21,0.0011994657795302314
H02,20,0.0015796909911310756
H02,22,0.00423717954786316
H02,23,0.9797477697981745
H02,24,8.973328110721869E-4
H02,25,0.008583934995086752
H02,26,0.14557613734298802
H02,27,0.0019555907290325974
H02,28,0.002141674853802853
H02,29,0.002733747714579542
H02,3,0.0037449312503268764
H02,2,0.015095268676546455
H02,10,7.974019880803752E-4
H02,1,0.0027520491107108675
H02,0,0.3150401777569244
H02,7,7.989609892611043E-4
H02,30,0.015326255857940703
H02,6,0.002836974695537893
H02,5,0.003128442739077713
H02,32,0.0046133021079718785
H02,4,0.0023447982398690764
H02,31,0.14609966942117084
H02,9,0.002468031595559059
H02,8,0.15906439728303667
H11,19,8.007215965291786E-4
H11,17,0.01175489393274459
H11,18,0.07278164869026765
H11,33,0.004138502880835015
H11,15,0.004098706485854744
H11,34,0.00475879606655284
H11,16,0.0012438283376181756
H11,13,6.574715669671577E-4
H11,14,0.07182071716999464
H11,11,0.01062028416713676
H11,12,0.0029062825804537875
H11,21,0.005176270541948839
H11,20,3.8087924092800095E-4
H11,22,0.003234217710510389
H11,23,4.7139602554310204E-4
H11,24,7.817716563891321E-4
H11,25,5.391720023342578E-4
H11,26,0.003720451289526889
H11,27,0.002416481751031773
H11,28,0.0011337618590950022
H11,29,0.0026447022868021364
H11,3,0.0033459347129816894
H11,2,8.920686456405871E-4
H11,10,0.0012407334531084819
H11,1,0.004904765657975219
H11,0,0.0024127534194190348
H11,7,5.63219578991147E-4
H11,30,0.0019109927375581157
H11,6,4.563755543948943E-4
H11,5,0.0029415660637702582
H11,32,0.0016809771809024791
H11,4,0.0032657367873494625
H11,31,0.0037578682850600395
H11,9,0.001482638192062239
H11,8,0.8637241038683009
H20,19,0.0032839334810194905
H20,17,0.002540884119864613
H20,18,0.03648575347853044
H20,33,0.004257600124496242
H20,15,0.003550579017937221
H20,34,0.006679347561246896
H20,16,0.012437941672125346
H20,13,0.003581277270260996
H20,14,0.0642370154136509
H20,11,0.007111949984826223
H20,12,0.011672306842706676
H20,21,0.009094363720273994
H20,20,0.005782793918128582
H20,22,0.0023393165117733417
H20,23,0.003563619338595526
H20,24,0.4757089761364986
H20,25,0.0010886676865409343
H20,26,0.009953968305011227
H20,27,0.001521386744223087
H20,28,0.0013125716944849036
H20,29,0.09231622059518887
H20,3,0.0026923422685355427
H20,2,0.0683270398819932
H20,10,0.0483600307363666
H20,1,0.057930870029810025
H20,0,0.0025575452210987565
H20,7,0.002221125185012746
H20,30,0.0040282008064471166
H20,6,0.01918940248611879
H20,5,0.3407369676768307
H20,32,0.408953085943245
H20,4,0.0030568299361008583
H20,31,0.06070113221375704
H20,9,0.08282828311588039
H20,8,0.005165924849835759
H03,19,0.0037803387331603816
H03,17,0.004998436593504774
H03,18,0.06630567933746039
H03,33,0.018088461689790176
H03,15,0.005120099499828153
H03,34,0.009900841712436803
H03,16,0.002590386498806984
H03,13,0.007604846336277663
H03,14,0.13329545299270243
H03,11,0.004007192493068747
H03,12,0.03469343542149215
H03,21,0.8354785938406067
H03,20,0.0019380024144015492
H03,22,0.004851241542355398
H03,23,0.0017742709846295134
H03,24,0.44058177249830044
H03,25,0.006746218654346918
H03,26,0.17739512880757838
H03,27,0.0014541511396751377
H03,28,0.008496852703375267
H03,29,0.05566267996920951
H03,3,0.0016039860299764898
H03,2,0.005870881282427014
H03,10,0.0036239764967525828
H03,1,0.01003804321117424
H03,0,0.002516967268003997
H03,7,0.0635376379077944
H03,30,0.01689275009268271
H03,6,0.007986162003898675
H03,5,0.01691920575436945
H03,32,0.7800557618288708
H03,4,0.004605514977598631
H03,31,0.01680996649707243
H03,9,0.0010500912685364172
H03,8,0.005169543865506159
H12,19,0.0017788834475860513
H12,17,0.009072217711589736
H12,18,0.2248643689351397
H12,33,0.2773293891696942
H12,15,0.004296518836518044
H12,34,0.0014242238018316179
H12,16,0.013964839023988991
H12,13,0.013074868543734863
H12,14,0.005022558479388645
H12,11,0.6360589291293688
H12,12,0.02089343654218038
H12,21,0.0024880638192746585
H12,20,0.0015832645902325746
H12,22,0.0035464428508778915
H12,23,7.142608589124947E-4
H12,24,0.0757123685497591
H12,25,0.009370323594435084
H12,26,0.030981175438627048
H12,27,0.002726652037759834
H12,28,1.7818634385245908E-4
H12,29,0.0045750949032770044
H12,3,5.419713505189143E-4
H12,2,0.0034871121380218393
H12,10,0.001047387933722673
H12,1,0.0026878707534672337
H12,0,0.1207973878043999
H12,7,0.023106195157961435
H12,30,0.00304992075247107
H12,6,6.262025505638203E-4
H12,5,0.0029603644454332645
H12,32,0.0010613246080574221
H12,4,0.01522945939134809
H12,31,0.002116211302945138
H12,9,8.896148875928697E-4
H12,8,0.0020552151125139183
H10,19,0.01457159203439334
H10,17,0.0017438581310249676
H10,18,0.03869306473495396
H10,33,0.003997030836669995
H10,15,0.019486351205995164
H10,34,0.0054371811688424705
H10,16,0.0011221201916319801
H10,13,8.315692076270905E-4
H10,14,0.20319274354573247
H10,11,0.0023112219341656385
H10,12,0.0029724899517093338
H10,21,0.002189936837551116
H10,20,0.00258795954206424
H10,22,0.010001877346414997
H10,23,9.182190808885187E-4
H10,24,0.0034375349536510716
H10,25,0.6056582636148117
H10,26,0.4873031989341931
H10,27,0.0011328489854482027
H10,28,0.0036287779237059938
H10,29,0.001220451885631502
H10,3,0.0023313414679793348
H10,2,0.0013333133291123201
H10,10,0.0015913406579300949
H10,1,0.004818005948959045
H10,0,0.0037885144877178338
H10,7,5.738051012414684E-4
H10,30,0.209752630316351
H10,6,0.0019517971043663215
H10,5,0.01814046170260953
H10,32,0.028325164163916405
H10,4,0.0019672472600418796
H10,31,0.021093424364260174
H10,9,4.172712030234352E-4
H10,8,0.006062898573536671
