silver-infovis-topics--userC.txt,lda_50_0.001_0.01,Score
C16,35,0.006745802085205669
C16,36,0.0012145213846457038
C16,33,0.007184136817044366
C16,34,0.004573828144819068
C16,39,0.022829388971978663
C16,37,0.006607831827320459
C16,38,0.007987570629067636
C16,43,0.0028382861961463992
C16,42,0.6746315890443916
C16,41,0.0033170169826528774
C16,40,5.435407378304828E-4
C16,22,0.0026531664942441623
C16,23,0.0010438522712171582
C16,24,0.001060425561839769
C16,25,0.15209178740617055
C16,26,0.0014172967567892656
C16,27,0.0028661442540591753
C16,28,0.0025264077196587684
C16,29,0.0010431467249604942
C16,3,0.21798026722402375
C16,2,0.005096530320739041
C16,1,0.0053042586286478595
C16,0,0.0022364345847593965
C16,30,0.0079699963173313
C16,7,0.017836004355977837
C16,6,0.0013381965444783327
C16,32,0.0022083132813793386
C16,5,0.0027117742300542245
C16,31,0.0025701670464076004
C16,4,0.0025211874481155076
C16,9,0.18313228147995056
C16,8,0.011341387413738387
C16,19,0.0016873936216428161
C16,17,0.0010814035038331283
C16,18,0.10225169043729901
C16,15,9.504435809869297E-4
C16,16,4.7734269074803756E-4
C16,13,0.004790591824907882
C16,14,0.0010333002200548131
C16,11,0.002437905699881813
C16,12,0.0072237619368652065
C16,21,0.007687646951876642
C16,20,5.925669152233339E-4
C16,49,0.0020940517439727575
C16,48,0.0016392016168502424
C16,45,0.9251804421418023
C16,44,0.0010015096732930906
C16,47,0.012902536848854519
C16,46,0.0033516174782314344
C16,10,0.0011368953848332388
C07,35,1.5336083497616038E-4
C07,36,0.03322110824590975
C07,33,0.012104106897622676
C07,34,0.0017730015225320658
C07,39,0.0020437143887540783
C07,37,9.645570203384803E-4
C07,38,0.00854556829242271
C07,43,0.002623615357325786
C07,42,2.0508992985872183E-4
C07,41,7.081682888043784E-4
C07,40,5.357395086348068E-4
C07,22,0.003278904167732726
C07,23,8.516078608977078E-4
C07,24,0.008685120987931918
C07,25,0.002877696913073287
C07,26,0.00149299964498049
C07,27,0.002773958990089476
C07,28,0.5591520574502129
C07,29,9.585985001899486E-4
C07,3,9.416962289257836E-4
C07,2,0.00697035324955727
C07,1,0.0045163983429631314
C07,0,0.036472909934956554
C07,30,0.054598272580040366
C07,7,2.0011757920414245E-4
C07,6,0.0024207604303105616
C07,32,0.0015354188562324012
C07,5,0.00193093499107518
C07,31,0.0027637627524638776
C07,4,0.030428733222903834
C07,9,0.010305490301471142
C07,8,4.2855458059090753E-4
C07,19,5.671241896385646E-4
C07,17,0.0015721840399579518
C07,18,0.001669052916596002
C07,15,0.0011455392338359962
C07,16,0.02690885888556504
C07,13,7.813407248935413E-4
C07,14,0.0012285218370580828
C07,11,0.0019822736993581076
C07,12,5.654155487458705E-4
C07,21,0.0014820111863674782
C07,20,0.08505427878607892
C07,49,0.0017276835960514418
C07,48,0.0011684062017817318
C07,45,7.52299083230308E-4
C07,44,8.526675832185096E-4
C07,47,0.011606017107470248
