silver-infovis-topics--userJ.txt,lda_50_0.01_0.0001,Score
J20,35,0.3552153402590328
J20,36,0.0035496378026151614
J20,33,0.16667466369080694
J20,34,0.021178175196447154
J20,39,0.0036768623335806886
J20,37,0.45176768226437125
J20,38,0.015250327887642893
J20,43,0.0049081235613406705
J20,42,0.00435872896776797
J20,41,0.0024398018461060256
J20,40,0.001950311890589392
J20,22,0.0036365850497596715
J20,23,0.04080645463770372
J20,24,0.0827498115620389
J20,25,0.004800662188125204
J20,26,0.0016644120158622062
J20,27,0.028541795306856462
J20,28,0.00258037596458276
J20,29,0.0025545437560475647
J20,3,0.001902816377567992
J20,2,0.006863941126819953
J20,1,0.04526114740736273
J20,0,0.058654920039897925
J20,30,0.0019212926879361644
J20,7,0.003306565555609723
J20,6,8.960256694218306E-4
J20,32,0.0028431689923680207
J20,5,0.003126224191434565
J20,31,0.00135368371347886
J20,4,0.01069183246743568
J20,9,0.09813958353841552
J20,8,0.001980935012192842
J20,19,0.0028194555924934066
J20,17,0.6643041690230963
J20,18,0.002514323228197365
J20,15,0.015931640758622637
J20,16,0.0019662028482059406
J20,13,0.002390924212929829
J20,14,0.0014006671406419165
J20,11,0.012274033751415121
J20,12,0.005774566223699588
J20,21,0.0033458206318842873
J20,20,0.004059544927283148
J20,49,0.003215989852563448
J20,48,0.0040661453349186095
J20,45,0.003115917365049446
J20,44,0.0575364566122505
J20,47,0.003978211792784303
J20,46,0.002212426701554409
J20,10,0.3271794563642515
J21,35,0.021080418763116584
J21,36,0.0024571682835504175
J21,33,0.0022227546883712562
J21,34,0.0037496303016172697
J21,39,0.007297032912490024
J21,37,0.14151511034560826
J21,38,0.0030629685153017437
J21,43,0.003454356248924835
J21,42,0.010881345608265338
J21,41,0.030428394556409877
J21,40,0.015205529925085151
J21,22,0.00373998967446793
J21,23,0.006177739979801465
J21,24,0.037767599426947886
J21,25,0.08113277799616163
J21,26,0.0024226012772794367
J21,27,0.0338291226336728
J21,28,0.0027638098671135774
J21,29,0.010068060813525128
J21,3,0.006566175600994677
J21,2,0.0031144004801143934
J21,1,0.001733233836950251
J21,0,0.01599659668884685
J21,30,0.011974716029259536
J21,7,0.004149977033499883
J21,6,0.01576221787856689
J21,32,0.011682475399877585
J21,5,0.04079355040213896
J21,31,0.0013956122695252574
J21,4,0.005380168918042479
J21,9,0.012596702971460894
J21,8,0.00460063315563484
J21,19,0.0017214922079068372
J21,17,0.19945447123211352
J21,18,0.004834217705881274
J21,15,0.005745239121168332
J21,16,0.05281173001680574
J21,13,0.004688818934220039
J21,14,0.006450348949862278
J21,11,0.012205768581871314
J21,12,0.7551108324663389
J21,21,0.015850557966463168
J21,20,0.013190902358293871
J21,49,0.016864926830758575
J21,48,0.27669510703488154
J21,45,0.0027939308570091824
J21,44,0.00420612877009208
J21,47,0.14264333191690123
J21,46,0.005158731978963136
J21,10,0.17973397341437877
J22,35,0.002523857125214484
J22,36,0.03296706352151147
J22,33,0.004393151312925308
J22,34,0.0046972063386621805
J22,39,0.002154538260225894
J22,37,0.0010275174718167477
J22,38,0.002244335825641584
J22,43,0.008664003703087193
J22,42,0.0027549653559060857
J22,41,0.00367363615685419
J22,40,0.0022565172824523293
J22,22,0.002697813260370353
J22,23,0.0031003735583966497
J22,24,0.0037863993504476078
J22,25,0.00219631618831857
J22,26,0.006299200409142487
J22,27,0.0031190957121534964
J22,28,0.002842863083997764
J22,29,0.0017488742717750463
J22,3,0.03615092890833386
J22,2,8.153729189556327E-4
J22,1,0.017851652585866594
J22,0,0.0023390707185519757
J22,30,0.0033242781253889787
J22,7,0.022402339531243314
J22,6,0.04486447173049819
J22,32,0.018297653649221136
J22,5,0.08661980884591233
J22,31,0.0027509194770745913
J22,4,0.03762555333661512
J22,9,0.0015271755146227955
J22,8,0.03337597270367264
J22,19,0.30957265205495466
J22,17,0.006649297019152385
J22,18,0.0026644832961475132
J22,15,0.7869802285068339
J22,16,0.002249790377086387
J22,13,0.030578397032925107
J22,14,0.030974096866274878
J22,11,0.0029782910612821036
J22,12,0.0030690476951432785
J22,21,0.005333601584018181
J22,20,0.002688928700624716
J22,49,0.0040144662387377305
J22,48,0.0035878517930021665
J22,45,0.031074857136565364
J22,44,7.061147777579316E-4
J22,47,7.185300510130565E-4
J22,46,0.002375637841788436
J22,10,0.006673927662659661
J17,35,0.0021242285385636413
J17,36,0.0015698410793480427
J17,33,0.002309851565755053
J17,34,0.005607200929301577
J17,39,0.005177256517434393
J17,37,0.0013208844760162499
J17,38,0.002221601418174724
J17,43,0.007341007437219597
J17,42,0.07416676574284897
J17,41,0.001813795990159107
J17,40,0.0016303209034651553
J17,22,0.019800705313578165
J17,23,0.3034315808491372
J17,24,0.012579595053548762
J17,25,6.814161015127871E-4
J17,26,0.0014493014451616288
J17,27,0.001955284748744365
J17,28,0.002076055059479783
J17,29,0.001134786246401441
J17,3,0.0026010709541624934
J17,2,0.004784450788805608
J17,1,8.559448534754244E-4
J17,0,0.0014574096907917506
J17,30,0.005483792541177277
J17,7,0.0033004505699378802
J17,6,3.9343409874577877E-4
J17,32,0.009473973910527964
J17,5,0.0023145110298755673
J17,31,0.0013228129956379137
J17,4,2.502699573552927E-4
J17,9,9.423335006212063E-4
J17,8,0.004042180779329119
J17,19,0.14219939295128997
J17,17,0.0017883027603070318
J17,18,0.002590197621758626
J17,15,0.00541687387909318
J17,16,0.09388082248005754
