label-keyword-freq-sum-idf.txt,lda_10_0.001_0.01,Score
19,3,0.006251300954058081
19,2,0.004135572500475079
19,1,0.2482868960599035
19,0,0.007583863625250463
19,7,0.014257744062177984
19,6,0.0017413026117501175
19,5,0.0015917874220349358
19,4,0.011023947103263366
19,9,0.06752955741952094
19,8,0.010655926452272608
17,3,0.005094203371960708
17,2,0.005148377497047374
17,1,0.3531094133004007
17,0,0.05523967460835689
17,7,0.018840635955908545
17,6,0.008634998176750815
17,5,0.011502358195182976
17,4,0.17104398502905585
17,9,0.186176271692287
17,8,0.00864256338243513
18,3,0.0027204434759259795
18,2,0.007411332456316895
18,1,0.5358074625611992
18,0,0.08488118048886474
18,7,0.017668432241075244
18,6,0.004655932259909608
18,5,0.00989959205900687
18,4,0.31925152506490534
18,9,0.24984442253682204
18,8,0.014115884512523226
15,3,0.06714285635100738
15,2,0.03792696185550138
15,1,0.31764455564621935
15,0,0.02297750498963101
15,7,0.021569839459312318
15,6,0.02592562474053805
15,5,0.08281303678592235
15,4,0.08319107484402449
15,9,0.6322223151018558
15,8,0.008709262371343706
16,3,0.007498701439762974
16,2,0.014984894131724531
16,1,0.025330235557939427
16,0,0.07793054299494495
16,7,0.004758478356618555
16,6,0.04384230070697953
16,5,0.02177086982012983
16,4,0.04923402422407376
16,9,0.6759998659935023
16,8,0.003979324841045795
13,3,0.010894664129561119
13,2,0.14402167060036994
13,1,0.44798379046911535
13,0,0.005354617822445591
13,7,0.8439041727590871
13,6,0.012523358519653955
13,5,0.03719402015475127
13,4,0.005241647141340682
13,9,0.01346031006089849
13,8,0.021206323309847775
14,3,0.009707927697002152
14,2,0.005064798484228519
14,1,0.12345260135542253
14,0,0.16158128312375436
14,7,0.0179498727424448
14,6,0.008979990282598486
14,5,0.022237252370787112
14,4,0.056788024113043116
14,9,0.2155822965375684
14,8,0.02245314940781362
11,3,0.13847175288925703
11,2,0.010146214221535638
11,1,0.028562510095274166
11,0,0.0051033655733521985
11,7,0.03173545123957619
11,6,0.017250291272615192
11,5,0.04816822626908533
11,4,0.2574426137082995
11,9,0.437157972585625
11,8,0.005688166222757756
12,3,0.004194466047531301
12,2,0.013369154690499341
12,1,0.31508213402326835
12,0,0.008182728173693412
12,7,0.03143067940446119
12,6,0.004347137248079134
12,5,0.0028695928819656167
12,4,0.038201507813093234
12,9,0.011144319114512071
12,8,0.01237186111634116
21,3,0.03240241996429348
21,2,0.2027761480214743
21,1,0.4262054467995597
21,0,0.040026792749546014
21,7,0.015748561614232506
21,6,0.03228795079563199
21,5,0.012018514135388157
21,4,0.25592082399489796
21,9,0.014115664267266273
21,8,0.033096676356549136
20,3,0.06347134129740885
20,2,0.26295130301487096
20,1,0.3369272420369351
20,0,0.02352297865118925
20,7,0.015300342970752272
20,6,0.012999576163787281
20,5,0.008873792292514122
20,4,0.055529480980177785
20,9,0.005062989035789956
20,8,0.03739764909012758
22,3,0.005739474983181346
22,2,0.013813208963656422
22,1,0.21821418696758738
22,0,0.007982550917753838
22,7,0.5123966541688759
22,6,0.0049794828008006605
22,5,0.003189531472170636
22,4,0.029332795245025516
22,9,0.020373944339315983
22,8,0.006099983607373436
23,3,0.0134890909502319
23,2,0.05149058463917035
23,1,0.5736817856793287
23,0,0.03426978181261814
23,7,0.7256177984614142
23,6,0.026647670068050015
23,5,0.0274643590479664
23,4,0.1838559588471939
23,9,0.09390521122947623
23,8,0.01397063140797559
24,3,0.015514202081395116
24,2,0.013511986264783457
24,1,0.6562533545428486
24,0,0.31631158065533876
24,7,0.013082343278001894
24,6,0.008337206073526025
24,5,0.022314355137356794
24,4,0.26619791491998085
24,9,0.12273803932538109
24,8,0.03577103819182349
25,3,0.1531468699714686
25,2,0.013137184989866825
25,1,0.4865602038517408
25,0,0.34774560157588275
25,7,0.04370352674447658
25,6,0.06306474332652556
25,5,0.01753316118437976
25,4,0.00926659677621029
25,9,0.07438173485014121
25,8,0.05162170787381727
26,3,0.007406069124426038
26,2,0.011956722898925852
26,1,0.012733094674771935
26,0,0.02276113977365035
26,7,0.004932341357100101
26,6,0.048223470048656826
26,5,0.028926005276622622
26,4,0.04818939209128194
26,9,0.25139710546646926
26,8,0.008952025089978685
27,3,0.06038199452217194
27,2,0.06875796107887026
27,1,0.023604760900246977
27,0,0.8345282593704272
27,7,0.1587312056169586
27,6,0.019914215906496547
