label-keyword-freq-sum-idf.txt,lda_10_0.0001_0.01,Score
19,3,0.01808035996046965
19,2,0.011655859006939268
19,1,0.002058953977243055
19,0,0.0407709439725322
19,7,0.06937454204916856
19,6,0.04271386739122181
19,5,0.30140778986562256
19,4,0.0010637481499961993
19,9,0.004094064871636791
19,8,8.549192572029697E-4
17,3,0.060701852234104514
17,2,0.010247934078903634
17,1,0.0059613082497057155
17,0,0.1714332930668796
17,7,0.07623119717745311
17,6,0.01673116474396068
17,5,0.5046721530117063
17,4,0.00616735610901554
17,9,0.006890802829118815
17,8,0.014379559675661286
18,3,0.0837553605378914
18,2,0.017438768190133094
18,1,0.004471137549875565
18,0,0.24943600306292132
18,7,0.14653250429041978
18,6,0.00974600700628191
18,5,0.6909223348620804
18,4,0.004880428414208314
18,9,0.012836579445297234
18,8,0.004041279106117481
15,3,0.024924477191714145
15,2,0.015778059674144983
15,1,0.02986172364509776
15,0,0.31284607713467516
15,7,0.03354691894249678
15,6,0.03801778434967579
15,5,0.47961109982681993
15,4,0.013119016654914767
15,9,0.011232848292811425
15,8,0.03766757932159583
16,3,0.04131225335295959
16,2,0.004062057314567479
16,1,0.004298402703870875
16,0,0.6325347766868199
16,7,0.007391476419756138
16,6,0.08358382995132138
16,5,0.06708392438609621
16,4,0.0638335771472496
16,9,0.013978855819576363
16,8,0.0054234454044550205
13,3,0.6682488476385903
13,2,0.02190047928646706
13,1,0.00352793459631808
13,0,0.009721900894640756
13,7,0.11820444921953271
13,6,0.002640509636119398
13,5,0.5829350837043776
13,4,0.060592564790135195
13,9,0.14257013365764573
13,8,0.001340165187871128
14,3,0.06398472418408123
14,2,0.023260729613750458
14,1,0.01120811611111399
14,0,0.22535323007580782
14,7,0.23696694851873676
14,6,0.012322849800545781
14,5,0.16072559608108106
14,4,0.012907944448722517
14,9,0.0045384867858977145
14,8,0.01823329241685276
11,3,0.005685213970563856
11,2,0.006044090147592114
11,1,0.028337903977516444
11,0,0.03767638211017761
11,7,0.011843464889893792
11,6,0.46041408627714525
11,5,0.04081517369828045
11,4,0.002848740776176524
11,9,0.012331934226362022
11,8,0.013012643768475609
12,3,0.012974017360739862
12,2,0.014778668644011958
12,1,0.005181758713594967
12,0,0.008133333045453694
12,7,0.16316942063983553
12,6,0.008542969149223938
12,5,0.3283562272273361
12,4,0.0015978494223030557
12,9,0.016543655276169945
12,8,0.0019593302415596837
21,3,0.14783358956741402
21,2,0.03472098166554934
21,1,0.023102721935724418
21,0,0.009608055571289641
21,7,0.3338395857438473
21,6,0.09741761812278962
21,5,0.4078125925559117
21,4,0.0030482732255914533
21,9,0.2530606152879565
21,8,0.016165338794574047
20,3,0.06455863686148527
20,2,0.03521109936733767
20,1,0.024454452072829685
20,0,0.0034369796473804836
20,7,0.2491416118228667
20,6,0.30829372358735596
20,5,0.2658399019546898
20,4,0.0019926621794243006
20,9,0.31472580346375756
20,8,0.010423048177992292
22,3,0.03451170528703562
22,2,0.007644249918034829
22,1,0.006900565586382679
22,0,0.012872179222572956
22,7,0.2938740901587519
22,6,0.006237488678357719
22,5,0.20018831905351672
22,4,0.025032320718974887
22,9,0.011771031545975329
22,8,0.0020293236961875898
23,3,0.13213496874504949
23,2,0.024322295140139904
23,1,0.011004831551187628
23,0,0.06087527898083228
23,7,0.4367795812938441
23,6,0.024723247771938146
23,5,0.5059543257724934
23,4,0.06293421749446239
23,9,0.03277905165342851
23,8,0.014225791990794484
24,3,0.08033704994110949
24,2,0.048359593481514564
24,1,0.01633562206991836
24,0,0.07570781600409496
24,7,0.4093920323049653
24,6,0.03238767596128452
24,5,0.7015778503746039
24,4,0.01856206143077647
24,9,0.013152248686044003
24,8,0.00405556411897083
25,3,0.04554090438650808
25,2,0.0623138762149875
25,1,0.12168352744601256
25,0,0.04950812232847357
25,7,0.5406078373156802
25,6,0.03971350895504754
25,5,0.4254829230631114
25,4,0.048986073038594605
25,9,0.019193400543364762
25,8,0.008768669505479021
26,3,0.017799751234801278
26,2,0.00920945237220734
26,1,0.004032368008145147
26,0,0.12953256661151033
26,7,0.01629560090088437
26,6,0.0689822126767318
26,5,0.004324933602905589
26,4,0.03559258260670996
26,9,0.012369460862451304
26,8,0.09428532582555664
27,3,0.1270548990501053
27,2,0.03399407713475751
27,1,0.14896045772233632
27,0,0.033400088862936744
27,7,0.3049639090596702
27,6,0.025508453412115877
27,5,0.01713826353785054
27,4,0.4861915001298251
27,9,0.1305183711893558
27,8,0.026853564501519836
28,3,0.012596260540589993
28,2,0.031761752587381585
28,1,0.06525268420572874
28,0,0.0116732669937314
28,7,0.5455505788346239
28,6,0.2687597901032678
28,5,0.0951829672840951
28,4,0.00334490913628496
28,9,0.013774942565512115
28,8,0.0024440307957679756
3,3,0.009815070888180535
3,2,0.02981304662678344
3,1,0.06844309120367371
3,0,0.0399811751695654
3,7,0.08623760780893996
3,6,0.06219951868842537
3,5,0.14311268782745926
3,4,0.9946445084847525
3,9,0.3391035553498565
3,8,0.3932255125950892
2,3,0.009828082641100423
2,2,0.03066294619815119
2,1,0.025600879536295675
2,0,0.02342730747270622
2,7,0.09922366781471649
2,6,0.10458308093471262
2,5,0.20753809232954015
2,4,0.38959883993305033
2,9,0.9902090165116224
2,8,0.28790091569805343
10,3,0.33571723962376415
10,2,0.04212210218858404
