silver-infovis-topics--userJ.txt,lda_5_0.1_0.0001,Score
J20,3,0.008127998526298058
J20,2,0.1907405397344003
J20,1,0.04594675542835987
J20,0,0.16754318004432514
J20,4,0.25284780994257205
J21,3,0.027976813792523276
J21,2,0.01722353804574493
J21,1,0.3119346303575047
J21,0,0.03991728627392448
J21,4,0.11963311369268394
J22,3,0.004842621880828077
J22,2,0.015824948853631306
J22,1,0.07724860814158457
J22,0,0.28176299461280346
J22,4,0.21387586671791942
J17,3,0.011465004456560561
J17,2,0.0036200599846533243
J17,1,0.19637944796406395
J17,0,0.005105957465194094
J17,4,0.2859719408194606
J08,3,0.0012209710646964482
J08,2,0.011135093860958697
J08,1,0.5607020934916968
J08,0,0.024284980594873162
J08,4,0.07292175273327707
J18,3,0.008576013480949992
J18,2,0.058810885727856435
J18,1,0.032372590014258844
J18,0,0.0046671924174650796
J18,4,0.009213965901144028
J09,3,0.00341251339771058
J09,2,0.17551950886722495
J09,1,0.06962200047854623
J09,0,0.0034293877362917033
J09,4,0.08945141963359868
J19,3,0.04702450952215984
J19,2,0.014439402469921083
J19,1,0.07705670558379256
J19,0,0.0019284790710206077
J19,4,0.03231678967423439
J06,3,0.02455661134062298
J06,2,0.5468559727091139
J06,1,0.3777519440962795
J06,0,0.006171215118865723
J06,4,0.046873618202650694
J07,3,0.0014670893623062373
J07,2,0.0010170066640613378
J07,1,0.31780276703919313
J07,0,8.424515628192149E-4
J07,4,0.014262177435103558
J01,3,0.025664764736680466
J01,2,0.017509463063446497
J01,1,0.03981184595239824
J01,0,0.9734627279595862
J01,4,0.018958872858428576
J10,3,0.02360731843460441
J10,2,0.47942226217034517
J10,1,0.008877649465099379
J10,0,0.08035945610205021
J10,4,0.11538004039250202
J12,3,3.6402707752699026E-4
J12,2,0.01913859612545616
J12,1,0.5577715334253964
J12,0,6.11506115302744E-4
J12,4,0.0089231350142644
J11,3,0.002908696533775181
J11,2,0.003970844402186291
J11,1,0.0321463656097947
J11,0,0.0021779858585429224
J11,4,0.4746775346231303
J14,3,0.0244166452178913
J14,2,0.03140094892302809
J14,1,0.04824208822750129
J14,0,0.014826012530866297
J14,4,0.09604399348949359
J05,3,0.03862533640566352
J05,2,0.7061837957115392
J05,1,0.024276225211650564
J05,0,0.005090111021531237
J05,4,0.07642464438859067
J04,3,0.01933588796102627
J04,2,0.05430362820266893
J04,1,0.02472899871304308
J04,0,0.016059947245813062
J04,4,0.9374891456242456
J13,3,0.01411556809242736
J13,2,0.03546777323016628
J13,1,0.6288121464429223
J13,0,0.02003395187696569
J13,4,0.008717426509901519
J16,3,0.023907500543886035
J16,2,0.32213244468231933
J16,1,0.009334389362263128
J16,0,0.0084338036925325
J16,4,0.04119883539054001
J03,3,0.07504869745844336
J03,2,0.7630832666579335
J03,1,0.029406000572350283
J03,0,0.0513805088503232
J03,4,0.017948204272553697
J15,3,0.003436748770728945
J15,2,0.00475339886392179
J15,1,0.03782782275181762
J15,0,0.001468967883862637
J15,4,0.1348993960821627
J02,3,0.022122105060288555
J02,2,0.0329626767147516
J02,1,0.033566915113346515
J02,0,0.8269672791264129
J02,4,0.056247350219944016
