silver-infovis-topics--userJ.txt,lda_35_0.1_0.1,Score
J20,19,0.003183271499418801
J20,17,0.4003783027811705
J20,18,0.028869231399054448
J20,33,0.002921731323946063
J20,15,0.02746129791851806
J20,34,0.08446829950002366
J20,16,0.001569326248047295
J20,13,0.01575605531605544
J20,14,0.0030929872227784755
J20,11,0.0037106397925738338
J20,12,0.003842555532434062
J20,21,0.004451143855801602
J20,20,0.0037983035760036457
J20,22,0.0012011985551649874
J20,23,0.04376912134553245
J20,24,0.07882834494619417
J20,25,0.003882567836864152
J20,26,0.007433682665844182
J20,27,0.0018696167827946606
J20,28,0.003944156142300426
J20,29,0.0027633269408632306
J20,3,0.6867007876109711
J20,2,0.004829312387569065
J20,10,0.009202131873573534
J20,1,0.0026023495536651327
J20,0,0.0024163305901095935
J20,7,0.7509889446037176
J20,30,0.30113195353438565
J20,6,0.003574351815514214
J20,5,0.004791502008793903
J20,32,0.009157083929621997
J20,4,0.05495846481668704
J20,31,0.0037800914114204036
J20,9,0.00829878139087587
J20,8,0.003568609931949599
J21,19,0.016336243735550815
J21,17,0.014168903345932226
J21,18,0.02365170951379974
J21,33,0.013291544374948287
J21,15,0.12484383296231163
J21,34,0.019252287017735292
J21,16,0.0052553031689688105
J21,13,0.02164093749594418
J21,14,0.004738298545031096
J21,11,0.004861741487725121
J21,12,0.0025942365558995384
J21,21,0.0021224245408399825
J21,20,0.003349926933965114
J21,22,0.47891846041198494
J21,23,0.08304427066775104
J21,24,0.01952040415540653
J21,25,0.006032394564827524
J21,26,0.004831271755193114
J21,27,0.014800306459059458
J21,28,0.0068495282370059
J21,29,0.016510977679991795
J21,3,0.01578211634653155
J21,2,0.00680319695537131
J21,10,0.004635830551330395
J21,1,0.012110863018237425
J21,0,0.0380855990013192
J21,7,0.2803841314164784
J21,30,0.09365883466617259
J21,6,0.008776289282410976
J21,5,0.0021750348088507275
J21,32,0.0018564618227230572
J21,4,0.00392341716865709
J21,31,0.07853724208177178
J21,9,0.15820623407197995
J21,8,0.007698378782164749
J22,19,0.01940806212601229
J22,17,0.0014579476361801403
J22,18,0.006446187662835178
J22,33,0.008507818859754056
J22,15,0.001531357049993382
J22,34,0.006930588752833827
J22,16,0.050185290521302335
J22,13,0.15580679407062584
J22,14,0.00430419981460801
J22,11,0.0016054783813443307
J22,12,0.016626511814768215
J22,21,0.6422796298310663
J22,20,0.0026415773974510924
J22,22,0.0011696521441891812
J22,23,0.0014006598135902085
J22,24,8.486142566487522E-4
J22,25,0.168599169614517
J22,26,0.002186971185881756
J22,27,0.0024508624656774496
J22,28,0.16561045380571796
J22,29,0.11252698891012147
J22,3,0.001760743629166931
J22,2,0.002833285505327753
J22,10,0.01862854306607957
J22,1,0.006866239874277175
J22,0,0.0038457097830903912
J22,7,0.0028979112225122534
J22,30,0.0016289500278649225
J22,6,0.7240990348023915
J22,5,0.0020124871294213524
J22,32,0.0027175932265711576
J22,4,0.0012176486555483107
J22,31,0.002373023316217391
J22,9,7.974463187887285E-4
J22,8,0.004748729775396431
J17,19,0.003458914378882523
J17,17,0.0021963134310627077
J17,18,0.00251474553360936
J17,33,0.002203177872300385
J17,15,0.0033348166455537446
J17,34,0.001228658376977351
J17,16,6.336686537311731E-4
J17,13,4.52273660844638E-4
J17,14,0.11712895723641739
J17,11,0.0021044947302295298
J17,12,0.11600961600668186
J17,21,0.0026173875216549914
J17,20,7.403264859273156E-5
J17,22,7.363622904800085E-4
J17,23,0.001791243726489939
J17,24,0.006525962083745169
J17,25,0.43472685295557956
J17,26,0.004450269924750549
J17,27,0.668301113954905
J17,28,0.07438449555567037
J17,29,0.0026808477103358
J17,3,0.015730274055294136
J17,2,0.00325430809716699
J17,10,5.479214294625875E-4
J17,1,0.0036404133078890076
J17,0,0.02422145280725063
J17,7,0.0016767418727928723
J17,30,0.005082489977401367
J17,6,0.006531731334213826
J17,5,0.003308424427923503
J17,32,0.005727696826887711
J17,4,8.749187488318803E-4
J17,31,0.06097809476608044
J17,9,0.008213622047188566
J17,8,0.0017629573661847473
J08,19,0.013315591574510354
J08,17,0.001158507545988014
J08,18,0.009362447760462795
J08,33,0.02773632264412513
J08,15,0.0016695940447038087
J08,34,3.8763418278558363E-4
J08,16,0.001346786192388634
J08,13,5.633717233606641E-4
J08,14,0.0012783765664223434
J08,11,0.0010819788893067868
J08,12,7.102635983655143E-4
J08,21,3.7527525403907114E-4
J08,20,6.723865047393166E-5
J08,22,0.23675452416621381
J08,23,7.265058469486268E-4
J08,24,0.012679931330847076
J08,25,0.002970025723381862
J08,26,8.014948530571856E-4
J08,27,0.007746981572577475
J08,28,0.0517849532588199
J08,29,0.0019408507391979577
J08,3,7.402703035359208E-4
J08,2,0.02190377989143987
J08,10,8.618338738999984E-4
J08,1,8.06589118337338E-4
J08,0,0.0015921695499434322
J08,7,8.613839580907833E-4
J08,30,0.0011693936270606446
J08,6,0.0016445775118331112
J08,5,0.003921365565986515
J08,32,0.059310858887651335
J08,4,5.077857027752105E-4
J08,31,0.36701088913464214
J08,9,0.08496695879654156
J08,8,0.01008935881951274
J18,19,0.002246792959367621
J18,17,0.0022906405442048184
J18,18,0.0016181122115724602
J18,33,0.01613573108211189
J18,15,0.06391583107560489
J18,34,2.891726956923052E-4
J18,16,5.56428244478283E-4
J18,13,0.0027228325854710476
J18,14,0.07573135151499502
J18,11,0.0028336054143537513
J18,12,0.0012002388796039111
J18,21,4.622019294443517E-4
J18,20,1.241530562197467E-4
J18,22,4.5775803222750013E-4
J18,23,0.005489285532086646
J18,24,7.895246347996818E-4
J18,25,0.005941132736682535
J18,26,0.0010755073964672554
J18,27,0.6290091159071945
J18,28,0.0044393516494303535
J18,29,0.026793979098895353
J18,3,0.016415302439011813
J18,2,0.004217406433810766
J18,10,0.005783030582061676
J18,1,0.0018035874477009303
J18,0,0.01774118457826889
J18,7,0.0025605555961698495
J18,30,0.0015269111009835966
J18,6,0.0031270940918074045
J18,5,7.644001424950027E-4
J18,32,0.001213322054282499
J18,4,0.0027922561466931584
J18,31,0.03559554857311839
J18,9,0.0019523347215096966
J18,8,0.031484819227110036
J09,19,0.003868663168806458
J09,17,0.4818776734349663
J09,18,0.1314618216878889
J09,33,3.534014879489382E-4
J09,15,0.04303254606842715
J09,34,0.0021472812494310917
J09,16,0.09977619974737097
J09,13,4.925363276750776E-4
J09,14,0.002382918805338764
J09,11,0.08041047930446374
J09,12,7.954521373891408E-4
J09,21,0.00128652320876483
J09,20,2.6906312151328093E-4
J09,22,0.0018721905881658896
J09,23,0.12112504759964753
J09,24,0.0015394180030715203
J09,25,0.004646616130844984
J09,26,0.0019297800825131596
J09,27,0.0017162409262559627
J09,28,0.0019402321505536608
J09,29,0.06506847823794563
J09,3,0.006452158207472959
J09,2,0.07720297034437323
J09,10,0.0010201939451726324
J09,1,0.0029051280347713536
J09,0,0.004873996017138648
J09,7,0.010640621588410117
J09,30,0.0012941472716232086
J09,6,0.002513654119011704
J09,5,6.80452225067297E-4
J09,32,0.025902523547931454
J09,4,0.04854043552309774
J09,31,0.0020602947856909965
J09,9,0.0027626790874021043
J09,8,0.0015984202703729737
J19,19,0.04301162442082065
J19,17,0.01450234896582726
J19,18,0.0015292560023505671
J19,33,0.0017286784607156269
J19,15,0.009726962842476095
J19,34,0.055400946085547874
J19,16,5.728973503053039E-4
J19,13,0.0028718900559002976
J19,14,0.006461217053937931
J19,11,0.0018423411522234994
J19,12,0.0012873759926334144
J19,21,6.79456322932837E-4
J19,20,3.550573457304426E-4
J19,22,7.492733705144514E-4
J19,23,9.766582305091357E-4
J19,24,0.04272415673460942
J19,25,0.011775708734929774
