silver-infovis-topics--userI.txt,lda_20_0.1_0.01,Score
I01,6,0.004768948035954933
I01,5,0.013597547174959448
I01,4,0.03675832471922202
I01,9,0.00396443179944979
I01,8,0.03365722079094878
I10,19,0.004982910052667014
I10,17,0.04535978153830709
I10,18,0.005076322251593906
I10,15,0.002336291804112458
I10,16,0.10659439071549101
I10,13,0.01986425227745868
I10,14,0.025532238057484155
I10,11,0.003241024056532054
I10,12,0.01139532710573069
I10,3,0.0032138026525719214
I10,2,0.1083810096262701
I10,1,0.07277891824000082
I10,10,0.0027407055861278173
I10,0,0.06666595847724212
I10,7,0.39585166920419373
I10,6,0.0045436572392450305
I10,5,0.007694003633405405
I10,4,0.010639704848190913
I10,9,0.9068409628446371
I10,8,0.12896894045055404
I02,19,0.005701959304986379
I02,17,0.01050959371487405
I02,18,0.004160904561988372
I02,15,0.006291641113069865
I02,16,0.003735100076083823
I02,13,0.004560754741343433
I02,14,0.009309255540757327
I02,11,0.005936639532392603
I02,12,0.5808976117375882
I02,3,0.20735539725214402
I02,2,0.01685305538366529
I02,1,0.7917734510245714
I02,10,0.0024898183459213033
I02,0,0.007885426162194764
I02,7,0.0028742263738753744
I02,6,0.003860790975953674
I02,5,0.005116809579263961
I02,4,0.004747305148192857
I02,9,0.004254965161948795
I02,8,0.008842956265020253
I11,19,0.009279448305554319
I11,17,0.00646160838833068
I11,18,0.025782539054854347
I11,15,0.023318743933538565
I11,16,0.874388534685045
I11,13,0.0038343757283974588
I11,14,0.11410484711113843
I11,11,0.010489898182798838
I11,12,0.793533570175286
I11,3,0.010780366942050302
I11,2,0.06731585117281447
I11,1,0.23856851294762604
I11,10,0.4259130243716023
I11,0,0.032233547739822385
I11,7,6.462449475082111E-4
I11,6,0.043601602160273666
I11,5,0.011271378004385017
I11,4,0.020709975053569245
I11,9,0.003785624572692439
I11,8,0.22324419465663328
I21,19,0.013761899057356
I21,17,0.006230296502493602
I21,18,0.006162122811170981
I21,15,0.020731282223279766
I21,16,0.018814262350189587
I21,13,0.0012367395568070665
I21,14,0.0426664814573442
I21,11,0.24614942890383298
I21,12,0.20925626336700437
I21,3,0.005913193918084409
I21,2,5.024255000384426E-4
I21,1,0.034268410092031715
I21,10,0.0018477632269227892
I21,0,0.0060230884544440234
I21,7,2.3755277944213172E-4
I21,6,0.002399266371097172
I21,5,0.2298033646969059
I21,4,0.01163154058625742
I21,9,0.0022184364847683646
I21,8,0.09095288718723395
I16,19,0.027545795472062595
I16,17,0.010467589270048226
I16,18,0.030446064672015095
I16,15,0.0683275085100955
I16,16,0.06029994995253475
I16,13,0.0028709438096201443
I16,14,0.005213480951539575
I16,11,0.00441502837590908
I16,12,0.003489585690582344
I16,3,0.0074578281324091935
I16,2,0.012078398169368806
I16,1,0.4065992270602667
I16,10,0.21959110087267542
I16,0,0.003810766443729723
I16,7,9.571742338329115E-4
I16,6,0.08619635675057931
I16,5,0.008728170928566694
I16,4,0.028381333552984132
I16,9,0.04349016477840792
I16,8,0.5466203609549206
I03,19,0.05734447831904224
I03,17,0.030643524977768802
I03,18,0.07929278518635777
I03,15,0.01841803428173504
I03,16,0.0034914542694633776
I03,13,0.001090884665917517
I03,14,0.03883565552070651
I03,11,0.05355416738330269
I03,12,0.003139415468739776
I03,3,0.0025009306807839754
I03,2,0.0015837110805657943
I03,1,0.046488066578512906
I03,10,0.0012659847750400583
I03,0,0.31838323358822757
I03,7,2.904123934476535E-4
I03,6,0.0058986664402563066
I03,5,0.007939638249910883
I03,4,0.010007502746262756
I03,9,0.0014986512330819205
I03,8,0.08277332679382358
I17,19,0.003841418861072764
I17,17,0.0010282542290861467
I17,18,0.00803029428227196
I17,15,3.853919232339795E-4
I17,16,0.0013338882280122264
I17,13,0.0033757849517601136
I17,14,0.03403875935277297
I17,11,0.0016373469121740908
I17,12,0.03539930299606261
I17,3,0.31617229330570323
I17,2,0.005614400967581147
I17,1,8.089091200700187E-4
I17,10,0.005050357720896203
I17,0,0.0025316946861071283
I17,7,0.0099245677751502
I17,6,0.0015979280867587946
I17,5,0.004826631015114695
I17,4,1.8581569382220247E-4
I17,9,4.484683345376118E-4
I17,8,5.13425709952077E-4
I04,19,0.0037412638328607065
I04,17,0.08989730524044828
I04,18,0.14632370590012195
I04,15,0.05960555420068299
I04,16,0.004755065224941686
I04,13,0.015949234418510507
I04,14,0.012946181874630149
I04,11,0.0076729839687213345
I04,12,0.023113845632134405
I04,3,0.00471755582307087
I04,2,0.01137781259091037
I04,1,0.005805367431358048
I04,10,0.041566985200469274
I04,0,0.005740913263605685
I04,7,0.005500209527344282
I04,6,0.01876818904697345
I04,5,0.18508341588792526
I04,4,0.006312558052990333
I04,9,0.04102789764207681
I04,8,0.05120850747956973
I14,19,0.003912061586648021
I14,17,0.004956085908561339
I14,18,0.002802998672260156
I14,15,4.428259559951955E-4
I14,16,0.003423525382773651
I14,13,0.0018448211122221098
I14,14,0.0017923014126013479
I14,11,0.0011352639305458221
I14,12,0.010116863006095411
I14,3,0.0038863975251943643
I14,2,0.0043288829597730475
I14,1,0.08074792198962223
I14,10,0.024998415236748436
I14,0,0.002476826736935952
I14,7,0.001628837730931219
I14,6,0.0012055570293978957
I14,5,0.005640019727355767
I14,4,5.099361874885569E-4
I14,9,0.004157517096244657
I14,8,0.005646041746162146
I05,19,0.4219929588955105
I05,17,0.009374301240370303
I05,18,0.0594281435767631
I05,15,0.02189152881307039
I05,16,0.013981427867601802
I05,13,0.166205559275423
I05,14,0.013499893750268936
I05,11,0.7518472309432342
I05,12,0.015705769472992022
I05,3,0.007298206711525083
I05,2,0.9422437037307243
I05,1,0.004401577985401649
I05,10,0.0027639669099564657
I05,0,0.007470182458100558
I05,7,0.008035854869299313
I05,6,0.00440043070785933
I05,5,0.012124805890651283
I05,4,0.0020852386272684816
I05,9,0.004813466739228056
I05,8,0.003754120564906544
I15,19,0.01951265378526979
I15,17,0.00203668508315954
I15,18,0.012294182925073801
I15,15,0.045537229395858615
I15,16,0.012311111571680688
I15,13,0.005484542141982522
I15,14,0.0014926738360139214
I15,11,0.37544401698929086
I15,12,0.07676056228961764
I15,3,0.005207735207205852
I15,2,0.17673099968934092
I15,1,0.13404067895332403
I15,10,0.006153807008752556
I15,0,0.0013302654082558876
I15,7,0.0011162585647612278
I15,6,0.01777897766408416
I15,5,0.024142711151997176
I15,4,9.5383967673153E-4
I15,9,0.0014191412133727726
I15,8,0.007510230166924456
I06,19,0.005121286162034748
I06,17,0.21289701263058605
I06,18,0.1216698159435475
I06,15,0.041858548045507094
I06,16,0.028463595295751758
I06,13,0.03078047697425925
I06,14,0.1649478890105589
I06,11,0.025277733482465474
I06,12,0.012187014140347804
I06,3,0.006247541474924307
I06,2,0.16333107722796053
I06,1,0.7143027867925855
I06,10,0.0052468349454923464
I06,0,0.055552429602521824
I06,7,0.13272045037193694
I06,6,0.01663811813036294
I06,5,0.08697116878700294
I06,4,0.015989729817632976
I06,9,0.004271922266699574
I06,8,0.17960826693077017
I08,19,0.005065669632522528
I08,17,0.08000318332995829
I08,18,0.0031816116692733746
I08,15,0.005861594906868178
I08,16,0.06425932657064179
I08,13,0.06048277244520836
I08,14,0.008506855372419912
I08,11,0.6610578188669027
I08,12,0.01487008573947408
I08,3,0.05279989758709612
I08,2,0.001831550398389327
I08,1,0.006679662751975545
I08,10,0.009050533909499075
I08,0,0.00503510980644995
I08,7,0.007045879652212247
I08,6,0.001790953731937119
I08,5,0.004270577631685256
I08,4,0.003616089583878982
I08,9,9.246016379795742E-4
I08,8,0.012760225580237093
I07,19,0.018126525767499874
I07,17,0.15328920359870946
I07,18,0.015228702809870417
I07,15,0.04867381241764625
I07,16,0.00389451626918149
I07,13,0.01425435138470495
I07,14,0.3509450311254319
I07,11,0.005432721437913071
I07,12,0.0031373021767711943
I07,3,0.006041781700320199
I07,2,0.009987805731296557
I07,1,0.3170977201888589
I07,10,0.006503040302408091
I07,0,0.913382930740023
I07,7,0.002317757040773748
I07,6,0.0904216820367406
I07,5,0.01861931759388074
I07,4,0.004910031545981789
I07,9,0.006620119169669079
I07,8,0.11017158126113756
I19,19,0.01240780988970836
I19,17,0.03459176772539602
I19,18,0.006009715007830528
I19,15,0.025343944081194496
I19,16,0.0049367490655759395
I19,13,0.0010339916347805198
I19,14,0.17629302880056102
I19,11,0.05189259457345208
I19,12,0.11910155291472314
I19,3,0.008101316093992759
I19,2,4.506325595134507E-4
I19,1,0.30624644373747534
I19,10,0.02369761632203009
I19,0,0.011685138038278947
I19,7,1.1312448144845047E-4
I19,6,0.0010471086465833348
I19,5,0.41469273718085387
I19,4,0.017356213545898926
I19,9,0.0019364952753732501
I19,8,0.002029167130767682
I18,19,0.0042948005732850415
I18,17,0.015449065830024174
I18,18,0.9053321756905764
I18,15,0.002112110410091361
I18,16,0.0017278293343777151
I18,13,0.0011774707873397309
I18,14,0.002247719206175607
I18,11,6.852058139955677E-4
I18,12,0.0020143818067238613
I18,3,0.004928384593186053
I18,2,6.391100604426474E-4
I18,1,0.05595696545055322
I18,10,0.00213067496625442
I18,0,0.012224792583822086
I18,7,4.3844227041697276E-4
I18,6,0.0015189291781280121
I18,5,0.014040170311581212
I18,4,0.009708163503400008
I18,9,0.006871071186654371
I18,8,0.1369563018003307
I09,19,0.004986416425471783
I09,17,0.004753615375205397
I09,18,0.09844046142126953
I09,15,0.004675861315369202
I09,16,0.028137861954991926
I09,13,0.00814637544439623
I09,14,0.002550140914994252
I09,11,0.03975831960622479
I09,12,0.10510981987562851
I09,3,0.005042258173792874
I09,2,0.985555065309217
I09,1,0.05222420828862814
I09,10,0.006390820382222555
I09,0,0.0034524809954742594
I09,7,0.01298151359391061
I09,6,0.003977502102818123
I09,5,0.006349019159313028
I09,4,0.009747879217711145
I09,9,0.012658981716745843
I09,8,0.10866130298939511
