silver-infovis-topics--userG.txt,lda_5_0.0001_0.001,Score
G09,3,0.448443704052276
G09,2,0.019742490518709948
G09,1,8.599826811902247E-4
G09,0,0.0053822440899528885
G09,4,0.005651626023774619
G15,3,0.00836480614228133
G15,2,0.00563790636121104
G15,1,0.10140018059893424
G15,0,0.011931248606307687
G15,4,0.09604118095468608
G02,3,0.11458314099569138
G02,2,0.05561873158596441
G02,1,0.6889302297872646
G02,0,0.127903079238594
G02,4,0.6323016951011614
G14,3,0.6045835146301192
G14,2,0.06579793452381393
G14,1,0.007953212916643238
G14,0,0.014393164396982863
G14,4,0.7693237223772377
G01,3,0.013180495961984905
G01,2,0.0021774938916423172
G01,1,8.599326771602141E-4
G01,0,0.12877066518504857
G01,4,0.0016943385881288886
G04,3,0.1490082828154728
G04,2,0.007474578329610385
G04,1,0.06589102464083481
G04,0,0.013417675608352938
G04,4,0.02960598600680667
G13,3,0.12368272066460322
G13,2,0.03211736478296725
G13,1,0.0918842538571428
G13,0,0.028451668685116494
G13,4,0.02086111664419041
G03,3,0.21650337361203584
G03,2,0.058340080221941676
G03,1,0.7808695249120007
G03,0,0.16584132873203494
G03,4,0.013430696204037413
G12,3,0.386906076607123
G12,2,0.008527319058269648
G12,1,0.0013601841970615532
G12,0,0.025129475667887643
G12,4,0.005021633874563087
G19,3,0.12449517800506638
G19,2,0.014903152977427595
G19,1,0.002798552696374951
G19,0,0.08267603596371913
G19,4,0.011680180454189375
G06,3,0.3823100135808577
G06,2,0.003054611497763105
G06,1,0.0015237992950322115
G06,0,0.018147020601254654
G06,4,0.0017546700468703915
G18,3,0.1652197394906394
G18,2,0.02245392480063118
G18,1,0.0014203039622778498
G18,0,0.06767232853801164
G18,4,0.031416739225181824
G05,3,0.4489277761800105
G05,2,0.03304609100563611
G05,1,0.03380286144635572
G05,0,0.8287989620322582
G05,4,0.06095204109022784
G17,3,0.011229966918796441
G17,2,0.0500981329979122
G17,1,0.11873015421906852
G17,0,0.0128566462485607
G17,4,0.25114212051000995
G08,3,0.18777529085188188
G08,2,0.019396923605360678
G08,1,0.007600397434514866
G08,0,0.322157631034505
G08,4,0.7590423318599739
G16,3,0.14678220998755545
G16,2,0.015020214481550113
G16,1,0.0051507934856120955
G16,0,0.017212180841126606
G16,4,0.1981546103259676
G07,3,0.3892086420119997
G07,2,0.03275506323487164
G07,1,0.031181420447695184
G07,0,0.061868808135782875
G07,4,0.08395362066167127
G20,3,0.005462477530527354
G20,2,0.001794549759755201
G20,1,0.9634833908670146
G20,0,0.05284515541363542
G20,4,0.06669705911898476
G11,3,0.4367492020199003
G11,2,0.045369297717449006
G11,1,0.12370770414711885
G11,0,0.05723546155539265
G11,4,0.19882847737205356
G10,3,0.21892570344530757
G10,2,0.08990154416786518
G10,1,0.012593283248283836
G10,0,0.055946146421707206
G10,4,0.8862236006502875
