silver-infovis-topics--userI.txt,lda_50_0.1_0.0001,Score
I20,35,0.3246891605301275
I20,36,0.003094828749939518
I20,33,5.764027220740685E-4
I20,34,0.003761553842158503
I20,39,0.0018303678911978077
I20,37,0.0707702822336143
I20,38,2.9082224145296395E-4
I20,43,2.0886219966529104E-4
I20,42,7.282656842819902E-4
I20,41,0.41811283930105875
I20,40,2.6733992659879076E-4
I20,22,3.435450632705895E-4
I20,23,6.417310950721124E-4
I20,24,0.0013567717879187481
I20,25,0.031575024879921774
I20,26,4.5257944612729173E-4
I20,27,8.898092701876671E-4
I20,28,0.004906752382947582
I20,29,3.857650797343711E-4
I20,3,0.0013087522062523473
I20,2,9.552969994495688E-5
I20,1,0.003319421744871125
I20,0,3.6856888549253514E-4
I20,30,0.0014877810955233888
I20,7,0.0018773084134030558
I20,6,3.622714677366648E-4
I20,32,7.748003414841913E-4
I20,5,0.0023336599308369506
I20,31,9.753647899022386E-4
I20,4,1.4528643271423535E-4
I20,9,7.054926690483374E-4
I20,8,9.013063118126862E-5
I20,19,0.0011480020620419874
I20,17,2.5983528744129725E-4
I20,18,0.0025165083974488245
I20,15,8.823274309950512E-4
I20,16,0.0028378779180106618
I20,13,0.001164921956451574
I20,14,3.1835396696156177E-4
I20,11,5.438814016192751E-4
I20,12,0.003531343344381569
I20,21,0.004695139960252602
I20,20,0.003086034323643352
I20,49,8.816890848091314E-4
I20,48,0.002465837870035854
I20,45,7.748746106673609E-4
I20,44,2.9524824009668376E-4
I20,47,7.630607318768476E-5
I20,46,6.079088020675558E-4
I20,10,0.001824452038458101
I12,35,0.1547663801674077
I12,36,0.06637338250488922
I12,33,0.001002704922783393
I12,34,0.0036620784611900176
I12,39,0.0032103436936841293
I12,37,0.1515052093308562
I12,38,0.0011898043620960236
I12,43,0.0034190207924109264
I12,42,0.0011965931009912767
I12,41,0.0013564584054138063
I12,40,0.0028927325664150627
I12,22,0.0033286347653554526
I12,23,0.9611228534211544
I12,24,0.6016601214327366
I12,25,0.0015398534327983721
I12,26,0.002299498224546836
I12,27,0.02482162289141088
I12,28,0.0035133832888078627
I12,29,0.00899269452119716
I12,3,7.684895176462088E-4
I12,2,0.001702448413870066
I12,1,0.04435912053267861
I12,0,0.025124054946938465
I12,30,0.0021931316453688123
I12,7,0.021827498867327058
I12,6,0.0010580266637161527
I12,32,0.004192038576080118
I12,5,0.0032136747533820383
I12,31,0.001220327152614035
I12,4,0.010701859362322373
I12,9,0.03620158796070646
I12,8,0.007808869036675126
I12,19,0.00840536175845959
