silver-infovis-topics--userE.txt,lda_20_0.001_0.0001,Score
E02,19,0.21893321895452303
E02,17,0.027446122673734263
E02,18,0.0029953314253045957
E02,15,0.002989479492904092
E02,16,0.02861103606093885
E02,13,0.33673001627517357
E02,14,0.2459051579202207
E02,11,0.7649488850348943
E02,12,0.021855978060905144
E02,3,0.3191102510674301
E02,2,0.006907040584371238
E02,1,0.008495604360019345
E02,10,0.03668932365114621
E02,0,0.007287172298871742
E02,7,0.17914317956092207
E02,6,0.0064346115047635485
E02,5,0.011743520119674299
E02,4,0.022868881836018744
E02,9,0.07921476980772625
E02,8,0.406677806712461
E11,19,0.00134216390864577
E11,17,0.002146059809834783
E11,18,5.996061311865623E-4
E11,15,0.05489219042272402
E11,16,0.003255543495741078
E11,13,9.190094025814602E-4
E11,14,0.005796647356194411
E11,11,0.0017735860539829474
E11,12,0.002688010440331594
E11,3,0.004854138294230794
E11,2,0.0018373918595912943
E11,1,7.177541939795817E-4
E11,10,0.002527084620346139
E11,0,0.0028933743838616866
E11,7,0.06479262123974149
E11,6,0.00270874754852371
E11,5,0.10551376188657838
E11,4,0.0023930263351962682
E11,9,4.0409935097713434E-4
E11,8,0.0011505216832217403
E01,19,0.0037680206188754036
E01,17,0.0027280506683338523
E01,18,7.503411761694987E-4
E01,15,7.556694813176837E-4
E01,16,0.002972308861442937
E01,13,0.014186671807284515
E01,14,0.12114635699117678
E01,11,0.16709451186581087
E01,12,0.06229721191061652
E01,3,0.011181917168159913
E01,2,0.6180290781472145
E01,1,0.023333479451265186
E01,10,0.018249072893981467
E01,0,0.004861303657741828
E01,7,0.4161981656480891
E01,6,0.01040746385700474
E01,5,0.029432968180351307
E01,4,0.0032036079879803644
E01,9,0.006216706205034454
E01,8,3.319328047997951E-4
E10,19,0.001336425668927981
E10,17,0.0052644821379237644
E10,18,0.0011845241357812911
E10,15,0.0016289523175477905
E10,16,0.005111145226126507
E10,13,0.002415429414041944
E10,14,0.5113604802914997
E10,11,0.08717758196098803
E10,12,0.004339289176189487
E10,3,0.009516664476452084
E10,2,0.010079805925208189
E10,1,0.0021570080421347707
E10,10,0.03348167856151904
E10,0,0.07054215302247607
E10,7,0.030312164055180904
E10,6,0.013873103730758153
E10,5,0.04108061712993074
E10,4,0.003762860999451456
E10,9,0.023737838875213198
E10,8,0.005473703439336152
E13,19,0.006638242186008876
E13,17,0.006817638657575099
E13,18,0.0027977440033282288
E13,15,0.01889071563419372
E13,16,0.011186261616819397
E13,13,0.003314626651027596
E13,14,0.07458531628764127
E13,11,0.12970923832232162
E13,12,0.1271126940169116
E13,3,0.9354012454754081
E13,2,0.012267270940535596
E13,1,0.014965060989025612
E13,10,0.0020478298365626236
E13,0,0.032137362451321726
E13,7,0.045232039895990374
E13,6,0.9240903587550933
E13,5,0.004628227980918034
E13,4,0.05317247329221888
E13,9,0.04109344744255612
E13,8,0.0034318843464792906
E12,19,0.007648311660777039
E12,17,0.03339671028212023
E12,18,0.02975122458915116
E12,15,0.005862770440414565
E12,16,0.004904948977656174
E12,13,0.7832025351538244
E12,14,0.17171803373742522
E12,11,0.01046086252159849
E12,12,0.012408521575948041
E12,3,0.006179843684399043
E12,2,0.11856555186192115
E12,1,0.6427554334208373
E12,10,0.0025909117401361455
E12,0,0.006556250388964012
E12,7,0.2077116069041645
E12,6,0.15225722266636924
E12,5,0.0055566272509590476
E12,4,0.008215496728781652
E12,9,0.015956170853149366
E12,8,4.5939240764550853E-4
E15,19,0.002282795408750014
E15,17,0.00923038827527631
E15,18,0.28828709991297075
E15,15,0.007818943234194764
E15,16,0.005137886453847023
E15,13,0.0040002104869768275
E15,14,0.24033876679414104
E15,11,0.029565224785883127
E15,12,0.4461596191797868
E15,3,0.01320997565687062
E15,2,0.009322723223777942
E15,1,0.006188997916823032
E15,10,0.11070794588575475
E15,0,0.1086307752502486
E15,7,0.3285195128635842
E15,6,0.26217369180721994
E15,5,0.010935973533295836
E15,4,0.009572656112847269
E15,9,0.030604970765888737
E15,8,0.0010939139145474852
E06,19,0.020222775393221933
E06,17,0.07455667343114553
E06,18,7.322711140506193E-4
E06,15,0.016232466176334465
E06,16,0.030158525234188115
E06,13,0.3142249047664083
E06,14,0.03278880752244017
E06,11,0.014691953240689285
E06,12,0.01914116076349321
E06,3,0.1742264610835256
E06,2,0.267973919901366
E06,1,0.01578861862108833
E06,10,0.03212308931581649
E06,0,0.00387396466803593
E06,7,0.009056587060815038
E06,6,0.03536279829570403
E06,5,0.0019285574770512592
E06,4,0.004135182776347136
E06,9,0.013910393038091693
E06,8,6.400447736787526E-4
E14,19,0.045585696052396395
E14,17,0.5102484481123196
E14,18,0.007914041087506448
E14,15,0.0027083304971613972
E14,16,0.020362283145113055
E14,13,0.01249561970415523
E14,14,0.015695944188336038
E14,11,0.00984142360350064
E14,12,0.009639647540937143
E14,3,0.002742590829942255
E14,2,0.08081566117645822
E14,1,0.006119954028572051
E14,10,0.005352519791025032
E14,0,0.037894126183515654
E14,7,0.012994356274393704
E14,6,0.022011368633433427
E14,5,0.006091602022592339
E14,4,0.003242167004337015
E14,9,0.020739374471676432
E14,8,0.09855890380328632
E05,19,0.004134680259018758
E05,17,0.002253629970560239
E05,18,0.0020720701929871914
E05,15,0.954294691747934
E05,16,0.006993947818849626
E05,13,0.0029987934948399126
E05,14,0.006019244599954603
E05,11,0.0013297113046673384
