silver-infovis-topics--userA.txt,lda_25_0.001_0.01,Score
A20,19,0.00555631997028487
A20,17,0.002737187512913089
A20,18,0.0036580425299331232
A20,15,0.0036480655909846425
A20,16,0.002004765629509859
A20,13,0.0025810826753018255
A20,14,0.0029138606586577055
A20,11,9.765091387254995E-4
A20,12,0.3941243723659473
A20,21,0.013128436341698154
A20,20,9.654915495495343E-4
A20,22,0.3704847741200257
A20,23,0.002678285582208408
A20,24,0.04428719817642717
A20,3,0.020755193975570546
A20,2,0.0015648288505943602
A20,10,0.0151688059772656
A20,1,0.04651029364028359
A20,0,0.0017353307484483987
A20,7,0.3577983386095105
A20,6,0.006043223348243386
A20,5,0.0805403010094401
A20,4,0.08049974195999358
A20,9,0.0015724479575905887
A20,8,0.005784364199563291
A19,19,0.004701937618629791
A19,17,0.9606457161428296
A19,18,0.0027967386561111762
A19,15,0.11236216879414718
A19,16,0.7361722972073402
A19,13,0.0023076542808535766
A19,14,0.7776228066812789
A19,11,0.006918819843773768
A19,12,0.004496876534988095
A19,21,1.5320117435311848E-4
A19,20,0.0010553856995090137
A19,22,0.01422975731083935
A19,23,0.02257713087004791
A19,24,0.30960020140489164
A19,3,0.0020859062450131775
A19,2,0.001261036869427323
A19,10,0.005792420917675545
A19,1,0.007398837442366598
A19,0,0.7777372664241159
A19,7,0.07259516359283427
A19,6,0.0012417850013793975
A19,5,0.02958989032289553
A19,4,0.005717721677988196
A19,9,0.05339066896456761
A19,8,0.0061996364219313845
A18,19,0.006190383404011551
A18,17,0.18543055908084924
A18,18,0.8309204857458052
A18,15,0.003565051566148498
A18,16,0.0073180108603012025
A18,13,0.018239218805345174
A18,14,0.0019040625364011368
A18,11,9.905339893528167E-4
A18,12,0.0241939530511339
A18,21,0.002877025524799867
A18,20,0.0021449353153174078
A18,22,0.005981912394304111
A18,23,0.007827201635539691
A18,24,0.0038082835387256045
A18,3,0.00480176012809106
A18,2,0.003722614898906919
A18,10,0.003770925724668192
A18,1,0.008774900606862653
A18,0,0.008099223339587425
A18,7,0.0021783032787028095
A18,6,0.0020010448489024214
A18,5,0.004682835189919997
A18,4,0.012372394862769724
A18,9,0.0026521332987682012
A18,8,0.004913190608683594
A09,19,0.002684195450586857
A09,17,0.13271035699387349
A09,18,0.003780241529656603
A09,15,6.711413972013254E-4
A09,16,0.0011339585899855281
A09,13,0.007973824720827175
A09,14,0.0011901452624234021
A09,11,0.0015695685297144417
A09,12,0.0026919093997621875
A09,21,1.2324114511093491E-4
A09,20,0.001025186161016444
A09,22,0.10266660510698909
A09,23,0.005722867298247152
A09,24,0.003762993466359502
A09,3,0.003397151535944618
