label-keyword-freq-sum-idf.txt,lda_20_0.0001_0.0001,Score
19,19,0.0019193943152215796
19,17,0.015798617795339278
19,18,0.049278764620074744
19,15,0.0058121152616588895
19,16,0.02132964177466618
19,13,0.010473813316354212
19,14,0.005520683585829925
19,11,9.96464026341381E-4
19,12,4.954805014506972E-4
19,3,0.002978190891386309
19,2,0.002185922341143134
19,1,8.795348544269137E-4
19,10,0.004925922638522704
19,0,0.17742564799258997
19,7,0.0012264834530104028
19,6,0.004834738439272274
19,5,0.0758065599247403
19,4,5.657903263620106E-4
19,9,0.0474732343334906
19,8,0.13864029821345247
17,19,0.003997739011001605
17,17,0.011694425854213982
17,18,0.023625705598942465
17,15,0.0029442180776670826
17,16,0.016551739968769543
17,13,0.00840521170611938
17,14,0.019815239220817127
17,11,0.027019176032553213
17,12,0.0015208313086613162
17,3,0.005082299674951047
17,2,8.317500567165001E-4
17,1,0.012847221450829388
17,10,0.09277259990377056
17,0,0.10458123783022169
17,7,0.005907214133105015
17,6,0.11226782150895534
17,5,0.12418512925382601
17,4,0.005782949521092143
17,9,0.03368085712052753
17,8,0.5613256942982969
18,19,0.002639886112693233
18,17,0.010372635610226185
18,18,0.023224139447797505
18,15,0.0020574216310370384
18,16,0.013193294386582066
18,13,0.014585691638826868
18,14,0.016253043823544148
18,11,0.010097785090111635
18,12,7.422946222191203E-4
18,3,0.0017708108418956607
18,2,7.794195035215149E-4
18,1,0.024535209463476444
18,10,0.08161518724912413
18,0,0.22056587952385237
18,7,0.017914785730359237
18,6,0.2789651366733098
18,5,0.19855554154969787
18,4,6.118995210155925E-4
18,9,0.010541202491476342
18,8,0.7142753949278924
15,19,0.12103771446713382
15,17,0.007129791594471795
15,18,0.03500494606709326
15,15,0.013630498250094835
15,16,0.09281939532851391
15,13,0.011312040829531723
15,14,0.00959803272406321
15,11,0.05433838820183631
15,12,0.006642266793759318
15,3,0.014120183300278342
15,2,0.013412608186319869
15,1,0.0048878211032016925
15,10,0.012809237358446532
15,0,0.030435340561180368
15,7,0.025230536195956756
15,6,0.023635758941852304
15,5,0.6501284230061262
15,4,0.022716987555118726
15,9,0.00662204331950222
15,8,0.367889503314401
16,19,0.01182548906285167
16,17,0.0021753322397790845
16,18,0.014103578696789312
16,15,0.0024121896386733936
16,16,0.006830548280584503
16,13,0.0037302946585417154
16,14,0.23568000160389665
16,11,0.011360232460206593
16,12,0.01109916333947313
16,3,0.003087715489439576
16,2,0.021333003062713837
16,1,0.5471845162631703
16,10,0.22295106326386185
16,0,0.005002504878150457
16,7,0.003090861569033391
16,6,0.16069968488052924
16,5,0.2370596996609267
16,4,0.0027999207931968576
16,9,0.0029203305659453267
16,8,0.12853782117862186
13,19,0.003699724029912717
13,17,0.16996473954192756
13,18,0.002227631441352738
13,15,0.00452034639843524
13,16,0.9230055774547729
13,13,0.02680738682363414
13,14,0.0019064205406070771
13,11,0.0013467683495296504
13,12,0.02636614930203712
13,3,0.009071169783057768
13,2,0.06757477278576825
13,1,0.0011363137754315396
13,10,0.01784610669565893
13,0,0.30882224026420163
13,7,0.04140337382158139
13,6,0.0139936957855516
13,5,0.009002903129322042
13,4,8.034263561935631E-4
13,9,0.004740204932672722
13,8,0.15148580300887896
14,19,0.04635680616815642
14,17,0.017965701393148736
14,18,0.01787480626905685
14,15,0.18537858903025548
14,16,0.005253613509815961
14,13,0.019304986665166612
14,14,0.009205157003455842
14,11,0.001818733919678713
14,12,0.012626798048847851
14,3,0.009836143654953304
14,2,0.009268119866468043
14,1,0.011415294833271195
14,10,0.19211356476231062
14,0,0.07697884688621746
14,7,0.005360342487507631
14,6,0.028211231572932746
14,5,0.27692143267848396
14,4,0.0015008326011256522
14,9,0.161426404340827
14,8,0.09394531372087471
11,19,4.1743147372250394E-4
11,17,0.01657699669525243
11,18,0.03867214470394924
11,15,0.02110707714716996
11,16,0.00406090037050452
11,13,0.005265380175522111
11,14,0.008987567093016229
11,11,0.5530365619220925
11,12,0.010116077758515115
11,3,0.04899044969576879
11,2,0.0021339740861115587
11,1,0.004229473932937334
11,10,0.0015346589613634241
11,0,0.01608345318044036
11,7,0.00598680791439191
11,6,0.0021779984916676363
11,5,0.02970083715589907
11,4,0.6587346172473437
11,9,7.864410052781393E-4
11,8,0.05217298591428342
12,19,0.005305758203250293
12,17,0.08141913135502951
12,18,0.030764504049718987
12,15,0.0030791955006999514
12,16,0.05546351102726858
12,13,0.010610925849546106
12,14,0.026436127113256006
12,11,0.002375386948593863
12,12,0.0016018523605546315
12,3,0.011126599067934381
12,2,6.508585941806492E-4
12,1,0.0010459126606074483
12,10,0.012043776076893664
12,0,0.15377635706121964
12,7,0.005032890792399985
12,6,0.0012533510751915325
12,5,0.021378907953142123
12,4,0.013526691537647106
12,9,0.11875152682233696
12,8,0.37166753898770666
21,19,0.0038626488569253425
21,17,0.5492188231521815
21,18,0.0905885953900328
21,15,0.0052891323454359535
21,16,0.031275370787601835
21,13,0.03170055723438503
21,14,0.11900328723464142
21,11,0.01402149007504263
21,12,0.006326547940320193
21,3,0.03265748916849597
21,2,0.00217980540332361
21,1,0.0016197972061092634
21,10,0.019133513642957088
21,0,0.37792259451287824
21,7,0.004391896531965093
21,6,0.02767813874767264
21,5,0.017104706205961155
21,4,0.0239487953311319
21,9,0.2871704432995581
21,8,0.2854864244304559
20,19,0.0025671405795334714
20,17,0.66973212255878
20,18,0.30316035687954557
20,15,0.0243030252768685
20,16,0.009935621499703543
20,13,0.03325185719499206
20,14,0.008497314926323263
20,11,0.0019439312340598044
20,12,0.005776096748962489
20,3,0.03260548255551039
20,2,0.002346182222419759
20,1,5.5139872786769E-4
20,10,0.007034586176257777
20,0,0.29086533673409315
20,7,0.0023002057351935684
20,6,0.003580122771095751
20,5,0.013554511114702777
20,4,0.012465672177925732
20,9,0.3340491280902118
20,8,0.09008937360742063
22,19,0.0043267147671845205
22,17,0.01220326687328193
22,18,0.009737980058323749
22,15,0.0029847939287855774
22,16,0.04288846381731034
22,13,0.00574936972468968
22,14,0.0019293911391408114
22,11,0.04555465474528922
22,12,0.0037663844786445634
22,3,0.0032800577516625476
22,2,0.00158981038937711
22,1,6.519725517060649E-4
22,10,0.030132628359438487
22,0,0.24740346752582995
22,7,0.08356229499046468
22,6,0.008663535178779644
22,5,0.0397164215522353
22,4,3.200488695544672E-4
22,9,0.014597880771586053
22,8,0.16270759667988702
23,19,0.010077998814772383
23,17,0.02956877819412919
23,18,0.042023868061384945
23,15,0.00614868624727115
23,16,0.10446790917873024
23,13,0.016574386199646237
23,14,0.010634243765994563
23,11,0.014511090176151986
23,12,0.007405612334931703
23,3,0.0062782816454754675
23,2,0.008600727633831256
23,1,0.002548198611378184
23,10,0.058699202157593895
23,0,0.5727521980322184
23,7,0.10274019872418665
23,6,0.014433442586167989
23,5,0.1676390220808997
23,4,0.010313688167000897
23,9,0.054704528068634545
23,8,0.4612664151931871
24,19,0.2092595736595237
24,17,0.013461707361438589
24,18,0.05906681526316608
24,15,0.004865298102038834
24,16,0.020283461319012534
24,13,0.042039591719363896
24,14,0.009155633581985416
24,11,0.016366144980929604
24,12,0.008316153181791151
24,3,0.013617315353723913
24,2,0.004174257994987048
24,1,0.011777867499135937
24,10,0.0034917994616311676
24,0,0.2792379469209267
24,7,0.008751272040510261
24,6,0.024077819895375767
24,5,0.10135465777199539
24,4,0.0016703723148814328
24,9,0.024682824374403674
24,8,0.7575069713992806
25,19,0.2832913134586323
25,17,0.037319924457937664
25,18,0.07941984064562499
25,15,0.4209832153987522
25,16,0.007387751564954534
25,13,0.05361623167811794
25,14,0.0104640390311875
25,11,0.00785163537808131
25,12,0.006514475802467768
25,3,0.07513478025301036
25,2,0.010849293123022241
25,1,0.01794774278336704
25,10,0.005188385111219244
25,0,0.20357567401188406
25,7,0.17159792352788017
25,6,0.016930179776779526
25,5,0.0827016537837747
25,4,0.005041695561834866
25,9,0.06236847577300655
25,8,0.4780100579543666
26,19,0.26906191658593237
26,17,0.006247743372528753
26,18,0.4374056825123044
26,15,0.056761742045959
26,16,0.0034342203798818495
26,13,0.0016981889965999892
26,14,0.015663369201156508
26,11,0.0021555542382825288
26,12,0.06540443163111023
26,3,0.0016058941598546899
26,2,0.0013425282188368047
26,1,0.0035879425990277456
26,10,0.0037714255804569695
26,0,0.004532002459345478
26,7,0.06767589055229342
26,6,0.006977176117875212
26,5,0.1363545426982991
26,4,0.023572504513176232
26,9,6.145621040880637E-4
26,8,0.00411792674326197
27,19,0.6992430771865905
27,17,0.12988952846028437
27,18,0.019347211505297526
27,15,0.047365351769432996
27,16,0.015822456743203026
27,13,0.029180049277490395
27,14,0.01888931702548987
27,11,0.01314378534553137
27,12,0.026251777097448387
27,3,0.10499465171853727
27,2,0.019181870390209372
27,1,0.0026777795912077593
27,10,0.03182868694712566
27,0,0.03702589444662909
27,7,0.18090277198804866
27,6,0.07041131028492624
27,5,0.03715546684008036
27,4,0.014717289428847057
27,9,0.5473605388987394
27,8,0.032029349019567006
28,19,0.005639662160315928
28,17,0.03990477654366341
28,18,0.21202604417592247
28,15,0.6344195832863978
28,16,0.3530141368666628
28,13,0.02561030765060045
28,14,0.006194697281832613
28,11,0.03762462749516866
28,12,0.005156596061530025
28,3,0.056001531224381916
28,2,0.01775782308031253
28,1,0.007140922250976896
28,10,0.009597303543467836
28,0,0.258111575535798
28,7,0.008525030876967897
28,6,0.007937148334665856
