silver-infovis-topics--userJ.txt,lda_20_0.001_0.01,Score
J20,19,0.5478220444491481
J20,17,0.006683681524412061
J20,18,0.009841937852474503
J20,15,0.007201368452218939
J20,16,0.19849323045173672
J20,13,0.21039748995307994
J20,14,0.04409052545495702
J20,11,0.0052097741061585615
J20,12,0.04483581985677453
J20,3,0.017772343707921072
J20,2,0.0025725116655109614
J20,1,0.0054689932052924975
J20,10,0.09249869120163315
J20,0,0.010220538859644123
J20,7,0.049641159611172346
J20,6,0.1666603036240077
J20,5,0.08577959240792063
J20,4,0.24640738220114755
J20,9,0.003075157094559268
J20,8,0.0034942494690154303
J21,19,0.0807416071570468
J21,17,0.056316200433963876
J21,18,0.007019631434940054
J21,15,0.007899544780155391
J21,16,0.07702891505480278
J21,13,0.02365539212739665
J21,14,0.008379462334759584
J21,11,0.013331050680298067
J21,12,0.0823493262267541
J21,3,0.0024999210274748297
J21,2,0.04077186354686406
J21,1,0.1682330676957921
J21,10,0.041342069862059495
J21,0,0.007563252280971497
J21,7,0.26527924387477014
J21,6,0.005422236233817698
J21,5,0.00874948341127489
J21,4,0.014421609087370963
J21,9,0.05652385624314835
J21,8,0.020693031557380056
J22,19,0.00421303284270549
J22,17,0.003656379643102727
J22,18,0.006660378528998387
J22,15,0.03462757056781286
J22,16,0.006234979288731119
J22,13,0.019308677610941703
J22,14,0.006305337094331323
J22,11,0.003501444245440802
J22,12,0.4174022971196891
J22,3,0.6672820579866335
J22,2,0.022589639402081103
J22,1,0.03409359734993286
J22,10,0.005379777108383775
J22,0,0.04414684503241217
J22,7,0.0020069601472334267
J22,6,0.03739002818854193
J22,5,0.007703151863274071
J22,4,0.003444658515598958
J22,9,0.004047375372434689
J22,8,0.003129363923780542
J17,19,0.0023418178316549332
J17,17,0.001965939917750754
J17,18,0.0013581779180569943
J17,15,0.17344571722225968
J17,16,0.0053441063344698905
J17,13,0.002954490964927245
J17,14,0.014490946781052573
J17,11,0.007316138242894371
J17,12,0.01950756566660767
J17,3,0.004749228660782276
J17,2,0.0033716415674002256
J17,1,0.004198761008284386
J17,10,0.10545485494749986
J17,0,0.004285792777882734
J17,7,0.028787134964204767
J17,6,0.0030263102435584624
J17,5,0.0014378211123516416
J17,4,0.003329323798781419
J17,9,0.22578556918310116
J17,8,0.006486751747389796
J08,19,8.478218234283627E-4
J08,17,0.010022865333268174
J08,18,4.221671141397925E-4
J08,15,0.003744965200735847
J08,16,6.344857294327612E-4
J08,13,0.3113568028956402
J08,14,0.0019351644550069827
J08,11,0.0033148966537305787
J08,12,0.002241137227563553
J08,3,5.002513975431383E-4
J08,2,0.044412939722825735
J08,1,0.4505996458207512
J08,10,0.003164876265275186
J08,0,0.011513023697313912
J08,7,0.2132192825549193
J08,6,9.271739306807614E-4
J08,5,0.001184079628666379
J08,4,0.002102385736221299
J08,9,0.044149140439065926
J08,8,8.260849183643826E-4
J18,19,0.011651999239998708
J18,17,0.002421755483211948
J18,18,0.002727074248597449
J18,15,0.0042218695825759585
J18,16,0.006349187892045026
J18,13,0.006834088911587749
J18,14,0.024900866884148755
J18,11,0.008232464561700018
J18,12,0.009421552974226803
J18,3,8.06948428045955E-4
J18,2,0.0015183775063241764
J18,1,0.003650833908349789
J18,10,0.04425353058738949
J18,0,0.09861263284120644
J18,7,0.004731332426014991
J18,6,0.003203621611563546
J18,5,0.005093032560041819
J18,4,0.0022380562073976333
J18,9,0.06810156656317237
J18,8,0.0050650749728465595
J09,19,0.001862961853680987
J09,17,0.024857531460292927
J09,18,7.088717640552655E-4
J09,15,0.002831175239072464
J09,16,0.001947192789613221
J09,13,0.014827789853651657
J09,14,0.006005748769946491
J09,11,0.005004107426593396
J09,12,0.018014479650916418
J09,3,0.001420960157855661
J09,2,0.10658945591176251
J09,1,0.005025575778454812
J09,10,0.01608892691272335
J09,0,0.006947447641380219
J09,7,0.028538405232081444
J09,6,0.0017083408007895545
J09,5,0.02757736582150984
J09,4,0.6892683869356807
J09,9,0.0015260672654074197
J09,8,0.0019227342651786808
J19,19,0.01127399827004829
J19,17,0.019674337425915456
J19,18,6.224320359983583E-4
J19,15,0.02665689226791032
J19,16,0.020723272665434344
J19,13,0.0131654166149577
J19,14,0.01083124734038958
J19,11,0.004927691118051196
J19,12,0.040786702649200694
J19,3,0.0012164370455241035
J19,2,0.006134592121459815
J19,1,0.07855108821561199
J19,10,0.18980188379471574
J19,0,0.017856284766380875
J19,7,0.16775621023985016
J19,6,0.001000531221249637
J19,5,0.01580410511097706
J19,4,0.01511112884068115
J19,9,0.29484474139830785
J19,8,0.02671584026555901
J06,19,0.008184763733787776
J06,17,0.8047224447548567
J06,18,0.004518529398758724
J06,15,0.0445611245924479
J06,16,0.0023227528824522484
J06,13,0.7026619270767955
J06,14,0.38057181522363126
J06,11,0.03381162270345577
J06,12,0.017612726166569358
J06,3,6.225429051398797E-4
J06,2,0.037703076566558344
J06,1,0.006342070817630269
J06,10,0.05232994582933316
J06,0,0.31026670854419314
J06,7,0.015417471443756187
J06,6,0.06921203008910422
J06,5,0.17072831458728766
J06,4,0.11382758250605893
J06,9,0.04691645771135144
J06,8,0.012349011823022229
J07,19,5.171841636679762E-4
J07,17,0.0010202465830231545
J07,18,3.3300688860092055E-4
J07,15,0.0026996241159138678
J07,16,4.0391385764655365E-4
J07,13,0.0014996572425794075
J07,14,0.001078214752094278
J07,11,0.0026470987948739506
J07,12,0.0036001532155065046
J07,3,0.0012206725414301586
J07,2,0.0017419718435844084
J07,1,0.003764672659940835
J07,10,0.005285414599682754
J07,0,2.479794560342349E-4
J07,7,0.006812870837926029
J07,6,2.24601150874106E-4
J07,5,6.346238929142213E-4
J07,4,9.789301661879755E-4
J07,9,0.12532126058600132
J07,8,8.523141346446327E-4
J01,19,0.008974459087720342
J01,17,0.007541060463524345
J01,18,0.8721199232969759
J01,15,0.013764863591562093
J01,16,0.123753660073386
J01,13,0.007229958769504532
J01,14,0.02927736350749378
J01,11,0.024803710270568043
J01,12,0.009690358260597312
J01,3,0.7620076307384288
J01,2,0.0024115294881868698
J01,1,0.008542052565139983
J01,10,0.11773568955621064
J01,0,0.01336787290844737
J01,7,0.01135987719437119
J01,6,0.978641959103616
J01,5,0.018202210233118347
J01,4,0.051507849672521006
J01,9,0.19231915216014103
J01,8,0.014965006744145234
J10,19,0.003484089874560813
J10,17,0.10034169090121525
J10,18,0.0010894672400589213
J10,15,0.004518923051374015
J10,16,0.004905779745282519
J10,13,0.3157738064250774
J10,14,0.008618316263430108
J10,11,0.004486879538655863
J10,12,0.041120034454038557
J10,3,0.0026865126026062508
J10,2,0.16021270748863148
J10,1,0.004266711322986745
J10,10,0.057585664342335176
J10,0,0.07320457552771026
J10,7,0.03175490149577701
J10,6,0.11941484320392123
J10,5,0.19101852504718195
J10,4,0.83957116589572
J10,9,0.003753227828684847
J10,8,0.016886817812080113
J12,19,0.015348818806974506
J12,17,0.0026249187090240963
J12,18,2.784507275033672E-4
J12,15,0.0016807957901423234
J12,16,3.293815049171797E-4
J12,13,0.6980276863318448
J12,14,9.437115218417501E-4
J12,11,0.2112153705991233
J12,12,0.003561379409976702
J12,3,2.4035040447654892E-4
J12,2,0.0036769460523402462
J12,1,0.023675281533235046
J12,10,0.001590643870617138
J12,0,7.523359900286288E-4
J12,7,8.668637969050377E-4
J12,6,4.554326132762758E-4
J12,5,0.0032546039558722555
J12,4,0.0045994307404715554
J12,9,4.9440866495659E-4
J12,8,2.995463908465881E-4
J11,19,0.011328145815123685
J11,17,9.521339098717797E-4
J11,18,0.0012630462864250008
J11,15,0.0030139115064461612
J11,16,9.079602933570053E-4
J11,13,0.0021745871323604524
J11,14,0.0028299327051039638
J11,11,0.2664486567580287
J11,12,0.6298191633969055
J11,3,0.0023324182760760597
J11,2,0.07383871993192909
J11,1,0.005228306904825169
J11,10,0.0031078066429042145
J11,0,0.0036044410542154363
J11,7,0.006451388785848289
J11,6,9.651861230008045E-4
J11,5,0.0019485338408752211
J11,4,0.48175445517314375
J11,9,0.0024733687469539163
J11,8,7.793498056041267E-4
J14,19,0.052027704344748904
J14,17,0.05495040488133247
J14,18,0.007276730105420644
J14,15,0.12817065938303548
J14,16,0.004375808150777884
J14,13,0.01342857278329028
J14,14,0.057186350887080815
J14,11,0.0061821530522544795
J14,12,0.07444552164463744
J14,3,0.04054259179369072
J14,2,0.02495106875664565
J14,1,0.027184290432533887
J14,10,0.3833562310614529
J14,0,0.04136457823288049
J14,7,0.003913166364951682
J14,6,0.018021025542552947
J14,5,0.004714821533872625
J14,4,0.0076785233810895935
J14,9,0.48233506025233813
J14,8,0.0042301362626230065
J05,19,0.004996490660754094
J05,17,0.02892250668303322
J05,18,0.0014354922277119483
J05,15,0.022923306359808986
J05,16,0.0014830846763933623
J05,13,0.1052756223362631
J05,14,0.23562137019320195
J05,11,0.02302342646457311
J05,12,0.07790183441438935
J05,3,0.022779109194657237
J05,2,0.0020024435849325373
J05,1,0.004632341933794812
J05,10,0.26485284856597485
J05,0,0.8800993710323102
J05,7,0.03874131413828154
J05,6,0.005614806795121619
J05,5,0.12521572930425884
J05,4,0.009920776831885114
J05,9,0.06778579304202412
J05,8,0.022086149007643652
J04,19,0.0019884590194252844
J04,17,0.0039048019877834152
J04,18,0.003046964825890761
J04,15,0.011284098397539008
J04,16,0.001082581184795306
J04,13,0.024219274105694303
J04,14,0.0024351075686006502
J04,11,0.034797758408538035
J04,12,0.06492057475271401
J04,3,0.10092529374093327
J04,2,0.9326734752781876
J04,1,0.015609844440634254
J04,10,0.08966551920689171
J04,0,0.01515759783381798
J04,7,0.049708205524684704
J04,6,0.002402781077001736
J04,5,0.02164027399106518
J04,4,0.008480873867153637
J04,9,0.11571833230672272
J04,8,0.013449876930426891
J13,19,0.0030804188059100146
J13,17,0.018136922407236012
J13,18,8.317529480081434E-4
J13,15,0.008700109965419754
J13,16,7.976831819815282E-4
J13,13,0.012097517351776802
J13,14,0.04706791698463021
J13,11,0.031658559081484634
J13,12,0.008655321339468103
J13,3,0.003096722582014079
J13,2,0.0018229049915535688
J13,1,0.058237158939667674
J13,10,0.004652176342959158
J13,0,0.006685166137412819
J13,7,0.36476637935485134
J13,6,0.006757582040185152
J13,5,0.003356339288226402
J13,4,0.47956462264719335
J13,9,0.19454360583473373
J13,8,0.008335710435784401
J16,19,0.06961566104132029
J16,17,0.1512009080979034
J16,18,0.004317299131614969
J16,15,0.0051612180967310324
J16,16,0.0033878145823911547
J16,13,0.03957423369784477
J16,14,0.002162649667835287
J16,11,0.005193504802357189
J16,12,0.006628534751777004
J16,3,9.558682852746675E-4
J16,2,0.003572755897061163
J16,1,0.0043081802338050925
J16,10,0.3372423846111809
J16,0,0.21033350771861647
J16,7,0.015137758784657654
J16,6,0.003785594928045257
J16,5,0.06246732820246261
J16,4,0.005963807273065108
J16,9,0.0075566479991732785
J16,8,0.01752594143900565
J03,19,0.0049091797100958125
J03,17,0.03423644157212527
J03,18,0.012598901215010493
J03,15,0.010431111270630601
J03,16,0.012007904646039054
J03,13,0.3590624156577423
J03,14,0.011403502788614519
J03,11,0.025376928549535566
J03,12,0.011194792932048678
J03,3,0.037420069749993554
J03,2,0.0065799352556061945
J03,1,0.013823156198203854
J03,10,0.2075376019133725
J03,0,0.08670556156005091
J03,7,0.023007607389752
J03,6,0.0304287397541464
J03,5,0.8668895574919177
J03,4,0.713479645551313
J03,9,0.14281871260698775
J03,8,0.05085596068251396
J15,19,0.0010142138312991642
J15,17,0.0014903943230991307
J15,18,4.851776590104964E-4
J15,15,0.005019171049710853
J15,16,0.001609548017130326
J15,13,0.001900215879187995
J15,14,0.001474182324424538
J15,11,0.1713767075994491
J15,12,0.24374489576294112
J15,3,8.281561934735903E-4
J15,2,0.002839030620580729
J15,1,0.09109536249494261
J15,10,0.016204128112881175
J15,0,0.002030246257619186
J15,7,0.004776750456914643
J15,6,0.002286096154150391
J15,5,0.0017279170876242209
J15,4,0.0023123151800719635
J15,9,0.022395114084299894
J15,8,0.0021236289170285905
J02,19,0.005993692278897613
J02,17,0.021152430831575933
J02,18,0.13912776184245337
J02,15,0.005531016147142656
J02,16,0.9740470674660823
J02,13,0.10080581920854416
J02,14,0.003261640945889327
J02,11,0.007858608763935878
J02,12,0.005759202580745923
J02,3,0.020435191088751796
J02,2,0.003906375702165392
J02,1,0.006026497790195655
J02,10,0.10572704868590863
J02,0,0.00396663533651324
J02,7,0.04540590952457984
J02,6,0.0028215325620823276
J02,5,0.0043582778262780866
J02,4,0.010687797698183376
J02,9,0.15372641183751548
J02,8,0.013763452251900286
