silver-infovis-topics--userH.txt,lda_5_0.1_0.001,Score
H09,3,0.026509636529585347
H09,2,0.2864064756737786
H09,1,0.008135373255917759
H09,0,0.03461344858155519
H09,4,0.04584228907933869
H08,3,0.010727760629855263
H08,2,0.07009241871992687
H08,1,0.12844294333686437
H08,0,0.0016171645665991972
H08,4,0.006485042292183452
H19,3,0.21119254010835647
H19,2,0.01685761544744611
H19,1,0.01850223038623847
H19,0,0.1181694141732936
H19,4,0.03231754233049779
H17,3,0.01680364810740099
H17,2,0.32344409079589953
H17,1,0.0425394078221794
H17,0,0.012037537414683202
H17,4,0.04346929121501084
H04,3,0.370452665126836
H04,2,0.12048882427279883
H04,1,0.004538153989970326
H04,0,0.8605232662488544
H04,4,0.013821587254426252
H18,3,0.061770094245406484
H18,2,0.04678458520516501
H18,1,0.05085143451889128
H18,0,0.009877578085522552
H18,4,0.0199307651137207
H05,3,0.12394762612554729
H05,2,0.23926429173668484
H05,1,0.0038773263022400177
H05,0,0.12996385242619266
H05,4,0.014370493895665687
H15,3,0.44260540605179904
H15,2,0.006872029134291475
H15,1,0.005638219795774323
H15,0,0.034026856940094816
H15,4,0.00785065642157295
H06,3,0.600325344150405
H06,2,0.015452506842735771
H06,1,0.027032129770667195
H06,0,0.002265922367748138
H06,4,0.005110296141905777
H16,3,0.014951346821011907
H16,2,0.1370242680388636
H16,1,0.9340629827211582
H16,0,0.021249901624660984
H16,4,0.06821253342974926
H07,3,0.1396007724361956
H07,2,0.6244197507817957
H07,1,0.04837618869948407
H07,0,0.025136552038315763
H07,4,0.0192890136159783
H13,3,0.18395098817388678
H13,2,0.7156137060242983
H13,1,0.02120338815857401
H13,0,0.007213122524084529
H13,4,0.01063473312595661
H14,3,0.6623950634800772
H14,2,0.0018740683281113376
H14,1,0.021488249020933985
H14,0,7.420396183935679E-4
H14,4,0.0017553240849460332
H01,3,0.03898219089850773
H01,2,0.13442380308265012
H01,1,0.02204363257857472
H01,0,0.956827192679902
H01,4,0.01719087327270965
H21,3,0.09339988754619102
H21,2,0.08404662172040421
H21,1,0.017147360097423722
H21,0,0.009940735207101871
H21,4,0.001864909418242804
H02,3,0.017206227173103893
H02,2,0.1141170228352713
H02,1,0.18146146231878468
H02,0,0.003862678548984242
H02,4,0.03607928731188478
H11,3,0.033917346764760554
H11,2,0.16377444845412187
H11,1,0.030350649015126845
H11,0,0.0010860873159144674
H11,4,0.005522005271642471
H20,3,0.029411489484942824
H20,2,0.05980629233850689
H20,1,0.00885672060428154
H20,0,0.013988791199213457
H20,4,0.0198112852214815
H03,3,0.013153329898870145
H03,2,0.09891773131785567
H03,1,0.014963575145385382
H03,0,0.037090120778364766
H03,4,0.03499740833514534
H12,3,0.33282610404936863
H12,2,0.11248967564145897
H12,1,0.0028880000329960455
H12,0,0.024366721502007672
H12,4,0.009764962004514856
H10,3,0.029410438949930406
H10,2,0.06171112686329469
H10,1,0.49814883473213867
H10,0,0.014558306356527393
H10,4,0.007606712851030063
