silver-infovis-topics--userB.txt,lda_30_0.001_0.0001,Score
B19,19,3.626396683499717E-4
B19,17,0.0010309363988588913
B19,18,0.0011772839172870693
B19,15,3.192339267169415E-4
B19,16,3.629478684130217E-4
B19,13,0.0861854409769264
B19,14,0.0030322211270978118
B19,11,0.029720091747180825
B19,12,0.002293404455093403
B19,21,0.00478752670005744
B19,20,0.001289203084816097
B19,22,0.002136332811772039
B19,23,0.0019025640279468272
B19,24,0.35074001305745633
B19,25,4.6950170631284013E-4
B19,26,4.7692949955825854E-4
B19,27,0.006242167738085383
B19,28,0.0012160654683366768
B19,29,0.06040188116773292
B19,3,7.569765772400743E-4
B19,2,9.922663292266211E-4
B19,10,0.0016376978191672707
B19,1,0.0035504243089768558
B19,0,0.0010297428970930489
B19,7,0.0014518488294128127
B19,6,9.85064510822559E-4
B19,5,0.02653669007387966
B19,4,0.012355790722504294
B19,9,0.9369550835258798
B19,8,0.008827058129565019
B06,19,0.001794073093886228
B06,17,0.029101374335211337
B06,18,0.0035961383674627556
B06,15,0.0011239484568084106
B06,16,4.7118661951143993E-4
B06,13,0.00225776337260686
B06,14,0.004564402922121646
B06,11,0.003973477287881734
B06,12,0.002173253486212383
B06,21,0.1643854470814478
B06,20,0.003548447740571075
B06,22,0.08438950533451353
B06,23,0.0014015324088375186
B06,24,0.001879872506180798
B06,25,0.02915189744785645
B06,26,6.814553956264823E-4
B06,27,0.002782446306024341
B06,28,0.0038230935755507443
B06,29,0.16446533181807832
B06,3,0.002096516487568961
B06,2,0.42594889902615474
B06,10,0.0759299107059484
B06,1,0.0013890235485188693
B06,0,0.1489616370344595
B06,7,0.020101288547860967
B06,6,0.005839002078437932
B06,5,0.002121750710059516
B06,4,0.7116633136097212
B06,9,0.0023154028269642617
B06,8,0.013583423848865012
B07,19,0.003979299363966844
B07,17,0.006857526602415247
B07,18,0.023428401438461654
B07,15,0.9768938522298161
B07,16,0.022969882999661344
B07,13,0.003670620295978871
B07,14,0.009573179564588273
B07,11,0.007957542177923922
B07,12,0.023082511038866944
B07,21,0.0020611692840027513
B07,20,0.008676112407267548
B07,22,0.014699543795490596
B07,23,0.0021575847533759586
B07,24,0.22641691207195322
B07,25,0.0023314283504674302
B07,26,0.21309140284922795
B07,27,0.005618274621459283
B07,28,0.002754939936507729
B07,29,0.15094998380712588
B07,3,0.004605919766991747
B07,2,0.043129559576836306
B07,10,0.007505573127863941
B07,1,0.008679090630983587
B07,0,0.6926230094563554
B07,7,0.0031735526099906093
B07,6,0.003319050472385295
B07,5,0.005466323623374108
B07,4,0.03474322199439418
B07,9,0.003502460570295132
B07,8,0.0054152843018621475
B17,19,0.0021426037605339877
B17,17,0.009843614367572022
B17,18,0.3324558240801525
B17,15,0.10183498962084889
B17,16,7.728202601931295E-4
B17,13,0.003018672042586382
B17,14,0.21856785569393883
B17,11,0.0038648037725971178
B17,12,0.0018034559096578309
B17,21,0.0030141706033146058
B17,20,0.0033520710136078834
B17,22,0.01992783296038265
B17,23,0.6055247030541789
B17,24,0.0039238825105945094
B17,25,0.0013846668231965976
B17,26,0.005433929209301852
B17,27,0.0019495440042344313
B17,28,0.0089459851541422
B17,29,0.009145779130125665
B17,3,0.006276023562449189
B17,2,0.004191800029200588
B17,10,0.008751991181567645
B17,1,0.002006331335117104
B17,0,0.017936998904733954
B17,7,0.004451669866985514
B17,6,0.9274109185608901
B17,5,0.004192367385685944
B17,4,0.057349666937053824
B17,9,0.002936972206878562
B17,8,0.0013259203167723895
B08,19,0.002287010993006196
B08,17,0.0021864219524266823
B08,18,0.031134347870170165
B08,15,0.25517394717653336
B08,16,0.6795720898195995
B08,13,0.026175943401891028
B08,14,0.01898412382883019
B08,11,0.051196935708800566
B08,12,0.04868739832262462
B08,21,0.009735011414419016
B08,20,0.0038932366127466377
B08,22,0.004458383036550607
B08,23,0.06993742113819366
B08,24,0.003495503641118949
B08,25,0.568128667430258
B08,26,0.9818385908674602
B08,27,0.024330097174203865
B08,28,0.04048305137562206
B08,29,0.2678283823486286
B08,3,0.01933037477114642
B08,2,0.15990420913351294
B08,10,0.013582981107205948
B08,1,0.017590567959421287
B08,0,0.14422309906008118
B08,7,0.006625665904392899
B08,6,0.06408887373712688
B08,5,0.06156858318759295
B08,4,0.22015174429012982
B08,9,0.05099295319452109
B08,8,0.004859931334610125
B18,19,0.0013802914538145
B18,17,0.0021140057380774893
B18,18,0.002309838626659622
B18,15,0.011359374649391655
B18,16,0.18985112595548476
B18,13,0.0032499821506474977
B18,14,0.004282124316809675
B18,11,0.003155062946128199
B18,12,0.018243277763087772
B18,21,0.0033438760787649325
B18,20,0.0036314272532150574
B18,22,0.002893394279882868
B18,23,0.9734895294759468
B18,24,0.008951379604085975
B18,25,8.75623966724948E-4
B18,26,0.025370041744243264
B18,27,0.0015429443069159944
B18,28,0.2726735466423041
B18,29,0.06696910950408021
B18,3,0.001950549249579762
B18,2,0.1991070934694174
B18,10,0.0030177406693079425
B18,1,0.004478506790621242
B18,0,0.0028553050322932534
B18,7,0.041477347160108036
B18,6,0.0025945810235642373
B18,5,0.0018765799893502087
B18,4,0.0061976863380693945
B18,9,0.0028054442553690686
B18,8,9.447803594102693E-4
B09,19,0.0134598127396295
B09,17,0.0016967816288992125
B09,18,0.0028806218322453047
B09,15,0.003990640383765145
B09,16,0.027450094623975695
B09,13,0.011088076036062504
B09,14,0.05540407833716883
B09,11,0.02633197529856707
B09,12,0.0021160080218155424
B09,21,0.0019513420077662746
B09,20,0.005065814347938195
B09,22,0.0232506651792475
B09,23,0.034981565642095876
B09,24,0.0026019921789354602
B09,25,0.008900610014945739
B09,26,0.005289509463429695
B09,27,0.10457522963785983
B09,28,0.02107919875223949
B09,29,0.14503731436505582
B09,3,0.004071327125156537
B09,2,0.13595359432269993
B09,10,0.010286253644697235
B09,1,0.008617735450951748
B09,0,0.002817735318821086
B09,7,0.9576731177094476
B09,6,0.0037929074140643495
B09,5,0.002169541858523645
B09,4,0.013793533598658952
B09,9,0.0038608965820757244
B09,8,7.280389034194051E-4
B11,19,0.007018764286903734
B11,17,0.6778240127573126
B11,18,0.0018584974645212218
B11,15,0.0014411785835209273
B11,16,0.011931458935680565
B11,13,0.010827388469712979
B11,14,0.011815669844124188
B11,11,0.012002836457995786
B11,12,0.796117536035709
B11,21,0.0016343117157001476
B11,20,0.04313563809714268
B11,22,0.004213454192629306
B11,23,0.06558112320478107
B11,24,0.003313709537962067
B11,25,0.00546694561097757
B11,26,0.005120890729843126
B11,27,0.016452481597384553
B11,28,0.015755654081248047
B11,29,0.1493509083005942
B11,3,0.0051037904912128
B11,2,0.011248087604044889
B11,10,0.0755736261208951
B11,1,0.009135067479765216
B11,0,0.010172993408795091
B11,7,0.002102946547167515
B11,6,0.005471715799074411
B11,5,0.004476116385583286
B11,4,0.2871890779127203
B11,9,0.010396649626717014
B11,8,0.005028580281820046
B12,19,7.231891338426416E-4
B12,17,0.062497392236619174
B12,18,0.0022499199438778556
B12,15,5.762956935855777E-4
B12,16,6.217902070939046E-4
B12,13,0.08554894508150945
B12,14,0.0034464751308893185
B12,11,0.0026733435284598556
B12,12,0.002646646676381392
B12,21,0.0034764334302534753
B12,20,0.003133530294685699
B12,22,0.0021634571891914044
B12,23,0.0014457985205690365
B12,24,0.0035153934167381786
B12,25,0.0022175156008318957
B12,26,0.003791344143511632
B12,27,0.030378086121503473
B12,28,0.0018179351990300038
B12,29,0.005680046302215873
B12,3,0.0056406896235924545
B12,2,0.0021273932485372077
B12,10,0.0030388647180494086
B12,1,0.0018530089715971343
B12,0,0.0014232815769311094
B12,7,0.0017468937579492552
B12,6,0.21886376894378978
B12,5,0.10447319787432247
B12,4,0.015074808721150803
B12,9,0.004678298198717444
B12,8,0.8764712098940409
B01,19,0.10463070590444727
B01,17,0.0015040178200237653
B01,18,0.0750212464282619
B01,15,0.12239211413085535
B01,16,0.005085594147250686
B01,13,0.003764706377308948
B01,14,0.029306538217258402
B01,11,0.01856044075031153
B01,12,0.005496727213804581
B01,21,0.06152598492010777
B01,20,0.008560994004628541
B01,22,0.6279804854050062
B01,23,0.00261327293932446
B01,24,0.0027028409002776694
B01,25,0.006130266251490778
B01,26,0.0077155208089229104
B01,27,0.003152511705020856
B01,28,0.006477867389371448
B01,29,0.04805826932211268
B01,3,0.5864005759221358
B01,2,0.006669142136135766
B01,10,0.013246071624276155
B01,1,0.031144408439854124
B01,0,0.0039012300218045754
B01,7,0.002595523989298928
B01,6,0.47400828887933866
B01,5,0.004617993659834318
B01,4,0.05102706978788044
B01,9,0.02346909276149799
B01,8,0.026511209158134433
B10,19,0.2993318744037519
B10,17,0.0026575877956342446
B10,18,0.022973811153970035
B10,15,0.0025250583178478897
B10,16,0.002220121233820694
B10,13,0.08421295888715244
B10,14,0.004101482452871733
B10,11,0.021148773669782295
B10,12,0.008432954191472488
B10,21,0.8335306611527729
B10,20,0.002092534292287772
B10,22,0.006374631755737158
B10,23,0.0010862674202037727
B10,24,0.1359712292848616
B10,25,0.0018033075271899814
B10,26,0.007050572298745409
B10,27,0.1037721992730275
B10,28,0.020135982576167118
B10,29,0.001977767900259966
B10,3,0.06987055438314031
B10,2,0.004190977599900597
B10,10,0.026481457121388382
B10,1,6.329078741774392E-4
B10,0,0.0014249145522982377
B10,7,0.0011158927321236354
B10,6,0.0014989640269472916
B10,5,0.0031529855715439576
B10,4,0.038276403228623246
B10,9,0.0037650944072760996
B10,8,0.0018284659483351888
B15,19,0.001503178321233984
B15,17,0.017323776318670495
B15,18,0.02287554386546306
B15,15,5.217508570084514E-4
B15,16,4.6198344483110274E-4
B15,13,0.0016267091895294393
B15,14,0.9196941013164063
B15,11,0.004448702117373625
B15,12,8.017684804883045E-4
B15,21,0.023065762472305042
B15,20,0.005385412123211329
B15,22,0.0088541148469967
B15,23,0.0023609472847114146
B15,24,0.018178322745318422
B15,25,0.001286661796949753
B15,26,0.002201511528820456
B15,27,0.005949997099862818
B15,28,0.06898122060232059
B15,29,0.32230895379629476
B15,3,0.04566128258087138
B15,2,0.013897919641188854
B15,10,0.0060476519998620875
B15,1,0.008755367443891465
B15,0,0.004727265308390649
B15,7,0.0018338385199562469
B15,6,0.003994306668025418
B15,5,0.01940751203587607
B15,4,0.029991128944264485
B15,9,0.003940764175356618
B15,8,0.0015936903510482057
B02,19,0.0031774673881436776
B02,17,0.0013695866210815689
B02,18,0.004065844824895202
B02,15,0.001988030612117031
B02,16,0.0025946423067207186
B02,13,0.001972002783494804
B02,14,0.16350074359701913
B02,11,0.0037300246732105344
B02,12,0.0012226463391214262
B02,21,0.08697950760623618
B02,20,0.003956022010589316
B02,22,0.14178420103921768
B02,23,0.02731654280015235
B02,24,0.002590178274956985
B02,25,0.003993632387733268
B02,26,0.0035489031698698204
B02,27,0.001315697777297865
B02,28,0.0036395435187186976
B02,29,0.15733126256071273
B02,3,0.031179616256259444
B02,2,0.005898085565681636
B02,10,0.022635362222220654
B02,1,0.00831185975720155
B02,0,0.003430167540084125
B02,7,0.07087876267062974
B02,6,0.08641255566976086
B02,5,0.007467157224320467
B02,4,0.025791040322097863
B02,9,0.007727458051627555
B02,8,0.004119651286549807
B16,19,0.8805561478772537
B16,17,0.003127370549502558
B16,18,0.0028542808565952325
B16,15,0.005021256216074613
B16,16,0.0015430390694512188
B16,13,0.0024290087198931827
B16,14,0.004646680745729766
B16,11,0.003079819979476663
B16,12,0.14143929891085605
B16,21,0.0022582956175570845
B16,20,0.6107494975597005
B16,22,0.00873301829816843
B16,23,0.003967806785313165
B16,24,0.0038321872606564555
B16,25,0.9719016075797504
B16,26,0.005119545798127347
B16,27,0.25748164565029164
B16,28,0.03324467931723697
B16,29,0.13461415904838228
B16,3,0.00255268151647727
B16,2,0.006384008410562915
B16,10,0.005205294394172454
B16,1,0.008620708958756352
B16,0,0.009894017471707801
B16,7,0.0012477587451090754
B16,6,0.0046245511258631074
B16,5,0.19784343846509936
B16,4,0.06438417696404541
B16,9,0.0019562943601260934
B16,8,0.007985269616218836
B03,19,9.434123891894085E-4
B03,17,0.013355534881376767
B03,18,0.0019057304135996333
B03,15,4.0983537899286817E-4
B03,16,7.942781943285712E-4
B03,13,0.07745985787264277
B03,14,0.007459294899011234
B03,11,0.020901865525000528
B03,12,0.0014998349851408903
B03,21,0.0023000198504255073
B03,20,0.002811425344281568
B03,22,0.6922070219788626
B03,23,0.0011972934659872443
B03,24,0.0022711025645921596
