silver-infovis-topics--userD.txt,lda_30_0.0001_0.001,Score
D20,19,0.002064037520060105
D20,17,0.010857942558476845
D20,18,0.00250491284652911
D20,15,0.002836501324353837
D20,16,0.0010122299190797055
D20,13,0.06901184752641532
D20,14,0.21274793182105436
D20,11,0.024110622924006474
D20,12,0.0010652871287623867
D20,21,0.022197017041078435
D20,20,0.11559371652914988
D20,22,0.0023739539514246954
D20,23,0.0016246160942090956
D20,24,0.00464882001872464
D20,25,0.004004888958849034
D20,26,0.024696924947816064
D20,27,0.1943849077868046
D20,28,0.009214011970352378
D20,29,0.0012508422491688883
D20,3,0.0023199095999196827
D20,2,0.08128661136089885
D20,10,0.01942360610179744
D20,1,0.0020866934445466162
D20,0,0.1397185056940081
D20,7,0.08632601985667959
D20,6,0.0022259559339847385
D20,5,0.001966309974024499
D20,4,0.002626651997719734
D20,9,0.0018497718913389452
D20,8,0.013133398874668837
D19,19,0.0025511355227393066
D19,17,0.02900159360909571
D19,18,8.537694008098836E-4
D19,15,3.371956584770835E-4
D19,16,0.0011959877268922408
D19,13,0.0011510317162033684
D19,14,6.357046477455572E-4
D19,11,0.7629159462446368
D19,12,4.707536904539982E-4
D19,21,9.961911595625836E-4
D19,20,4.886448722149889E-4
D19,22,4.217141537403812E-4
D19,23,0.001313338365909447
D19,24,0.03565087776662204
D19,25,0.001644578094245479
D19,26,0.001621183820194732
D19,27,2.630099837644041E-4
D19,28,0.0011813429955234698
D19,29,0.0017461420226938826
D19,3,7.870056814428997E-4
D19,2,0.004120000168775209
D19,10,9.295709846089625E-4
D19,1,0.01795151086161018
D19,0,0.01587623061697517
D19,7,0.0013052198836651274
D19,6,0.0017163379171216322
D19,5,3.15012804599609E-4
D19,4,7.477630545980811E-4
D19,9,0.0011029530201203054
D19,8,0.003242937168754391
D09,19,0.1633534660779605
D09,17,0.0018337217645893857
D09,18,0.001291239838336819
D09,15,0.004599418854529981
D09,16,0.0012012262299611778
D09,13,0.004529318691748904
D09,14,0.005451332569276019
D09,11,0.01414972804348227
D09,12,0.0012509586258857793
D09,21,0.012463800982337923
D09,20,0.06945857416451642
D09,22,0.8714013300730202
D09,23,0.07673050359360349
D09,24,0.00353432104161965
D09,25,0.008546331619710894
D09,26,0.0023145147252578847
D09,27,0.05145128256430761
D09,28,0.1319199499104113
D09,29,0.0018810513617370653
D09,3,0.0014949830677175786
D09,2,0.012841450422488769
D09,10,0.0026312636894551523
D09,1,0.2614145307815709
D09,0,0.002618370495591724
D09,7,0.005885649084299359
D09,6,0.007138901854740468
D09,5,0.003510414115850194
D09,4,0.05103563338129685
D09,9,0.0031521879486073653
D09,8,0.009066520294462742
D08,19,0.0051331502219879735
D08,17,0.24942146605052903
D08,18,0.031837222782242984
D08,15,0.03595581705883045
D08,16,0.02776309620842207
D08,13,0.002556466077377899
D08,14,0.028507618986977394
D08,11,0.0021034256177331788
D08,12,0.22687672223150465
D08,21,0.23493867587333464
D08,20,0.027890892772650226
D08,22,9.0150623862535E-4
D08,23,0.0025578372673666196
D08,24,0.003064569671320853
D08,25,0.09753978578309411
D08,26,0.0051536507032461515
D08,27,0.007841693848328151
D08,28,0.0028347551730102164
D08,29,0.01669161799150932
D08,3,0.0024740446550719727
D08,2,0.007803746811716701
D08,10,0.12828057435250836
D08,1,0.042715553176884996
D08,0,0.06373442013235049
D08,7,0.8027426960247284
D08,6,0.02341913597418782
D08,5,0.2140388438031271
D08,4,0.002991636230440301
D08,9,0.01756959931485638
D08,8,0.0019199866620482108
D16,19,0.0054428967973507315
D16,17,0.004212975777470139
D16,18,0.0021593408449156436
D16,15,0.02206391453204778
D16,16,0.0024937576205112956
D16,13,0.0023395791646113177
D16,14,0.008381759900004828
D16,11,0.03476004611193346
D16,12,0.008216532683632927
D16,21,0.0019220474582982772
D16,20,0.16854093618851912
D16,22,0.0014691180211638456
D16,23,0.06394168937208612
D16,24,0.011209564271513347
D16,25,0.16991468070095778
D16,26,0.4466482740112261
D16,27,0.8458715727169165
D16,28,0.27070292985855654
D16,29,0.0349022104051355
D16,3,0.0026396117690264537
D16,2,0.003476374505282668
D16,10,0.22228255419068302
D16,1,0.48777114596929255
D16,0,0.11234103650616668
D16,7,0.009892897306079144
D16,6,0.026201989790698803
D16,5,0.5191892370438366
D16,4,0.0021787981491929427
D16,9,0.022389392909766423
D16,8,0.011432189665656586
D07,19,0.0019234260747178322
D07,17,0.00308403438883552
D07,18,0.0010178407836307505
D07,15,0.03465212259856712
D07,16,0.003791837687607364
D07,13,0.0016980009243187692
D07,14,0.04615183351289443
D07,11,0.010597069879187114
D07,12,0.010739074610623183
D07,21,0.0018478610639422117
D07,20,0.0010955227878533846
D07,22,9.588154286731168E-4
D07,23,0.0014359923124956898
D07,24,0.0023565371637431416
D07,25,0.0025555881330779615
D07,26,0.5481785627500186
D07,27,0.010574268366718681
D07,28,0.17576791059540756
D07,29,5.292255530993767E-4
D07,3,0.46153507846549324
D07,2,0.0013876660750767682
D07,10,0.008335013140341928
D07,1,0.0019144694408856676
D07,0,0.0011530624318958798
D07,7,9.8776954858286E-4
D07,6,0.0019753551251406663
D07,5,0.002483689942324851
D07,4,0.2475036547545562
D07,9,0.06465208288251498
D07,8,0.0037480501592125964
D15,19,0.004929358678097892
D15,17,0.004602504898930162
D15,18,0.0035068551997796123
D15,15,0.025110464648168435
D15,16,0.013752668642658382
D15,13,0.021726366461838786
D15,14,0.06249484884272555
D15,11,0.019893053946622392
D15,12,0.001763185146282881
D15,21,0.0020044686239312857
D15,20,0.20103421193954615
D15,22,0.0013729286482203145
D15,23,0.17677987697603595
D15,24,0.020735335357961397
D15,25,0.0035675026403889547
D15,26,0.061069805935516884
D15,27,0.001727285650393438
D15,28,0.0034158431800372538
D15,29,0.07512758564032236
D15,3,0.0018721342875736597
D15,2,0.237773406483722
D15,10,0.01926396022714908
D15,1,0.00913498089394338
D15,0,0.007221551610123638
D15,7,0.0057906541182448
D15,6,0.050336724437806984
D15,5,0.005860186202401279
D15,4,0.9723331598897308
D15,9,0.05493179814881059
D15,8,0.047577539177987536
D06,19,0.025947396883719796
D06,17,0.006281966375378168
D06,18,0.005286312469035975
D06,15,0.0015438092544646305
D06,16,9.270429384307069E-4
D06,13,0.0037703182614549327
D06,14,0.0447436779191267
D06,11,0.34571990320376667
D06,12,0.005033583142143994
D06,21,0.0022497167570070184
D06,20,0.07156694601627661
D06,22,5.316436529208044E-4
D06,23,0.09876775508197408
D06,24,0.0036843368714533542
D06,25,0.0020831071300926214
D06,26,0.0035683782424318277
D06,27,0.09772292743636507
D06,28,0.007040387358990613
D06,29,0.08548885880273202
D06,3,0.0019320044160289775
D06,2,0.6354190520760649
D06,10,0.0023707030867945417
D06,1,0.3666426540453878
D06,0,0.0031506644785128843
D06,7,0.036665054995609035
D06,6,0.003438433321837602
D06,5,5.9768451886549E-4
D06,4,0.013214745530506652
D06,9,0.6798699103513787
D06,8,0.010270476495996732
D18,19,0.007364724907003619
D18,17,0.0032676603181093465
D18,18,0.007184348834110776
D18,15,7.915002453897415E-4
D18,16,0.0026702240887770917
D18,13,0.03606967120649125
D18,14,0.36161223435980006
D18,11,0.002088449538420843
D18,12,0.08696438055496467
D18,21,0.002401200168677061
D18,20,0.7190495057159553
D18,22,0.0017482703145602681
D18,23,0.2842350445118586
D18,24,0.03956582099883599
D18,25,0.4971842235481948
D18,26,0.021113556581155303
D18,27,0.013252334570387162
D18,28,0.07532511157722739
D18,29,0.001745644221877928
D18,3,0.008526026532187446
D18,2,7.649501031749064E-4
D18,10,0.006107887813570051
D18,1,0.003931995502216373
D18,0,0.00446801341068528
D18,7,0.0015340742071001182
D18,6,0.0993013770304777
D18,5,0.003577924752866258
D18,4,0.0104053094213962
D18,9,0.03282364203728051
D18,8,0.013377474622433059
D05,19,0.00710775733876503
D05,17,0.020248125205250007
D05,18,0.005098235746939498
D05,15,0.005015071025243097
D05,16,9.962105227195605E-4
D05,13,0.006798302604812148
D05,14,9.739427160068987E-4
D05,11,0.00508081135383459
D05,12,0.04178049744184488
D05,21,0.01596626725092474
D05,20,0.12081472035402091
D05,22,0.017779403550394462
D05,23,0.09093521258127782
D05,24,0.003312835608766001
D05,25,0.009166658196004854
D05,26,0.0031853270870888435
D05,27,0.0018128831006876608
D05,28,0.002448927903146037
D05,29,0.006820755133073168
D05,3,0.3548429238820921
D05,2,0.004313999126363813
D05,10,9.379393547470218E-4
D05,1,0.004192010234119795
D05,0,0.0014739517389304709
D05,7,9.232026865250226E-4
D05,6,0.04838069484022257
D05,5,9.019784076945786E-4
D05,4,0.0021329697494673915
D05,9,0.007615991150846572
D05,8,0.009060523409919701
D17,19,0.03259710116372212
D17,17,0.0016808777209755136
D17,18,0.002780251149430549
D17,15,9.041501181988479E-4
D17,16,0.001885049350780699
D17,13,0.001758717352123917
D17,14,0.006017148772352535
D17,11,0.010012018039311973
D17,12,0.0029775011701060686
D17,21,0.0013712574193021033
D17,20,0.02190887561120522
D17,22,7.521531043427663E-4
D17,23,0.04868272040238216
D17,24,0.1017897245599977
D17,25,0.007476035587209282
D17,26,0.003263584056472062
D17,27,0.03313988151848968
D17,28,0.0023884121207406487
D17,29,0.018627797188481236
D17,3,0.005338147521598919
D17,2,0.0031302742923073213
D17,10,0.0010240158601719056
D17,1,0.10259413209437926
D17,0,0.0012968146204236477
D17,7,9.059929048038765E-4
D17,6,0.09043614095973754
D17,5,0.0013911772863860526
D17,4,0.13763940679478912
D17,9,0.004952914462403616
D17,8,0.009963325172326044
D04,19,0.004361537480935129
D04,17,0.0031939379561774757
D04,18,8.180021930368075E-4
D04,15,0.035286508562192564
D04,16,0.0011242266762998554
D04,13,0.0023610077652376394
D04,14,0.004072417850119385
D04,11,0.012007936650177116
D04,12,0.0019443223129190007
D04,21,0.0021050367781216737
D04,20,0.016941042190554922
D04,22,6.427623662485902E-4
D04,23,0.02897242875329819
D04,24,0.00549455562199216
D04,25,0.002682096179998704
D04,26,0.19017380679656684
D04,27,0.4348981851304699
D04,28,0.8793352832455912
D04,29,0.013111370662879878
D04,3,0.001949914058969215
D04,2,7.335633303671146E-4
D04,10,0.10298905880132928
D04,1,0.25045994094184876
D04,0,0.3530921537463004
D04,7,0.005015454664706298
D04,6,0.030230706310173192
D04,5,0.8754293514520768
D04,4,0.08332011085204144
D04,9,0.0035685385074071137
D04,8,0.001566391987574026
D03,19,0.15719654844015107
D03,17,0.003161279839843843
D03,18,0.002836925721167754
D03,15,0.005386954328727675
D03,16,8.187216729320382E-4
D03,13,0.0015875696567036173
D03,14,0.004516931746212047
D03,11,0.0026117381120054936
D03,12,0.06412865159906761
D03,21,0.008334250625315362
D03,20,0.10586482208848112
D03,22,0.001398361282623226
D03,23,0.06250257882804705
D03,24,0.07348983546283945
D03,25,0.2511229823755085
D03,26,0.005615308924940308
D03,27,0.5755786563770219
D03,28,0.001351783267193552
D03,29,0.002383508205393462
D03,3,0.0035316230896024216
D03,2,0.14431806845801506
D03,10,0.00427485446658399
D03,1,0.002254522233061278
D03,0,0.0013275145936801653
D03,7,0.0017794589726339535
D03,6,0.093627296022161
D03,5,0.0018061819973495211
D03,4,0.19980377526704232
D03,9,0.009331878113405004
D03,8,0.023363511103716532
D12,19,0.0030258651126394043
D12,17,0.00688033392105819
D12,18,0.0015078035253257877
D12,15,0.22359676287355298
D12,16,7.555579905455525E-4
D12,13,0.002711997374436232
D12,14,0.001407042878034584
D12,11,0.05269727682235387
D12,12,5.497480778844605E-4
D12,21,0.0014529599782004089
D12,20,0.021838684420781976
D12,22,4.5935732761438237E-4
D12,23,0.010661229754461947
