silver-infovis-topics--userD.txt,lda_20_0.1_0.001,Score
D20,19,0.0028415828346772722
D20,17,0.0034962937651012906
D20,18,0.08835045587626336
D20,15,0.0014888436093916922
D20,16,0.3042953344419825
D20,13,0.005433523542914004
D20,14,0.3008384025150234
D20,11,0.00761581534692856
D20,12,0.08630698747358567
D20,3,0.005825686755246877
D20,2,0.004263562437400894
D20,1,0.0357610967244285
D20,10,0.015475959973045211
D20,0,0.013633328859011216
D20,7,0.014080758059320561
D20,6,0.10101248973004438
D20,5,0.003375837047714209
D20,4,0.07275056213584889
D20,9,0.04231535105967602
D20,8,0.03211494782323975
D19,19,0.00172480722359377
D19,17,0.0805664053159808
D19,18,0.533883427317151
D19,15,8.03626893547452E-4
D19,16,0.001467651377994445
D19,13,0.0016042133184989297
D19,14,0.0036554604196362282
D19,11,0.7924234012530251
D19,12,0.0012206896588088207
D19,3,0.008783506791337036
D19,2,0.001579324556658981
D19,1,0.012946007636132418
D19,10,0.0026764079445667816
D19,0,0.005119471546087646
D19,7,0.0014232705709469075
D19,6,0.005207946607765831
D19,5,8.511987594930053E-4
D19,4,0.009063040845682794
D19,9,4.6947679312141373E-4
D19,8,0.0010968373830839227
D09,19,0.07595067919564602
D09,17,0.8857916593062121
D09,18,0.004570572345031539
D09,15,0.005582945476299598
D09,16,0.032213703865148186
D09,13,0.0037883224952260024
D09,14,0.004938940352612828
D09,11,0.004704770439431271
D09,12,0.08932966910516099
D09,3,0.0037604908878850507
D09,2,0.3809383022527267
D09,1,0.03358530567835723
D09,10,0.009396619168533616
D09,0,0.0033872953453154167
D09,7,0.04019276255103222
D09,6,0.039695031234227185
D09,5,0.006674391585708012
D09,4,0.004564028049959476
D09,9,0.04210306079182802
D09,8,0.0329723136849287
D08,19,0.0028909344138617946
D08,17,0.001867395339437138
D08,18,0.00690596274417394
D08,15,0.14375009713840206
D08,16,0.0025859856906363466
D08,13,0.0036422928639010914
D08,14,0.21302326743116218
D08,11,0.2510613239073498
D08,12,0.0490147237199838
D08,3,0.10780599634859832
D08,2,0.08895339242894221
D08,1,0.015072914895140475
D08,10,0.0019128058609289614
D08,0,0.0036408366111381997
D08,7,0.0442442618711522
D08,6,0.01320650684318048
D08,5,0.1083021405460706
D08,4,0.8240835302508231
D08,9,0.12404302822008033
D08,8,0.18808632752178264
D16,19,0.06451465020184016
D16,17,0.01258932422576009
D16,18,0.10749691405699537
D16,15,0.07078108258450405
D16,16,0.0045711636267957165
D16,13,0.005845356404714423
D16,14,0.015422434153209489
D16,11,0.008359335007755082
D16,12,0.206868828189539
D16,3,0.002491734482370146
D16,2,0.19724594578615975
D16,1,0.06565836737678277
D16,10,0.011425977301344165
D16,0,0.0024677909602456383
D16,7,0.003096484638702939
D16,6,0.027862281098482582
D16,5,0.10066280963653713
D16,4,0.2136749574526836
D16,9,0.7819013985534682
D16,8,0.39189687408595675
D07,19,0.0018236135605102007
D07,17,0.0019615984648096623
D07,18,0.007809818752889546
D07,15,0.0014555650027719316
D07,16,0.0923176552733255
D07,13,0.3487775099422887
D07,14,0.0035621378052579796
D07,11,0.004543702915292877
D07,12,0.02221988193206051
D07,3,0.0025717645052210523
D07,2,0.002840876827852349
D07,1,0.002385274916129609
D07,10,0.0036122453986989957
D07,0,0.04348667294978436
D07,7,0.001555046188152688
D07,6,0.004290915312219734
D07,5,0.19298510168929023
D07,4,8.870172221940374E-4
D07,9,8.551708988614751E-4
D07,8,0.006713985735227084
D15,19,0.2593003036680512
D15,17,0.0024548438500581297
D15,18,0.013485636218658151
D15,15,0.05467035559139093
D15,16,0.0306085210477238
D15,13,0.9297953004931673
D15,14,0.012062105887697535
D15,11,0.00569418590001596
D15,12,0.32338296395234745
D15,3,0.03499300444349165
D15,2,0.030094351285763158
D15,1,0.17162840080468642
D15,10,0.03935401959819804
D15,0,0.00500914412286432
D15,7,0.19448140812252163
D15,6,0.06852858332336083
D15,5,0.042494054041686505
D15,4,0.02862054616280992
D15,9,0.006044619341644838
D15,8,0.11572405089469066
D06,19,0.09109284522135545
D06,17,0.0015142930717732652
D06,18,0.012512007055038566
D06,15,0.005045871735864995
D06,16,0.004278722928459658
D06,13,0.019178532500204872
D06,14,0.5897412615158572
D06,11,0.004948126727302539
D06,12,0.07161041144079022
D06,3,0.14136593961896834
D06,2,0.004240823095055784
D06,1,0.8788043182482083
D06,10,0.010432342267489661
D06,0,0.11203033189887548
D06,7,0.0032346254939676733
D06,6,0.06521646639940151
D06,5,0.004066048429505994
D06,4,0.03458412328245997
D06,9,0.03255359463058683
D06,8,0.0029975549699562056
D18,19,0.11267726943276596
D18,17,0.0023881271525813133
D18,18,0.006765872691765918
D18,15,0.10996381429448322
D18,16,0.16968397080507266
D18,13,0.01741690540204774
D18,14,0.008317134743551845
D18,11,0.005115460234399434
D18,12,0.8136887454334478
D18,3,0.0702848012447929
D18,2,0.4488386771400678
D18,1,0.0014915000821134482
D18,10,0.018114596235420614
D18,0,0.013108774337550885
D18,7,0.004652465029896364
D18,6,0.030179474393705726
D18,5,0.0012761483027430769
D18,4,0.002580219492581436
D18,9,0.0017876534809706415
D18,8,0.0016751181502077188
D05,19,0.07672397691048506
D05,17,0.09191445671975013
D05,18,0.007304762406292786
D05,15,0.04529813808545992
D05,16,0.00146367428429662
D05,13,0.0040593868824213165
D05,14,0.04887430047116432
D05,11,0.0041597829082451925
D05,12,0.09759387652988852
D05,3,0.002490601386472356
D05,2,0.0633658637438155
D05,1,0.01056494094002865
D05,10,0.008492025755533556
D05,0,0.4097103449911476
D05,7,0.011250647865591424
D05,6,0.04364075506578807
D05,5,0.0033023898127614126
D05,4,0.0028523989515415412
D05,9,0.006501846366064257
D05,8,0.006993442202574043
D17,19,0.10031198958946684
D17,17,0.0013407155691526286
D17,18,0.005343039313994807
D17,15,0.008012646137833463
D17,16,0.005546703348096263
D17,13,0.04047544786267606
D17,14,0.00450016392118123
D17,11,0.07467716539140636
D17,12,0.02274748785321918
D17,3,0.006237752976725729
D17,2,0.06320865868415539
D17,1,0.003297644819475401
D17,10,0.01033964106752192
D17,0,0.0015704904868263005
D17,7,0.001954725531568178
D17,6,0.3400522713886384
D17,5,0.001960086359537708
D17,4,0.0011667360072493906
D17,9,0.0186079601928569
D17,8,0.001469596307269271
D04,19,0.0018070933274029165
D04,17,0.04313751597677003
D04,18,0.011030725164373886
D04,15,0.009568248203185796
D04,16,0.06697854497825446
D04,13,0.09812827049795596
D04,14,0.46409257645115554
D04,11,0.0037057899846041982
D04,12,0.025386416401696064
D04,3,0.0026916984544442333
D04,2,0.06743446705743734
D04,1,0.05146533550711212
D04,10,0.0017423633443546982
D04,0,0.002505181293756561
D04,7,0.0023459085491071862
D04,6,0.006312713284492801
D04,5,0.0953140699501825
D04,4,0.011299526438900507
D04,9,0.9069199127091647
D04,8,0.2037060301559932
D03,19,0.15130952685901422
D03,17,0.0033171713829309936
D03,18,0.13312650892931333
D03,15,0.1648008409747343
D03,16,0.0018460478777316484
D03,13,0.15732548261756057
D03,14,0.007693720595461834
D03,11,0.0056163670822101846
D03,12,0.11791448992740554
D03,3,0.003124243847731104
D03,2,0.09336581441388266
D03,1,0.08511583192919361
D03,10,0.021419062577340522
D03,0,0.011060630719711632
D03,7,0.00741232670445391
D03,6,0.39597996783740796
D03,5,0.004109633814881396
D03,4,0.0014318551763244937
D03,9,0.23785512663781383
D03,8,0.0021116354706990793
D12,19,0.0015793796652407677
D12,17,0.004138814581564773
D12,18,0.006380840038576654
D12,15,0.0020475575718035045
D12,16,0.0026502451569660112
D12,13,0.003116514986711107
D12,14,0.01265343124250472
D12,11,0.0027493040546313604
D12,12,0.03359939133911199
D12,3,0.007089253623956517
D12,2,0.10205453202722894
D12,1,0.006113588420165133
D12,10,0.0046239771745577455
D12,0,0.003055243370184785
D12,7,0.0032237597880728154
D12,6,0.009827139670295412
D12,5,0.39489786157210516
D12,4,0.019338188363121137
D12,9,0.12632479384487882
D12,8,0.9830517622798225
D02,19,0.043966629089442946
D02,17,0.0012540763646391355
D02,18,0.03756751696188126
D02,15,0.14937676491010007
D02,16,0.005346041374060797
D02,13,0.0011534779659907552
D02,14,0.01657640981021081
D02,11,0.0032943722119695815
D02,12,0.21622798068687551
D02,3,0.002020461965736409
D02,2,0.004002697374836411
D02,1,0.0014783313921051303
D02,10,0.004462002983788906
D02,0,0.002609808720415537
D02,7,0.002936020847984535
D02,6,0.02209224756110186
D02,5,0.0029042419435237605
D02,4,0.004800835502893236
D02,9,0.03854151839820129
D02,8,0.001503986847974617
D11,19,0.0013849982518442329
D11,17,0.0010254821376171213
D11,18,0.004694435854692867
D11,15,0.001290684472045614
D11,16,0.6058416263305133
D11,13,0.0010371714011465619
D11,14,0.005509275864618775
D11,11,0.017338852754225153
D11,12,0.01528968693140735
D11,3,0.9342794922542663
D11,2,0.1245727678419542
D11,1,0.004619471785031684
D11,10,3.907215672888757E-4
D11,0,0.22405629665454385
D11,7,0.001994596786072437
D11,6,0.003922777396549194
D11,5,0.0033806437322622084
D11,4,0.0016239358392881988
D11,9,3.1220498294904904E-4
D11,8,0.042673711900765215
D14,19,0.03902626867113364
D14,17,0.002407719553667238
D14,18,0.03371590748508282
D14,15,0.2735973513404775
D14,16,0.0024279393900144717
D14,13,0.0052732674638324315
D14,14,0.7301191879430368
D14,11,0.0178876671237663
D14,12,0.014065848781007714
D14,3,0.003952633514342772
D14,2,0.014161618958871403
D14,1,0.01109046763424299
D14,10,0.007398519196804365
D14,0,0.0017061831613629898
D14,7,0.005736452716844668
D14,6,0.2708299481525288
D14,5,0.0016401507888967562
D14,4,0.003689996799439633
D14,9,0.005601294404066459
D14,8,0.01589070359071512
D01,19,0.0027015434276387936
D01,17,0.0074534630496517484
D01,18,0.006507222655033131
D01,15,0.006492091465005672
D01,16,0.21788344229755302
D01,13,0.004970328116268121
D01,14,0.005448899698043056
D01,11,0.022724244900042778
D01,12,0.17976235521339212
D01,3,0.0204041498517932
D01,2,0.003344541104795452
D01,1,0.0023058364490222373
D01,10,0.003975056986760609
D01,0,0.0015290865554203642
D01,7,0.010685977139085338
D01,6,0.00815800840620116
D01,5,0.0018271531777630855
D01,4,0.001592795496421159
D01,9,8.985639785004131E-4
D01,8,0.026425359125472454
D13,19,0.036949334182971
D13,17,0.009575083628818608
D13,18,0.008636175470200763
D13,15,0.006909652253045716
D13,16,0.002603124210293643
D13,13,0.0017280117094706172
D13,14,0.0045771034821672305
D13,11,0.006788545370756254
D13,12,0.2322785169225932
D13,3,0.008932482715270676
D13,2,0.0041433682988707
D13,1,5.727192068826215E-4
D13,10,0.003503235281732234
D13,0,0.020306122148798667
D13,7,0.004826291839550242
D13,6,0.12052927997775618
D13,5,0.0035842276525453686
D13,4,0.018135275901869887
D13,9,2.2006686764445516E-4
D13,8,0.0010951977627678014
D10,19,0.04651381944835398
D10,17,0.010526457145961591
D10,18,0.006403414978024281
D10,15,0.006184406772849502
D10,16,0.01166818209291924
D10,13,0.051171308043974816
D10,14,0.016042230171638232
D10,11,0.0038060100887012073
D10,12,0.04851018473848485
D10,3,0.03054963825481494
D10,2,0.12724352374018924
D10,1,0.0899319504472954
D10,10,0.007315217144328354
D10,0,0.001195768951321789
D10,7,0.0027001685914081874
D10,6,0.009711263428208586
D10,5,0.955727602992602
D10,4,0.14820924263662477
D10,9,0.2227282256265005
D10,8,0.5645586575884574
