silver-infovis-topics--userC.txt,lda_50_0.001_0.001,Score
C19,8,5.01570947164149E-4
C19,19,0.008256511352047528
C19,17,0.004956130877918094
C19,18,7.855380830000333E-4
C19,15,0.0015870416167032002
C19,16,0.0012587582966601285
C19,13,4.945636414733826E-4
C19,14,0.05834486249927922
C19,11,0.04569736968469329
C19,12,0.004561106497212192
C19,21,0.004456577670788811
C19,20,0.001653679326889538
C19,49,0.0022306847730014204
C19,48,0.004380918115772022
C19,45,5.805622568461809E-4
C19,44,0.004138878500903287
C19,47,0.0010653143903224531
C19,46,0.0012266312640976853
C19,10,0.7911319857259782
C06,35,0.8850512927627986
C06,36,0.0024782931894158635
C06,33,0.0019736900418116186
C06,34,0.00495732909237796
C06,39,0.17605261115044782
C06,37,0.002422120488862992
C06,38,0.0017759205442471548
C06,43,0.016051276942013186
C06,42,0.0012600344417011506
C06,41,0.0014757552939880089
C06,40,0.7946252232240418
C06,22,0.002312274569449339
C06,23,0.011563395737668477
C06,24,0.0020579045731449813
C06,25,0.010234637221542626
C06,26,0.04032307067842233
C06,27,0.4530200833753474
C06,28,3.070601113270451E-4
C06,29,3.0288749588433745E-4
C06,3,0.48045127536014615
C06,2,0.005316331783482281
C06,1,8.04450604009011E-4
C06,0,0.004865598639548246
C06,30,0.0013747031275645836
C06,7,0.001510979127725988
C06,6,0.0025356203805849543
C06,32,0.006098980574755
C06,5,0.0010723709275032762
C06,31,0.7026956819013725
C06,4,0.00298901707050302
C06,9,0.0030154493385516064
C06,8,4.751652248237389E-4
C06,19,3.3707041075165775E-4
C06,17,0.017860671180427064
C06,18,6.342295280853381E-4
C06,15,0.0044436111512013215
C06,16,0.027040395974747347
C06,13,0.0019722876940646158
C06,14,0.007156457886101135
C06,11,0.0328880248940989
C06,12,0.0019274301990278389
C06,21,0.0015401428627198543
C06,20,0.0029130156928306454
C06,49,0.04195106245046672
C06,48,0.006579031887013117
C06,45,5.528797477833526E-4
C06,44,6.974666972404416E-4
C06,47,0.07014051360388221
C06,46,4.0363784509374166E-4
C06,10,0.0012858004836533569
C09,35,4.356612815904724E-4
C09,36,0.023190626467405644
C09,33,0.0011995486585466167
C09,34,0.709442603969174
C09,39,0.9666456959992783
C09,37,5.701104860873377E-4
C09,38,0.008818339215833767
C09,43,0.012775575888955799
C09,42,0.004426084792782063
C09,41,2.575940286653935E-4
C09,40,0.08680315581191782
C09,22,0.004690069925631432
C09,23,2.6423253328674445E-4
C09,24,0.001506357001406426
C09,25,5.23213959700994E-4
C09,26,0.06098784168114543
C09,27,4.658278343607003E-4
C09,28,9.195047166467928E-4
C09,29,5.763181149778982E-4
C09,3,6.507864051426253E-4
C09,2,8.650100285460113E-4
C09,1,0.07562803958473995
C09,0,0.005488148802804738
C09,30,0.001189265484986521
C09,7,9.257127036277166E-4
C09,6,0.0012730430986425526
C09,32,0.0037122774738666195
C09,5,6.927589356163106E-4
C09,31,0.1664515239828503
C09,4,0.12556664833349385
C09,9,0.0017591132452035214
C09,8,0.003037087025522645
C09,19,0.0018636090153936352
C09,17,0.00176497161680767
C09,18,0.0011577131569677974
C09,15,0.004864071290327251
C09,16,0.0012441102409290613
C09,13,0.0029316344184246693
C09,14,0.0011425661154880352
C09,11,0.04502321100290299
C09,12,0.002943612476394754
C09,21,0.0011698116310544734
C09,20,0.003066998256868297
C09,49,0.06778449755387189
C09,48,0.0036839675355350033
C09,45,7.926559162538595E-4
C09,44,0.0040063225761961625
C09,47,9.913717310037077E-4
C09,46,0.009466283825997842
C09,10,0.2871800879889754
C10,35,0.001168145621779042
C10,36,0.06998973359682274
C10,33,0.002862606434340387
C10,34,0.0011268707678831014
C10,39,5.845485140053931E-4
C10,37,0.7106998199244834
C10,38,3.4095977607681E-4
C10,43,0.2772713685737667
C10,42,9.661851795427149E-4
C10,41,0.05647897044781823
C10,40,0.002190528295712935
C10,22,0.007952190702301867
C10,23,0.01826274128158613
C10,24,0.002226601152481202
C10,25,0.002736816692921053
C10,26,0.05806737699440964
C10,27,0.02437050041885347
C10,28,0.0014229207669848654
C10,29,0.38957288647264615
C10,3,0.016644276068592437
C10,2,0.0020529121019156496
C10,1,0.001954895850305605
C10,0,0.023311994726466348
C10,30,0.03634379965631529
C10,7,0.004328877025376022
C10,6,0.0012593157732864063
C10,32,0.010242236893093629
C10,5,0.040457701624112496
C10,31,0.0010409487089197355
C10,4,8.951067383027263E-4
C10,9,0.17948128646920986
C10,8,3.6193683949019273E-4
C10,19,0.0013442029949741717
C10,17,0.002608100631870529
C10,18,0.35639970207092037
C10,15,0.002394143936045768
C10,16,0.0037584279538602555
C10,13,5.148050032594404E-4
C10,14,0.0016604723792196347
C10,11,0.3260040146094851
C10,12,0.04182876125938236
C10,21,0.00490985622071505
C10,20,0.002442008794566151
C10,49,0.09121615473363623
C10,48,0.002406904733304869
C10,45,0.013262081702045571
C10,44,7.090518902827938E-4
C10,47,0.051368338246414756
C10,46,0.0015080467034001728
C10,10,0.002142958672991367
C11,35,0.40834165527455246
C11,36,0.10469001274904118
C11,33,0.018125900860098226
C11,34,0.005775138233081538
C11,39,0.003738721061343855
C11,37,0.01943095899987125
C11,38,0.006768280066077095
C11,43,0.05231199194101478
C11,42,0.011596214697421324
C11,41,0.005301361775823626
C11,40,0.001600924021448942
C11,22,0.022549725156636
C11,23,0.39387147854533433
C11,24,0.0026477162125435752
C11,25,0.6669473622885999
C11,26,0.010195928978130722
C11,27,0.005717569906306533
C11,28,0.0017690606405487838
C11,29,0.0074856773604966695
C11,3,0.0036804708791745595
C11,2,0.0013073903659583971
C11,1,0.006114849225638907
C11,0,0.002969361185632826
C11,30,0.004362546924126175
C11,7,0.410612366004189
C11,6,0.003821363940178297
C11,32,0.002343915273026223
C11,5,0.5401159078737757
C11,31,0.0063185082875002845
C11,4,0.006631893259122528
C11,9,0.0048248533789051595
C11,8,0.023753850644404547
C11,19,0.005522835460286116
C11,17,0.007383245361820064
C11,18,0.0016637663313221088
C11,15,0.022832217091253063
C11,16,0.005580959111444402
C11,13,0.021317353552809535
C11,14,0.0037247887241727683
C11,11,0.016081981726093122
C11,12,0.003112605421095453
C11,21,0.0063460647126753434
