label-keyword-freq-sum-idf.txt,lda_35_0.1_0.1,Score
19,19,9.325399167557144E-4
19,17,0.0025971811521031374
19,18,5.939912139641154E-4
19,33,0.015513960788341377
19,15,0.00108115278862578
19,34,8.432982159739229E-4
19,16,3.499223644782726E-4
19,13,0.0019207859574456741
19,14,0.07349826376545779
19,11,0.001000058419363391
19,12,0.02933467795974772
19,21,0.012065444758278372
19,20,1.0129804560351664E-4
19,22,3.245786732423923E-4
19,23,0.002467738536053759
19,24,0.005122161310160478
19,25,0.19589471554802088
19,26,0.01004975403140878
19,27,0.7244699256539723
19,28,0.3322410573398905
19,29,7.776973770996095E-4
19,3,0.0014107222608127903
19,2,0.0019228334209491292
19,10,1.4906240287080179E-4
19,1,0.0037263374080123996
19,0,0.03545903537952907
19,7,0.040483888808139704
19,30,0.00582167105868898
19,6,0.031195926697063135
19,5,3.9986872617009904E-4
19,32,0.003208859013118878
19,4,0.0010806013836848676
19,31,0.05486911406408326
19,9,0.015676956446855756
19,8,0.005585391358082972
17,19,0.06413566008947813
17,17,0.004934380015405969
17,18,0.04101990333687214
17,33,0.006378343002446141
17,15,0.00649616201463653
17,34,0.0014923624378967873
17,16,0.0066465789371841924
17,13,0.0015769206053198685
17,14,0.09166820151608614
17,11,0.0027060425416045274
17,12,0.009769449616522654
17,21,0.007446710690851534
17,20,7.66423811441053E-4
17,22,0.023233942783446995
17,23,0.001955909566819094
17,24,0.07122791227523591
17,25,0.07291275144380925
17,26,0.0014706808858805421
17,27,0.01927242977320357
17,28,0.01601125170237548
17,29,0.09288257588800711
17,3,0.009228445587980454
17,2,0.003816654854784437
17,10,3.996497585956517E-4
17,1,0.00132956182593182
17,0,0.030292843607929675
17,7,0.0019016060812761097
17,30,0.04494960557668649
17,6,0.036833942123006246
17,5,0.0015152845685317705
17,32,0.008515382320699746
17,4,5.996619573762795E-4
17,31,0.74552605526641
17,9,0.023070084154396223
17,8,0.0025645412818480306
18,19,0.017109098422991704
18,17,0.002720729251594278
18,18,0.01888515783999881
18,33,0.001916756339026694
18,15,0.002479149146676319
18,34,0.0018759519257458706
18,16,0.010453772389097555
18,13,6.32666624188518E-4
