silver-infovis-topics--userE.txt,lda_30_0.01_0.1,Score
E02,19,0.002550675216916564
E02,17,0.001577472366106231
E02,18,0.46015957522113465
E02,15,0.007483524233805059
E02,16,0.002879229863840342
E02,13,0.007540686095670304
E02,14,0.30554665131358877
E02,11,0.02231914947459568
E02,12,0.054256878882872256
E02,21,0.06714947346575548
E02,20,0.00958987295809952
E02,22,0.031259072624414276
E02,23,0.03161582046979776
E02,24,0.013993536094592585
E02,25,0.0056003975389669145
E02,26,0.22581877775731823
E02,27,0.008019039867198593
E02,28,0.5523258879707512
E02,29,0.003163491262173499
E02,3,0.005703702536133025
E02,2,0.003395491837314628
E02,10,0.4142619974187868
E02,1,0.015971209632743347
E02,0,0.1402892957875609
E02,7,0.010753605774030969
E02,6,0.5135497153536183
E02,5,0.0045077347346528535
E02,4,0.0033915089029424826
E02,9,0.0075530230618815536
E02,8,0.4378358617133844
E11,19,0.002155722263193138
E11,17,7.713279410648475E-4
E11,18,6.021201082558353E-4
E11,15,5.6777502728283E-4
E11,16,0.001239990572386328
E11,13,0.0019282571794116837
E11,14,0.05141472957769431
E11,11,0.08865540295404824
E11,12,2.133784233176621E-4
E11,21,5.649194412847218E-4
E11,20,9.116414092310197E-4
E11,22,0.003187630423721738
E11,23,0.0025914775258994126
E11,24,0.001314768340482352
E11,25,0.11661423087039366
E11,26,0.004793163664974387
E11,27,0.0011869467310915815
E11,28,9.510085052265208E-4
E11,29,9.362126256245058E-4
E11,3,0.0014002976072662466
E11,2,0.0017896976502657146
E11,10,5.133851897897466E-4
E11,1,0.00366384478246785
E11,0,9.846169186610329E-4
E11,7,0.021808101524276313
E11,6,9.976556981642606E-4
E11,5,4.5462808515165477E-4
E11,4,0.0014673995145574787
E11,9,0.001274341163139363
E11,8,0.0017291180103924618
E01,19,0.00925815347027487
E01,17,0.10366934691191397
E01,18,3.698231091827072E-4
E01,15,0.0010988889946698802
E01,16,0.607472908278316
E01,13,0.002519508931562571
E01,14,0.002192017489232687
E01,11,7.147958298071794E-4
E01,12,0.003909321577512808
E01,21,9.672533634707662E-4
E01,20,0.004215858797678563
E01,22,0.004694584140969847
E01,23,0.0036038003846298196
E01,24,0.004515391440336393
E01,25,0.1259363735577847
E01,26,0.25968339062637447
E01,27,0.05461593547846805
E01,28,0.003487720141403234
E01,29,0.01147020917694857
E01,3,0.00337866596876679
E01,2,0.0019154732565604662
E01,10,1.062034535436554E-4
E01,1,0.002798541790814918
E01,0,0.0018642070868483598
E01,7,0.0024907548020231857
E01,6,0.011564337062654449
E01,5,0.0288402342050282
E01,4,0.002001185388877324
E01,9,0.001116944417259484
E01,8,0.0016500731283057225
E10,19,0.003115647877305207
E10,17,0.034725390414089535
E10,18,0.008553387810817416
E10,15,0.02986244867445423
E10,16,0.005032342765714402
E10,13,0.0017095235753362597
E10,14,0.004044532078145383
E10,11,0.0010691612374742695
E10,12,0.015179054138564753
E10,21,0.0077558252695037804
E10,20,0.0019181944347743376
E10,22,0.00947439270354676
E10,23,0.005213194635397495
E10,24,0.002270620430296057
E10,25,0.0013915665644367923
E10,26,0.41212029263485855
E10,27,0.0029548036993554054
E10,28,8.35838538221566E-4
E10,29,4.613805181760486E-4
E10,3,0.14996718996394925
E10,2,0.059492037867413625
E10,10,9.473744832165445E-4
E10,1,0.0022945033436450528
E10,0,9.461275895100735E-4
E10,7,0.0021296468884527443
E10,6,0.1559897810189101
E10,5,9.379681257218399E-4
E10,4,0.0028464829702934576
E10,9,7.036115542973275E-4
E10,8,0.053256879477305105
E13,19,0.01925237038895983
E13,17,0.0024679479245173076
E13,18,0.02060298974692825
E13,15,0.0022812365366741533
E13,16,0.0030101671400056674
E13,13,0.03656000401035337
E13,14,0.010220790960831377
E13,11,0.0031425249026100074
E13,12,0.023504147608890403
E13,21,0.006278911636421412
E13,20,0.041048651647774825
E13,22,0.24277070241737458
E13,23,0.008296842917857653
E13,24,0.03361493759473745
E13,25,0.0018462313358267352
E13,26,0.04978892005630655
E13,27,0.002665171868327787
E13,28,0.18158347138176026
E13,29,0.9674364739205357
E13,3,0.0011514808282797738
E13,2,0.004710692568931382
E13,10,0.006436102016518869
E13,1,0.004258582910831244
E13,0,0.04349587412391749
E13,7,7.876645331077411E-4
E13,6,0.28494712577469095
E13,5,0.04036871613344363
E13,4,0.001792817383557185
E13,9,0.0019606597498347455
E13,8,0.006584807767264742
E12,19,0.003785589640704116
E12,17,0.001338061816560024
E12,18,0.001047848539021066
E12,15,0.004171176250837886
E12,16,0.0010665551713209696
E12,13,0.002804419699994443
E12,14,0.006586663599814942
E12,11,8.629453305677847E-4
E12,12,0.01307019394325215
E12,21,0.0013492870921359504
E12,20,0.025754747857429143
E12,22,0.003074820547328697
E12,23,0.2858741185495469
E12,24,0.006625928672044351
E12,25,0.0029666372590772963
E12,26,0.1940598951304043
E12,27,0.004945340976063908
E12,28,0.0033693602163809614
E12,29,0.05878023950568079
E12,3,4.713632794777652E-4
E12,2,0.0032441470954211143
E12,10,2.9357183562681396E-4
E12,1,0.6423993607326467
E12,0,0.0031716099538612054
E12,7,0.001746895446042042
E12,6,0.33281797430953936
E12,5,0.7254052294904973
E12,4,0.048798268796058156
E12,9,0.001549034211740135
E12,8,0.002991545415272752
E15,19,0.6547593026987995
E15,17,0.002270526820243146
E15,18,0.005145065143032619
E15,15,0.0032902781919082434
E15,16,0.00590329589189792
E15,13,0.003625557600436856
E15,14,0.017511340109143916
E15,11,0.001928559995004924
E15,12,0.023933470923906845
E15,21,0.004428254418338917
E15,20,0.00542889746171322
E15,22,0.0031516538493948747
E15,23,0.062406114672715764
E15,24,0.0072271784890117685
E15,25,0.08020033963997793
E15,26,0.20678266854672467
E15,27,0.04239350352737515
E15,28,0.05508451414965094
E15,29,0.09911301732689914
E15,3,6.556268364549415E-4
E15,2,0.004408443482314809
E15,10,4.317211433669182E-4
E15,1,0.00299361956988048
E15,0,0.01576649977014844
E15,7,0.0064894857296808155
E15,6,0.13853354305683596
E15,5,0.0012278839494095396
E15,4,0.07300195003810242
E15,9,0.15313548981653044
E15,8,0.07387109794418345
E06,19,0.0025099189118194566
E06,17,0.01772527118661941
E06,18,0.002641508462583144
E06,15,0.39144586183350744
E06,16,0.051347588938224234
E06,13,0.004970720356615125
E06,14,0.4141801078524137
E06,11,0.01219187181613745
E06,12,0.013675290997096287
E06,21,0.010022176802766361
E06,20,0.001467395471128589
E06,22,0.007636912562404547
E06,23,0.032331283457495634
E06,24,0.11553167025983165
E06,25,0.0015639283909780037
E06,26,0.0024672615683225645
E06,27,0.0022878231132109415
E06,28,0.002304813024043367
E06,29,0.009533819021011518
E06,3,0.015079194002413074
E06,2,0.003096500045981586
E06,10,8.85088241209648E-5
E06,1,0.04249087484138294
E06,0,0.01235258969452901
E06,7,0.004304195580485435
E06,6,0.003345275693633766
E06,5,0.004764316191296215
E06,4,0.3741164136085564
E06,9,3.943411040154119E-4
E06,8,0.0031857037474996817
E14,19,0.0050973978678297725
E14,17,0.003467267129718439
E14,18,0.010805773384572812
E14,15,0.002511370235390883
E14,16,0.005966780391918133
E14,13,0.013366099608440027
E14,14,0.001729488736350721
E14,11,0.001852438539659877
E14,12,0.0039275357940969265
E14,21,0.5986079695547888
E14,20,0.0035731457481272826
E14,22,0.07368669734445589
E14,23,0.006788493657350877
E14,24,0.0044126733732948765
E14,25,0.0035491328645377213
E14,26,0.0034241982277051497
E14,27,0.01218975425519048
E14,28,0.007399795506618203
E14,29,0.0012337331746423068
E14,3,0.013489260587754267
E14,2,0.0038598238817952575
E14,10,0.016999444326977215
E14,1,0.007065548297398556
E14,0,0.07764621856085664
E14,7,0.0022517355414038618
E14,6,0.003709787301970269
E14,5,0.0024343991314886943
E14,4,0.006900143981015918
E14,9,0.01605757087725002
E14,8,0.9359396958853204
E05,19,0.08446841454077726
E05,17,0.0065903190455375025
E05,18,0.0010004652767139745
E05,15,0.0027248848302122166
E05,16,0.013472963385299738
E05,13,0.0016578074406808873
E05,14,0.021977380540116196
E05,11,0.0015133002173296003
E05,12,6.512107751685473E-4
E05,21,0.0028755283792596216
E05,20,0.001928889173794749
E05,22,0.010178527907903462
E05,23,0.0032019711743285365
E05,24,0.0034682381520654555
E05,25,0.19971559254253327
E05,26,0.050906538179669676
E05,27,0.003050891377960558
E05,28,5.640143472981382E-4
E05,29,0.026976386566217314
E05,3,0.0033919282936464294
E05,2,0.002416146171374626
E05,10,0.0022560600725844114
E05,1,0.003141416716596942
E05,0,0.02419462737541658
E05,7,0.881819855900297
E05,6,0.0018983645662263068
E05,5,0.004856115555042601
E05,4,0.0051411915517761055
E05,9,0.024303263698963542
E05,8,0.0021688394549560608
E17,19,0.007670445271576136
E17,17,0.0027956171770061773
E17,18,0.0014168285213066306
E17,15,0.002485969097396698
E17,16,0.02179807735137205
E17,13,0.0016797151822515379
E17,14,0.00563774311841791
E17,11,0.0014665880177529608
E17,12,0.001449608477388011
E17,21,0.00369557035600113
E17,20,0.002435686979374781
E17,22,0.051325489436298236
E17,23,0.003973716344066654
E17,24,0.0054730526576548645
E17,25,0.036699831727322246
E17,26,0.006365644603221601
E17,27,0.8659440711175641
E17,28,0.008256894195437842
E17,29,0.02630206544157967
E17,3,4.5081137906565464E-4
E17,2,0.003067716280442726
E17,10,0.00999599834811377
E17,1,0.00400318703789746
E17,0,0.0020875291954820913
E17,7,0.0017475965557091334
E17,6,0.010395987783154205
E17,5,0.00525779247172177
E17,4,0.0054541184263703696
E17,9,0.001485142527413269
E17,8,0.011551550681469012
E04,19,0.001083376738000783
E04,17,0.25905957538134844
E04,18,0.0011491660594397668
E04,15,0.002664146979442537
E04,16,7.28253442698419E-4
E04,13,6.753446217211626E-4
E04,14,0.0012623401112550753
E04,11,9.714636613881802E-4
E04,12,5.366843550655802E-4
E04,21,0.002115999132793883
E04,20,0.0020536610667962318
E04,22,0.005061408258833428
E04,23,0.06788028217287015
E04,24,0.013140481738170104
E04,25,0.00195716086995952
E04,26,0.0011885907603923402
E04,27,0.002377632011123626
E04,28,0.858606474588584
E04,29,0.0014891947475517838
E04,3,3.341943678493381E-4
E04,2,0.0014873391779796628
E04,10,0.006935044035928882
E04,1,0.08972651238462695
E04,0,0.002781820856017572
E04,7,9.448677635708973E-4
E04,6,0.32062951610049734
E04,5,0.0023646424611921
E04,4,0.00546068964296096
E04,9,6.927248407456696E-4
E04,8,7.29480401876078E-4
E16,19,0.001201658159935862
E16,17,5.322059328266462E-4
E16,18,0.0011919738534630843
E16,15,5.396777839094338E-4
E16,16,0.012321552115375703
E16,13,0.001932885283282888
E16,14,0.05010424064911062
E16,11,5.306007402636798E-4
E16,12,2.517755664599389E-4
E16,21,0.07971133672814379
E16,20,0.001413817408117391
E16,22,0.0029552707650858066
E16,23,0.0022884201070904886
E16,24,0.0021027198590138014
E16,25,0.06313064128340853
E16,26,9.487943019964779E-4
E16,27,0.0011274487743555804
E16,28,7.964811007085585E-4
E16,29,0.37960068626536964
E16,3,0.06887216416684283
E16,2,0.024986635206909413
E16,10,0.002103428447187556
E16,1,0.05508223089850146
E16,0,0.005402254605481391
E16,7,4.387063878574914E-4
E16,6,0.001155175335778681
E16,5,0.0025288789152619487
E16,4,0.0030811060177449445
E16,9,0.014791467299904439
E16,8,0.0034271226188712788
E03,19,0.0032195055324148814
E03,17,8.739770371419928E-4
E03,18,0.9875159378187367
