silver-infovis-topics--userD.txt,lda_30_0.0001_0.1,Score
D08,22,0.1095218652400188
D08,23,0.01590194427949724
D08,24,0.09812703034357727
D08,25,0.0014012685874231058
D08,26,0.0025592205480890456
D08,27,0.0073440061083300074
D08,28,0.004350438994601339
D08,29,0.25552785303869685
D08,3,0.002539718367753116
D08,2,0.013431955498732388
D08,10,0.21952299725183788
D08,1,0.7776723301346077
D08,0,0.003106106036804419
D08,7,0.043166340309159036
D08,6,0.2877964453737816
D08,5,0.026497939168932737
D08,4,0.36456677220528144
D08,9,0.007137429770945512
D08,8,0.009964417652778395
D16,19,0.05374012718954138
D16,17,0.31156659060657194
D16,18,0.002681615096782723
D16,15,0.0034560141838786353
D16,16,0.008626604100299539
D16,13,0.004815811263673042
D16,14,0.01807517435627525
D16,11,0.005089531554572552
D16,12,0.009653831462865376
D16,21,0.0026776213232327243
D16,20,0.0027392480962258907
D16,22,0.007499777740834376
D16,23,0.8648694976563487
D16,24,0.24971059112843141
D16,25,0.0020740203792189342
D16,26,0.0017547418563793522
D16,27,0.008685282509162172
D16,28,0.09702108114696648
D16,29,0.4212285682172779
D16,3,0.0012852398548422335
D16,2,0.0014733007743909137
D16,10,0.06552872499333251
D16,1,9.382299571061641E-4
D16,0,0.005824713276230702
D16,7,0.045096739706074765
D16,6,0.002020440547691325
D16,5,0.1511298498603977
D16,4,0.001372054504102084
D16,9,0.003219028267790501
D16,8,0.4609218182999525
D07,19,9.681908228984946E-4
D07,17,0.019788119643767397
D07,18,0.059438274896112045
D07,15,0.050340864466920425
D07,16,0.1453559186156923
D07,13,0.05594703947842293
D07,14,0.008898906965706097
D07,11,0.005405931922727701
D07,12,0.005381680335692572
D07,21,0.013306160988349061
D07,20,0.2843579390328409
D07,22,0.0016802084986986883
D07,23,0.001306993159461611
D07,24,0.0010193308163250901
D07,25,0.0022389439242986166
D07,26,8.415607168943921E-4
D07,27,0.0016515542335439797
D07,28,0.00120172630568843
D07,29,1.7441928727675621E-4
D07,3,0.2709021657897486
D07,2,0.03025330260952159
D07,10,7.927942567974735E-4
D07,1,0.003256729203601241
D07,0,0.045389363423934646
D07,7,0.01673633453450447
D07,6,6.332275199616212E-4
D07,5,9.983819352079647E-4
D07,4,0.001121726968397057
D07,9,0.003449569803558959
D07,8,0.0014531070851841745
D15,19,0.003468756537996057
D15,17,0.036911199654038954
D15,18,0.004789835813314613
D15,15,0.019239507720094265
D15,16,0.00551615040225959
D15,13,0.019399239783293915
D15,14,0.0013652300494797487
D15,11,0.01958169882869956
D15,12,0.04626724813154346
D15,21,0.0026365823049367145
D15,20,0.05068342777399001
D15,22,0.009692946450754053
D15,23,0.0033700843321264433
D15,24,0.34809520808371014
D15,25,0.03350369404240035
D15,26,0.0037241311188545923
D15,27,0.38579646155143954
D15,28,0.28440965781801336
D15,29,0.015150310889599635
D15,3,0.982236499276872
D15,2,0.05846278238172753
D15,10,0.12946730009036056
D15,1,0.021296651953996056
D15,0,0.054086191737117865
D15,7,0.0019048058426855505
D15,6,0.012453015252885833
D15,5,0.26265616772557054
D15,4,0.002332851330310088
D15,9,0.003397563665989476
D15,8,0.10489230272661494
D06,19,0.0019104121403569368
D06,17,0.0010890813099296648
D06,18,0.08763873082869578
D06,15,0.007835580755886506
D06,16,0.004682550146051197
D06,13,0.0016643131911111657
D06,14,0.0010122981150740193
D06,11,0.004197555919368088
D06,12,0.014418931481682213
D06,21,0.001753746521865459
D06,20,0.0024059006456130516
D06,22,0.7915743965458173
D06,23,0.06511038613709141
D06,24,0.007449875242343726
D06,25,0.014587321044563638
D06,26,0.0036654299552356696
D06,27,0.03659381370834255
D06,28,0.6089431842020604
D06,29,0.0032328132591017992
D06,3,0.007856060647769126
D06,2,0.054912184515602126
D06,10,0.004783320362056235
D06,1,0.00379958376943733
D06,0,0.003344856112396023
D06,7,0.010273621161139071
D06,6,0.0050156505155978266
D06,5,0.12278690365273723
D06,4,0.1941560094259886
D06,9,0.5428057999080776
D06,8,0.004029569502049583
D18,19,0.0011189389226082555
D18,17,8.382690163199775E-4
D18,18,0.0473834684171652
D18,15,0.07814583070469358
D18,16,0.007543782731987186
D18,13,0.027402430270377965
D18,14,0.011955316090345593
D18,11,0.011976699126387573
D18,12,0.014223859519727511
D18,21,0.011205671018701204
D18,20,0.007994315043184319
D18,22,0.0013143296855706533
D18,23,0.002085930411379376
D18,24,0.17650995174533018
D18,25,0.011624716245012993
D18,26,0.0011844981598366532
D18,27,0.010847524448749086
D18,28,3.874080620388723E-4
D18,29,4.333724968503627E-4
D18,3,0.0016556787007234394
D18,2,0.006699695655518482
D18,10,0.0028273028858728016
D18,1,0.0010013162433879102
D18,0,0.314734180351887
D18,7,0.01689330717201438
D18,6,0.0038943860046580323
D18,5,0.7115838371591696
D18,4,0.0017717799351544728
D18,9,0.0015560170848399342
D18,8,0.5881465989838284
D05,19,0.0582347605879467
D05,17,0.0022924116848075013
D05,18,0.003054420886816989
D05,15,0.009204446052575761
D05,16,0.2578366779305992
D05,13,0.0034618548473111114
D05,14,0.05575405343876051
D05,11,0.00249625574737169
D05,12,0.010214518639010245
D05,21,0.002018873419519375
D05,20,0.03465172316055681
D05,22,0.0025295994101822575
D05,23,0.002071507324826363
D05,24,0.0729303905349698
D05,25,0.03423374157459304
D05,26,0.0015670332833639606
D05,27,0.015006237030236166
D05,28,0.003671071679623722
D05,29,5.491231629873394E-4
D05,3,9.35525565082078E-4
D05,2,0.46805741665426775
D05,10,0.0038288738101779803
D05,1,7.883344961048065E-4
D05,0,0.002067415461388142
D05,7,0.026696630721373647
D05,6,0.0013691027318962108
D05,5,0.11881156687680205
D05,4,0.0037602028397100513
D05,9,0.0030810947612193696
D05,8,0.003707329350695972
D17,19,0.06166215026678096
D17,17,0.0010252026604202582
D17,18,0.1285513406656752
D17,15,0.010124658434837714
D17,16,0.006917926767797109
D17,13,0.002616541042850043
D17,14,0.010028704633583421
D17,11,3.257957722970297E-4
D17,12,0.013110794619117174
D17,21,0.001829779901749263
D17,20,0.0012465408645013568
D17,22,0.08438043840187752
D17,23,0.009477542392622204
D17,24,0.2620589103017357
D17,25,0.002236514216176608
D17,26,0.001490579929063228
D17,27,0.13177791372084668
D17,28,0.01797774319972243
D17,29,0.002675322239251334
D17,3,0.013993234469972523
D17,2,0.001684088840094173
D17,10,0.016785658744954086
D17,1,7.047146265103329E-4
D17,0,0.0025787477699224337
D17,7,0.0011152879146787596
D17,6,8.11353996514647E-4
D17,5,0.034947650887623236
D17,4,0.0013628843953301703
D17,9,0.002388950422842324
D17,8,0.015295331314479018
D04,19,0.0027326680940267995
D04,17,0.8435430059703589
D04,18,0.004364541175354437
D04,15,0.0024667230971396944
D04,16,0.07216267582417912
D04,13,0.0016124892821400133
D04,14,0.005461089852944721
D04,11,0.0010952528287780329
D04,12,5.863350832910236E-4
D04,21,0.0015992074096395886
D04,20,0.0013298376824614217
D04,22,0.0021173715862504426
D04,23,0.9105368477215057
D04,24,0.0802235343039643
D04,25,0.003252062107971752
D04,26,0.012092292347298531
D04,27,0.005399607356189002
D04,28,0.02552703330574115
D04,29,0.21130890186235968
D04,3,0.16483666082193932
D04,2,0.0011292780814943267
D04,10,0.057221903477971424
D04,1,8.293367330273711E-4
D04,0,0.00620890869516378
D04,7,0.018313192464436433
D04,6,0.42759420526565955
D04,5,0.013107247566891947
D04,4,0.0019779399905014133
D04,9,0.003031338813921948
D04,8,0.002262742001368169
D03,19,0.07025005688111338
D03,17,0.001096844351746749
D03,18,0.002759532248601828
D03,15,0.052447395802692746
D03,16,0.04197552373211045
D03,13,0.00491041973145135
D03,14,0.0024894006469125167
D03,11,5.81343189278265E-4
D03,12,0.03424365971605082
D03,21,0.03465031891937571
D03,20,0.003215201271108634
D03,22,0.1091012829765163
D03,23,0.3958559166034539
D03,24,0.2984517864679847
D03,25,0.0028763290677457096
D03,26,0.0012213132036682345
D03,27,0.003606924819029715
D03,28,0.20613492310567338
D03,29,0.0025189637753152815
D03,3,0.023439584833079338
D03,2,0.012040003388530342
D03,10,0.003838631366746037
D03,1,0.010047515715518813
D03,0,0.0024417751209039377
D03,7,8.802226023812757E-4
D03,6,0.0013409876052982237
D03,5,0.021546944429990958
D03,4,0.0015586096897669557
D03,9,0.16304108259671019
D03,8,0.5145718504798794
D12,19,6.926096720782963E-4
D12,17,0.3667999210844718
D12,18,0.0018606924984754967
D12,15,0.0013356067287591511
D12,16,0.05584800760434305
D12,13,0.002784065020930705
D12,14,5.157348795302088E-4
D12,11,0.006751833095378531
D12,12,0.0011803074063670965
D12,21,0.0019159080503844779
D12,20,0.0014333049195727177
D12,22,0.015498144867806605
D12,23,0.01718230838362279
D12,24,0.10311782614628937
D12,25,0.004529910169566009
D12,26,0.002496454038304472
D12,27,0.004049007517309246
D12,28,0.0021203479379772413
D12,29,0.9499232469090174
D12,3,0.0019226143177935957
D12,2,0.0014108540714444521
D12,10,0.034087237365868196
D12,1,0.003933045159506919
D12,0,0.0028102349573354383
D12,7,0.020306799406008883
D12,6,7.13281073958028E-4
D12,5,0.015213724269251404
D12,4,0.00148174754922569
D12,9,0.0017425934955588483
D12,8,9.434462787224345E-4
D02,19,0.001282194431354742
D02,17,3.856933333235416E-4
D02,18,0.0027563428305541248
D02,15,0.06988851419382518
D02,16,0.0894214190685718
D02,13,0.001314411944090408
D02,14,0.0034924756097789037
D02,11,0.0020815637728814024
D02,12,0.005763743417645319
D02,21,0.5608914398554924
D02,20,0.0056677827191354375
D02,22,0.003930363810505398
D02,23,0.07078337932344814
D02,24,0.03682635278671857
D02,25,0.0010329809560006905
D02,26,6.521372322250127E-4
D02,27,0.004977628637903792
D02,28,9.553264743230713E-4
D02,29,3.650831583989193E-4
D02,3,3.961138885517675E-4
D02,2,8.656544329152836E-4
D02,10,0.002435756968530869
D02,1,9.686604220103957E-4
D02,0,0.0015539482228877784
D02,7,0.0031656027102607213
D02,6,0.0012456187707220524
D02,5,0.07249865953630859
D02,4,0.0013314712433098463
D02,9,0.0035812792038595427
D02,8,0.2547178938024802
D11,19,5.361535441370882E-4
D11,17,3.3423964341757243E-4
D11,18,0.05040039315349253
D11,15,0.004639305877615111
D11,16,0.0015464124781442846
D11,13,0.028071862982607516
D11,14,0.004943087334977546
D11,11,3.473038514566036E-4
D11,12,3.819437045754505E-4
D11,21,0.011364995574610005
D11,20,0.00627343008082072
D11,22,0.004821618667437572
D11,23,2.2207779200479342E-4
D11,24,5.672388768951122E-4
D11,25,0.003020712923473614
D11,26,0.973320574281739
D11,27,0.0012647694375521599
D11,28,0.0544962319862084
D11,29,3.779997139127842E-4
D11,3,0.011628867308404294
D11,2,0.0011587439184699052
D11,10,0.0023838036829689113
D11,1,0.013861755382817628
D11,0,0.33333232998368745
D11,7,0.014173248802562623
D11,6,0.0013850962453320153
D11,5,0.001011015594972019
D11,4,8.212689746253993E-4
D11,9,0.0027883544436405647
D11,8,8.203889601231221E-4
D14,19,0.039869946624460945
D14,17,7.300490355616884E-4
D14,18,0.049037309981536596
D14,15,0.003936163824007144
D14,16,0.0029002526967099483
D14,13,0.004550398334583937
D14,14,0.0012835148661440767
D14,11,0.030970294853502445
D14,12,0.004479691015438798
D14,21,0.013666737658498886
D14,20,0.021960256888312914
D14,22,0.0030886014727900613
D14,23,0.002314094120683371
D14,24,0.006633881274466797
D14,25,0.0013938384448131864
D14,26,0.0026557145426920896
D14,27,0.1995104014682059
D14,28,0.0017284851784646529
D14,29,0.0015476909148690427
D14,3,0.003343155401943344
D14,2,0.0014822317143249586
D14,10,0.004449845492977122
D14,1,0.0026498339660097157
D14,0,0.0037312692173230625
D14,7,0.0011129423941504354
D14,6,0.0021579331831700498
D14,5,0.018631059168142016
D14,4,0.09279878313669435
D14,9,0.0024729235093388074
D14,8,0.003610178283384859
D01,19,0.0012858098520060455
D01,17,0.0013549079048992903
D01,18,0.30314872550722743
D01,15,0.1552488023186372
D01,16,0.5140804124469344
D01,13,0.22959508586302038
D01,14,0.07217850576106712
D01,11,1.8038871909373323E-4
D01,12,8.080235333592538E-4
D01,21,0.05536392296027706
D01,20,0.029507753587923
D01,22,0.00167932448056625
D01,23,7.775594543606867E-4
D01,24,0.002006865203877289
D01,25,0.003205561210175297
D01,26,0.002186042061086001
D01,27,0.004293960401452215
D01,28,0.00236936561951069
D01,29,0.007636413891922959
D01,3,0.0047377102140162665
D01,2,0.0010543373745757578
D01,10,0.0012967267718491863
D01,1,0.0023828986635487377
D01,0,0.24350354673461044
D01,7,0.09695661371191029
D01,6,9.82178174835396E-4
D01,5,0.04136475917918578
D01,4,0.0024141714916340014
D01,9,0.0033261891720208652
D01,8,0.0017761010368997614
D13,19,0.0010705005824854605
D13,17,3.317129185074602E-4
D13,18,0.002639710684411559
D13,15,0.00543402463055507
D13,16,0.0031120010640005237
D13,13,0.001444705673763216
D13,14,0.0012904909664063625
D13,11,0.0018590560940336287
D13,12,0.0044767112430586925
D13,21,0.0034152762781385483
D13,20,0.0010145799727617581
D13,22,0.0069325471671277256
D13,23,0.0016401689649821471
D13,24,0.005391026864528885
D13,25,8.727206049153484E-4
D13,26,9.563758509285832E-4
D13,27,0.7014839651171436
D13,28,3.707471635973464E-4
D13,29,3.800603020993402E-4
D13,3,0.03460622156893842
D13,2,0.021355326443147457
D13,10,0.001301532434800646
D13,1,6.45949346149743E-4
D13,0,0.001784829349073993
D13,7,6.311674348337704E-4
D13,6,0.0019048207154711422
D13,5,0.06357595142005451
D13,4,0.002197346144233139
D13,9,0.0033555003578373617
D13,8,0.05931726002285621
D10,19,0.002307711662499123
D10,17,0.9578048382074623
D10,18,0.003477457225858936
D10,15,0.005689148832536104
D10,16,0.0030383144305136996
D10,13,0.008733275050226186
D10,14,5.691951393770958E-4
D10,11,0.0018331508847168473
D10,12,0.00952482659566408
D10,21,0.0022513149748689294
D10,20,0.002888151171405537
D10,22,0.0036596912684279514
D10,23,0.05813894662063778
D10,24,0.14552723599683073
D10,25,0.0026098852973301646
D10,26,7.433399546510483E-4
D10,27,0.002514859398982456
D10,28,0.06721212780078592
D10,29,0.5695784122116534
D10,3,3.966073655360387E-4
D10,2,8.351693228064699E-4
D10,10,0.05405579383699191
D10,1,0.007028276508750154
D10,0,0.009769297155066876
D10,7,0.02412555274403761
D10,6,0.0013939060901352475
D10,5,0.022592890935962617
D10,4,0.002093590319757746
D10,9,0.024673020483324135
D10,8,0.0031184586989067065
