silver-infovis-topics--userJ.txt,lda_50_0.001_0.01,Score
J20,35,0.4629587581178655
J20,36,0.0024055048832460325
J20,33,7.017068327938393E-4
J20,34,0.04300652141050905
J20,39,0.0021007574152536734
J20,37,0.006539864914101423
J20,38,0.002348961768649227
J20,43,0.024074763857289374
J20,42,0.004246632544464821
J20,41,0.002812530247726911
J20,40,9.400140326446218E-4
J20,22,0.03667203245674175
J20,23,0.001476563062351677
J20,24,0.009133653676555739
J20,25,0.003341777206993689
J20,26,0.025184225168830825
J20,27,0.0028596015024953073
J20,28,0.002027331070976661
J20,29,0.003824774307282047
J20,3,0.0017411042814962805
J20,2,0.002639083024341767
J20,1,0.004428389696864221
J20,0,0.006951550322990737
J20,30,0.004086015007189954
J20,7,0.03505969917053546
J20,6,0.0025935823969031697
J20,32,0.0017869399192476237
J20,5,0.0016684520112846474
J20,31,0.0019964286263561637
J20,4,0.002025442839302366
J20,9,0.021329080329830805
J20,8,7.855812022607973E-4
J20,19,0.004778914441628867
J20,17,0.0021401283417056354
J20,18,0.0027426090387942096
J20,15,0.03232980913465583
J20,16,0.001497324862881309
J20,13,0.23699900116075825
J20,14,0.009884156285003809
J20,11,0.2952929103377932
J20,12,0.00196581764840912
J20,21,0.789708538329947
J20,20,0.03540886717709948
J20,49,0.0024981525384411823
J20,48,0.18310677967399064
J20,45,0.060633106403358894
J20,44,0.0025516442385611865
J20,47,0.010272172415868485
J20,46,0.013728176028652827
J20,10,0.0019787858551444347
J21,35,0.06335544609885338
J21,36,0.0037048325499427527
J21,33,0.029000601078606403
J21,34,0.004771882059566689
J21,39,0.0052064206713912774
J21,37,0.002551788555177046
J21,38,0.007225132956093852
J21,43,0.002701460681798616
J21,42,0.0015830810640386156
J21,41,0.014903445039939504
J21,40,8.135516636103516E-4
J21,22,0.004337239255955065
J21,23,0.0015064632724394098
J21,24,0.003061338395116159
J21,25,0.00650720436004799
J21,26,0.006958396179273311
J21,27,0.07178566855539997
J21,28,0.0034368020581204985
J21,29,0.04724835226584923
J21,3,0.0015939995767322577
J21,2,0.002379650181051448
J21,1,0.0533240766429323
J21,0,0.05141312724792598
J21,30,0.023915454304057313
J21,7,0.716392643824723
J21,6,0.008694329068122675
J21,32,0.001459877946490655
J21,5,0.0030405907903350623
J21,31,0.085672111112708
J21,4,0.004998557001244925
J21,9,0.4261639561969053
J21,8,0.008975638569314477
J21,19,0.001462578105172196
J21,17,0.0014175383871154186
J21,18,0.02386095091368288
J21,15,0.00663014790399399
J21,16,6.266461865116381E-4
J21,13,0.050463233370274294
J21,14,0.0024277753644989506
J21,11,0.22098917491310363
J21,12,0.0010129506008693782
J21,21,0.236859631897277
J21,20,0.0017268847463094907
J21,49,0.0024399717278338097
J21,48,0.0059825410366756695
J21,45,0.02259785991289552
J21,44,0.009994047488200913
J21,47,0.00474955990750522
