silver-infovis-topics--userI.txt,lda_30_0.1_0.0001,Score
I20,19,5.620353677809265E-4
I20,17,0.041067885510232584
I20,18,0.002090999810677396
I20,15,0.004640319420871747
I20,16,0.0029161110386489515
I20,13,0.0017453197172064446
I20,14,0.005390516324883956
I20,11,0.0031525883513675882
I20,12,5.953602086584869E-4
I20,21,0.001958929948410412
I20,20,0.0013962212071503448
I20,22,0.0039283447312965705
I20,23,1.93060592721397E-4
I20,24,0.0024335932799227737
I20,25,0.00922324533284412
I20,26,0.31265651383372156
I20,27,0.0010494390677643608
I20,28,5.505382889113208E-4
I20,29,0.0022733074561988326
I20,3,0.01477202873089362
I20,2,0.004655580744832104
I20,10,3.955980013411769E-4
I20,1,3.6715370168440177E-4
I20,0,0.001391733694584831
I20,7,3.041157157119881E-4
I20,6,0.0027286388600043752
I20,5,0.3633916816580122
I20,4,0.0029723656728220405
I20,9,0.0011630867945659352
I20,8,0.0022670703269786915
I12,19,0.02443589932105086
I12,17,0.007209145181154739
I12,18,0.005588427744414311
I12,15,7.318810878593395E-4
I12,16,0.019944713451650185
I12,13,0.022667602998814967
I12,14,0.9479921231505314
I12,11,0.06868270481397161
I12,12,0.01571707241055179
I12,21,0.004451010423762047
I12,20,0.0029552656149462535
I12,22,0.002377761848187487
I12,23,0.008924596045723683
I12,24,0.0030966050972308264
I12,25,0.08280614070563669
I12,26,0.12352124690367561
I12,27,0.007629449948256486
I12,28,0.0061579412108258985
I12,29,0.002642075314908736
I12,3,0.17054942707090295
I12,2,0.4139320940805085
I12,10,0.005025213651315453
I12,1,0.005167074722328844
I12,0,0.0017797461783288949
I12,7,6.74714206619292E-4
I12,6,0.0033290610786350337
I12,5,0.11755682440530568
I12,4,0.0020010932156401414
I12,9,0.0063545837774481775
I12,8,0.003859093692783863
I13,19,0.0070431711752997625
I13,17,0.0047879693598649
I13,18,0.004413493902366224
I13,15,0.0024912818509379834
I13,16,0.007583844337427826
I13,13,0.006075827072011376
I13,14,0.02326211430483018
I13,11,0.0011105740522193647
I13,12,0.0017251555835796541
I13,21,0.06583164694677253
I13,20,0.002436241411744139
I13,22,0.002242826505463725
I13,23,0.01090147927475858
I13,24,0.00464262857314589
I13,25,0.09738108084330813
I13,26,0.005135671580382216
I13,27,0.019760376897906357
I13,28,6.647948882608963E-4
I13,29,0.4285556968506912
I13,3,0.008036496771951479
I13,2,0.002717161357757927
I13,10,9.711393670793323E-4
I13,1,0.005162749794546385
I13,0,0.24173441232566656
I13,7,0.001994777447968684
I13,6,0.0018926144293022291
I13,5,0.5574098474083412
I13,4,0.024697317685094835
I13,9,0.033825879593923004
I13,8,0.3878185712266693
I01,19,0.08793642759662677
I01,17,0.018911545499502455
I01,18,0.05028639152984695
I01,15,0.04050010122202803
I01,16,0.003600557999822044
I01,13,0.003241135062086735
I01,14,0.001908110745973601
I01,11,0.011330401270714802
I01,12,0.03478658915153025
I01,21,0.002660491265817893
I01,20,0.03295930339536882
I01,22,0.08904640860775802
I01,23,0.3851104954267518
I01,24,0.002003312517195058
I01,25,0.007662576690460561
I01,26,0.02788006193381082
I01,27,0.2633378249504848
I01,28,0.006056339443794377
I01,29,0.005089761996358731
I01,3,0.007385688241953826
I01,2,0.02686460817631807
I01,10,0.005625863071183088
I01,1,0.02475956903176342
I01,0,0.027771487327745082
I01,7,0.1987587855796152
I01,6,0.003981997772365034
I01,5,0.03758190215200362
I01,4,0.12825271432539698
I01,9,0.007249845516684051
I01,8,0.01666104732767491
I10,19,0.06862600268194906
I10,17,0.005505030421427059
I10,18,0.035350321272004666
I10,15,0.0026070992182415146
I10,16,0.006257273280529078
I10,13,0.0017951605360897005
I10,14,0.005634445714474826
I10,11,0.12931660270589554
I10,12,0.010636711523599844
I10,21,0.004727408712271591
I10,20,0.0024270568600156758
I10,22,0.004092575487776082
I10,23,0.052684159081888976
I10,24,0.0026618286474164423
I10,25,0.0649531507451568
I10,26,0.028868058861292994
I10,27,0.014024460512226784
I10,28,0.0032400752196946256
I10,29,0.004489081220972282
I10,3,0.02572431110109968
I10,2,0.008267845516953877
I10,10,0.08229421694074744
I10,1,0.4078785883370139
I10,0,0.002581164362169108
I10,7,0.019454820825398626
I10,6,0.002903071683991848
I10,5,0.08172472299645485
I10,4,0.9192855784126349
I10,9,0.007506916356439178
I10,8,0.0016052241461199923
I02,19,0.0016012266928866307
I02,17,0.004124136425987605
I02,18,0.011389530217481927
I02,15,0.005224341994740814
I02,16,0.20482665840821263
I02,13,0.48605750596512654
I02,14,0.001997755226413789
I02,11,0.0035761279644695543
I02,12,9.09673775967596E-4
I02,21,0.0021117075643077464
I02,20,0.0016335721267758793
I02,22,0.001953298262670865
I02,23,0.09400015337342844
I02,24,0.19864798781612839
I02,25,0.06235012646735135
I02,26,0.003548942527633885
I02,27,0.9754367736771236
I02,28,0.0022162914216756285
I02,29,0.005441135685692678
I02,3,0.024621621978009874
I02,2,0.00528244612246077
I02,10,0.002401507462849366
I02,1,0.01125916360572889
I02,0,0.006156564559745614
I02,7,0.003501763606684063
I02,6,0.00406881912182777
I02,5,0.011953837990619968
I02,4,0.005207115930135702
I02,9,0.8854475381238645
I02,8,0.007697733253331528
I11,19,0.9104933720471867
I11,17,0.3806547360768782
I11,18,0.00722690589095121
I11,15,0.05050931332850654
I11,16,0.031590804343253676
I11,13,0.0032192622296681583
I11,14,0.4153878528344866
I11,11,0.00473493380360704
I11,12,0.016509793168474535
I11,21,0.008952802044931815
I11,20,0.0039212129600483875
I11,22,0.004754736045714081
I11,23,0.0018893792329938717
I11,24,0.006325661823809348
I11,25,0.18417459972124473
I11,26,0.5089749649945634
I11,27,0.0032308209172537974
I11,28,0.00622023814279043
I11,29,0.005710352285787342
I11,3,0.6102537808060639
I11,2,0.003806171145543011
I11,10,0.13333045017505685
I11,1,6.030379742639868E-4
I11,0,0.015741550855194283
I11,7,0.00218051468483276
I11,6,0.002674381499067565
I11,5,0.10399505893323677
I11,4,0.0013753048695241614
I11,9,0.0056587917321732914
I11,8,0.021403271364851654
I21,19,0.003154298489356193
I21,17,0.015453783444596348
I21,18,0.00196355728079901
I21,15,0.03629041991007101
I21,16,0.004573605035462916
I21,13,0.00699708016885585
I21,14,9.510485499607659E-4
I21,11,0.005799352057216608
I21,12,0.010603467795733007
I21,21,0.026428034992080074
I21,20,0.571552403945866
I21,22,0.003739289700755831
I21,23,4.602307333806166E-4
I21,24,0.0035377576735507927
I21,25,0.05174393127400446
I21,26,0.004136207930621597
I21,27,0.0031209385913298473
I21,28,0.0017248549646941625
I21,29,0.05834929592600375
I21,3,0.00243776968922255
I21,2,0.0031721143307971876
I21,10,0.3089923255499175
I21,1,2.22925651053777E-4
I21,0,0.02459912463516054
I21,7,6.48066716743408E-4
I21,6,0.020487798603185628
I21,5,0.08693738078418344
I21,4,9.627399795230928E-4
I21,9,0.09547088968602792
I21,8,0.02779595848162247
I16,19,0.004427730626533716
I16,17,0.029672614305839232
I16,18,0.21699868626057076
I16,15,0.0018566245178546603
I16,16,0.060884540841715275
I16,13,0.002110274518745301
I16,14,0.21666876450175687
I16,11,0.004346174498149974
I16,12,0.028439539695741745
I16,21,0.024601719345709837
I16,20,0.013567550950911831
I16,22,0.0038549795550506345
I16,23,0.005328363995332589
I16,24,0.007235741157494745
I16,25,0.3671662183477286
I16,26,0.023292446060391568
I16,27,0.008215830144234694
I16,28,0.005749964628374987
I16,29,0.018667453613886664
I16,3,0.00520883219425688
