silver-infovis-topics--userC.txt,lda_30_0.001_0.01,Score
C16,19,0.9319351575500302
C16,17,0.001998062799504954
C16,18,0.010412375478687192
C16,15,0.0023250062106900506
C16,16,0.002872382683405869
C16,13,0.002936543103841174
C16,14,0.006099159363652947
C16,11,0.0012839567610123809
C16,12,0.00253537692990023
C16,21,0.00783184765965274
C16,20,0.012922995602370308
C16,22,0.001429711689767124
C16,23,0.7270788106572159
C16,24,0.0017675698811676166
C16,25,7.423863210944937E-4
C16,26,0.0028937294748525148
C16,27,0.0012770004069170297
C16,28,0.014264120524191935
C16,29,0.0028625818837293756
C16,3,0.0035220517259932586
C16,2,0.012549937539726608
C16,10,0.013090572612639188
C16,1,0.04222019768261168
C16,0,0.2300546132923053
C16,7,0.011951528133167064
C16,6,0.0620823960786803
C16,5,0.0044556341062702036
C16,4,0.0029546102320147337
C16,9,0.0021392966587454126
C16,8,0.0038883992240671956
C07,19,0.0014668978456292647
C07,17,0.002570836913130498
C07,18,0.5776282508651599
C07,15,0.0026772446911456495
C07,16,0.0015991293111067783
C07,13,0.004232539197706171
C07,14,0.002772568008952719
C07,11,0.0013228290074471425
C07,12,0.06634226930290886
C07,21,4.1860827693539443E-4
C07,20,0.00689380436515425
C07,22,0.004830046956489079
C07,23,4.682174998198402E-4
C07,24,0.0021423545090301405
C07,25,0.053911186499064075
C07,26,0.02369550177312992
C07,27,0.0014489294473805057
C07,28,0.003366946087318084
C07,29,0.0015693080234675133
C07,3,0.0028522083126912294
C07,2,9.630623257189597E-4
C07,10,0.003149711039282872
C07,1,0.016569692414073
C07,0,8.211118206638801E-4
C07,7,0.0012039945569445284
C07,6,0.10427039639164039
C07,5,0.00349686433001791
C07,4,0.027381098186211723
C07,9,0.0767549618410633
C07,8,0.0040966116121367736
C17,19,3.1723277932941613E-4
C17,17,0.14100734477938975
C17,18,0.2173861188262864
C17,15,0.03799075609734602
C17,16,0.0010565004479139125
C17,13,0.0015961829861769706
C17,14,0.001920142725005433
C17,11,0.0023343277164705016
C17,12,0.030367676123446034
C17,21,0.0013871982549931716
C17,20,0.009523161018475017
C17,22,0.0016529480386557978
C17,23,0.001093430727922378
C17,24,0.20402424012634215
C17,25,0.2540935447483871
C17,26,0.09811238060243668
C17,27,0.0022833008282302342
C17,28,0.0024225837096088117
C17,29,0.002625236711818295
C17,3,0.003110338580747656
C17,2,0.010384246645968646
C17,10,4.275003177663261E-4
C17,1,0.032136936384916936
C17,0,5.605143360739635E-4
C17,7,7.798168953555608E-4
C17,6,0.0017318847453534302
C17,5,0.005698239235380335
C17,4,0.010104344400187815
C17,9,0.10540874541968394
C17,8,0.0740984072402665
C08,19,0.0019711578299121636
C08,17,0.9846136570869274
C08,18,0.0013991218340694842
C08,15,0.0028541356849831594
C08,16,6.199593611282252E-4
C08,13,0.8742763928292144
C08,14,0.00803499794016132
C08,11,0.006659407623285614
C08,12,0.003389025104192845
C08,21,7.080813319279958E-4
C08,20,0.0036943269434990262
C08,22,0.0018727601432169615
C08,23,0.023172762188743232
C08,24,0.061970153212972806
C08,25,0.0023124285822621196
C08,26,0.0018891661530760705
C08,27,0.012973455058812498
C08,28,0.1417399762374266
C08,29,0.0014874145936242143
C08,3,0.004007121724614871
C08,2,0.007890528106747185
C08,10,0.4335974759938864
C08,1,0.01742671248025809
C08,0,0.0022621517988310183
C08,7,0.002682473404146022
C08,6,0.0022183108452758023
C08,5,0.007720992725715056
C08,4,8.832044119408801E-4
