silver-infovis-topics--userG.txt,lda_30_0.001_0.001,Score
G09,19,5.760962031980356E-4
G09,17,0.006795033484614722
G09,18,0.015740038742120207
G09,15,0.5569926351892558
G09,16,4.844300018582767E-4
G09,13,0.0024751998022577767
G09,14,0.001820419509412133
G09,11,4.2600697931773003E-4
G09,12,0.05942939196725239
G09,21,0.003261908115117512
G09,20,0.0017010934425361003
G09,22,0.0010853533248885627
G09,23,3.6279935812743967E-4
G09,24,0.0030157129171784246
G09,25,1.7987011070575882E-4
G09,26,0.0031993898263851547
G09,27,0.0021929315214678532
G09,28,0.005976772688251198
G09,29,0.015950272694789807
G09,3,8.374707389039146E-4
G09,2,0.003432207203237938
G09,10,0.02583859748222362
G09,1,7.229125121812824E-4
G09,0,0.009002490994938698
G09,7,0.003642013473724722
G09,6,0.0018970786598338058
G09,5,0.004871997776365021
G09,4,0.002703378251683805
G09,9,1.324427845770173E-4
G09,8,9.51354312912872E-4
G15,19,0.0035474493214058796
G15,17,0.007580948505119793
G15,18,6.990245830834623E-4
G15,15,0.010274454644259615
G15,16,9.209456588435161E-4
G15,13,0.009216895355173525
G15,14,7.639165531539261E-4
G15,11,0.2530342414013167
G15,12,0.8616328978493174
G15,21,0.09330555450123204
G15,20,0.012549016658086108
G15,22,0.011929055973524165
G15,23,3.0112367585253966E-4
G15,24,0.0011163817200537018
G15,25,5.997236574860171E-5
G15,26,0.01169542836754663
G15,27,0.0011075084854822647
G15,28,0.00266391511922296
G15,29,0.0011475061940306112
G15,3,5.078246611977959E-4
G15,2,0.0027253982408844755
G15,10,0.004110686680716161
G15,1,0.004353542049135496
G15,0,0.0029213513734649924
G15,7,0.015192243152684413
G15,6,0.020715490297312712
G15,5,0.0019390203235324695
G15,4,0.0035556530929940922
G15,9,0.025332560297871277
G15,8,0.4939076137144879
G02,19,0.1914229456969896
G02,17,0.0036862637259208785
G02,18,0.05088654663022081
G02,15,0.10169554158638935
G02,16,0.9223235620520259
G02,13,0.002187839181343467
G02,14,0.017533155235090383
G02,11,0.002461646885315375
G02,12,0.03780521091746911
G02,21,0.003375507763489955
G02,20,0.08310155973381353
G02,22,0.007457522099427946
G02,23,0.01824420433895239
G02,24,0.02100102937480967
G02,25,0.014655450608013088
G02,26,0.008650562040672572
G02,27,0.003669941620463185
G02,28,0.0066578874834889
G02,29,0.008432162871430228
G02,3,0.020535854313164237
G02,2,0.003634808902042649
G02,10,0.0018256997180949193
G02,1,0.9124836621852627
G02,0,0.07004312086462491
G02,7,0.0750150659152914
G02,6,0.010336798104253808
G02,5,0.023267014548661456
G02,4,0.002664485756493444
G02,9,0.014087680107907934
G02,8,0.0057094252984230195
G14,19,0.08827690796187565
G14,17,0.20108464585681327
G14,18,0.04160911528531086
G14,15,0.0711958289445818
G14,16,6.52412239228496E-4
G14,13,0.001360544508165987
G14,14,0.0021335871813188147
G14,11,9.975277904801757E-4
G14,12,0.002587308815421029
G14,21,0.004698525907972189
G14,20,0.9865659128770329
G14,22,0.0037411500253244647
G14,23,0.0019678625598136875
G14,24,0.0014007565741245367
G14,25,0.0039053629702815837
G14,26,0.0083237339925475
G14,27,0.0056840065964654796
G14,28,0.0030530242646847165
G14,29,0.004117397453262284
G14,3,0.022169098905579603
G14,2,0.05933382644047165
G14,10,0.0075940860474038524
G14,1,0.002269367179233841
G14,0,0.049881479041905534
G14,7,0.005728295660057083
G14,6,0.04341127030489992
G14,5,0.2611708241077335
G14,4,0.005126162068537705
G14,9,0.0011838260119406904
G14,8,0.9739878650949927
G01,19,7.944277615914545E-4
G01,17,0.0024253327721134696
G01,18,0.001030158476037518
G01,15,0.014177395598951923
G01,16,2.3723353195459352E-4
G01,13,0.0013762141103039558
G01,14,0.0018643866944350362
G01,11,3.8011500180277623E-4
G01,12,0.0025776436039800024
G01,21,9.851133292750579E-4
G01,20,5.833393973414888E-4
G01,22,0.0011882956795663845
G01,23,2.3495913520595854E-4
G01,24,0.0010892623904105812
G01,25,1.9670991131078895E-4
G01,26,0.00212735808347865
G01,27,0.0011300063149271478
G01,28,0.003618993732276712
G01,29,0.00108070703261543
G01,3,0.005612797354703368
G01,2,0.003705420624989869
G01,10,7.010062265885129E-4
G01,1,3.0669990065548515E-4
G01,0,0.036989800134573196
G01,7,0.0013839329912338212
G01,6,4.7909409876812E-4
G01,5,3.355548133883044E-4
G01,4,0.0016830701236624614
G01,9,0.002995331342821937
G01,8,6.772862551380881E-4
G04,19,0.001700760582100205
G04,17,0.020246040594707217
G04,18,0.0019542706660319953
G04,15,0.41886333010975413
G04,16,0.0016437778017041704
G04,13,0.001026831096138037
G04,14,0.001251873992276933
G04,11,0.020060924309223772
G04,12,0.005676235649480373
G04,21,0.009094945676154891
G04,20,0.001229629904631572
G04,22,0.012231653663859251
G04,23,0.0018847781903137447
G04,24,0.001132230335401075
G04,25,0.04569383438267747
G04,26,0.012769167658810312
G04,27,0.04703751876327293
G04,28,0.0056581349615733205
G04,29,0.04309655683511603
G04,3,6.573079410634672E-4
