silver-infovis-topics--userB.txt,lda_10_0.001_0.01,Score
B16,7,0.00695049524141901
B16,6,0.9644650688318913
B16,5,0.004616450667829116
B16,4,0.0588849006245852
B16,9,0.023335892928835464
B16,8,0.019452131966164417
B03,3,0.028954738153401684
B03,2,0.0036634909896609176
B03,1,0.17686131488572773
B03,0,0.005883364220870079
B03,7,0.010843656754052966
B03,6,0.0037969716199303992
B03,5,0.007066036285300973
B03,4,0.13029667928819846
B03,9,0.22335315769574737
B03,8,0.0031103791329715304
B04,3,0.14419846202988143
B04,2,0.04374405003158329
B04,1,0.3826200487598689
B04,0,0.03718461314026999
B04,7,0.017060770877722245
B04,6,0.016577702538211836
B04,5,0.06474881914671651
B04,4,0.09282361051793449
B04,9,0.698515467423953
B04,8,0.004447977568685875
B13,3,0.8466685380435774
B13,2,0.033733850999030764
B13,1,0.006176405106821697
B13,0,0.011683269934703337
B13,7,0.5183407956053291
B13,6,0.013300783098153388
B13,5,0.009570582177155625
B13,4,0.007242483910158613
B13,9,0.0528301766563584
B13,8,0.028168437584707065
B14,3,0.16051471493135708
B14,2,0.08684116606373364
B14,1,0.07704004060405596
B14,0,0.0038053011859824496
B14,7,0.13672036464660706
B14,6,0.007525796030277713
B14,5,0.02026376013969253
B14,4,0.8408077209029616
B14,9,0.012084878218307721
B14,8,0.026178949409273636
B05,3,0.01925179470658637
B05,2,0.014049576273007673
B05,1,0.16331937514579936
B05,0,0.007558938815846306
B05,7,0.033053651755640005
B05,6,0.005657929314423222
B05,5,0.0026132156703657728
B05,4,0.02967600096009124
B05,9,0.014867816302011642
B05,8,0.013774590591736142
B21,3,0.19331634076019732
B21,2,0.0029093894305986696
B21,1,0.04459080620026203
B21,0,0.0044056440764376386
B21,7,0.022854095356855914
B21,6,0.008334551752799972
B21,5,0.007480242150803137
B21,4,0.003723499752864217
B21,9,0.0049530031938072
B21,8,0.03728808201954331
B20,3,0.1519465633659372
B20,2,0.001852771009732921
B20,1,0.09852719115748527
B20,0,0.013779499310546707
B20,7,0.0209911498307409
B20,6,0.0060401556399843105
B20,5,0.0025227438006542396
B20,4,0.006371457005002218
B20,9,0.006864764815819819
B20,8,0.011520552344176725
