silver-infovis-topics--userG.txt,lda_25_0.001_0.001,Score
G11,1,0.022074664437144446
G11,0,0.13847004035578764
G11,7,0.15138848691048723
G11,6,0.5222806433827485
G11,5,0.0503535038601979
G11,4,0.007339903545605058
G11,9,0.8307706556287212
G11,8,0.002950777300559186
G10,19,0.05044443057200464
G10,17,0.004757197507300512
G10,18,0.00731922819721958
G10,15,0.013620241705812433
G10,16,0.008434075268118131
G10,13,0.005487930357013921
G10,14,0.011401673468648354
G10,11,0.003007426184154184
G10,12,0.0692523944174083
G10,21,0.0367967170371516
G10,20,0.035502320600894394
G10,22,0.38829918167636535
G10,23,0.0015758261239664994
G10,24,0.05064692634427351
G10,3,0.04806815551990961
G10,2,0.015130126951832199
G10,10,0.1694543350309141
G10,1,0.07229595957064952
G10,0,0.11663630799251574
G10,7,0.9078111551877076
G10,6,0.011420133202984005
G10,5,0.005051478188806963
G10,4,0.005387918170192161
G10,9,0.06510005034535518
G10,8,0.8661895131400968
