silver-infovis-topics--userI.txt,lda_10_0.1_0.1,Score
I20,3,0.016692336037347127
I20,2,0.001314695723193425
I20,1,0.0678370100522615
I20,0,0.001271570928353347
I20,7,0.021703732830911603
I20,6,0.01590189599443025
I20,5,0.012198775968975898
I20,4,8.135669434873018E-4
I20,9,0.0019826668752464054
I20,8,0.0019151021624668795
I12,3,0.9415264201932302
I12,2,0.027036989800600465
I12,1,0.17699839902458556
I12,0,0.020915715951254576
I12,7,0.011269808351064583
I12,6,0.10136921507848785
I12,5,0.037043285292729024
I12,4,0.016099169739764423
I12,9,0.013161044361074634
I12,8,0.0044210833437129905
I13,3,0.010191959261143625
I13,2,0.0012141554200413346
I13,1,0.13317799533270505
I13,0,9.458842249482366E-4
I13,7,0.007406161435702865
I13,6,0.056258672576695805
I13,5,0.005280169821195911
I13,4,0.007770990012148137
I13,9,0.073926009286729
I13,8,0.27723637856420685
I01,3,0.010590685940679549
I01,2,0.013389973279361003
I01,1,0.023451496595931886
I01,0,0.019565192436825952
I01,7,0.4800875235971768
I01,6,0.04781142751207143
I01,5,0.008138568331128975
I01,4,0.03967164175978198
I01,9,0.014248308425518951
I01,8,0.07373825384637703
I10,3,0.08550382717261608
I10,2,0.04319336920679313
I10,1,0.13887653992813082
I10,0,0.7734233199277161
I10,7,0.13265145716737328
I10,6,0.020274241709554216
I10,5,0.004628065006296394
I10,4,0.011474177766886223
I10,9,0.0037042501142474436
I10,8,0.01678165430060872
I02,3,0.004622362204929211
I02,2,0.0033992525095365646
I02,1,0.021773052238443738
I02,0,0.0048974920250724144
I02,7,0.018938794113552534
I02,6,0.8522219508718137
I02,5,0.009326499605923577
I02,4,0.005726816424907936
I02,9,0.007780213018893442
I02,8,0.03248011016418888
I11,3,0.40580123901508713
I11,2,0.01512905162738158
I11,1,0.2269899648715824
I11,0,7.586094675358192E-4
I11,7,0.00378765736877027
I11,6,0.29056740821096017
I11,5,0.01763592517953322
I11,4,0.02986328310603933
I11,9,0.227699980576165
I11,8,0.0790082027818732
I21,3,0.01088539125924384
