silver-infovis-topics--userA.txt,lda_25_0.1_0.0001,Score
A09,8,1.9006677983311447E-4
A08,19,0.001610240779896817
A08,17,0.28040294729722637
A08,18,0.003929206015533958
A08,15,0.002103138229729914
A08,16,0.005743766340088469
A08,13,0.23075010322071726
A08,14,0.0019610548556070304
A08,11,0.07860950594011643
A08,12,0.00502644981390067
A08,21,0.001289054622178551
A08,20,0.0010493236998689662
A08,22,0.033622950998331194
A08,23,0.00191261163976816
A08,24,0.004167443930585756
A08,3,0.0015887375534743703
A08,2,0.005571976823595628
A08,10,0.0011563175917439833
A08,1,0.001776751694436714
A08,0,0.0019458550423055833
A08,7,0.003962866876038601
A08,6,0.00462128622141564
A08,5,0.007114743172894798
A08,4,0.10197486276156328
A08,9,0.001136469028740076
A08,8,2.2132383174169854E-4
A07,19,0.0036192228442772814
A07,17,0.22578579362499265
A07,18,0.06534572954516761
A07,15,0.008945930501709186
A07,16,0.007302284468128706
A07,13,0.6264495570637093
A07,14,0.010529110854726029
A07,11,0.09542583343801325
A07,12,0.04003973405126018
A07,21,0.0050014470409457
A07,20,0.0018468730139890675
A07,22,0.007107566862302951
A07,23,0.04149166357648863
A07,24,0.018563619259850114
A07,3,0.05977267518327149
A07,2,0.006952981541736071
A07,10,0.028298299028789272
A07,1,0.03851670135059205
A07,0,0.2262345310304395
A07,7,0.0059976784699013646
A07,6,0.0393851179294836
A07,5,0.014049872323717141
A07,4,0.007578949728924003
A07,9,0.0036220219291241765
A07,8,0.003231288200516391
A02,19,0.011020855538027752
A02,17,0.12840926724432886
A02,18,0.002810917408582398
A02,15,0.005595305606623553
A02,16,0.03267837087353954
A02,13,0.03031831473596097
A02,14,0.0053404794353531
A02,11,0.0014782755430016608
A02,12,0.003888530148769944
A02,21,6.589271492895149E-4
A02,20,0.006931999258301249
A02,22,0.008674643073347844
A02,23,0.005502760579995
A02,24,0.004810744653795782
A02,3,0.09641284005584781
A02,2,0.005493428247118245
A02,10,0.004174682333880952
A02,1,0.0025387616771332805
A02,0,0.002179220805616004
A02,7,0.0034305623016194953
A02,6,0.05070507012708781
A02,5,0.010020474123481574
A02,4,0.1599793393775414
A02,9,0.14806983955228337
A02,8,9.665224804175426E-4
A11,19,0.10900909386209415
A11,17,0.0031153807354023324
A11,18,0.011569342286170464
A11,15,0.006052304097924861
A11,16,0.004041604794776593
A11,13,0.013176222064865665
A11,14,0.052257628982701455
A11,11,0.0038551915015553467
A11,12,0.004149812399529504
A11,21,0.002404569656434815
A11,20,0.001369923001215523
A11,22,0.010501765335074801
A11,23,0.030806124605669605
A11,24,0.004193559795510101
A11,3,0.006440221720104806
A11,2,0.005324094814266366
A11,10,0.005626840148078411
A11,1,0.43143268040001104
A11,0,0.27683262128879055
A11,7,0.004826149274532225
A11,6,0.021816388400636086
A11,5,0.021143985425691254
A11,4,0.12850160097073463
A11,9,0.0017012600756468235
A11,8,0.0010188093279761548
A01,19,0.002088488789951486
A01,17,0.25707247980776704
A01,18,0.005422164482419123
A01,15,0.042787854469592615
A01,16,0.08807330510860005
A01,13,0.0033427511043909444
A01,14,0.01351167035902654
A01,11,0.006568096007092857
A01,12,0.05072406009179429
A01,21,0.021687017092489266
A01,20,0.0029158773538084217
A01,22,0.016862642792123114
A01,23,0.05697465502924615
A01,24,0.04914112977470505
A01,3,0.3581919867151044
A01,2,0.10050444824689396
A01,10,0.09205197598851166
A01,1,0.04693349377232893
A01,0,0.04054489284849302
A01,7,0.041806918845930935
A01,6,0.017639126743432567
A01,5,0.07080833370710922
A01,4,0.06499504692175682
A01,9,0.10881245332898166
A01,8,0.010019938579564605
A10,19,9.159964051995981E-4
A10,17,0.003031666551446111
A10,18,0.6247124858800298
A10,15,6.752213109460854E-4
A10,16,0.02007138136080933
A10,13,0.001058146927826099
A10,14,0.03250304316310156
A10,11,0.004603326666865681
A10,12,0.012413113651445635
A10,21,0.0016393033929313554
A10,20,9.137671218288914E-4
A10,22,0.0050623251346481705
A10,23,0.9011869601989217
A10,24,0.00754686243830857
A10,3,0.0019019868630815683
A10,2,0.004090737269252109
A10,10,0.004306404789206495
A10,1,0.005887951911426156
A10,0,0.0018306662889038922
A10,7,0.6693586972231013
A10,6,0.004211825705350615
A10,5,0.0016086239024600546
A10,4,0.004009828823206535
A10,9,0.005089560180848994
A10,8,0.0014678039335170952
A13,19,0.021423078176319093
A13,17,6.422302498666653E-4
A13,18,0.03767132766230015
A13,15,0.002185973169879367
A13,16,0.37033613600589993
A13,13,0.009186956793713077
A13,14,0.0031298581113733373
A13,11,0.003406119482164561
A13,12,0.005964321024428791
A13,21,0.05000409351407599
A13,20,0.9119730816293741
A13,22,0.004147961170284636
A13,23,0.002576071288254039
A13,24,0.004679133235104171
A13,3,5.064931267109676E-4
A13,2,0.008617943853362122
A13,10,0.00273858693101021
A13,1,0.045587518185896805
A13,0,0.004330337332047905
A13,7,0.007086003684765356
A13,6,0.002763252588332188
A13,5,0.0049994440357555275
A13,4,0.2388640450240811
A13,9,0.001624179582403406
A13,8,0.04009105062503718
A12,19,0.009292647839886481
A12,17,0.1444200497461844
A12,18,0.06367756330748503
A12,15,0.036283377576510754
A12,16,0.051283844122475324
A12,13,0.04631564585502346
A12,14,0.002964497152226155
A12,11,0.01853313570159058
A12,12,0.006851772020816793
A12,21,0.005040687733352197
A12,20,0.051536620193931106
A12,22,0.004947187176538706
A12,23,0.049323913899352034
A12,24,0.02349849515361968
A12,3,0.0787520143378695
A12,2,0.03524745998505659
A12,10,0.0074436450443235765
A12,1,0.009763208639175958
A12,0,0.1725962391515335
A12,7,0.027680295329242342
A12,6,0.0029837363501168104
A12,5,0.011294580181632466
A12,4,0.006124312959645284
A12,9,0.12944078913997994
A12,8,0.007836063733541334
A15,19,0.010714133842403068
A15,17,0.19189649673673073
A15,18,0.009707359095235348
A15,15,0.005982894545525252
A15,16,0.08182865587966047
A15,13,0.12259309680632198
A15,14,0.003366986858015548
A15,11,0.0019787186186193844
A15,12,0.007010064180282173
A15,21,8.017580222446227E-4
A15,20,0.00435621054487574
A15,22,0.00887737690867371
A15,23,0.046971656722106556
A15,24,0.05033271487412821
A15,3,0.03349525661572339
A15,2,0.14486332051102999
A15,10,0.012193431857830983
A15,1,0.04746352033611639
A15,0,0.09148657451745966
A15,7,0.6085405990634009
A15,6,0.0037421144663327254
A15,5,0.0035801108704356737
A15,4,0.009642374862451222
A15,9,0.013874456174097436
A15,8,8.288710071268018E-4
A06,19,0.1430359677772083
A06,17,0.48566342510387966
A06,18,0.032185996592510716
A06,15,0.018044687047881754
A06,16,0.00750780557125036
A06,13,0.04168025840602139
A06,14,0.004388952504723438
A06,11,0.004447765629372656
A06,12,0.03040435678427373
A06,21,0.011109497989679773
A06,20,0.029540554696121595
A06,22,0.0066015183744324605
A06,23,0.008862371145400593
A06,24,0.02599343067434477
A06,3,0.09552873822352907
A06,2,0.29999154252228377
A06,10,0.025475785804860988
A06,1,0.08852095343656452
A06,0,0.006214769563614891
A06,7,0.04010742188087504
A06,6,0.31320610467631965
A06,5,0.02482699579428002
A06,4,0.019240346136589967
A06,9,0.2558506214923537
A06,8,0.006687171562276056
A14,19,0.07872440242548903
A14,17,0.0016898784044321743
A14,18,0.5616531676469115
A14,15,5.836266325956037E-4
A14,16,0.005467388834609674
A14,13,0.21282042144160457
A14,14,0.5345053225876377
A14,11,0.0012393291514511378
A14,12,0.4134769360749215
A14,21,0.011850438285473356
A14,20,8.444131677207365E-4
A14,22,0.007644573305592373
A14,23,0.010597285555482592
A14,24,0.08327602183569474
A14,3,7.277941569397475E-4
A14,2,0.12249235816272634
A14,10,0.0061250277495749255
A14,1,0.006352460293295864
A14,0,0.001215500081119818
A14,7,0.4681713814744759
A14,6,0.0013549929158058196
A14,5,0.0017814041237767242
A14,4,0.004733076115822661
A14,9,0.0030587975211014643
A14,8,0.0012387026231889748
A05,19,0.01988838562869135
A05,17,5.747641748748685E-4
A05,18,0.004708458077997433
A05,15,0.0017057650584684058
A05,16,0.003949942304281771
A05,13,0.045644332214081276
A05,14,0.021882677195211975
A05,11,0.005464727348756504
A05,12,0.0038637802507452265
A05,21,0.4648490645324017
A05,20,0.1524697826299918
A05,22,0.0026050832629145606
A05,23,0.006730246814133232
A05,24,0.004048896793688216
A05,3,3.14303878462445E-4
A05,2,0.0032176668141498874
A05,10,0.002994475804495559
A05,1,0.009910851510715099
A05,0,0.0016986461897966142
A05,7,0.04903316386559856
A05,6,0.0027621770194550203
A05,5,0.034662641986912
A05,4,0.053235587763818884
A05,9,0.0015998028989630995
A05,8,0.8852794079509902
A17,19,0.9663357962067051
A17,17,0.0018719890657777603
A17,18,0.00769027002901741
A17,15,9.969190924446231E-4
A17,16,0.004485774962189239
A17,13,0.0053638684743756194
A17,14,0.01787915985427662
A17,11,0.0018073157804818975
A17,12,0.004325197944836093
A17,21,0.047887604765593644
A17,20,0.001819406778514316
A17,22,0.13566882593528712
A17,23,0.014857134703765441
A17,24,0.030559138108033
A17,3,0.0037597517420915366
A17,2,0.12113417520982925
A17,10,0.004412877435384584
A17,1,0.0012286215040610883
A17,0,0.004597457908411554
A17,7,0.3549761808522533
A17,6,0.023450271436759238
A17,5,0.0019346857858133096
A17,4,0.03123667676914846
A17,9,0.1908787206190815
A17,8,0.0037981086793913528
A04,19,0.004833249605401102
A04,17,0.026010817260819923
A04,18,0.0022322462689306857
A04,15,5.149068316289434E-4
A04,16,0.0037843102389157482
A04,13,0.011267188538850842
A04,14,0.0018949524211533395
A04,11,0.022513600725327754
A04,12,0.015203861857987212
A04,21,0.0030192609105389604
A04,20,5.341986621322018E-4
A04,22,0.08259622828005958
A04,23,0.0015378238341645302
A04,24,0.002883785934321735
A04,3,0.0012831292731978353
A04,2,0.21545073082582133
A04,10,0.005700977125122211
A04,1,0.001587270151532916
A04,0,0.0020398515630661784
A04,7,0.0036992213947030644
A04,6,0.0016253735264836944
A04,5,0.00403343136719938
A04,4,0.0050253839003240415
A04,9,0.11136037234692756
A04,8,0.005213750387237092
A16,19,0.0011777120654602696
A16,17,0.0037743722019302336
A16,18,0.003461506911463312
A16,15,0.008822539032176908
A16,16,0.011366270162262023
A16,13,0.005668562582288507
A16,14,0.007394604006316241
A16,11,0.007209587704892456
A16,12,0.004422594758078427
A16,21,0.9963230844134495
A16,20,0.006273644546881132
A16,22,0.010019129885843364
A16,23,0.015197062711261028
A16,24,0.005375952728338404
A16,3,0.0032553333265701776
A16,2,0.0074913984574450565
A16,10,0.006706767224881003
A16,1,0.03920821990327354
A16,0,0.003455518919856443
A16,7,0.009819087088325887
A16,6,0.029642347827469856
A16,5,0.0021377629769773637
A16,4,0.009736003327264693
A16,9,0.0014318209139814384
A16,8,0.18783662945845864
A03,19,0.0015466411193970516
A03,17,0.25378915210392333
A03,18,0.0033582671076824136
A03,15,0.09439227654243441
A03,16,0.021430803247466816
A03,13,0.48350447466465996
A03,14,0.028090516137659765
A03,11,0.007497383425574258
A03,12,0.010062960084105354
A03,21,0.12166515408086934
A03,20,0.0045706909818344025
A03,22,0.26715191672517
A03,23,0.00536432520229937
A03,24,0.026810238101533018
A03,3,0.01871283174451315
A03,2,0.1053209929699819
A03,10,0.01163657642103805
A03,1,0.029825870229765197
A03,0,0.014913025553643343
A03,7,0.009218701033061072
A03,6,0.011276868347852366
A03,5,0.004609412300734195
A03,4,0.007899307545362314
A03,9,0.03197313651177581
A03,8,0.006132321658828011
