silver-infovis-topics--userA.txt,lda_50_0.01_0.1,Score
A20,35,0.0014572843514075136
A20,36,0.0022605918085199647
A20,33,0.0036838452091983343
A20,34,0.0018121297575249935
A20,39,0.0035909720582304573
A20,37,0.0014166706149132912
A20,38,0.009608762274483883
A20,43,0.005718520184399373
A20,42,8.402411287037701E-4
A20,41,0.001420300467489266
A20,40,5.648195646365316E-4
A20,22,0.030322243284224233
A20,23,0.0010111248621987117
A20,24,0.10953826587283169
A20,25,6.14663322687492E-4
A20,26,0.0027860130826128744
A20,27,0.001906027291936613
A20,28,9.251510539335601E-4
A20,29,2.23599710903211E-4
A20,3,0.0010608071198774129
A20,2,0.0013364651279145255
A20,1,0.005672743891379076
A20,0,0.001557942955991312
A20,30,0.0017320644384096297
A20,7,0.0025867012988401088
A20,6,0.0014916869938742113
A20,32,0.8227146400288424
A20,5,0.20424892266957978
A20,31,0.0031634471896609495
A20,4,4.2824166947134484E-4
A20,9,0.03613386079766164
A20,8,0.002329592657917493
A20,19,0.006628781174036035
A20,17,0.004937221146428948
A20,18,0.002554412546253301
A20,15,0.009164338406245148
A20,16,8.618019584365525E-4
A20,13,0.7069554070654872
A20,14,0.23320115705966807
A20,11,0.0017860880618918169
A20,12,0.005879981472572231
A20,21,0.0013027073369312001
A20,20,0.0019643841188518966
A20,49,7.030474413379963E-4
A20,48,0.0010365914431157413
A20,45,3.5120464191592296E-4
A20,44,7.423402288281228E-4
A20,47,0.0017419302746985975
A20,46,0.0034112120996640087
A20,10,0.0028510757364205545
A19,35,0.004345677154761806
A19,36,0.014793784807559222
A19,33,6.290790960166583E-4
A19,34,0.0019949892357883046
A19,39,0.0013158839582636465
A19,37,3.548451977926552E-4
A19,38,0.20713139724681323
A19,43,0.0010071068394635072
A19,42,0.0048648763408756695
A19,41,0.006330652451976373
A19,40,0.016851564694456412
A19,22,0.001387481555356801
A19,23,9.751582684853088E-4
A19,24,0.0010846037266086953
A19,25,0.002374226825932738
A19,26,0.5077465063071849
A19,27,8.146746937661963E-4
A19,28,0.0023708808643666734
A19,29,3.89203757347823E-4
A19,3,0.871678450042883
A19,2,0.003274681729100389
A19,1,0.006674199826980415
A19,0,0.011794946967689093
A19,30,0.8123780949596645
A19,7,0.0819296193158721
A19,6,2.6456844316428155E-4
A19,32,0.001890261770406231
A19,5,0.0019597347373800705
A19,31,0.0022776015526682356
A19,4,9.322277298640216E-4
A19,9,7.922094618204416E-4
A19,8,0.0012688798370521436
A19,19,0.002883854508675788
A19,17,3.222735662880475E-4
A19,18,0.004496610599199742
A19,15,6.923516490133755E-5
A19,16,0.287774768362747
A19,13,0.0019781689058100313
A19,14,7.98466665161079E-4
A19,11,0.0012005324899375877
A19,12,3.03656811512337E-4
A19,21,0.0010560931576251175
A19,20,0.03725323058026151
A19,49,6.417731017482635E-4
A19,48,0.001251146141772988
A19,45,0.010575536412322875
A19,44,7.458834970443908E-4
A19,47,0.004430242236674418
A19,46,0.5846402695023791
A19,10,0.001659580682848818
A18,35,0.25666310979244894
A18,36,0.058391482238019786
A18,33,9.555174030683477E-4
A18,34,0.006563156569281229
A18,39,0.7841202802106438
A18,37,0.0021374190118165306
A18,38,0.0037345312209386395
A18,43,0.0035711711135515455
A18,42,0.0027389494048478402
A18,41,0.0034800615952318495
A18,40,0.003450236470584247
A18,22,7.742930919405446E-4
A18,23,0.35467030575575437
A18,24,0.0012589691548288255
A18,25,0.08701499246832806
A18,26,0.0038342169088828966
A18,27,0.001932111465692144
A18,28,0.004027339334743821
A18,29,0.0016540147026603428
A18,3,0.0011895875702034719
A18,2,8.195282146728417E-4
A18,1,0.003699845470184385
A18,0,0.0010239390796916983
A18,30,0.010843857018043064
A18,7,0.0017906510076311406
A18,6,0.010984613930275193
A18,32,0.0010645598587920517
A18,5,0.07768853395340487
A18,31,0.0037482580677362974
A18,4,0.0038718819228091474
A18,9,9.883095635084948E-4
A18,8,0.001847234800091566
A18,19,0.004453828239392259
A18,17,4.4482096046037477E-4
A18,18,0.005689314142140467
A18,15,0.0014785136776731165
A18,16,0.0015552984731858077
A18,13,0.002094634629005024
A18,14,0.0019449833853404388
