silver-infovis-topics--userD.txt,lda_35_0.0001_0.01,Score
D20,19,8.599129944032439E-4
D20,17,0.0014665500645454047
D20,18,0.0012430560901215346
D20,33,0.005336601967264862
D20,15,0.004916979353449559
D20,34,0.19844216093038386
D20,16,0.002809032645387324
D20,13,0.0019197516768413043
D20,14,0.02943962288629997
D20,11,0.0025448693204220803
D20,12,0.07780504220917249
D20,21,0.0016096131138107264
D20,20,0.021198544426054716
D20,22,0.08992806535862297
D20,23,0.014815831793779757
D20,24,6.286713936896318E-4
D20,25,0.003190323837150193
D20,26,0.0034809563687967326
D20,27,0.008637223155834834
D20,28,0.011909801459165323
D20,29,0.0024023484801401923
D20,3,0.0017806046116966249
D20,2,0.18223430350237915
D20,10,0.1970603111578332
D20,1,0.002605899675616546
D20,0,6.745247299828114E-4
D20,7,5.082844559272051E-4
D20,30,0.0027102403908194042
D20,6,0.004543558061511623
D20,5,0.003023957481541368
D20,32,0.0015457847617072285
D20,4,0.0027723390514683122
D20,31,0.006790173757891816
D20,9,0.010334431426294541
D20,8,0.0021765307070761904
D19,19,5.670288185673671E-4
D19,17,0.0013561047170491064
D19,18,0.0011780799019539608
D19,33,4.3878732801357057E-4
D19,15,0.002079103886566763
D19,34,2.948730363985559E-4
D19,16,2.5263033117873683E-4
D19,13,6.507952015165757E-4
D19,14,3.695433355438205E-4
D19,11,0.001492262349512033
D19,12,5.552954007261665E-4
D19,21,0.0019032636139184283
D19,20,0.001229334999487173
D19,22,0.005098244916694682
D19,23,0.003479471452381718
D19,24,6.688655987490813E-4
D19,25,0.0017299829747384873
D19,26,0.0025591307742319114
D19,27,0.004568427170600153
D19,28,5.642715128119744E-4
D19,29,0.0013972525741328492
D19,3,0.002424731283865429
D19,2,9.468657705745692E-4
D19,10,0.0017686603931441002
D19,1,6.387490236529639E-4
D19,0,0.0023071959576157867
D19,7,0.001328800060384114
D19,30,0.0018895779998804342
D19,6,0.006457814038615512
D19,5,7.963467118632824E-4
D19,32,8.870934702286762E-4
D19,4,0.8041726345836957
D19,31,0.054263359153908085
D19,9,6.866314519022837E-4
D19,8,9.709482280134671E-4
D09,19,0.005244661560787062
D09,17,0.0015448376841663948
D09,18,0.0024147498618983924
D09,33,0.8413063284266507
D09,15,0.0019791526751423575
D09,34,0.03336483225550374
D09,16,0.004130903200671423
D09,13,0.0028042355223827056
D09,14,0.064088749498265
D09,11,0.0013210118658443905
D09,12,4.1606165639730377E-4
D09,21,0.498901536397386
D09,20,0.0029051041740754033
D09,22,0.0011302408950016507
D09,23,0.005548135412903225
D09,24,0.0026667307303453146
D09,25,0.0021251772932027865
D09,26,0.0024855312316868663
D09,27,0.01669064246015086
D09,28,0.001948847676776303
D09,29,0.04773317547305829
D09,3,0.019892198375243562
D09,2,0.005932013738325791
D09,10,0.005320955595426517
D09,1,0.0015687619762001445
D09,0,0.004239438141273924
D09,7,9.918137794321124E-4
D09,30,0.0034146871998043497
D09,6,0.003171537482802445
D09,5,0.2899964773738952
D09,32,8.268671535812201E-4
D09,4,0.027286498628769314
D09,31,0.002625405107016773
D09,9,0.008801960939718561
D09,8,0.002090652207588562
D08,19,0.002192297912314698
D08,17,0.009748429853917034
D08,18,0.009226378143008163
D08,33,0.011687526227015521
D08,15,0.3236470372213532
D08,34,0.0030748464843215507
D08,16,0.011361494217816832
D08,13,0.0305348065201796
