silver-infovis-topics--userB.txt,lda_20_0.1_0.1,Score
B19,19,4.132825659964851E-4
B19,17,0.44124055629562975
B19,18,0.16041180045624248
B19,15,0.0016075413015180498
B19,16,0.003895796336116743
B19,13,8.015746813667572E-4
B19,14,0.1654508988025151
B19,11,0.04998594508226832
B19,12,6.682252775404417E-4
B19,3,0.017304917712916937
B19,2,0.0015567055200517283
B19,1,0.010567094688243817
B19,10,0.003734921452833025
B19,0,6.459856494023812E-4
B19,7,0.00876926852097978
B19,6,0.032418298963531544
B19,5,0.0012715548434978946
B19,4,0.0029176688851908442
B19,9,0.0013498000544947904
B19,8,6.583236151466733E-4
B06,19,0.010465958200746835
B06,17,0.0032126002444427507
B06,18,0.007881468244614562
B06,15,0.001968347898557986
B06,16,0.0011940043062088665
B06,13,0.007240422069926461
B06,14,0.006025131465162262
B06,11,0.3567577686755511
B06,12,4.1748017353931456E-4
B06,3,0.033938735608247436
B06,2,0.39274703293220453
B06,1,0.09566113853824522
B06,10,0.6160481406735139
B06,0,0.0187399071657647
B06,7,0.019653454308715925
B06,6,0.2379135877367436
B06,5,0.0034034288880314006
B06,4,0.34530204459446234
B06,9,0.031646827682955195
B06,8,0.09739950709740604
B07,19,0.0029232821618346287
B07,17,0.006038380615422912
B07,18,0.051749004737225546
B07,15,0.005622783114536468
B07,16,0.010907493400994624
B07,13,0.9710689139303049
B07,14,0.007823699122594558
B07,11,0.12526482691570487
B07,12,0.15829412940189594
B07,3,0.04036707192829775
B07,2,0.005326369799084022
B07,1,0.003461693966061497
B07,10,0.024484141203785604
B07,0,0.17514548379417402
B07,7,0.05076215912279352
B07,6,0.07040807409920116
B07,5,0.007613386502690955
B07,4,0.7301455321031678
B07,9,0.0021610481382076177
B07,8,0.004946488910396375
B17,19,0.001031446067243892
B17,17,0.00603404236153256
B17,18,0.037607397742753165
B17,15,0.06870238208328931
B17,16,0.0018621940433043722
B17,13,0.634565498564232
B17,14,0.004763953132124301
B17,11,0.00615946818062065
B17,12,0.028642041492517974
B17,3,0.025264905524812087
B17,2,0.00846142818831463
B17,1,0.1943879044827581
B17,10,0.6824539947588585
B17,0,0.04931662412874503
B17,7,0.0082122177137657
B17,6,0.01613434778629414
B17,5,0.8177813287715878
B17,4,0.02941546581069808
B17,9,0.005919211835090335
B17,8,0.017260688749603733
B08,19,0.0032229937454796393
B08,17,0.01062855126091213
B08,18,0.00895005895183183
B08,15,0.038075999557737196
B08,16,0.022361095911252925
B08,13,0.19034970592766584
B08,14,0.016611906643192915
B08,11,0.22114606396651995
B08,12,0.9674315354427697
B08,3,0.07121707227926323
B08,2,0.04595190114202627
B08,1,0.029638001348947146
B08,10,0.12702100515204912
B08,0,0.9515483669670664
B08,7,0.013338915033665015
B08,6,0.1376666494024355
B08,5,0.7127792556949045
B08,4,0.19645201439357332
B08,9,0.008036847036781519
B08,8,0.005777610843503473
B18,19,0.0012039843548852386
B18,17,0.0031716956822337747
B18,18,0.0036605820304049788
B18,15,0.6116261593263619
B18,16,0.004682495161326367
B18,13,0.006649964920405865
B18,14,0.0038825081803658314
B18,11,0.056433590947029245
B18,12,0.20370856536462922
B18,3,0.03253823710398311
B18,2,0.21985321057552445
B18,1,7.877198973149221E-4
B18,10,0.0050920900819444725
B18,0,9.489568717013165E-4
B18,7,0.00415929628791827
B18,6,0.03350254255454495
B18,5,0.008836226510113343
B18,4,0.0038525858924835983
B18,9,0.004790045275166041
B18,8,0.3427585845404503
B09,19,0.0456888205861266
B09,17,0.010637569153066802
B09,18,0.02589683988625994
B09,15,0.9463702944055573
B09,16,0.009137957546295683
B09,13,0.010087382339673236
B09,14,0.0014644511035494007
B09,11,0.11603920930674276
B09,12,0.0272711717129862
B09,3,0.04261686665007997
B09,2,0.14448900043745122
B09,1,0.0013065830496893686
B09,10,0.003830151226543136
B09,0,0.004648716930015796
B09,7,0.007564394552875618
B09,6,0.07736416837975642
B09,5,0.017141222371510525
B09,4,0.0041204167243902015
B09,9,0.0034976596188847765
B09,8,0.002899849357847728
B11,19,0.006582882056453546
B11,17,0.03834420594143894
B11,18,0.011805442894023487
B11,15,0.1329320185547058
B11,16,0.00973149734543344
B11,13,0.003896524243419127
B11,14,0.007460417437896426
B11,11,0.14283658872797642
B11,12,0.007230813896698468
B11,3,0.042517796750700894
B11,2,0.037150506535244016
B11,1,0.004370152925444223
B11,10,0.17393301801413608
B11,0,0.00465625870704968
B11,7,0.029952620150776998
B11,6,0.0960213183713132
B11,5,0.013256705186513798
B11,4,0.014193893153849663
B11,9,0.8734051827757109
B11,8,0.03235583336201148
B12,19,0.0015845705446840405
B12,17,0.0025906704998153707
B12,18,0.003605813139645919
B12,15,0.0013399930458551298
B12,16,0.0010693775362073906
B12,13,8.295916766971195E-4
B12,14,0.4697851385718595
B12,11,0.004283825786713259
B12,12,0.0011033364006299332
B12,3,0.014326340982942257
B12,2,0.0025177119985059036
B12,1,0.9962207764082414
B12,10,0.22492424998983312
B12,0,0.0010636128092590387
B12,7,0.003285899456336487
B12,6,0.00314675479120637
B12,5,0.1107126297066148
B12,4,0.04095633284514841
B12,9,0.0011712761517196897
B12,8,0.0024111713549851707
B01,19,0.013994440649361483
B01,17,0.004124691318594807
B01,18,0.003320187913285649
B01,15,0.004849948858716782
B01,16,0.024147625299188204
B01,13,0.08773531850643636
B01,14,0.03587285367273331
B01,11,0.00995429885582571
B01,12,0.006603914800483602
B01,3,0.16330668405738813
B01,2,0.004885492731670787
B01,1,0.0034940156736318452
B01,10,0.12121639288008423
B01,0,0.04149355102398904
B01,7,0.014089335309742997
B01,6,0.37041171378841475
B01,5,0.08804683682584767
B01,4,0.009765357493216777
