silver-infovis-topics--userE.txt,lda_25_0.0001_0.0001,Score
E02,19,0.004406740589134298
E02,17,0.017029718447823736
E02,18,0.17425058179594302
E02,15,0.023343212831760742
E02,16,0.07223036433536306
E02,13,0.057445569197715304
E02,14,0.344566603736568
E02,11,0.014533707275458581
E02,12,0.005875691676682073
E02,21,0.01983716756198754
E02,20,0.009974808770628715
E02,22,0.030832720405692182
E02,23,0.012111373893674839
E02,24,0.37316133001211876
E02,3,0.020296505425283686
E02,2,0.030718029085738823
E02,10,0.5362843649585851
E02,1,0.005481025381028882
E02,0,0.0021100911101410457
E02,7,0.008143309671194504
E02,6,0.009988531095687593
E02,5,0.3940779265084273
E02,4,0.4747128129847291
E02,9,0.008593640432353146
E02,8,0.6150951577562019
E11,19,0.0015684054820220689
E11,17,0.001972588653577427
E11,18,0.2565713100877244
E11,15,0.0016812161596878727
E11,16,3.468306246513101E-4
E11,13,5.727029116598987E-4
E11,14,0.0037165112858260105
E11,11,0.00343493988792782
E11,12,5.249892463783345E-4
E11,21,0.001771396225222362
E11,20,0.0021315112784762173
E11,22,0.0032514767583406157
E11,23,0.004799311856439926
E11,24,0.0013582187273455107
E11,3,0.0015230118910839164
E11,2,9.190891288766948E-4
E11,10,0.004387630178325612
E11,1,0.001587933951396389
E11,0,7.59241366882011E-4
E11,7,0.002495855078910036
E11,6,0.006444475313925857
E11,5,7.18736515413543E-4
E11,4,7.190392809493383E-4
E11,9,0.0012341604822012748
E11,8,0.001031136122747312
E01,19,0.0030774817971059216
E01,17,0.0035169333419224715
E01,18,0.05294952232952423
E01,15,0.600623087220219
E01,16,0.003378149996890319
E01,13,0.0011893852246041452
E01,14,0.30177343818262325
E01,11,0.00935731183291952
E01,12,0.023681378058213878
E01,21,0.004027585282170667
E01,20,0.12165826326365363
E01,22,0.001720544021151437
E01,23,0.05446212875089192
E01,24,0.0030135777987058136
E01,3,0.0013827532872869662
E01,2,0.0010077348483744774
E01,10,0.0029817680837528177
E01,1,0.00743878838608923
E01,0,0.06208584052537357
E01,7,0.02266295370444022
E01,6,0.641388677574697
E01,5,9.966404452042066E-4
E01,4,9.651456409438082E-4
E01,9,0.00709195134705427
E01,8,0.005688125704992459
E10,19,0.0033158899313232106
E10,17,0.0038797970745254604
E10,18,0.010225925119707527
E10,15,0.00627946402844122
E10,16,0.026455155518736652
E10,13,0.014989737274124264
E10,14,0.25241803612077485
E10,11,0.003936434689800501
E10,12,0.001516696968192979
E10,21,0.0019284832861707491
E10,20,0.0040506351947826565
E10,22,0.003149132932711763
E10,23,0.020426577997794834
E10,24,0.0029639771832375853
E10,3,0.0028476731282970798
E10,2,0.0020704337077920073
E10,10,0.014265843958179697
E10,1,0.0030398766761749727
E10,0,0.0031666200641946667
E10,7,0.004321749867710025
E10,6,0.03627444316525859
E10,5,4.873489743882783E-4
E10,4,9.320334413588764E-4
E10,9,0.0018812365332623957
E10,8,0.10315829129680024
E13,19,0.010464835174209878
E13,17,0.0038768311037358995
E13,18,0.04324143132056594
E13,15,0.005164969853604485
E13,16,0.03726924619705002
E13,13,0.0067213082923637145
E13,14,0.044385410691751344
E13,11,0.015866613976330896
E13,12,0.013046506168229997
E13,21,0.0018619074361572786
E13,20,0.01334437670770489
E13,22,0.03789735626794338
E13,23,0.006568007600937173
E13,24,0.010412571378080016
E13,3,0.007671182260319621
E13,2,0.0690024254102374
E13,10,0.004206041383353759
E13,1,0.0018439557121694447
E13,0,0.9729565222849036
E13,7,0.03569482011806944
E13,6,0.005722022260355608
E13,5,0.0037354022883169255
E13,4,0.02838380329771483
E13,9,0.0033028150155019914
E13,8,0.23363786562846867
E12,19,0.0031185149292211707
E12,17,0.0033105560851393267
E12,18,0.20357166771798932
E12,15,0.03318578673889528
E12,16,0.0148580733531442
E12,13,0.0014043035470475882
E12,14,0.15491892053163434
E12,11,0.006438134776898462
E12,12,0.3682438157746578
E12,21,0.0021211941108961714
E12,20,0.026736313649373653
E12,22,0.009677860879351699
E12,23,0.0055789728914330105
E12,24,0.9362149473469662
E12,3,0.0014667372025914057
E12,2,0.00433209147488501
E12,10,0.008122949966815316
E12,1,4.763425737897951E-4
E12,0,0.05581255142982865
E12,7,0.23539757528530253
E12,6,0.009352282725517223
E12,5,3.359498801771782E-4
E12,4,0.002689589259088118
E12,9,0.08983077092272902
E12,8,0.007103452861185961
E15,19,0.10090948225443518
E15,17,0.002246611132117896
E15,18,0.12687609040671552
E15,15,0.008534128095729393
E15,16,0.02942814948199455
E15,13,0.004760777828960037
E15,14,0.23930990812906897
E15,11,0.004346202750659614
E15,12,0.002327940466844352
E15,21,0.02475576341453425
E15,20,0.026756307905116516
E15,22,0.009697117380840645
E15,23,0.46211529422265984
E15,24,0.026154560174162615
E15,3,0.16960189319906677
E15,2,0.011250410861792237
E15,10,0.005852774101047497
E15,1,0.00504307118432378
E15,0,0.059895786764575805
E15,7,0.007186336873811731
E15,6,0.022838527076457768
E15,5,0.0022117835073491277
E15,4,0.0016174994721585181
E15,9,0.00186778316155853
E15,8,0.0733052195005488
E06,19,0.06425171010868148
E06,17,0.04027465927624941
E06,18,0.003239737673772945
E06,15,0.28269831645365917
E06,16,0.014617562245221946
E06,13,0.00670496065945693
E06,14,0.0032473982383885137
E06,11,0.01592365537491421
E06,12,0.0026734420729200145
E06,21,0.01830820789653989
E06,20,0.017198959978954407
E06,22,0.0033449099288385
E06,23,0.003723022497894394
E06,24,0.015332402609858395
E06,3,7.682681327037248E-4
E06,2,0.4504100976006424
E06,10,0.003377284317901243
E06,1,0.0011760611304918913
E06,0,0.007128980626106844
E06,7,0.024844778637362168
E06,6,0.022231242568102747
E06,5,5.103669182479125E-4
E06,4,0.06480876769459029
E06,9,0.11842424713327647
E06,8,0.007996854122298216
E14,19,0.31875785693457603
E14,17,0.02707994775438138
E14,18,0.009681857706598889
E14,15,0.008329004219833642
E14,16,0.01806318093818901
E14,13,0.696583186063381
E14,14,0.003030810132553514
E14,11,0.1218716302963269
E14,12,0.020563104323200573
E14,21,0.003650136559491939
E14,20,0.013203643194093721
E14,22,0.0098578472412345
E14,23,0.009211224333857067
E14,24,0.018926615631722626
E14,3,0.01172498250194567
E14,2,0.0035864780301644184
E14,10,0.015215388268257836
E14,1,0.016941625320642927
E14,0,0.0019317463668399653
E14,7,0.0071953876995800034
E14,6,0.010995627603908436
E14,5,0.02264964808080046
E14,4,0.013117840823821392
E14,9,0.005305211831035448
E14,8,0.005470273728310982
E05,19,0.003082298796231954
E05,17,0.0019071639834969119
E05,18,0.18665527843838264
E05,15,0.014946887799388504
E05,16,0.0028552590030562954
E05,13,0.0033317370379988224
E05,14,0.026180674920310478
E05,11,0.007231522653895453
E05,12,0.003413716794431802
E05,21,0.8689885733369364
E05,20,0.012504957376017516
E05,22,0.007204007717497758
E05,23,0.07581949014275753
E05,24,0.004823918270525597
E05,3,0.034718785175075394
E05,2,0.002894142779873599
E05,10,0.0021400431028843203
E05,1,0.004359296551909445
E05,0,0.06468595205905606
E05,7,0.004327765166585758
E05,6,0.006294308707122864
E05,5,0.001344828096416291
E05,4,0.014180235105174011
E05,9,0.0029685196109449285
E05,8,0.001765157773254054
E17,19,0.044071119139959265
E17,17,0.004690350825052788
E17,18,0.012259836756974823
E17,15,0.009265542269226879
E17,16,0.0019842818832409934
E17,13,0.009808297998639647
E17,14,0.004838064813222135
E17,11,0.0042630079946071745
E17,12,0.0020903240758398554
E17,21,0.002318228258749203
E17,20,0.9205502256313752
E17,22,0.016744935691458143
E17,23,0.008221145383095456
E17,24,0.007592048206031115
E17,3,0.0019496372541200203
E17,2,0.0029219236225186433
E17,10,0.006166666324884814
E17,1,7.330628219246302E-4
E17,0,0.028251249761697777
E17,7,0.005813338052592829
E17,6,0.01316523385038278
E17,5,0.00786798773130807
E17,4,0.008399695719482254
E17,9,0.0034736764579686636
E17,8,0.01062495393127801
E04,19,0.002464201585594246
E04,17,0.006155682159335808
E04,18,0.002534345414529105
E04,15,0.0034170049214211295
E04,16,8.218730368369582E-4
E04,13,0.0020659052974979233
E04,14,9.910550637069798E-4
E04,11,0.026544896173338186
E04,12,9.534069351479041E-4
E04,21,0.0015657127665883528
E04,20,0.002698500811803582
E04,22,0.16255032883774612
E04,23,0.0025094192008768275
E04,24,0.03162409267427126
E04,3,0.0011618088964365785
E04,2,0.010125106758236892
E04,10,0.03171078368246207
E04,1,5.409275137413286E-4
E04,0,0.0010383784147465305
E04,7,0.0047078094337919246
E04,6,0.0021394516324677445
E04,5,0.0028770374612367066
E04,4,0.0015323458296590553
E04,9,0.0011366871190574227
E04,8,0.8346979959357202
E16,19,0.00121867335597252
E16,17,0.002666581259011359
E16,18,0.0018894091234373076
E16,15,0.019153813311342936
E16,16,0.0032042937387537565
E16,13,0.0012404463594904408
E16,14,0.0010747490749354546
E16,11,0.018381594416350556
E16,12,0.0014511951330151848
E16,21,8.199870216995241E-4
E16,20,0.01857827583438423
E16,22,0.0028078891792462195
E16,23,0.002743750305865677
E16,24,0.0034209026924514334
E16,3,0.006548936975976591
E16,2,0.0015344535871095737
E16,10,0.48214751967589664
E16,1,0.0017071856564592387
E16,0,0.2581894642236922
E16,7,0.0023518971765607516
E16,6,0.0019077497090620552
E16,5,0.0012863766356745897
E16,4,0.0013318110260028906
E16,9,0.0010103646078207422
E16,8,0.0012022345105368892
E03,19,0.023169808447441573
E03,17,0.00401253511058897
E03,18,0.002352912045054118
E03,15,0.03164779342521527
E03,16,0.0016118938937345834
E03,13,0.19295717480211808
E03,14,0.0017884041983178064
E03,11,0.00146833344329178
E03,12,0.09110669682793661
E03,21,0.0014218176038147544
E03,20,0.0028569980967957324
E03,22,0.004693559381975232
E03,23,0.004485244805286923
E03,24,0.045203264826814415
E03,3,6.77036977670423E-4
E03,2,0.0013275299400943076
E03,10,0.0036049090125348246
E03,1,0.23366172777524305
E03,0,9.76723350585587E-4
E03,7,0.017689950891812967
E03,6,0.0013850165820180824
E03,5,0.002512430699810639
E03,4,0.9620814370927764
E03,9,0.0016199356487368254
E03,8,0.0030542088628567102
E18,19,0.0038157409271784184
E18,17,0.006278867446483722
E18,18,0.1400780706676491
E18,15,0.0044953749440757645
E18,16,0.015956816791480203
E18,13,0.004392371196764171
E18,14,0.3700628065239192
E18,11,0.9755206626564269
E18,12,0.0014847334511341533
E18,21,0.0026663261804521373
E18,20,0.007328488892998206
E18,22,0.06308700935813781
E18,23,0.009272475860776673
E18,24,0.002427405381710269
E18,3,0.010120380620645483
E18,2,0.004062607638044382
E18,10,0.0033416421637870288
E18,1,0.0014416089128843521
E18,0,0.014448004303913062
E18,7,0.015312900673153329
E18,6,0.02967158580289064
E18,5,0.09107097499165505
E18,4,0.10264618470106542
E18,9,0.0015476713680883532
E18,8,0.003843636576783888
E09,19,0.01299879642110489
E09,17,0.0028336647063310623
E09,18,0.004725919862456051
E09,15,0.01844242789348397
E09,16,0.005806029385388848
E09,13,7.877337372355477E-4
E09,14,0.15064323138954483
E09,11,0.05089393336636476
E09,12,6.037470448623477E-4
E09,21,0.0050140492938081545
E09,20,0.004058987079853977
E09,22,0.005865998724330844
E09,23,0.0063524717694849004
E09,24,0.11831805286924672
E09,3,0.002297882828228372
E09,2,0.0018563488953114062
E09,10,0.025888089858344288
E09,1,0.004202965392514208
E09,0,0.03180646909695063
E09,7,0.03923891166086817
E09,6,0.005444886698246716
E09,5,7.630236119848179E-4
E09,4,9.164563404590707E-4
E09,9,0.15464769660429323
E09,8,0.0011896350792541832
E08,19,0.0932041259865553
E08,17,0.008786328337539031
E08,18,0.1271428731134998
E08,15,0.06924610613527754
E08,16,0.017394646303069403
E08,13,0.03806024397141115
E08,14,0.14823516554220306
E08,11,0.0035501762051977025
E08,12,0.00345313864458785
E08,21,0.002019423386958414
E08,20,0.00931653869008894
E08,22,0.011162681556492571
E08,23,0.010830768384573562
E08,24,0.003774791840494423
E08,3,0.34494734859847476
E08,2,0.001886756157102794
E08,10,0.011364426393656434
E08,1,0.8711848151855768
E08,0,0.002433246263441507
E08,7,0.38765367149312646
E08,6,0.025016225870096172
E08,5,0.09770469901104953
E08,4,0.35809276221732966
E08,9,0.0025982379089146755
E08,8,0.003748714505482824
E07,19,0.053638119005832555
E07,17,0.007109829195762646
E07,18,0.11791016800247349
E07,15,0.024758848242473663
E07,16,0.012955057594403002
E07,13,0.0041575176357173445
E07,14,0.13471943862930136
E07,11,0.00964441939039208
E07,12,0.003626717530517969
E07,21,0.004167875458346027
E07,20,0.005669245308973563
E07,22,0.014952877657018093
E07,23,0.005745387388275402
E07,24,0.003993754098500747
E07,3,0.9504294765348807
E07,2,0.0014135656494859642
E07,10,0.012901491123493713
E07,1,0.09191043052876907
E07,0,6.829229337879117E-4
E07,7,0.5989977414165377
E07,6,0.012021126547437274
E07,5,0.8884414792352093
E07,4,0.32877606901930156
E07,9,0.014907781066003377
E07,8,0.007505056689730051
