silver-infovis-topics--userH.txt,lda_5_0.01_0.1,Score
H09,3,0.03343514457633435
H09,2,0.10852363145643594
H09,1,0.022452376212802584
H09,0,0.44766908844322656
H09,4,0.3092596892091756
H08,3,0.007390884158190177
H08,2,0.0018309771176620692
H08,1,0.026678319523760704
H08,0,0.0263064892101564
H08,4,0.1057590635154459
H19,3,0.016935043123466983
H19,2,0.17453192531659142
H19,1,0.10728463706819932
H19,0,0.5544366413692784
H19,4,0.05563794400172663
H17,3,0.04480726382900953
H17,2,0.006329137704479496
H17,1,0.012258602788685843
H17,0,0.09533199907774217
H17,4,0.39977142063611404
H04,3,0.014390610489599592
H04,2,0.8731795331021412
H04,1,0.3612639801594031
H04,0,0.010696139454255744
H04,4,0.12812790888737335
H18,3,0.01985111568020114
H18,2,0.007496217637121225
H18,1,0.07235396305316136
H18,0,0.02250385433563986
H18,4,0.09119168533649742
H05,3,0.01628560202635492
H05,2,0.2507894802817672
H05,1,0.08178341487976874
H05,0,0.005736269077780593
H05,4,0.20063007927041568
H15,3,0.008839331300517545
H15,2,0.019120695192986672
H15,1,0.4049930469226364
H15,0,0.009584810629393517
H15,4,0.005861724997353239
H06,3,0.004981672829393588
H06,2,0.025931918067965864
H06,1,0.5328173333467553
H06,0,0.016520032941995604
H06,4,0.025134602188483887
H16,3,0.06139620642468883
H16,2,0.03958305820667643
H16,1,0.019007992141210538
H16,0,0.8624463423727993
H16,4,0.156229613085502
H07,3,0.02764026516376022
H07,2,0.05439940417258004
H07,1,0.1867875869122789
H07,0,0.019096675881964155
H07,4,0.6512457724833872
H13,3,0.011434105594584418
H13,2,0.004824876328053349
H13,1,0.25714795489764075
H13,0,0.006211540217559673
H13,4,0.8508184053478196
H14,3,0.001573761941178414
H14,2,8.532187582105289E-4
H14,1,0.7202379134105374
H14,0,0.01348537822061166
H14,4,0.0014958231919564569
H01,3,0.018412090798997558
H01,2,0.9592001933601253
H01,1,0.025821480283450705
H01,0,0.03139403560615976
H01,4,0.13616539531855681
H21,3,0.002603744379406108
H21,2,7.381750563791187E-4
H21,1,0.09653761481841791
H21,0,0.0019354472529056444
H21,4,0.14142536029540217
H02,3,0.018125671467711546
H02,2,0.0062177556490993135
H02,1,0.07911887007133502
H02,0,0.01716253869605491
H02,4,0.7203771723903248
H11,3,0.006409364876094685
H11,2,0.001482668650243764
H11,1,0.03211357738394426
H11,0,0.004919894978533054
H11,4,0.24937243306082033
H20,3,0.010945262711772732
H20,2,0.043229910889053064
H20,1,0.021165405366116084
H20,0,0.4401057439258757
H20,4,0.05223036349141816
H03,3,0.017937271948977023
H03,2,0.032309863301401905
H03,1,0.021754492182195478
H03,0,0.6296304913456486
H03,4,0.09474511442276586
H12,3,0.00862538161597951
H12,2,0.02387288044569708
H12,1,0.2645557583791204
H12,0,0.037033781183239196
H12,4,0.23060022588856208
H10,3,0.0074262425659035805
H10,2,0.02017802391239724
H10,1,0.008789020552176422
H10,0,0.3663396196986523
H10,4,0.06336963896575071
