silver-infovis-topics--userD.txt,lda_20_0.1_0.01,Score
D16,1,0.037419766865048665
D16,10,0.03336958571490791
D16,0,0.1999111191565341
D16,7,0.5490093560481788
D16,6,0.0046771214267323155
D16,5,0.013100874105565149
D16,4,0.01169429810347485
D16,9,0.8829691471229398
D16,8,0.18727229716828203
D07,19,0.002859884616985141
D07,17,0.0018780344184570975
D07,18,0.005695284588187998
D07,15,0.04393050577574229
D07,16,0.002066046237485248
D07,13,0.004730509332455776
D07,14,0.005323022056174422
D07,11,0.2518499468697483
D07,12,0.003039958292544092
D07,3,0.004385013480561742
D07,2,0.29887101532085564
D07,1,0.07914596899295723
D07,10,0.02807662902098476
D07,0,0.0016236890983245692
D07,7,0.003605634468272259
D07,6,0.0024053295255804887
D07,5,0.007556523119531378
D07,4,0.0037016422220235916
D07,9,0.008385098310628707
D07,8,0.011343107951972544
D15,19,0.026476809789866534
D15,17,0.006359793379685193
D15,18,0.006120448593422835
D15,15,0.011526356258428854
D15,16,0.007367565588780664
D15,13,0.15108569287945098
D15,14,0.24258320810125278
D15,11,0.9619891889219694
D15,12,0.035890798830043286
D15,3,0.3325390107500512
D15,2,0.07016674697953366
D15,1,0.0504593208693597
D15,10,0.0026355606873530077
D15,0,0.03747347095700394
D15,7,0.005855928910701397
D15,6,0.003907254058941085
D15,5,0.010830464160876515
D15,4,0.051775736315281186
D15,9,0.0016606444109966026
D15,8,0.2919039619743406
D06,19,0.021997791138759288
D06,17,0.005249841659986228
D06,18,0.01949464926355128
D06,15,0.04309927326349219
D06,16,0.006105688445488312
D06,13,0.01222859448889079
D06,14,0.30125484154474325
D06,11,0.009604910132598192
D06,12,0.0038205784370249417
D06,3,0.009584783651810817
D06,2,0.010518377705229395
D06,1,0.05934157347659394
D06,10,0.09567864944542542
D06,0,0.9330356606046968
D06,7,0.001750610960810657
D06,6,0.07668712885827657
D06,5,0.006132703069891688
D06,4,0.010731191422510807
D06,9,0.09849660539040314
D06,8,0.11256086425206531
D18,19,0.015047195202243131
D18,17,0.009255104324941277
D18,18,0.004634660381708199
D18,15,0.1076920012729933
D18,16,0.012548823673583655
D18,13,0.004010519571576429
D18,14,0.002047537346455193
D18,11,0.029465688395399762
D18,12,0.0066950403421126865
D18,3,0.03140265349690865
D18,2,0.0025210793709302803
D18,1,0.1448777001078549
D18,10,0.19208648427666333
D18,0,0.0023921697726005707
D18,7,0.004883054527721467
D18,6,0.0044377162338174545
D18,5,0.41141457873128634
D18,4,0.019222211992821443
D18,9,0.003652780207459977
D18,8,0.7387734842952506
D05,19,0.014202481346972974
D05,17,0.014275230810532506
D05,18,0.004209258085618125
D05,15,0.0021532624719866563
D05,16,0.002932758650981922
D05,13,0.001543930827047195
D05,14,0.007174816544571014
D05,11,0.004250437843483723
D05,12,0.017785916027838005
D05,3,0.005367570770674831
D05,2,0.002884111087208726
D05,1,0.14609174939075006
D05,10,0.017111633560834505
D05,0,0.005467665278790192
D05,7,0.0013107429887837766
D05,6,0.0032544764981357393
D05,5,0.13078991106259544
D05,4,0.008761163780022707
D05,9,0.13507642828407065
D05,8,0.1668720675847199
D17,19,0.006751747789495493
D17,17,0.03986672846501142
D17,18,0.00381661199114756
D17,15,0.002973441772749925
D17,16,0.08413314282927142
D17,13,0.0014283402664642553
D17,14,0.005897332455946424
D17,11,0.07925383933685431
D17,12,0.002243892151147632
D17,3,0.0052922045503227015
D17,2,0.009157597536389294
D17,1,0.009786062964747554
D17,10,0.0017643624648743493
D17,0,0.003019617641513703
D17,7,0.0022481239224413398
D17,6,0.10600279170324968
D17,5,0.008780083091403594
D17,4,0.012062306085101853
D17,9,0.027036828170426176
D17,8,0.024521117463819422
D04,19,0.006148856843758041
D04,17,0.00928953393517015
D04,18,0.0035713602518982444
D04,15,0.12097792743481671
D04,16,0.0038801383347187484
D04,13,0.14626516707648202
D04,14,0.11289147017701878
D04,11,0.055321938454195155
D04,12,0.03950711222069875
D04,3,0.004970039528728628
D04,2,0.08344252850568933
D04,1,0.022167245219676012
D04,10,0.014260944742846947
D04,0,0.0756614816341957
D04,7,0.9187071073998432
D04,6,0.0143298802914791
D04,5,0.006732842231930776
D04,4,0.0014057540822113965
D04,9,0.08450579378089694
D04,8,0.0374578723423861
D03,19,0.01176114505078434
D03,17,0.14320108617535682
D03,18,0.12942818512032414
D03,15,0.0019067711674587615
D03,16,0.0791771065240654
D03,13,0.005006224805721553
D03,14,0.13246591722350262
D03,11,0.13806507377629681
D03,12,0.019017602518057897
D03,3,0.01662963946458798
D03,2,0.0021222184066261385
D03,1,0.011959020440018425
D03,10,0.01205275432271786
D03,0,0.006701794913934484
D03,7,0.0018625828720523656
D03,6,0.00238863168094729
D03,5,0.03364039559507731
D03,4,0.02914855954292759
D03,9,0.674602403893054
D03,8,0.03846806490464395
D12,19,0.0036279565404386126
D12,17,0.0021394321574272302
D12,18,0.0033844696918392788
D12,15,0.0027531172569997603
D12,16,0.0029299467214396863
D12,13,0.9838505151668747
D12,14,0.02131793706340415
D12,11,0.004647825900343221
D12,12,0.005118389237712304
D12,3,0.00639920162356726
D12,2,0.325784593827309
D12,1,9.333358876039875E-4
D12,10,0.0014534889210634225
D12,0,0.02165094835875354
D12,7,0.15181516171367987
D12,6,0.0018226169893006709
D12,5,0.006547318784651113
D12,4,0.004117736602796496
D12,9,0.0014310131625018241
D12,8,0.03542929869737265
D02,19,0.004951747066107919
D02,17,0.16072427793032687
D02,18,0.6915266543782472
D02,15,0.0014242107055442304
D02,16,0.002804385580975719
D02,13,0.0016015162079949755
D02,14,0.002166261177337699
D02,11,0.012038663293823942
D02,12,0.002388522503907526
D02,3,0.004397261661272564
D02,2,7.85388451536166E-4
D02,1,0.06565207839822722
D02,10,0.0015035757105935049
D02,0,0.0013247038017814242
D02,7,4.717563795506393E-4
D02,6,0.0021298048953291367
D02,5,0.02995281386625912
D02,4,0.004679307050774228
D02,9,0.17590597497429503
D02,8,0.07002468630605668
D11,19,0.003567237657921096
D11,17,0.0013055590726901813
D11,18,0.054318540710545316
D11,15,0.8589455871471602
D11,16,0.0017678750164355937
D11,13,0.07298472228436398
D11,14,0.11225889205353702
D11,11,0.0014504889075788612
D11,12,0.0016157543044668604
D11,3,0.0023979274397448905
D11,2,0.0017592331130844906
D11,1,0.0014159038841638169
D11,10,0.15250154811594369
D11,0,0.0090834523143368
D11,7,0.006456919902522994
D11,6,0.01227102024786901
D11,5,0.009532302109747643
D11,4,4.260231533355852E-4
D11,9,6.150960299294818E-4
D11,8,0.00892134127628734
D14,19,0.00615268968549528
D14,17,0.004172934889832306
D14,18,0.03668580898858272
D14,15,0.033141975688280756
D14,16,0.011615176912569825
D14,13,0.02828628039290697
D14,14,0.003406817880911784
D14,11,0.006841326388270325
D14,12,0.004760362637318053
D14,3,0.2297228241699263
D14,2,0.001253306118881534
D14,1,0.2284639129193114
D14,10,0.003128165276357165
D14,0,0.007239589344118597
D14,7,0.0024140863206678063
D14,6,0.016027021136878615
D14,5,0.023925760220451123
D14,4,0.009402432756790733
D14,9,0.0020299275153456294
D14,8,0.04067277038477578
D01,19,0.013756687658948498
D01,17,0.008435769505074126
D01,18,0.022144861281112926
D01,15,0.11008862171326224
D01,16,0.002709860183520837
D01,13,0.04519266979697231
D01,14,0.003241872148957633
D01,11,0.006124785972700641
D01,12,0.02083775933426575
D01,3,0.00580512736036641
D01,2,0.006365916510401392
D01,1,0.19510653022189486
D01,10,0.15103916827263242
D01,0,0.0011076257862912954
D01,7,0.0014642969391392168
D01,6,0.1315240944087526
D01,5,0.017390087208769014
D01,4,0.0017601478388497805
D01,9,6.660804713126742E-4
D01,8,0.10869085314389572
D13,19,0.00611084866876703
D13,17,0.0884913298122377
D13,18,0.011823776114981128
D13,15,0.0020336501198797534
D13,16,0.002967078661860978
D13,13,0.004785105989693695
D13,14,0.001444111853496212
D13,11,0.0036286930438892565
D13,12,0.0032917535107059035
D13,3,0.3201825124670063
D13,2,0.002657026787394434
D13,1,0.02843862659908757
D13,10,0.0034549969041451725
D13,0,8.755998807847736E-4
D13,7,0.001083440987579511
D13,6,0.0017806183809426124
D13,5,0.006181720877528241
D13,4,0.0034357553589910066
D13,9,0.0017117967115711972
D13,8,0.1567614298285397
D10,19,0.014401649742390698
D10,17,0.0031255202481134084
D10,18,0.03037258484817751
D10,15,0.009614626796613974
D10,16,0.008381944755600937
D10,13,0.5518555095781545
D10,14,0.0953903323406208
D10,11,0.018787554559604423
D10,12,0.06089771784388087
D10,3,0.010643775578973275
D10,2,0.9552881270713312
D10,1,0.0013139207901590125
D10,10,0.0017049600733634296
D10,0,0.010608266486080944
D10,7,0.2161376461649076
D10,6,0.0030261401053290117
D10,5,0.006358614289243605
D10,4,0.008713551284939619
D10,9,0.011930914961645778
D10,8,0.050312873550249625
