silver-infovis-topics--userD.txt,lda_20_0.001_0.001,Score
D20,19,0.33997995604095926
D20,17,0.008415551547667663
D20,18,0.016973845561509757
D20,15,0.002320526778383701
D20,16,0.010086872729232681
D20,13,0.010390952274630164
D20,14,0.0029438762920279515
D20,11,0.013818867705410742
D20,12,0.019927481328466657
D20,3,0.014470155692280506
D20,2,0.003959863941634743
D20,1,0.002415477907411868
D20,10,0.0046118408418304325
D20,0,0.014641413143792827
D20,7,0.005277335001870452
D20,6,0.1454103940032866
D20,5,0.0029044505032548864
D20,4,0.016319117218585203
D20,9,0.003531457521155891
D20,8,0.017152620657149946
D19,19,0.0019295006028418231
D19,17,0.03935339176128182
D19,18,0.0012582947936810955
D19,15,6.399207326422983E-4
D19,16,0.0018677939738841534
D19,13,0.0036738415833443114
D19,14,0.0015264396618684195
D19,11,0.00206866547401115
D19,12,0.002586847681672576
D19,3,0.026372382536283476
D19,2,0.007208408307489618
D19,1,5.765691459876782E-4
D19,10,9.748837468782018E-4
D19,0,0.6754139979546424
D19,7,0.007758583500500848
D19,6,0.0019258676379099366
D19,5,0.001182758516524613
D19,4,0.007219188447467868
D19,9,0.03240340833004546
D19,8,0.003120306761992317
D09,19,0.041926628051982676
D09,17,0.004256006942409728
D09,18,0.09719344380728628
D09,15,0.028459305305113015
D09,16,0.08052754458544219
D09,13,0.0038758666117370906
D09,14,0.003513969117589521
D09,11,0.1305634494833924
D09,12,0.008775985604545912
D09,3,0.006038322332480375
D09,2,0.00758884585929747
D09,1,0.09631953308233623
D09,10,0.8876789050649069
D09,0,0.002083766432330189
D09,7,0.013585741406149756
D09,6,0.0077974241022697715
D09,5,0.0029549275495270024
D09,4,0.013507084791376453
D09,9,0.0031929326363982677
D09,8,0.00320038157951182
D08,19,0.014848672344415902
D08,17,0.016648917286424276
D08,18,0.04555923627583461
D08,15,0.0708201443455813
D08,16,0.011875504255015195
D08,13,0.2923393073259338
D08,14,0.0030617677568282892
D08,11,0.0028044895327325983
D08,12,0.0033132108253537077
D08,3,0.0028012968165975816
D08,2,0.009072917867117378
D08,1,0.2166102885075214
D08,10,0.008274618981924112
D08,0,0.005066726613182597
D08,7,0.05133688507968723
D08,6,0.7619808446717399
D08,5,0.12375775789489142
D08,4,0.010997254741676
D08,9,0.12905454927170112
D08,8,0.28059437528514464
D16,19,0.012649955319887966
D16,17,0.642122479594216
D16,18,0.1995033947112812
D16,15,0.030768729991617026
D16,16,0.0917817932912951
D16,13,0.004155769509628074
D16,14,0.011380894838223956
D16,11,0.0023861419924865943
D16,12,0.011547189877223484
D16,3,0.055587523812950526
D16,2,0.008799444677039827
D16,1,0.7388133858976427
D16,10,0.03515537427542469
D16,0,0.004323812071278082
D16,7,0.1176237011166355
D16,6,0.3746902206385018
D16,5,0.006624908094345047
D16,4,0.0020912041983419992
D16,9,0.007957084468261662
D16,8,0.004416040088900767
D07,19,0.08675971909548276
D07,17,0.0071791636779194624
D07,18,0.015030163663070318
D07,15,4.2122694776515306E-4
D07,16,0.0029440305246000043
D07,13,0.8960932457109632
D07,14,0.5341673442149999
D07,11,0.0014131122180821877
D07,12,0.005062807044675255
D07,3,0.0027614544228601644
D07,2,0.10428477636269945
D07,1,0.020551032819315408
D07,10,0.0023382611724029577
D07,0,0.0031360755856472125
D07,7,0.0024044040959005334
D07,6,0.01828365082685978
D07,5,0.006262179739606214
D07,4,0.003166855692948744
D07,9,0.004552347176489699
D07,8,0.003370582351694509
D15,19,0.0426672309278492
D15,17,0.0014826261868811233
D15,18,0.23239145327257169
D15,15,0.026164936761112725
D15,16,0.25921514572779325
D15,13,0.11994857465563083
D15,14,0.047129041598475405
D15,11,0.9808645226843611
D15,12,0.056126071900154936
D15,3,0.0347944378425634
D15,2,0.09584320759111083
D15,1,0.00734639276493343
D15,10,0.18767740701222937
D15,0,0.00412831676214012
D15,7,0.046307242502396
D15,6,0.024770437959655934
D15,5,0.3629186939412225
D15,4,0.21333144768667237
D15,9,0.00413223217348547
D15,8,0.005267412745337824
D06,19,0.028676318236627852
D06,17,0.06396852111366899
D06,18,0.08658190181056319
D06,15,0.009316010799893538
D06,16,0.09900673743185116
D06,13,0.0044926592958482595
D06,14,0.002328020620982934
D06,11,0.006745509251803537
D06,12,0.010284764589094357
D06,3,0.0050184961194335714
D06,2,0.0034288087180126487
D06,1,0.004345122448235299
D06,10,0.0024115019833767354
D06,0,0.0019426173910040332
D06,7,0.012454886539469261
D06,6,0.007617889777796156
D06,5,0.09530284454592379
D06,4,0.8191267884039244
D06,9,0.005646890805185687
D06,8,0.46240036895960657
D18,19,0.30966887476348237
D18,17,0.00190036385815975
D18,18,0.8210843332402858
D18,15,0.10094243105964155
D18,16,0.40783668851894256
D18,13,0.01669965632435838
D18,14,0.007834710584035074
D18,11,0.0023243294159175235
D18,12,0.0155950957865794
D18,3,0.005655739479360981
D18,2,0.004886994891800937
D18,1,0.001181385210944713
D18,10,0.06275535898281843
D18,0,0.005246725585287428
D18,7,0.006829238083302043
D18,6,0.013039188744977361
D18,5,0.0032208419746737487
D18,4,0.0010578948187277262
D18,9,0.019309614549327957
D18,8,0.04542745475501264
D05,19,0.0020797399565811057
D05,17,0.0080660188453281
D05,18,0.11161504649080364
D05,15,0.02835473568395341
D05,16,0.2297580555049046
D05,13,0.004846494705762276
D05,14,0.4242387652417478
D05,11,0.00146114229192281
D05,12,0.006785813371215343
D05,3,0.00833331477098061
D05,2,0.003975176564216186
D05,1,0.0015387297948657886
D05,10,0.012887097934835154
D05,0,0.0019281539533307385
D05,7,0.017309459920085295
D05,6,0.003493513007070072
D05,5,0.07879520774565131
D05,4,0.025082022885394187
D05,9,0.01006249137652916
D05,8,0.019288078596997455
D17,19,0.0033091529006167232
D17,17,0.02441623421982348
D17,18,0.026138119344994423
D17,15,0.022410882071278105
D17,16,0.20440452292278366
D17,13,0.005776390133504831
D17,14,0.002653946654881022
D17,11,0.03817522848728739
D17,12,0.010202849060192538
D17,3,0.005971635213760878
D17,2,0.004866911662534787
D17,1,0.0025274108750313433
D17,10,0.00171943180056575
D17,0,0.03569283301330869
D17,7,0.0032308798702022543
D17,6,0.0016281662840544008
D17,5,0.0019973747407818682
D17,4,0.004009850646224285
D17,9,0.017196442892031972
D17,8,0.011579796220320173
D04,19,0.15072683366249384
D04,17,0.297616966508632
D04,18,0.021923605779951682
D04,15,0.0037648331966803066
D04,16,0.008127628926757793
D04,13,0.01199660325908486
D04,14,0.0018652469798880228
D04,11,0.10978816820991262
D04,12,0.0016919034613259339
D04,3,0.004611583982920061
D04,2,0.005265841387592
D04,1,0.9239139221106791
D04,10,0.011252878548746067
D04,0,0.003221542321375043
D04,7,0.061788606717765086
D04,6,0.13254728150170927
D04,5,0.5884190975057055
D04,4,0.004435365070210914
D04,9,0.001407928583313871
D04,8,0.01544469353427812
D03,19,0.005516166146156999
D03,17,0.40628597205650085
D03,18,0.10453537815897697
D03,15,0.06847656560019305
D03,16,0.3223618743747743
D03,13,0.004896809012159182
D03,14,0.011958204394709392
D03,11,0.006543207428089962
D03,12,0.02264675493490296
D03,3,0.028560002120535045
D03,2,0.0032149802873175527
D03,1,0.04624095203474337
D03,10,0.0025136638307531834
D03,0,0.054844462392732954
D03,7,0.013183301470433598
D03,6,0.00194595795050612
D03,5,0.06583875549894076
D03,4,0.11657986477632142
D03,9,0.008609188349182345
D03,8,0.003714416365340211
D12,19,0.00279510674056684
D12,17,0.15692729054824262
D12,18,0.027922305738272108
D12,15,0.0010546826810086374
D12,16,0.008807170238927018
D12,13,0.01114760850969179
D12,14,0.002148847032777924
D12,11,0.002566661349277329
D12,12,0.005255389783245807
D12,3,0.0018998693920427802
D12,2,0.005187080193676628
D12,1,0.23411213482425733
D12,10,0.001805463680441188
D12,0,0.005693665437160832
D12,7,0.06000540099764957
D12,6,0.9780325930992338
D12,5,0.002529654981189182
D12,4,0.0028997096148043037
D12,9,0.0019195901304807162
D12,8,0.003322326157631755
D02,19,0.002668372702659061
D02,17,0.07822502006661983
D02,18,0.24329982787135618
D02,15,0.06292039214755599
D02,16,0.10251677705904046
D02,13,0.059385203354169414
D02,14,0.0015497875249650816
D02,11,0.0011740677684195801
D02,12,0.004126015540756387
D02,3,0.04107848119205233
D02,2,0.002721917176319454
D02,1,0.011019690314231676
D02,10,0.0011776856518730067
D02,0,0.004469294499511997
D02,7,0.004278361926946893
D02,6,0.0019891328585518366
D02,5,0.0026663228425946794
D02,4,0.001588649203696612
D02,9,0.0028211683502851847
D02,8,0.0035666565245363008
D11,19,0.9267304769915957
D11,17,4.93700596804576E-4
D11,18,0.010807439226404352
D11,15,0.0012149393208341754
D11,16,0.003100612588615152
D11,13,0.17198742868683325
D11,14,0.0012737247954407792
D11,11,7.080055891232999E-4
D11,12,0.0012278601154226561
D11,3,0.0021816066366169133
D11,2,0.004610079573241412
D11,1,3.132780998470367E-4
D11,10,0.001187084676902184
D11,0,0.00430544042745337
D11,7,0.005104695495593089
D11,6,0.01655262770995684
D11,5,0.0017594985373979928
D11,4,0.005266923885238086
D11,9,8.16542439203659E-4
D11,8,0.04218935651738661
D14,19,0.011243595857719602
D14,17,0.0012186403824881713
D14,18,0.03570599793166846
D14,15,0.06445121729132311
D14,16,0.15988042817472273
D14,13,0.007124788412947298
D14,14,0.0024909244606346427
D14,11,0.03566502409348243
D14,12,0.0074312064726107544
D14,3,0.02815884392304134
D14,2,0.030197507220097744
D14,1,0.002139616289493855
D14,10,0.011861817025993508
D14,0,0.005591498875762542
D14,7,0.003003717438819165
D14,6,0.009769690509735765
D14,5,0.40766237079339834
D14,4,0.0032982043534368006
D14,9,0.010393442374907287
D14,8,0.004004571466629847
D01,19,0.3378228447650986
D01,17,0.0038580534027618774
D01,18,0.19428243631940187
D01,15,0.005643473973057076
D01,16,0.07212553148046116
D01,13,0.09531360936765032
D01,14,0.0017173362907598395
D01,11,0.006815775427206543
D01,12,0.0022100524927822223
D01,3,0.002271679486336597
D01,2,0.0010545520247851148
D01,1,0.0011868020532970309
D01,10,0.003446363374160783
D01,0,0.003386026244269947
D01,7,0.0034458059899309538
D01,6,0.12232398235799519
D01,5,0.0028038741899560514
D01,4,0.0027266757360768557
D01,9,0.0015400835321299974
D01,8,0.003806339485493931
D13,19,0.0025453294132807927
D13,17,0.001083507117346301
D13,18,0.2367814437130918
D13,15,0.00594521869338348
D13,16,0.043780881738715215
D13,13,0.1894033998408334
D13,14,0.027450820585621826
D13,11,0.03506040258898189
D13,12,0.00341505161370936
D13,3,0.0038483301022706647
D13,2,0.0022922268908264387
D13,1,0.0024378780139423556
D13,10,0.0020435348485841357
D13,0,0.01008212822387396
D13,7,0.0019421321193398586
D13,6,8.327604238256069E-4
D13,5,0.003171243399282279
D13,4,4.879710880468927E-4
D13,9,0.00275966982477379
D13,8,0.004180578639827221
D10,19,0.009862649871017504
D10,17,0.9063727653960496
D10,18,0.04112116487533751
D10,15,0.0016770837213175257
D10,16,0.05008559050219549
D10,13,0.010801901375525102
D10,14,0.0020418586163604533
D10,11,0.001136176245164031
D10,12,0.009238121839261405
D10,3,0.022321062959598237
D10,2,0.0024357618625243027
D10,1,0.4385849130963131
D10,10,0.001239234262507865
D10,0,0.031064127031323805
D10,7,0.0870492197342591
D10,6,0.5545182592020482
D10,5,0.0033719292685469265
D10,4,0.055960365180190604
D10,9,0.0028146654403180984
D10,8,0.0031382512018861518
