silver-infovis-topics--userA.txt,lda_50_0.01_0.01,Score
A20,35,0.005410997660754525
A20,36,0.0011599674906469317
A20,33,0.0011485613381550597
A20,34,0.7053066341302047
A20,39,0.05188811369069849
A20,37,0.008752084504364108
A20,38,0.03480002935328526
A20,43,9.045032789700883E-4
A20,42,0.005958656795879694
A20,41,0.0019481068676278886
A20,40,0.0029389203192794673
A20,22,0.0012429906411694832
A20,23,0.002260545465403774
A20,24,0.0026810753010721375
A20,25,0.008187009552708471
A20,26,0.0032434338602693917
A20,27,0.014719273248181381
A20,28,0.0016154681904366748
A20,29,6.755354416165366E-4
A20,3,0.0017495567634396437
A20,2,0.0012435447272595834
A20,1,4.819967307260502E-4
A20,0,0.002581323551063284
A20,30,0.0035179257196354444
A20,7,0.651390889240002
A20,6,0.0016143683473002592
A20,32,6.468554467569215E-4
A20,5,0.0022884915533249095
A20,31,0.0019493132936682592
A20,4,0.001956137056692712
A20,9,0.16813374543542225
A20,8,0.005882900917352747
A20,19,0.0024218831370596133
A20,17,0.023342458191977004
A20,18,0.6605394240365888
A20,15,7.308385224985286E-4
A20,16,4.0714202763496255E-4
A20,13,5.626240289560836E-4
A20,14,0.03324636557819148
A20,11,0.0019005988551302304
A20,12,0.0016677935401989996
A20,21,0.004489423408667626
A20,20,0.31164420165974926
A20,49,0.003394298198855269
A20,48,0.002609327167822285
A20,45,7.426279888192351E-4
A20,44,0.004110921385503281
A20,47,0.11689443050759403
A20,46,0.00267625247060078
A20,10,8.192277227526657E-4
A19,35,0.006117438869087445
A19,36,0.6464001856657301
A19,33,0.001245159199975293
A19,34,0.0011823267455361053
A19,39,0.005250078205125653
A19,37,0.0010631070147796482
A19,38,0.5884418531043922
A19,43,4.2474364024755885E-4
A19,42,0.0016482472474046391
A19,41,0.0023022979955485616
A19,40,0.002255386384034625
A19,22,0.0018868892570076809
A19,23,0.0016916336536293105
A19,24,3.202610775727279E-4
A19,25,0.0014588992697227938
A19,26,0.00304230963353886
A19,27,0.23687831064105305
A19,28,0.001730701381243068
A19,29,0.006828346092458255
A19,3,0.005171956336236243
A19,2,0.010201357314850593
A19,1,0.0030347669940815744
A19,0,0.013995186344048248
A19,30,0.005807875057019101
A19,7,0.0014135307340119977
A19,6,0.0037870668423749024
A19,32,0.00496283788017843
A19,5,0.002333550686511144
A19,31,0.7128398648206336
A19,4,2.960884998052668E-4
A19,9,0.04622837492421517
A19,8,0.0017559788641200312
A19,19,0.001914275693399778
A19,17,0.1217739703458879
A19,18,0.002786515926690965
A19,15,0.0020974932679688474
A19,16,0.003328712169137191
A19,13,0.16760371292112902
A19,14,4.286781747898022E-4
A19,11,0.002898842171462095
A19,12,0.005406439645536527
A19,21,0.13981191580969538
A19,20,0.018411675984415996
A19,49,0.0039639640084431545
A19,48,0.002306396198316897
A19,45,0.006888754807185926
A19,44,0.9279817278342134
A19,47,0.06173735541366542
A19,46,0.008466964503295408
A19,10,8.003726934909655E-4
A18,35,0.8092444251180841
A18,36,0.008382225727666386
A18,33,0.211276014801304
A18,34,0.002051469742032278
A18,39,0.004643567314208993
A18,37,0.004541980482824485
A18,38,0.0034636273864053087
A18,43,0.0012546452414804936
A18,42,0.0010793682717886483
A18,41,7.502239696662948E-4
A18,40,0.0017644810510856934
A18,22,0.0024121992048361835
A18,23,0.0035657815939948217
A18,24,8.924529778815226E-4
A18,25,0.004162694604788162
A18,26,0.0047787788888998175
A18,27,0.001075669342640437
A18,28,0.0022589648987275716
A18,29,0.04463707889578664
A18,3,0.45191594873222307
A18,2,9.036295119725349E-4
A18,1,0.02788127960701384
A18,0,0.08661809594871438
A18,30,0.004349954811485348
A18,7,0.001487452962218723
A18,6,0.004342781200690077
A18,32,0.001727811654894477
A18,5,8.653631082926952E-4
A18,31,0.0021989791548778785
A18,4,0.002004740126642839
A18,9,0.0022025345101161047
A18,8,0.017745531441632854
A18,19,0.0023351223602450393
A18,17,0.0017170301468526058
A18,18,0.0013644750566542449
A18,15,6.0708700880434E-4
A18,16,5.41702894377711E-4
A18,13,0.0013879583403142702
A18,14,0.0014943310452677247
A18,11,0.0038565737894638128
A18,12,0.001755309659586685
A18,21,0.003309337893181484
A18,20,0.017333712919706985
A18,49,0.005962109453839603
A18,48,0.002605211752495246
A18,45,0.002350579311722917
A18,44,6.397042241650527E-4
A18,47,0.003949627493069809
A18,46,0.0059890359785801555
A18,10,0.0019353463710890658
A09,35,0.011801530610812483
A09,36,6.347404073875153E-4
A09,33,0.002511754273626403
A09,34,8.821464973160923E-4
A09,39,1.0222370688652649E-4
A09,37,0.6066129295536854
A09,38,0.0023079101372040886
A09,43,1.8932046091194827E-4
A09,42,7.455086601151345E-4
A09,41,0.018387480181545304
A09,40,8.820062905713874E-4
A09,22,4.468566138778106E-4
A09,23,0.010460828756372035
A09,24,5.218328699860592E-4
A09,25,0.004412657771403879
A09,26,0.0020979886717877954
A09,27,0.0012582708606539623
