silver-infovis-topics--userA.txt,lda_35_0.001_0.1,Score
A20,19,0.2844976325750482
A20,17,0.4525520875843998
A20,18,0.0027316046747910606
A20,33,0.009788728138262258
A20,15,0.004248788452681658
A20,34,0.003377310334235444
A20,16,0.0011272674102512869
A20,13,0.0026429101444779167
A20,14,0.036338967727708255
A20,11,0.005733420520929496
A20,12,8.128879893524112E-4
A20,21,0.00540214496744791
A20,20,0.00286141639025593
A20,22,0.04674910430394579
A20,23,0.0014893898353486729
A20,24,0.008223598481179258
A20,25,4.514118812730013E-4
A20,26,0.003957565862056378
A20,27,0.001814532262593292
A20,28,0.0024618628844361103
A20,29,0.0029690622895332344
A20,3,0.0012368906240104104
A20,2,0.0014313550058820915
A20,10,0.0036044914354182367
A20,1,0.004157679431271995
A20,0,0.012569675414272105
A20,7,0.004768011853115763
A20,30,0.7433694066001603
A20,6,0.003014756817811996
A20,5,0.42321346913150776
A20,32,0.001442962182489553
A20,4,0.002432823410874665
A20,31,0.10792282356347098
A20,9,0.0014617967963068176
A20,8,0.0017833847164187273
A19,19,0.0010739758760397427
A19,17,0.004350331999296171
A19,18,0.0020316084922717805
A19,33,0.03257313620183132
A19,15,0.05392487590988919
A19,34,0.09948457490415333
A19,16,3.713027034720696E-4
A19,13,0.008346015402439573
A19,14,0.001578651850191522
A19,11,0.003004034410143327
A19,12,4.839729645530654E-4
A19,21,0.0052662578589607965
A19,20,0.00888735568531617
A19,22,0.008010411703468086
A19,23,0.015979237434910615
A19,24,6.060077989937253E-4
A19,25,0.003659644909230379
A19,26,0.10561776311121554
A19,27,0.9029832441677028
A19,28,0.128602847961897
A19,29,0.43351373709477325
A19,3,0.0889022563148556
A19,2,0.003373721125786099
A19,10,0.0023755840544787857
A19,1,0.5140915352586609
A19,0,1.2237446412644828E-4
A19,7,0.005613744238304378
A19,30,0.0029868248286523276
A19,6,0.0032316319237472397
A19,5,0.0018845635697730587
A19,32,0.002210716322413991
A19,4,0.033009275330730926
A19,31,0.001117051324901436
A19,9,0.6270136638992463
A19,8,0.013396449122076876
A18,19,0.005798742210583212
A18,17,0.003151753709338935
A18,18,0.003102216401988693
A18,33,0.013341078659890688
A18,15,0.008971074364804658
A18,34,0.0034650908271864093
A18,16,0.0026923016717682094
A18,13,0.052073484004272606
A18,14,0.003148676282287564
A18,11,0.015718084791294936
A18,12,0.001329026555772738
A18,21,0.0036406648905767665
A18,20,0.003170480752702208
A18,22,0.0011950282854708777
A18,23,0.010163372563529482
A18,24,0.0023356238838884782
A18,25,5.31774503690429E-4
A18,26,0.001149278111417126
A18,27,0.0016099818346194737
A18,28,0.6081272004317261
A18,29,0.004610148779663786
A18,3,0.0026092649927136466
A18,2,0.03717617024881744
A18,10,0.006697500696443864
A18,1,0.0011819995962555928
A18,0,0.01441149229599571
A18,7,0.0015253047463419222
A18,30,0.057812218871952224
A18,6,0.08007104463754963
